time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
506,619520,1629184,3,1.6220937231388405e-15,0.00045692780933465814,2.6291706700456742e-16,1.7332791063669213e-08,2.6264782053343094e-16,28.269955687511409,29.716203521880804,1.9237230726206127,2.5500000000002587
507,620032,1630720,3,1.6220937231388405e-15,0.00045692780933465814,2.6296268033975366e-16,1.7415319019926258e-08,2.6314525835146571e-16,28.27165651967449,29.720806709499545,1.9231966579647273,2.5500000000002587
508,620544,1632256,3,1.6220937231388405e-15,0.00045692780933465814,2.6297881470582425e-16,1.750087967180571e-08,2.6350980150030877e-16,28.273363026061752,29.725422011852142,1.922670924436215,2.5500000000002587
509,621056,1633792,3,1.6220937231388405e-15,0.00045692780933465814,2.6300901202639709e-16,1.7587594922671025e-08,2.6384751349502003e-16,28.275075199557946,29.730049178625677,1.9221458699533873,2.5500000000002587
510,621568,1635328,3,1.6220937231388405e-15,0.00045692780933465814,2.6300901202639709e-16,1.767293539520697e-08,2.6410702083609081e-16,28.276793032863271,29.734687973771432,1.9216214924458395,2.5500000000002587
511,622080,1636864,3,1.6220937231388405e-15,0.00045692780933465814,2.6305119696941347e-16,1.7759551505758271e-08,2.6470026949813743e-16,28.278516518493131,29.73933817426839,1.9210977898542283,2.5500000000002587
512,622592,1638400,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.7842964886995179e-08,2.6507911348824759e-16,28.280245648778024,29.743999569029011,1.9205747601301602,2.5500000000002587
513,622848,1639168,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.7862326715975559e-08,2.6503137353467592e-16,28.281980421360156,29.748671968478533,1.9200524018894647,2.5500000000001815
514,623104,1639936,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.7880392543455377e-08,2.6504707468932249e-16,28.283720822687926,29.753355171680127,1.9195307124481336,2.5500000000001815
515,623360,1640704,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.7897698080666953e-08,2.6502650637810226e-16,28.285466844537638,29.758048997946766,1.9190096897897708,2.5500000000001815
516,623616,1641472,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.7917614495538433e-08,2.6501878120911466e-16,28.287218478502904,29.762753275210745,1.9184893319084333,2.5500000000001815
517,623872,1642240,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.7934844632126763e-08,2.6505281945867667e-16,28.288975715995267,29.767467839396911,1.9179696368085342,2.5500000000001815
518,624128,1643008,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.795381869403175e-08,2.651241477340356e-16,28.290738548245955,29.772192533856263,1.9174506025046762,2.5500000000001815
519,624384,1643776,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.7970486113212687e-08,2.6518381881151577e-16,28.292506966307311,29.776927208853039,1.9169322270216043,2.5500000000001815
520,624640,1644544,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.7987761529553188e-08,2.6516724312016658e-16,28.294280961055293,29.781671721098586,1.9164145083940576,2.5500000000001815
521,624896,1645312,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8005335622775527e-08,2.6524806807519248e-16,28.296060523191692,29.786425933327408,1.915897444666717,2.5500000000001815
522,625152,1646080,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8025315531995674e-08,2.6534131601639861e-16,28.297845643247037,29.791189713909816,1.9153810338940855,2.5500000000001815
523,625408,1646848,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8043020182241539e-08,2.6530674379590181e-16,28.299636311583853,29.795962936498167,1.9148652741404013,2.5500000000001815
524,625664,1647616,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8060436993290481e-08,2.6536134221412489e-16,28.30143251840045,29.800745479702083,1.9143501634795625,2.5500000000001815
525,625920,1648384,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8080303323225762e-08,2.6557008281851568e-16,28.303234253734725,29.805537226790879,1.9138356999950352,2.5500000000001815
526,626176,1649152,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8095337260862228e-08,2.6573066426971e-16,28.305041507468861,29.81033806541906,1.9133218817797808,2.5500000000001815
527,626432,1649920,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8110308337324095e-08,2.6587650179517224e-16,28.306854269334291,29.815147887373751,1.9128087069361541,2.5500000000001815
528,626688,1650688,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8128039171486106e-08,2.6591442148636108e-16,28.308672528916951,29.819966588341511,1.9122961735758608,2.5500000000001815
529,626944,1651456,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8145814830035374e-08,2.6595771849776636e-16,28.310496275663183,29.824794067692114,1.911784279819853,2.5500000000001815
530,627200,1652224,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.81633432228351e-08,2.6610301949320378e-16,28.312325498885887,29.829630228278848,1.9112730237982536,2.5500000000001815
531,627456,1652992,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.81798866162264e-08,2.6626144332131844e-16,28.314160187771364,29.834474976253013,1.9107624036503206,2.5500000000001815
532,627712,1653760,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.819780020090452e-08,2.6637956641885102e-16,28.316000331386117,29.83932822089136,1.9102524175243267,2.5500000000001815
533,627968,1654528,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8215103506394344e-08,2.6642854926299185e-16,28.317845918684565,29.844189874435795,1.9097430635775301,2.5500000000001815
534,628224,1655296,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8232878440696561e-08,2.6655118791363896e-16,28.31969693851676,29.849059851943853,1.9092343399760694,2.5500000000001815
535,628480,1656064,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8250376743850235e-08,2.6667173444357118e-16,28.321553379636477,29.853938071149269,1.9087262448949367,2.5500000000001815
536,628736,1656832,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8266132320381175e-08,2.6685885725133957e-16,28.323415230709813,29.858824452331678,1.9082187765178602,2.5500000000001815
537,628992,1657600,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8282935664687435e-08,2.6702480943115484e-16,28.325282480324038,29.863718918194682,1.9077119330372947,2.5500000000001815
538,629248,1658368,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.830068327449282e-08,2.6707513070522556e-16,28.327155116996387,29.868621393751834,1.9072057126543271,2.5500000000001815
539,629504,1659136,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8318594558927611e-08,2.6708652685007288e-16,28.329033129183625,29.873531806219781,1.9067001135786072,2.5500000000001815
540,629760,1659904,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8335305844061086e-08,2.6710174076948927e-16,28.330916505291302,29.878450084917628,1.9061951340282943,2.5500000000001815
541,630016,1660672,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8354057105021711e-08,2.6714217883790242e-16,28.332805233683541,29.883327696568937,1.9056907707619866,2.5500000000001815
542,630272,1661440,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8370136054825255e-08,2.6727215920762443e-16,28.334699302692719,29.888173618568743,1.905187022224524,2.5500000000001815
543,630528,1662208,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8385647307697668e-08,2.6746576230340793e-16,28.33659870062931,29.893001927347854,1.904683887114708,2.5500000000001815
544,630784,1662976,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8402203161607696e-08,2.6749601232425839e-16,28.338503415791926,29.897817606453561,1.9041813638420517,2.5500000000001815
545,631040,1663744,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8420435561572486e-08,2.6746954303579518e-16,28.340413436477078,29.90262350926659,1.9036794507572472,2.5500000000001815
546,631296,1664512,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8436340423201599e-08,2.6757367062510428e-16,28.342328750989314,29.90742154132445,1.9031781461894364,2.5500000000001815
547,631552,1665280,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8453711766280874e-08,2.6771199848797788e-16,28.344249347651019,29.912213086185314,1.9026774484595328,2.5500000000001815
548,631808,1666048,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8472295733978923e-08,2.6790527753575641e-16,28.346175214812337,29.916999203431729,1.9021773558863473,2.5500000000001815
549,632064,1666816,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8492083073280726e-08,2.6808489554062227e-16,28.348106340860809,29.921780735249012,1.9016778667898826,2.5500000000001815
550,632320,1667584,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8510445760519541e-08,2.6832550027958195e-16,28.350042714231133,29.92655836964823,1.9011789794932183,2.5500000000001815
551,632576,1668352,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.85271144078847e-08,2.6858846283161955e-16,28.351984323414531,29.93133268068533,1.9006806923237334,2.5500000000001815
552,632832,1669120,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8545785919270326e-08,2.6865250351653492e-16,28.353931156968137,29.936104155435274,1.9001830036139107,2.5500000000001815
553,633088,1669888,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8562817891457102e-08,2.6872157457109856e-16,28.35588320352403,29.940873212850345,1.8996859117018194,2.5500000000001815
554,633344,1670656,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8579617013446422e-08,2.6897991390729502e-16,28.357840451798204,29.94564021739334,1.8991894149315443,2.5500000000001815
555,633600,1671424,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8594541563757301e-08,2.6918523936727992e-16,28.359802890599195,29.950405489169356,1.89869351165341,2.5500000000001815
556,633856,1672192,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8613363648273281e-08,2.6929645483461344e-16,28.361770508836493,29.955169311632602,1.898198200224203,2.5500000000001815
557,634112,1672960,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8631442430668018e-08,2.6948369799716097e-16,28.363743295528604,29.959931937564672,1.89770347900727,2.5500000000001815
558,634368,1673728,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8649835753990781e-08,2.6954247569373018e-16,28.365721239811077,29.96469359379202,1.8972093463726496,2.5500000000001815
559,634624,1674496,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8667758169278755e-08,2.6978632900359991e-16,28.367704330943898,29.969454484964238,1.896715800697121,2.5500000000001815
560,634880,1675264,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8686506472535854e-08,2.6983669336861067e-16,28.369692558318835,29.974214796618984,1.8962228403642718,2.5500000000001815
561,635136,1676032,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8704647603494403e-08,2.7003797936962235e-16,28.371685911466397,29.978974697698046,1.8957304637645029,2.5500000000001815
562,635392,1676800,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8723678077739466e-08,2.7020268191217659e-16,28.373684380062425,29.983734342633248,1.8952386692950571,2.5500000000001815
563,635648,1677568,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8741898364130223e-08,2.7034144399317299e-16,28.37568795393436,29.98849387309232,1.8947474553600308,2.5500000000001815
564,635904,1678336,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8759266559553752e-08,2.703418944964141e-16,28.377696623067401,29.993253419452245,1.894256820370376,2.5500000000001815
565,636160,1679104,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.877567419782263e-08,2.7038512931417708e-16,28.379710377609953,29.998013102051814,1.8937667627438759,2.5500000000001815
566,636416,1679872,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8793580657991434e-08,2.7056827658852397e-16,28.381729207879083,30.002773032264113,1.8932772809051459,2.5500000000001815
567,636672,1680640,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8809581160997309e-08,2.7076068965574934e-16,28.383753104365393,30.007533313420332,1.8927883732856263,2.5500000000001815
568,636928,1681408,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8827039342599068e-08,2.708616723819177e-16,28.385782057737721,30.012294041610446,1.8923000383235453,2.5500000000001815
569,637184,1682176,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8844666135853246e-08,2.7095029811540907e-16,28.387816058847491,30.017055306380424,1.8918122744638954,2.5500000000001815
570,637440,1682944,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8861291648451813e-08,2.7105946752564805e-16,28.389855098732678,30.02181719134277,1.8913250801584187,2.5500000000001815
571,637696,1683712,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8877537797842865e-08,2.7118511721712243e-16,28.391899168621439,30.026579774713163,1.8908384538655871,2.5500000000001815
572,637952,1684480,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.889415093752624e-08,2.7135719203273545e-16,28.393948259935449,30.031343129784695,1.8903523940505478,2.5500000000001815
573,638208,1685248,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8912065988913059e-08,2.7140195002604826e-16,28.396002364292951,30.036107325348198,1.8898668991851209,2.5500000000001815
574,638464,1686016,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8930449122470124e-08,2.714936494592983e-16,28.398061473511262,30.040872426065906,1.8893819677477575,2.5500000000001815
575,638720,1686784,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8949231919836181e-08,2.7152644057899052e-16,28.400125579609192,30.045638492805729,1.8888975982235017,2.5500000000001815
576,638976,1687552,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.8967905854630503e-08,2.7159940315644471e-16,28.402194674809184,30.050405582940218,1.888413789103961,2.5500000000001815
577,639232,1688320,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.898448720550618e-08,2.7163079385935988e-16,28.404268751538719,30.055173750615428,1.8879305388872871,2.5500000000001815
578,639488,1689088,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9001271362036072e-08,2.7183766203703659e-16,28.406347802431689,30.059943046993055,1.8874478460781239,2.5500000000001815
579,639744,1689856,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9019759440291902e-08,2.719793864069029e-16,28.408431820329454,30.064713520469301,1.8869657091875869,2.5500000000001815
580,640000,1690624,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9036744499484355e-08,2.7210974852047761e-16,28.410520798281496,30.069485216873169,1.8864841267332106,2.5500000000001815
581,640256,1691392,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9052670541219748e-08,2.7220670234715025e-16,28.412614729545453,30.074258179646417,1.8860030972389423,2.5500000000001815
582,640512,1692160,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9068462906898805e-08,2.7231416698984555e-16,28.414713607587409,30.079032450007311,1.885522619235078,2.5500000000001815
583,640768,1692928,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9085647098468513e-08,2.7238424580888922e-16,28.416817426081181,30.083808067100236,1.8850426912582596,2.5500000000001815
584,641024,1693696,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9102037936807888e-08,2.7251303832140222e-16,28.418926178907668,30.088585068132002,1.8845633118514027,2.5500000000001815
585,641280,1694464,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.911945796143207e-08,2.72656880131465e-16,28.421039860153666,30.093363488497186,1.8840844795637028,2.5500000000001815
586,641536,1695232,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9136745047257394e-08,2.7295998378115114e-16,28.423158464110433,30.098143361892738,1.8836061929505563,2.5500000000001815
587,641792,1696000,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9156618722011872e-08,2.7299693492139086e-16,28.425281985271912,30.102924720423314,1.883128450573563,2.5500000000001815
588,642048,1696768,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.917603219804694e-08,2.730783999978886e-16,28.427410418332528,30.10770759469872,1.8826512510004707,2.5500000000001815
589,642304,1697536,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9193556406693642e-08,2.7320830261263303e-16,28.429543758184607,30.112492013923205,1.8821745928051545,2.5500000000001815
590,642560,1698304,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9211537884111803e-08,2.733648579689909e-16,28.431681999915714,30.117278005978196,1.8816984745675609,2.5500000000001815
591,642816,1699072,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9228578248890756e-08,2.734500009360613e-16,28.433825138805421,30.12206559749891,1.881222894873702,2.5500000000001815
592,643072,1699840,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9247555063801898e-08,2.7346715496883033e-16,28.435973170322026,30.126854813945194,1.8807478523155912,2.5500000000001815
593,643328,1700608,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9265404917341596e-08,2.7351056465774469e-16,28.438126090118665,30.131645679667258,1.8802733454912297,2.5500000000001815
594,643584,1701376,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9283098106269455e-08,2.7349038026172626e-16,28.440283894029346,30.136438217966706,1.8797993730045761,2.5500000000001815
595,643840,1702144,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9300952915914123e-08,2.7349748934917858e-16,28.442446578064832,30.141232451153524,1.8793259334654873,2.5500000000001815
596,644096,1702912,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9318015251833261e-08,2.7344745941070453e-16,28.444614138407967,30.146028400598713,1.8788530254897042,2.5500000000001815
597,644352,1703680,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9333739976307181e-08,2.7339487888666108e-16,28.446786571409124,30.150826086783876,1.8783806476988196,2.5500000000001815
598,644608,1704448,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9349446700422953e-08,2.7347701998943913e-16,28.448963873581235,30.15562552934702,1.8779087987202308,2.5500000000001815
599,644864,1705216,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9368573111815131e-08,2.7352249857338775e-16,28.451146041594715,30.160426747125683,1.8774374771871249,2.5500000000001815
600,645120,1705984,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9387187631463039e-08,2.7356037687969657e-16,28.453333072272127,30.165229758197192,1.8769666817384274,2.5500000000001815
601,645376,1706752,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9404114498489129e-08,2.7358467962703913e-16,28.455524962582839,30.17010709994393,1.8764963903958352,2.5500000000001815
602,645632,1707520,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9421231342021968e-08,2.7362460954806223e-16,28.457721709637461,30.175045255819146,1.876026604752483,2.5500000000001815
603,645888,1708288,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9440436849865757e-08,2.7379309751466876e-16,28.459923310682228,30.180023081425521,1.8755573298658834,2.5500000000001815
604,646144,1709056,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9459924834008842e-08,2.7395598615353725e-16,28.462129763093312,30.185033040511787,1.8750885666167993,2.5500000000001815
605,646400,1709824,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9478259828989449e-08,2.7402313710217931e-16,28.464341064370892,30.190070786227373,1.8746203149493832,2.5500000000001815
606,646656,1710592,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.949683403626586e-08,2.7408825963593833e-16,28.466557212133463,30.195133391874855,1.8741525743960092,2.5500000000001815
607,646912,1711360,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9514764457302676e-08,2.7419785211028653e-16,28.468778204111842,30.200218713595621,1.8736853442650583,2.5500000000001815
608,647168,1712128,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9531089081246973e-08,2.7431589220541453e-16,28.471004038143409,30.205325094017194,1.8732186237279704,2.5500000000001815
609,647424,1712896,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9550518602606833e-08,2.7436381420334445e-16,28.473234712166136,30.210451202709695,1.87275241186595,2.5500000000001815
610,647680,1713664,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9569865287451267e-08,2.744349292858252e-16,28.475470224212682,30.215595941519581,1.8722867076976593,2.5500000000001815
611,647936,1714432,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9589063003784564e-08,2.7455438604407446e-16,28.47771057240465,30.220758384328903,1.8718215101968316,2.5500000000001815
612,648192,1715200,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9607300181177807e-08,2.7466448658826453e-16,28.479955754946804,30.22593773663646,1.8713568183040385,2.5500000000001815
613,648448,1715968,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9624480459211354e-08,2.7476623194910827e-16,28.482205770121283,30.231133307286008,1.8708926309349172,2.5500000000001815
614,648704,1716736,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9641408603861284e-08,2.7487988161511408e-16,28.484460616282028,30.236344488015746,1.8704289469861264,2.5500000000001815
615,648960,1717504,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9660336903760974e-08,2.7504667448185033e-16,28.486720291849085,30.241570738249006,1.8699657653397577,2.5500000000001815
616,649216,1718272,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.967903559392666e-08,2.7501140479300078e-16,28.488984795303328,30.246811573516961,1.869503084866682,2.5500000000001815
617,649472,1719040,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9696187791123939e-08,2.7503779309531214e-16,28.491254125180912,30.252066556468936,1.8690409044291503,2.5500000000001815
618,649728,1719808,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9713828211498381e-08,2.75125748528164e-16,28.493528280068169,30.257335289771657,1.8685792228828348,2.5500000000001815
619,649984,1720576,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9730490422172083e-08,2.7518378041801343e-16,28.495807258596344,30.262617410416233,1.8681180390784637,2.5500000000001815
620,650240,1721344,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9749871632350498e-08,2.7533170750510055e-16,28.498091059436675,30.267912585093804,1.8676573518631563,2.5500000000001815
621,650496,1722112,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9768786991213057e-08,2.7550712730986375e-16,28.500379681295506,30.273220506394477,1.867197160081477,2.5500000000001815
622,650752,1722880,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9787902851149693e-08,2.7549777913496614e-16,28.502673122909531,30.278540889651342,1.8667374625763631,2.5500000000001815
623,651008,1723648,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9805592609661878e-08,2.7556513905011044e-16,28.504971383041124,30.283873470295042,1.8662782581898469,2.5500000000001815
624,651264,1724416,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9823229669876948e-08,2.7570131772973156e-16,28.507274460474193,30.289218001617499,1.8658195457636941,2.5500000000001815
625,651520,1725184,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9843323489714145e-08,2.7576519164728063e-16,28.509582354009446,30.294574252867193,1.8653613241399172,2.5500000000001815
626,651776,1725952,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9861868005463542e-08,2.7588869026849677e-16,28.511895062460564,30.299942007615478,1.8649035921612533,2.5500000000001815
627,652032,1726720,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9881070650146234e-08,2.7608212632549532e-16,28.514212584650089,30.305321062346181,1.8644463486715261,2.5500000000001815
628,652288,1727488,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9899230528261387e-08,2.7612577114049879e-16,28.516534919405611,30.310711225231188,1.8639895925159855,2.5500000000001815
629,652544,1728256,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9915997240412005e-08,2.7624637633563101e-16,28.518862065556032,30.316112315061304,1.8635333225416015,2.5500000000001815
630,652800,1729024,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9933429557286738e-08,2.7635219566438915e-16,28.521194021928267,30.321524160308314,1.8630775375972999,2.5500000000001815
631,653056,1729792,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.995082925528859e-08,2.7637622894472248e-16,28.523530787343585,30.326946598298196,1.8626222365341853,2.5500000000001815
632,653312,1730560,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9968193385387652e-08,2.7646171590260542e-16,28.525872360614677,30.332379474479161,1.8621674182057282,2.5500000000001815
633,653568,1731328,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,1.9985396095997828e-08,2.7645243445791879e-16,28.528218740542556,30.337822641770916,1.8617130814679357,2.5500000000001815
634,653824,1732096,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.0003949120565874e-08,2.7654417362168762e-16,28.53056992591376,30.343275959984304,1.8612592251794851,2.5500000000001815
635,654080,1732864,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.0022608508836489e-08,2.766458521876969e-16,28.532925915497774,30.348739295301414,1.8608058482018581,2.5500000000001815
636,654336,1733632,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.0040224253636847e-08,2.766551382077263e-16,28.535286708044652,30.354212519808879,1.8603529493994519,2.5500000000001815
637,654592,1734400,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.0059009685180503e-08,2.7668614692121953e-16,28.537652302282762,30.359695511076687,1.8599005276396792,2.5500000000001815
638,654848,1735168,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.0076523907024154e-08,2.7686463272262195e-16,28.5400226969169,30.365188151778149,1.8594485817930504,2.5500000000001815
639,655104,1735936,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.0096106907176188e-08,2.7705634039865527e-16,28.542397890626592,30.370690329345202,1.8589971107332484,2.5500000000001815
640,655360,1736704,3,1.6220937231388405e-15,0.00045692780933465814,2.6306613587113738e-16,2.0114598369010158e-08,2.7716537700763184e-16,28.544777882064604,30.376201935654876,1.8585461133372072,2.5500000000001815
