time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
2353,36.407687436090399,2.2128404859647866,8547,31519,5349.3927165198293,6.7431902807285214e-05,-5.1547514647278957e-08,2.4384853908615717e-16
2354,36.412466967726651,2.2127170093483559,8549,31527,5352.3619681941291,6.7456598130571547e-05,-5.1513732559041058e-08,2.4415835296714401e-16
2355,36.417244347393719,2.2125935418270348,8551,31535,5355.3299617475113,6.748129163483782e-05,-5.0694614452364716e-08,2.4435029857392572e-16
2356,36.422019591347244,2.2124700833982121,8553,31543,5358.2967029867577,6.7505983320600982e-05,-5.0996417035289609e-08,2.4463123723408955e-16
2357,36.426792715010286,2.2123466340593305,8555,31551,5361.2621974570429,6.753067318837638e-05,-5.10940660352867e-08,2.4469312027007587e-16
2358,36.431563733049032,2.2122231938078238,8557,31559,5364.2264504676305,6.7555361238678049e-05,-5.0943971431873946e-08,2.4363444985437742e-16
2359,36.436332659446627,2.2120997626411123,8559,31567,5367.1894671138043,6.7580047472018883e-05,-5.1097776400634997e-08,2.4247331823056326e-16
2360,36.441099507569142,2.2119763405566504,8561,31575,5370.1512522957073,6.760473188891079e-05,-5.0620999338360106e-08,2.4224765508765267e-16
2361,36.445864290211347,2.2118529275518815,8563,31583,5373.1118107346938,6.7629414489864901e-05,-5.116429075021871e-08,2.4222729651841652e-16
2362,36.450627019654021,2.2117295236242547,8565,31591,5376.0711469876169,6.765409527539162e-05,-5.1307616767939534e-08,2.4285533505285863e-16
2363,36.45538770769452,2.2116061287711983,8567,31599,5379.029265459395,6.7678774246000779e-05,-5.221618398939769e-08,2.4259074975340497e-16
2364,36.460146365693099,2.211482742990202,8569,31607,5381.9861704141431,6.7703451402201722e-05,-5.2184044809191631e-08,2.4405420596493991e-16
2365,36.464903004595939,2.2113593662787014,8571,31615,5384.9418659850589,6.772812674450336e-05,-5.2058254986189367e-08,2.4425879254584265e-16
2366,36.469657634967781,2.211235998634153,8573,31623,5387.8963561832679,6.7752800273414239e-05,-5.2906174942659744e-08,2.4424378087208604e-16
2367,36.474410267021128,2.2111126400539978,8575,31631,5390.8496449057593,6.7777471989442618e-05,-5.3780454036225377e-08,2.4388658443125094e-16
2368,36.47916091063496,2.2109892905357373,8577,31639,5393.8017359425703,6.7802141893096515e-05,-5.4323891109344812e-08,2.4400291084079427e-16
2369,36.483909575378092,2.2108659500768026,8579,31647,5396.7526329832544,6.7826809984883714e-05,-5.3990005967588116e-08,2.4437908280488134e-16
2370,36.488656270524757,2.2107426186746535,8581,31655,5399.7023396227851,6.7851476265311854e-05,-5.3972551929373379e-08,2.4361691527975253e-16
2371,36.493401005078191,2.210619296326779,8583,31663,5402.6508593669205,6.7876140734888423e-05,-5.2254648998353458e-08,2.4481618323852783e-16
2372,36.498143787776975,2.2104959830306137,8585,31671,5405.5981956371161,6.7900803394120826e-05,-5.1463246499263859e-08,2.4442905940313056e-16
2373,36.502884627118682,2.2103726787836413,8587,31679,5408.54435177503,6.7925464243516362e-05,-5.1084875609088853e-08,2.4494479989761248e-16
2374,36.507623531372509,2.2102493835833137,8589,31687,5411.4893310466541,6.7950123283582261e-05,-5.0010595610796726e-08,2.4643269764188714e-16
2375,36.512360508581509,2.2101260974271013,8591,31695,5414.4331366461474,6.7974780514825755e-05,-5.0539266273599436e-08,2.4683720054195414e-16
2376,36.517095566590434,2.2100028203124551,8593,31703,5417.3757716993368,6.7999435937754005e-05,-5.0163056543564165e-08,2.4614597533488033e-16
2377,36.521828713040065,2.2098795522368531,8595,31711,5420.3172392669985,6.8024089552874188e-05,-4.9940649783888501e-08,2.455711327856315e-16
2378,36.526559955384876,2.2097562931977568,8597,31719,5423.2575423478838,6.804874136069348e-05,-5.0541961006924806e-08,2.4543134587955494e-16
2379,36.531289300904703,2.2096330431926217,8599,31727,5426.1966838815342,6.8073391361719071e-05,-4.999457398232836e-08,2.4489458341698561e-16
2380,36.536016756701912,2.2095098022189337,8601,31735,5429.1346667509033,6.8098039556458163e-05,-5.1352451348432181e-08,2.4532597961312794e-16
2381,36.540742329726747,2.2093865702741331,8603,31743,5432.0714937848043,6.8122685945418016e-05,-5.0740387393357777e-08,2.4471239523270958e-16
2382,36.545466026763471,2.2092633473556726,8605,31751,5435.0071677601854,6.8147330529105913e-05,-5.1139362912646801e-08,2.4456013609735694e-16
2383,36.550187854455856,2.2091401334610752,8607,31759,5437.9416914042977,6.8171973308029179e-05,-5.1080097209190866e-08,2.4516446101799838e-16
2384,36.55490781930073,2.2090169285877455,8609,31767,5440.8750673966806,6.8196614282695195e-05,-5.1610847097674094e-08,2.45687996862573e-16
2385,36.559625927661152,2.2088937327331681,8611,31775,5443.8072983710599,6.8221253453611407e-05,-5.2785550765346455e-08,2.4640029201420976e-16
2386,36.564342185772219,2.2087705458948061,8613,31783,5446.7383869171063,6.8245890821285303e-05,-5.2983872568770506e-08,2.4744073467792998e-16
2387,36.569056599740605,2.2086473680701011,8615,31791,5449.6683355821124,6.8270526386224439e-05,-5.2476211988530407e-08,2.4757902769582027e-16
2388,36.573769175551412,2.2085241992565616,8617,31799,5452.5971468725656,6.8295160148936453e-05,-5.2343333169471306e-08,2.4842739902130568e-16
2389,36.578479919077175,2.2084010394515978,8619,31807,5455.524823255636,6.8319792109929007e-05,-5.2219851944226447e-08,2.479269084285968e-16
2390,36.58318883607582,2.2082778886526921,8621,31815,5458.4513671605791,6.8344422269709876e-05,-5.3122694855769636e-08,2.4742344329440517e-16
2391,36.587895932204724,2.2081547468572995,8623,31823,5461.3767809800538,6.8369050628786898e-05,-5.2807468788298605e-08,2.4826459002442055e-16
2392,36.59260121300921,2.2080316140629055,8625,31831,5464.3010670713866,6.8393677187667941e-05,-5.3899027853656788e-08,2.4946663731005403e-16
2393,36.597304683943321,2.2079084902669339,8627,31839,5467.2242277577734,6.8418301946860996e-05,-5.4477007961875201e-08,2.4980431559715533e-16
2394,36.602006350360405,2.2077853754668806,8629,31847,5470.146265329382,6.8442924906874077e-05,-5.5604408357137357e-08,2.5092331560364971e-16
2395,36.606706217523751,2.2076622696601764,8631,31855,5473.067182044455,6.8467546068215311e-05,-5.6222918045048131e-08,2.5006290218280676e-16
2396,36.611404290606558,2.207539172844283,8633,31863,5475.9869801303239,6.8492165431392862e-05,-5.6377394920783685e-08,2.5027416080253035e-16
2397,36.616100574692332,2.20741608501667,8635,31871,5478.9056617843644,6.8516782996914965e-05,-5.8182123509578231e-08,2.5055186022341543e-16
2398,36.620795074789754,2.2072930061748024,8637,31879,5481.8232291749382,6.8541398765289919e-05,-5.7702164326070159e-08,2.514851085515549e-16
2399,36.625487795815914,2.2071699363161241,8639,31887,5484.7396844422774,6.8566012737026109e-05,-5.8310428431820482e-08,2.5160042745511215e-16
2400,36.630178742617062,2.2070468754380936,8641,31895,5487.6550296993119,6.8590624912631982e-05,-5.8817697103332888e-08,2.5131345533956035e-16
2401,36.634869974035496,2.2069238235109547,8643,31903,5490.5703719080748,6.8615235298058374e-05,-5.7689786449568613e-08,2.5103202367975143e-16
2402,36.639563473032581,2.2068007805029013,8645,31911,5493.4867943993468,6.8639843899669605e-05,-5.7833831003630975e-08,2.5166429737892982e-16
2403,36.644259167703133,2.2066777464079896,8647,31919,5496.4042747446474,6.8664450718651697e-05,-5.6664195726110633e-08,2.5167895501938426e-16
2404,36.648957008334065,2.2065547212202787,8649,31927,5499.3227971358892,6.8689055756193491e-05,-5.5236015707418473e-08,2.5141380227403038e-16
2405,36.653656955277725,2.2064317049338498,8651,31935,5502.2423487822707,6.8713659013481987e-05,-5.4660649952378448e-08,2.5137650635457159e-16
2406,36.658358975109586,2.2063086975427453,8653,31943,5505.1629187649833,6.873826049170128e-05,-5.4326743938428889e-08,2.5250800671448288e-16
2407,36.663063038738521,2.206185699041094,8655,31951,5508.0844974745714,6.8762860192032258e-05,-5.3679585611501478e-08,2.5323530030498645e-16
2408,36.667769120308044,2.206062709423001,8657,31959,5511.0070762828655,6.8787458115652486e-05,-5.2901906801263875e-08,2.5510876678510678e-16
2409,36.672477196490419,2.2059397286825853,8659,31967,5513.93064733147,6.8812054263736291e-05,-5.2831405418754129e-08,2.5417136931901474e-16
2410,36.677187246002163,2.2058167568139826,8661,31975,5516.8552033858632,6.8836648637454745e-05,-5.3654575173336538e-08,2.5360197127255773e-16
2411,36.681899249255565,2.2056937938113865,8663,31983,5519.7807377297222,6.886124123797578e-05,-5.2703417798252316e-08,2.5362254987183683e-16
2412,36.686613188082525,2.2055708396689528,8665,31991,5522.7072440854818,6.8885832066464247e-05,-5.2436065879870752e-08,2.5390663016396714e-16
2413,36.691329045543242,2.2054478943808569,8667,31999,5525.6347165528596,6.891042112408202e-05,-5.2409656782739388e-08,2.5466637570426239e-16
2414,36.696046805761576,2.2053249579413339,8669,32007,5528.5631495601119,6.8935008411988042e-05,-5.1165644112085728e-08,2.5449798323824252e-16
2415,36.700766453788056,2.205202030344573,8671,32015,5531.4925378246753,6.8959593931338438e-05,-5.0860960722456538e-08,2.541544915257962e-16
2416,36.705487975502955,2.2050791115848338,8673,32023,5534.4228763208102,6.8984177683286543e-05,-5.0640967809681014e-08,2.5491700150369861e-16
2417,36.710211357521395,2.2049562016563415,8675,32031,5537.3541602526429,6.900875966898302e-05,-5.0946977471735421e-08,2.5441747705794519e-16
2418,36.714936587121315,2.2048333005533958,8677,32039,5540.2863850314461,6.9033339889575877e-05,-5.1013334613738847e-08,2.5512414241833291e-16
2419,36.719663652179619,2.2047104082702194,8679,32047,5543.2195462562713,6.9057918346210586e-05,-5.0307336242863142e-08,2.5565655391088022e-16
2420,36.724392541114852,2.2045875248011169,8681,32055,5546.1536396972906,6.9082495040030087e-05,-4.9274239967669486e-08,2.5595089620568986e-16
2421,36.72912324283908,2.2044646501404128,8683,32063,5549.0886612813601,6.9107069972174865e-05,-4.9794817770756494e-08,2.5636438063284797e-16
2422,36.73385574672416,2.2043417842823407,8685,32071,5552.0246070793974,6.913164314378298e-05,-5.0926875107517743e-08,2.5506756491879551e-16
2423,36.73859004256493,2.2042189272213211,8687,32079,5554.9614732952887,6.9156214555990148e-05,-4.9276830784119751e-08,2.5576904881982621e-16
2424,36.743326120530369,2.2040960789516313,8689,32087,5557.8992562560788,6.9180784209929807e-05,-4.9238024270561608e-08,2.5583014934295305e-16
2425,36.748063971157954,2.2039732394676053,8691,32095,5560.8379524032534,6.9205352106733079e-05,-4.8865913705977859e-08,2.5586462292216181e-16
2426,36.752803585311327,2.2038504087636266,8693,32103,5563.7775582849181,6.9229918247528874e-05,-5.0625361848713068e-08,2.5548566666813289e-16
2427,36.757544954173099,2.2037275868340465,8695,32111,5566.7180705488181,6.925448263344391e-05,-5.1572144723035662e-08,2.547125356911653e-16
2428,36.762288069211287,2.2036047736732414,8697,32119,5569.6594859360121,6.9279045265602775e-05,-5.1961610515984957e-08,2.5376192815069079e-16
2429,36.767032922165924,2.2034819692756225,8699,32127,5572.6018012751574,6.9303606145127916e-05,-5.1122855894672069e-08,2.5315710692168181e-16
2430,36.77177950502724,2.2033591736355604,8701,32135,5575.5450134773382,6.9328165273139722e-05,-5.1466390428824992e-08,2.5316806541043692e-16
2431,36.776527810032398,2.2032363867474691,8703,32143,5578.4891195313221,6.9352722650756519e-05,-5.0881934611748546e-08,2.5273488250417147e-16
2432,36.781277829639173,2.2031136086057734,8705,32151,5581.4341164992511,6.9377278279094629e-05,-5.0381476492358401e-08,2.5252249230136991e-16
2433,36.78602955652093,2.2029908392049213,8707,32159,5584.3800015126817,6.9401832159268396e-05,-4.8866140191474882e-08,2.5296172520663556e-16
2434,36.790782983547139,2.2028680785393133,8709,32167,5587.3267717689414,6.9426384292390169e-05,-4.893511146461209e-08,2.5311031496879091e-16
2435,36.795538103784267,2.2027453266034196,8711,32175,5590.274424527779,6.9450934679570389e-05,-4.871537390313223e-08,2.5526459272326074e-16
2436,36.800294910476687,2.2026225833916855,8713,32183,5593.2229571082635,6.9475483321917585e-05,-4.8164170597910937e-08,2.5583541517473256e-16
2437,36.805053397039281,2.2024998488985896,8715,32191,5596.172366885924,6.9500030220538415e-05,-4.7762192591474117e-08,2.5638605111053564e-16
2438,36.809813557050845,2.2023771231185889,8717,32199,5599.1226512900921,6.9524575376537682e-05,-4.6934405863421502e-08,2.5708078190904545e-16
2439,36.81457538424506,2.2022544060461957,8719,32207,5602.073807801431,6.9549118791018344e-05,-4.6080312844889603e-08,2.5750984545586038e-16
2440,36.819338872501049,2.2021316976758682,8721,32215,5605.0258339496313,6.9573660465081558e-05,-4.6229001905953181e-08,2.5683994661933941e-16
2441,36.824104015842664,2.20200899800215,8723,32223,5607.9787273112761,6.9598200399826691e-05,-4.641582246497593e-08,2.5734043390332584e-16
2442,36.828870808425762,2.2018863070195245,8725,32231,5610.9324855078339,6.9622738596351321e-05,-4.7040195018635144e-08,2.5774925468619038e-16
2443,36.833639244536762,2.2017636247225223,8727,32239,5613.8871062037806,6.9647275055751307e-05,-4.7337597121579632e-08,2.5634069845191058e-16
2444,36.838409318584432,2.2016409511056727,8729,32247,5616.842587104843,6.9671809779120757e-05,-4.7196563714404659e-08,2.555918501890051e-16
2445,36.84318102509426,2.2015182861635214,8731,32255,5619.7989259563401,6.9696342767552085e-05,-4.681784865509202e-08,2.5611248097526842e-16
2446,36.847954358706033,2.2013956298906048,8733,32263,5622.7561205416587,6.9720874022136014e-05,-4.6108218300613556e-08,2.5596882120956389e-16
2447,36.852729314164918,2.2012729822814672,8735,32271,5625.7141686807709,6.9745403543961556e-05,-4.6061322258008785e-08,2.5645979591650596e-16
2448,36.857505886324155,2.2011503433307018,8737,32279,5628.6730682288726,6.9769931334116113e-05,-4.6026425727898767e-08,2.5633511332841462e-16
2449,36.862284070133995,2.2010277130328451,8739,32287,5631.6328170750767,6.9794457393685416e-05,-4.6531309196265069e-08,2.5649905059965528e-16
2450,36.867063860645175,2.2009050913825097,8741,32295,5634.5934131412023,6.9818981723753588e-05,-4.5981460585178423e-08,2.5643730653001187e-16
2451,36.871845252993324,2.2007824783742613,8743,32303,5637.5548543805944,6.9843504325403123e-05,-4.673176218380719e-08,2.5738605291410814e-16
2452,36.876628242410703,2.2006598740026964,8745,32311,5640.5171387770442,6.986802519971493e-05,-4.7255367787126955e-08,2.5707139340909297e-16
2453,36.881412824213328,2.200537278262432,8747,32319,5643.480264343747,6.9892544347768319e-05,-4.6751926498469642e-08,2.5630272424434949e-16
2454,36.886198993796647,2.2004146911480733,8749,32327,5646.4442291223213,6.9917061770641067e-05,-4.6797526688760071e-08,2.5577098938554326e-16
2455,36.89098674664092,2.2002921126542136,8751,32335,5649.4090311818609,6.9941577469409368e-05,-4.5922086968044495e-08,2.5452172663054525e-16
2456,36.895776078298397,2.2001695427755328,8753,32343,5652.3746686180484,6.9966091445147909e-05,-4.568607309293442e-08,2.5465302997225946e-16
2457,36.90056698439998,2.2000469815066244,8755,32351,5655.3411395523217,6.9990603698929808e-05,-4.5060219945849566e-08,2.5489798793013847e-16
2458,36.905359460646608,2.1999244288421416,8757,32359,5658.3084421310587,7.0015114231826688e-05,-4.4266448674914626e-08,2.555072147230899e-16
2459,36.91015350280658,2.1998018847767313,8759,32367,5661.276574524808,7.0039623044908659e-05,-4.4816806878369574e-08,2.5638316590455905e-16
2460,36.914949106721281,2.1996793493050557,8761,32375,5664.2455349275679,7.0064130139244364e-05,-4.4888348095764185e-08,2.5671775549925308e-16
2461,36.91974442463065,2.1995568224091402,8763,32383,5667.2143317047403,7.0088635518429152e-05,-4.507082635049302e-08,2.5658659774132667e-16
2462,36.924537676672443,2.1994343040731339,8765,32391,5670.1819944202898,7.0113139185627878e-05,-4.4482285134730559e-08,2.5745309590275557e-16
2463,36.929328927399908,2.1993117942950877,8767,32399,5673.1485432816853,7.0137641141238945e-05,-4.3399721540407098e-08,2.5723808022868976e-16
2464,36.934118221514844,2.1991892930729038,8769,32407,5676.1139925563903,7.0162141385674107e-05,-4.2801326651211879e-08,2.5664591651741407e-16
2465,36.938905594714583,2.1990668004045064,8771,32415,5679.0783538041405,7.0186639919353274e-05,-4.345066034913374e-08,2.5547656271831113e-16
2466,36.943691077135419,2.198944316287764,8773,32423,5682.0416369043814,7.0211136742702511e-05,-4.2641262022993386e-08,2.5534916532344939e-16
2467,36.94847469502723,2.1988218407205085,8775,32431,5685.0038505610173,7.0235631856152802e-05,-4.2501705656530375e-08,2.5503953342219732e-16
2468,36.953256471744467,2.1986993737005807,8777,32439,5687.9650025967167,7.0260125260139319e-05,-4.301715223084217e-08,2.5595729362054735e-16
2469,36.958036428378868,2.1985769152257619,8779,32447,5690.9251001426892,7.0284616955100824e-05,-4.3134754381082429e-08,2.5588692205711501e-16
2470,36.962814584186816,2.1984544652938753,8781,32455,5693.8841497695912,7.0309106941479307e-05,-4.3719758426288435e-08,2.5563646003944008e-16
2471,36.96759095691089,2.1983320239026867,8783,32463,5696.8421575823395,7.0333595219719601e-05,-4.4540678646978348e-08,2.5643152784625258e-16
2472,36.972365563014485,2.1982095910499369,8785,32471,5699.7991292913921,7.035808179026913e-05,-4.4921671439848309e-08,2.5673233373036871e-16
2473,36.977138417862029,2.1980871667333926,8787,32479,5702.7550702679164,7.0382566653577649e-05,-4.4679178081121917e-08,2.5734880497112488e-16
2474,36.981909535864105,2.1979647509507805,8789,32487,5705.7099855875322,7.0407049810097119e-05,-4.3958429953274857e-08,2.5564931773488161e-16
2475,36.986678930592078,2.1978423436998695,8791,32495,5708.6638800656447,7.0431531260281484e-05,-4.4749179197136767e-08,2.5526558699435703e-16
2476,36.991446614882577,2.1977199449783451,8793,32503,5711.6167582864828,7.0456011004586556e-05,-4.5065539468449755e-08,2.551103367739094e-16
2477,36.996212600905608,2.1975975547839228,8795,32511,5714.5686246272817,7.0480489043469894e-05,-4.5732141575296636e-08,2.5560479060250788e-16
2478,37.000976900239813,2.1974751731143103,8797,32519,5717.5194832787001,7.0504965377390645e-05,-4.5862932953024837e-08,2.5491819595250314e-16
2479,37.005739523922912,2.197352799967224,8799,32527,5720.4693382621954,7.0529440006809513e-05,-4.6171518332496374e-08,2.5594888946552381e-16
2480,37.010500482503872,2.1972304353403329,8801,32535,5723.4181934449907,7.0553912932188614e-05,-4.7262665505112422e-08,2.5578163354566559e-16
2481,37.015259786089445,2.1971080792313114,8803,32543,5726.3660525530249,7.0578384153991414e-05,-4.7653146930084644e-08,2.5489831880238349e-16
2482,37.020017444373131,2.196985731637862,8805,32551,5729.3129191823118,7.0602853672682659e-05,-4.7556310835386183e-08,2.5490101871990286e-16
2483,37.024773466671043,2.1968633925576215,8807,32559,5732.2587968088737,7.0627321488728312e-05,-4.7756588629735019e-08,2.5457534447785093e-16
2484,37.029527861951557,2.1967410619882903,8809,32567,5735.2036887975846,7.0651787602595472e-05,-4.8408331733664921e-08,2.5487999675181544e-16
2485,37.034280638862569,2.1966187399275037,8811,32575,5738.1475984099898,7.0676252014752341e-05,-4.8111033547595538e-08,2.5435660483666741e-16
2486,37.03903180574833,2.1964964263729292,8813,32583,5741.0905288113299,7.0700714725668119e-05,-4.7845746866084381e-08,2.5549420648077689e-16
2487,37.043781370673095,2.1963741213222034,8815,32591,5744.0324830768232,7.0725175735813012e-05,-4.8050597002937833e-08,2.5456581204847187e-16
2488,37.048529341444343,2.1962518247729763,8817,32599,5746.9734641973473,7.0749635045658173e-05,-4.6952988776407677e-08,2.542737544265141e-16
2489,37.053275725615691,2.1961295367228963,8819,32607,5749.9134750845633,7.0774092655675664e-05,-4.7726214038004299e-08,2.5388864560308901e-16
2490,37.058020530521091,2.1960072571695846,8821,32615,5752.8525185755898,7.0798548566338359e-05,-4.7427817175229747e-08,2.544344193712515e-16
2491,37.06276376326997,2.1958849861106691,8823,32623,5755.790597437247,7.0823002778119988e-05,-4.8014779209761981e-08,2.5544732022929616e-16
2492,37.067505430775221,2.1957627235437873,8825,32631,5758.7277143699475,7.0847455291495038e-05,-4.719981888831286e-08,2.5576157772453363e-16
2493,37.072245539751457,2.1956404694665834,8827,32639,5761.6638720112469,7.0871906106938755e-05,-4.6145518907661098e-08,2.5549068765445109e-16
2494,37.076984096731948,2.195518223876638,8829,32647,5764.5990729391369,7.0896355224927117e-05,-4.5637299885239612e-08,2.5622707361424784e-16
2495,37.081721108077531,2.195395986771596,8831,32655,5767.5333196750562,7.0920802645936754e-05,-4.6667389010348769e-08,2.5664456324993193e-16
2496,37.086456579988962,2.1952737581490402,8833,32663,5770.4666146866648,7.0945248370444985e-05,-4.8103305063076517e-08,2.5565517913670216e-16
2497,37.091190518510416,2.1951515380066198,8835,32671,5773.3989603904283,7.096969239892974e-05,-5.0000205477598469e-08,2.5493765620359406e-16
2498,37.095922929540627,2.1950293263419147,8837,32679,5776.3303591540162,7.09941347318696e-05,-5.0900352545593263e-08,2.5447420841307652e-16
2499,37.100653818835681,2.194907123152543,8839,32687,5779.2608132985224,7.1018575369743661e-05,-5.0899465699441192e-08,2.5307732535160107e-16
2500,37.105383192013718,2.1947849284360998,8841,32695,5782.1903251005378,7.1043014313031626e-05,-5.2306906974077959e-08,2.5264211254411242e-16
2501,37.110111054575142,2.1946627421901947,8843,32703,5785.1188967940698,7.1067451562213731e-05,-5.158910560018286e-08,2.5192125441877451e-16
2502,37.114837411886825,2.1945405644123976,8845,32711,5788.0465305723683,7.1091887117770709e-05,-5.1825614190672708e-08,2.517315488170916e-16
2503,37.119562269207734,2.1944183951003269,8847,32719,5790.9732285896043,7.1116320980183813e-05,-5.1447355877112399e-08,2.5207994901929281e-16
2504,37.12428563167839,2.1942962342515755,8849,32727,5793.8989929624586,7.1140753149934752e-05,-5.225083804679913e-08,2.5177487984629958e-16
2505,37.129007504338098,2.1941740818637148,8851,32735,5796.8238257716066,7.1165183627505698e-05,-5.2926451389847683e-08,2.5066339063976718e-16
2506,37.133727892125833,2.1940519379343582,8853,32743,5799.7477290631059,7.1189612413379285e-05,-5.1124137536131697e-08,2.5007928697638021e-16
2507,37.13844679987016,2.193929802461053,8855,32751,5802.670704849721,7.1214039508038537e-05,-5.0901348859735562e-08,2.4975320079838323e-16
2508,37.143164232315293,2.1938076754414069,8857,32759,5805.5927551121731,7.1238464911966927e-05,-5.0955694276790963e-08,2.5008169076324029e-16
2509,37.147880194112844,2.1936855568730049,8859,32767,5808.5138818002915,7.1262888625648281e-05,-5.0350251469790818e-08,2.5022724146382512e-16
2510,37.152594689822266,2.1935634467534006,8861,32775,5811.4340868341296,7.1287310649566831e-05,-5.1410260217235203e-08,2.4798104905404962e-16
2511,37.157307723929215,2.1934413450802022,8863,32783,5814.3533721050117,7.1311730984207161e-05,-5.0132745900679664e-08,2.4834543700313025e-16
2512,37.162019300825115,2.1933192518509639,8865,32791,5817.2717394765132,7.133614963005422e-05,-5.0527209695641217e-08,2.4803726093975627e-16
2513,37.166729424833257,2.1931971670632677,8867,32799,5820.1891907854151,7.1360566587593257e-05,-5.0053547697128819e-08,2.4790277957012863e-16
2514,37.171438100194401,2.1930750907146876,8869,32807,5823.1057278425797,7.1384981857309872e-05,-5.1077818143365915e-08,2.4804263926809909e-16
2515,37.176145331084236,2.19295302280279,8871,32815,5826.0213524338014,7.1409395439689979e-05,-5.1132115376742048e-08,2.4756322523739806e-16
2516,37.180851121601194,2.1928309633251253,8873,32823,5828.9360663206098,7.1433807335219787e-05,-5.1962636140015105e-08,2.4676280722638357e-16
2517,37.185555475782508,2.1927089122792958,8875,32831,5831.8498712410301,7.1458217544385778e-05,-5.1189526785702254e-08,2.463365345869554e-16
2518,37.190258397592189,2.1925868696628461,8877,32839,5834.7627689103174,7.1482626067674717e-05,-5.0833833533072847e-08,2.454837692780561e-16
2519,37.194959890935344,2.1924648354733431,8879,32847,5837.6747610216526,7.1507032905573643e-05,-5.0802860753176459e-08,2.4528603506134775e-16
2520,37.199659959655563,2.1923428097083737,8881,32855,5840.5858492467887,7.153143805856985e-05,-5.0405371378428198e-08,2.460476053620743e-16
2521,37.20435767255087,2.1922207924387056,8883,32863,5843.4955341593386,7.1555841512504727e-05,-4.9646845469677613e-08,2.4589422787853349e-16
2522,37.20905213265452,2.1920987837355228,8885,32871,5846.4033270466653,7.1580243253139219e-05,-4.9961279726087481e-08,2.4565053385263047e-16
2523,37.213743378302148,2.1919767835973798,8887,32879,5849.3092406447768,7.160464328076801e-05,-5.0998662128290006e-08,2.448262566440275e-16
2524,37.218431437717527,2.191854792022939,8889,32887,5852.2132846492741,7.1629041595656188e-05,-5.1798811408456812e-08,2.455859393185962e-16
2525,37.223116334492381,2.1917328090109498,8891,32895,5855.1154673544825,7.1653438198056725e-05,-5.1417800629973853e-08,2.4688573288285385e-16
2526,37.227798089320558,2.1916108345601581,8893,32903,5858.0157961750156,7.1677833088215897e-05,-5.2402883978199965e-08,2.4701611474536569e-16
2527,37.232476720865868,2.1914888686693579,8895,32911,5860.9142779023659,7.1702226266375847e-05,-5.2486519077046422e-08,2.4701848709936249e-16
2528,37.237152246248613,2.1913669113373491,8897,32919,5863.8109188548169,7.1726617732776007e-05,-5.1296853599805003e-08,2.4651622468578152e-16
2529,37.241824681367703,2.1912449625629531,8899,32927,5866.7057249743229,7.1751007487654009e-05,-5.1257753765323754e-08,2.4620002827918822e-16
2530,37.246494041128557,2.191123022344994,8901,32935,5869.5987018935366,7.1775395531246261e-05,-5.2017514686166932e-08,2.4663060722088535e-16
2531,37.25116033960412,2.1910010906822861,8903,32943,5872.4898549844966,7.1799781863788402e-05,-5.200504954613565e-08,2.4645888121699689e-16
2532,37.255823590147862,2.1908791675736525,8905,32951,5875.3791893953894,7.1824166485515595e-05,-5.2388047623832689e-08,2.4657004271079544e-16
2533,37.260483805496634,2.190757253017908,8907,32959,5878.2667100790959,7.1848549396662706e-05,-5.2434937449188523e-08,2.4548164176952062e-16
2534,37.265140997838763,2.1906353470139086,8909,32967,5881.1524218159348,7.1872930597464532e-05,-5.2792559381256309e-08,2.4605542221886293e-16
2535,37.269795178881488,2.1905134495604481,8911,32975,5884.0363292321263,7.1897310088155937e-05,-5.2394504458899304e-08,2.461087952207073e-16
2536,37.274446359889389,2.1903915606563649,8913,32983,5886.9184368150381,7.192168786897187e-05,-5.3866485884537395e-08,2.464626118015595e-16
2537,37.279094551742524,2.1902696803005002,8915,32991,5889.7987489259585,7.1946063940147548e-05,-5.5058259453257973e-08,2.4672045227029841e-16
2538,37.283739764960984,2.1901478084916439,8917,32999,5892.677269810918,7.1970438301918445e-05,-5.4586911825662709e-08,2.471933398459664e-16
2539,37.288382009733702,2.1900259452286197,8919,33007,5895.5540036100037,7.1994810954520403e-05,-5.3727090944502164e-08,2.477233856019618e-16
2540,37.29302129594636,2.1899040905102809,8921,33015,5898.4289543653695,7.2019181898189629e-05,-5.3701131043606564e-08,2.470358843620057e-16
2541,37.297657633207962,2.1897822443354178,8923,33023,5901.3021260282694,7.2043551133162749e-05,-5.5181995363664681e-08,2.47483066472958e-16
2542,37.302291030874166,2.1896604067028465,8925,33031,5904.1735224652184,7.2067918659676826e-05,-5.4882007773340446e-08,2.4718585882450647e-16
2543,37.306921498049192,2.1895385776113696,8927,33039,5907.0431474634561,7.2092284477969393e-05,-5.5833587033174025e-08,2.4625648831907864e-16
2544,37.311549043621277,2.1894167570598415,8929,33047,5909.9110047358172,7.2116648588278461e-05,-5.5102115927265926e-08,2.4624250896672649e-16
2545,37.316173676259886,2.1892949450470129,8931,33055,5912.7770979250909,7.2141010990842526e-05,-5.3615344332538383e-08,2.4631882630440186e-16
2546,37.320795404433412,2.1891731415717186,8933,33063,5915.6414306079469,7.2165371685900588e-05,-5.4284565455500355e-08,2.4630609599477467e-16
