time_s,steps,iterations,max_scaled_residual,max_ratio,max_linear_backward_error,cum_water_balance,cum_outward_water_per_rhod_2piL
486,9521,33704,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4356568156730502e-16,1.6348674419262915e-05
487,9529,33736,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4413678608736572e-16,1.6379247464736349e-05
488,9537,33768,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4484136529824859e-16,1.6409811729612951e-05
489,9545,33800,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.453790881175091e-16,1.6440367225483629e-05
490,9553,33832,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4625433702263819e-16,1.6470913963900838e-05
491,9561,33864,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4670848316716757e-16,1.6501451956379124e-05
492,9569,33896,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4703315238477525e-16,1.653198121439554e-05
493,9577,33928,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4816245161707653e-16,1.6562501749390047e-05
494,9585,33960,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4870909971514649e-16,1.6593013572765814e-05
495,9593,33992,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.49604249758633e-16,1.6623516695889572e-05
496,9601,34024,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4993996266459887e-16,1.665401113009186e-05
497,9609,34056,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5033998141856522e-16,1.6684496886667301e-05
498,9617,34088,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5066763179510054e-16,1.6714973976874856e-05
499,9625,34120,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5107194361644605e-16,1.6745442411938067e-05
500,9633,34152,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.514116749658277e-16,1.6775902203045272e-05
501,9641,34184,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5189626962870515e-16,1.6806353361349849e-05
502,9649,34216,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5253927103324774e-16,1.6836795897970403e-05
503,9657,34248,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5336358794652011e-16,1.6867229823990994e-05
504,9665,34280,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5368147593746607e-16,1.6897655150461328e-05
505,9673,34312,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.543877789927455e-16,1.692807188839697e-05
506,9681,34344,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5501357752208882e-16,1.6958480048779525e-05
507,9689,34376,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5550433881643285e-16,1.6988879642556827e-05
508,9697,34408,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5577037664504216e-16,1.7019270680643126e-05
509,9705,34440,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5617966809367523e-16,1.7049653173919295e-05
510,9713,34472,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5701182254325154e-16,1.7080027133232983e-05
511,9721,34504,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5707375851879706e-16,1.7110392569398803e-05
512,9729,34536,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5755698254339952e-16,1.7140749493198507e-05
513,9733,34552,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5664026955570497e-16,1.7171097915422971e-05
514,9737,34568,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5644442131079324e-16,1.7201437846746696e-05
515,9741,34584,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5613166432118695e-16,1.7231769297853896e-05
516,9745,34600,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5582759107365123e-16,1.7262092279396616e-05
517,9749,34616,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5470255926613011e-16,1.7292406801994881e-05
518,9753,34632,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5388629082021788e-16,1.732271287623688e-05
519,9757,34648,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5325006485207272e-16,1.7353010512679108e-05
520,9761,34664,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5196580243099636e-16,1.738329972184655e-05
521,9765,34680,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5107750971478792e-16,1.7413580514232825e-05
522,9769,34696,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.5011492625340486e-16,1.7443852900300342e-05
523,9773,34712,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4936897146828209e-16,1.7474116890480465e-05
524,9777,34728,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4894000222005699e-16,1.750437249517367e-05
525,9781,34744,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4804459078749691e-16,1.7534619724749686e-05
526,9785,34760,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4711545354700182e-16,1.7564858589547657e-05
527,9789,34776,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4624937724768533e-16,1.7595089099876308e-05
528,9793,34792,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4574546543596292e-16,1.762531126601405e-05
529,9797,34808,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4492208654550519e-16,1.765552509820918e-05
530,9801,34824,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.447050492420223e-16,1.7685730606679994e-05
531,9805,34840,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4368662778056946e-16,1.7715927801614944e-05
532,9809,34856,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4318866339745131e-16,1.7746116693172797e-05
533,9813,34872,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.4240005587122286e-16,1.7776297291482753e-05
534,9817,34888,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.409823030428927e-16,1.7806469606644605e-05
535,9821,34904,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.402948745948305e-16,1.7836633648728878e-05
536,9825,34920,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3949291968223789e-16,1.7866789427776974e-05
537,9829,34936,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3918507945419261e-16,1.7896936953801294e-05
538,9833,34952,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3882547095469131e-16,1.7927076236785398e-05
539,9837,34968,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3787872800203864e-16,1.7957207286684133e-05
540,9841,34984,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3749729682361696e-16,1.7987330113423768e-05
541,9845,35000,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3657480846088557e-16,1.8017444728225736e-05
542,9849,35016,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3595316568693972e-16,1.8047551142267528e-05
543,9853,35032,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3562215612993683e-16,1.8077649365375063e-05
544,9857,35048,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3457502157506105e-16,1.8107739407350246e-05
545,9861,35064,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3367940996479273e-16,1.8137821277968978e-05
546,9865,35080,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3264036027322405e-16,1.816789498698056e-05
547,9869,35096,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3208867050932058e-16,1.8197960544107478e-05
548,9873,35112,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3149058914794269e-16,1.8228017959045335e-05
549,9877,35128,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.3044868072017702e-16,1.8258067241462836e-05
550,9881,35144,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.2937071548951017e-16,1.8288108401001823e-05
551,9885,35160,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.2861827229966253e-16,1.8318141447277363e-05
552,9889,35176,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.2771815586377825e-16,1.8348166389877778e-05
553,9893,35192,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.2735987416197949e-16,1.8378183238364765e-05
554,9897,35208,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.266714646777108e-16,1.8408192002273483e-05
555,9901,35224,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.2568377959345921e-16,1.8438192691112637e-05
556,9905,35240,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.2443834006725242e-16,1.8468185314364602e-05
557,9909,35256,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.2307595374604288e-16,1.8498169881485505e-05
558,9913,35272,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.2223226426282452e-16,1.8528146401905338e-05
559,9917,35288,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.2114536879026455e-16,1.8558114885028087e-05
560,9921,35304,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.2009224875647633e-16,1.8588075340231807e-05
561,9925,35320,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.1960594761999518e-16,1.861802777686875e-05
562,9929,35336,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.189856928551172e-16,1.864797220426547e-05
563,9933,35352,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.1812824074086718e-16,1.8677908631722937e-05
564,9937,35368,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.1752697638849218e-16,1.8707837068516636e-05
565,9941,35384,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.1631261403789901e-16,1.8737757523896689e-05
566,9945,35400,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.15036519198191e-16,1.8767670007087959e-05
567,9949,35416,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.1421410314596628e-16,1.8797574527290153e-05
568,9953,35432,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.1346889778647848e-16,1.882747109367794e-05
569,9957,35448,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.123694556383873e-16,1.8857359715401057e-05
570,9961,35464,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.1177095572361946e-16,1.8887240401584413e-05
571,9965,35480,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.1042318237511128e-16,1.89171131613282e-05
572,9969,35496,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0925502798789655e-16,1.8946978003708015e-05
573,9973,35512,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0830117459069837e-16,1.8976834937774934e-05
574,9977,35528,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0789525224870023e-16,1.9006683972555636e-05
575,9981,35544,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.077681063167447e-16,1.9036525117052525e-05
576,9985,35560,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.075344426829495e-16,1.9066358380243806e-05
577,9989,35576,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0695101069021992e-16,1.9096183771083611e-05
578,9993,35592,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0628031610594967e-16,1.9126001298502094e-05
579,9997,35608,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0576305690786311e-16,1.915581097140553e-05
580,10001,35624,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0522658313132756e-16,1.9185612798676434e-05
581,10005,35640,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0463977293297632e-16,1.9215406789173643e-05
582,10009,35656,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0471847916826074e-16,1.9245192951732448e-05
583,10013,35672,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0378874801208584e-16,1.9274971295164655e-05
584,10017,35688,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0336505121308515e-16,1.9304741828258723e-05
585,10021,35704,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0278870815820515e-16,1.9334504559779843e-05
586,10025,35720,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0195773161382112e-16,1.9364259498470044e-05
587,10029,35736,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0101652498100827e-16,1.9394006653048295e-05
588,10033,35752,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.009287751800868e-16,1.9423746032210604e-05
589,10037,35768,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,2.0057963216969552e-16,1.9453477644630098e-05
590,10041,35784,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.9939359910072106e-16,1.9483201498957158e-05
591,10045,35800,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.9828026941732573e-16,1.9512917603819479e-05
592,10049,35816,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.9809159861858912e-16,1.954262596782218e-05
593,10053,35832,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.9755693554041445e-16,1.9572326599547915e-05
594,10057,35848,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.9647727210795002e-16,1.9602019507556936e-05
595,10061,35864,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.96145647955752e-16,1.9631704700387225e-05
596,10065,35880,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.9509853490757215e-16,1.9661382186554563e-05
597,10069,35896,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.9490169321874474e-16,1.9691051974552624e-05
598,10073,35912,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.942787658333076e-16,1.9720714072853084e-05
599,10077,35928,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.9396437019890783e-16,1.9750368489905705e-05
600,10081,35944,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.9335128129967639e-16,1.9780015234138424e-05
601,10085,35960,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.9186609174472723e-16,1.9809654332487356e-05
602,10089,35976,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.90794863072969e-16,1.9839285811647425e-05
603,10093,35992,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.9047471108868648e-16,1.9868909679764699e-05
604,10097,36008,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8973588411890208e-16,1.9898525945020542e-05
605,10101,36024,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8951838028555371e-16,1.9928134615601489e-05
606,10105,36040,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8850887086802052e-16,1.9957735699689434e-05
607,10109,36056,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8820104222050381e-16,1.9987329205456766e-05
608,10113,36072,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8719464631079627e-16,2.0016915141063602e-05
609,10117,36088,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8634068820745368e-16,2.0046493514656019e-05
610,10121,36104,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.855454963235493e-16,2.007606433436483e-05
611,10125,36120,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8501134527017379e-16,2.0105627608304775e-05
612,10129,36136,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8461392303615024e-16,2.013518334457387e-05
613,10133,36152,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8376876199862215e-16,2.0164731551252974e-05
614,10137,36168,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8292161986352699e-16,2.0194272236405433e-05
615,10141,36184,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.823909752287681e-16,2.0223805408076809e-05
616,10145,36200,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8171403625805369e-16,2.0253331074294682e-05
617,10149,36216,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8101659644303777e-16,2.0282849243068497e-05
618,10153,36232,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.8044795443966064e-16,2.0312359922389433e-05
619,10157,36248,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7994857971359809e-16,2.0341863120230314e-05
620,10161,36264,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7909527591012002e-16,2.0371358844545545e-05
621,10165,36280,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7802701350803841e-16,2.0400847103271068e-05
622,10169,36296,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7739280255186543e-16,2.0430327904324315e-05
623,10173,36312,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7621255891999823e-16,2.0459801255604209e-05
624,10177,36328,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7543254414597298e-16,2.0489267164991129e-05
625,10181,36344,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7547221738251225e-16,2.0518725640346929e-05
626,10185,36360,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7489040087351899e-16,2.0548176689514931e-05
627,10189,36376,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7361226372487859e-16,2.0577620320319969e-05
628,10193,36392,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7364373463846378e-16,2.0607056540568371e-05
629,10197,36408,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7297121033067857e-16,2.0636485358048013e-05
630,10201,36424,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7220105306801311e-16,2.0665906780528333e-05
631,10205,36440,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7180197895430629e-16,2.0695320815760368e-05
632,10209,36456,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7145913575146021e-16,2.0724727471476799e-05
633,10213,36472,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7134602790168032e-16,2.0754126755391978e-05
634,10217,36488,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.7021242815737437e-16,2.0783518675201974e-05
635,10221,36504,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.695680569417374e-16,2.0812903238584621e-05
636,10225,36520,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6889503467122343e-16,2.0842280453199558e-05
637,10229,36536,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6797352320879547e-16,2.0871650326688274e-05
638,10233,36552,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6708948054657432e-16,2.0901012866674172e-05
639,10237,36568,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6692799834739172e-16,2.0930368080762604e-05
640,10241,36584,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6649170772356491e-16,2.0959715976540927e-05
641,10245,36600,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6644982591479013e-16,2.0989056561578556e-05
642,10249,36616,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6610762046819633e-16,2.1018389843427015e-05
643,10253,36632,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6583050090092065e-16,2.1047715829619996e-05
644,10257,36648,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6559729635236541e-16,2.1077034527673416e-05
645,10261,36664,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6470344084653755e-16,2.1106345945085455e-05
646,10265,36680,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6431595636039321e-16,2.1135650089336638e-05
647,10269,36696,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6409045534488268e-16,2.1164946967889868e-05
648,10273,36712,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6364300274587008e-16,2.1194236588190493e-05
649,10277,36728,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6326303981303569e-16,2.122351895766637e-05
650,10281,36744,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6269903498417253e-16,2.1252794083727907e-05
651,10285,36760,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6203241757314156e-16,2.1282061973768135e-05
652,10289,36776,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6074088258011964e-16,2.131132263516275e-05
653,10293,36792,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.6016206460084688e-16,2.1340576075270188e-05
654,10297,36808,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5943484214787599e-16,2.1369822301431674e-05
655,10301,36824,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5875495841418089e-16,2.1399061320971273e-05
656,10305,36840,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5785281621297647e-16,2.1428293141195978e-05
657,10309,36856,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5716227177554679e-16,2.1457517769395722e-05
658,10313,36872,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5679643212449112e-16,2.1486735212843487e-05
659,10317,36888,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5639913562192068e-16,2.1515945478795316e-05
660,10321,36904,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5501810051380113e-16,2.1545148574490402e-05
661,10325,36920,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.543603885292449e-16,2.1574344501857018e-05
662,10329,36936,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5394984472916442e-16,2.1603533262869636e-05
663,10333,36952,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5344467146700788e-16,2.1632714864779414e-05
664,10337,36968,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5296274280724468e-16,2.1661889314804623e-05
665,10341,36984,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5244414771246885e-16,2.1691056620139349e-05
666,10345,37000,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5179936538806744e-16,2.1720216787956397e-05
667,10349,37016,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5180837586647998e-16,2.1749369825408776e-05
668,10353,37032,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5122085346562133e-16,2.1778515739630561e-05
669,10357,37048,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.5016986176754921e-16,2.180765453773749e-05
670,10361,37064,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.4956119001278881e-16,2.1836786226827403e-05
671,10365,37080,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.4834591693634121e-16,2.1865910813980547e-05
672,10369,37096,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.4754626241303211e-16,2.1895028306259842e-05
673,10373,37112,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.4629165028101272e-16,2.1924138710711109e-05
674,10377,37128,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.4580341023317575e-16,2.1953242034363225e-05
675,10381,37144,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.4486289181463254e-16,2.1982338284228291e-05
676,10385,37160,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.4459188593926424e-16,2.201142746730178e-05
677,10389,37176,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.4361995781850117e-16,2.2040509590562655e-05
678,10393,37192,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.4320944958718703e-16,2.2069584660973479e-05
679,10397,37208,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.4230521627339408e-16,2.2098652685480526e-05
680,10401,37224,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.4168133763025249e-16,2.2127713671013884e-05
681,10405,37240,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.4062467891780378e-16,2.2156767624487537e-05
682,10409,37256,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.3961269457587783e-16,2.2185814552799467e-05
683,10413,37272,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.3932567531103112e-16,2.2214854462831722e-05
684,10417,37288,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.3869354223255687e-16,2.2243887361450514e-05
685,10421,37304,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.382603444370404e-16,2.2272913255506279e-05
686,10425,37320,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.3805879691770818e-16,2.2301932151833774e-05
687,10429,37336,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.371105245081029e-16,2.2330944057252123e-05
688,10433,37352,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.3610971868497499e-16,2.2359948978564916e-05
689,10437,37368,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.3586201200592048e-16,2.2388946922560243e-05
690,10441,37384,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.351547634832009e-16,2.2417937896010807e-05
691,10445,37400,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.3483476121860925e-16,2.2446921905673947e-05
692,10449,37416,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.3418755194629061e-16,2.2475898958291735e-05
693,10453,37432,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.3355999565814561e-16,2.2504869060591015e-05
694,10457,37448,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.3302804986828318e-16,2.2533832219283483e-05
695,10461,37464,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.3252209326608654e-16,2.2562788441065743e-05
696,10465,37480,1.1623060342269541e-15,0.00032741015048646567,1.9639891762761508e-16,1.3197219021230619e-16,2.2591737732619369e-05
