time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
2192,35.643187094762339,2.2328388229849296,8225,30186,4873.3166752258339,6.3432235403018515e-05,2.0021937950029532e-09,3.3691659915997809e-18
2193,35.647929913509245,2.2327138485845048,8227,30194,4876.2759141819688,6.3457230283102916e-05,2.0738431481201623e-09,3.305023098179969e-18
2194,35.65267448666448,2.2325888841441901,8229,30202,4879.2360854812841,6.3482223171165711e-05,2.0746147531222768e-09,3.2705991498079622e-18
2195,35.657420808169022,2.2324639296573818,8231,30210,4882.1971866135664,6.3507214068526401e-05,2.0600517356636637e-09,3.2698811570362661e-18
2196,35.662168872097766,2.2323389851175066,8233,30218,4885.1592151136056,6.3532202976502143e-05,2.0906157314423844e-09,3.2478566460464292e-18
2197,35.666918672654234,2.2322140505179817,8235,30226,4888.1221685592463,6.355718989640779e-05,2.2534772335045126e-09,3.3427656951695385e-18
2198,35.671670204162936,2.2320891258522391,8237,30234,4891.0860445695707,6.3582174829555945e-05,2.1500124412152253e-09,3.3347817478971767e-18
2199,35.676423461066285,2.2319642111137332,8239,30242,4894.0508408032047,6.3607157777257001e-05,2.0983955082651427e-09,3.2138065833112964e-18
2200,35.68117843791844,2.2318393062959214,8241,30250,4897.0165549567319,6.363213874081913e-05,2.094653834627551e-09,3.148628059764568e-18
2201,35.685935129380162,2.2317144113922773,8243,30258,4899.983184763214,6.3657117721548347e-05,2.0544080279402841e-09,3.1214651028095517e-18
2202,35.690693530215171,2.2315895263962773,8245,30266,4902.9507279907975,6.3682094720748488e-05,2.0172724000342022e-09,3.0908461852552888e-18
2203,35.695453635285929,2.2314646513014091,8247,30274,4905.9191824414074,6.3707069739721314e-05,2.1139939197165212e-09,2.9909674350119609e-18
2204,35.700215439549751,2.2313397861011879,8249,30282,4908.888545949515,6.3732042779766457e-05,2.3825903981086903e-09,2.9681273239381467e-18
2205,35.704978938054083,2.2312149307891147,8251,30290,4911.8588163809836,6.3757013842181504e-05,2.5075177998654262e-09,2.8852256285868572e-18
2206,35.709744125934982,2.2310900853587077,8253,30298,4914.829991631972,6.3781982928261981e-05,2.5151383707064532e-09,2.8792897805111767e-18
2207,35.714510998412493,2.230965249803508,8255,30306,4917.8020696279009,6.3806950039301384e-05,2.3774400734974542e-09,2.7285410769570627e-18
2208,35.719279550789061,2.2308404241170612,8257,30314,4920.7750483224772,6.38319151765912e-05,2.4956059949896179e-09,2.6098538939455041e-18
2209,35.724049778444019,2.2307156082929107,8259,30322,4923.7489256967665,6.3856878341420965e-05,2.433445940108485e-09,2.4773048182287818e-18
2210,35.728821676833981,2.2305908023246261,8261,30330,4926.7236997583186,6.3881839535078196e-05,2.5579725513533312e-09,2.3220148931117517e-18
2211,35.73359524148772,2.2304660062057695,8263,30338,4929.6993685403304,6.3906798758848487e-05,2.583844522585381e-09,2.3947621192633403e-18
2212,35.738370468005044,2.2303412199299339,8265,30346,4932.6759301008578,6.3931756014015518e-05,2.5208193819234602e-09,2.3009035895181733e-18
2213,35.743147352054471,2.2302164434907104,8267,30354,4935.6533825220577,6.3956711301861049e-05,2.3791742418619187e-09,2.16186445471536e-18
2214,35.747925889370379,2.2300916768816883,8269,30362,4938.6317239094769,6.3981664623664937e-05,2.2648936568667331e-09,2.1292636124134201e-18
2215,35.75270607575208,2.2299669200964889,8271,30370,4941.6109523913638,6.4006615980705174e-05,2.3326057150494115e-09,2.0463007056968016e-18
2216,35.757487907059769,2.2298421731287221,8273,30378,4944.5910661180178,6.4031565374257879e-05,2.3995805851437389e-09,1.9084196237515626e-18
2217,35.76227137921417,2.2297174359720264,8275,30386,4947.5720632611701,6.4056512805597327e-05,2.3150464276919401e-09,1.861675647336191e-18
2218,35.767056488195188,2.2295927086200336,8277,30394,4950.5539420133837,6.408145827599598e-05,2.4371241089890681e-09,1.9294515180063358e-18
2219,35.771843230038222,2.2294679910663917,8279,30402,4953.5367005874896,6.4106401786724468e-05,2.4194404766528386e-09,1.8881421182154376e-18
2220,35.776631600834527,2.2293432833047517,8281,30410,4956.5203372160386,6.4131343339051634e-05,2.421234152971423e-09,1.7106192325942073e-18
2221,35.781419569752565,2.2292185852367026,8283,30418,4959.5037534239718,6.4156282952661437e-05,2.3215789799688345e-09,1.5438695472708675e-18
2222,35.786205181491958,2.2290938967669804,8285,30426,4962.4858740885684,6.4181220646605602e-05,2.4014055697516177e-09,1.4319453929475425e-18
2223,35.790988508368976,2.2289692178938201,8287,30434,4965.4667216786593,6.420615642123778e-05,2.4506417404476942e-09,1.3458772502113999e-18
2224,35.795769600523123,2.2288445486151889,8289,30442,4968.446312112439,6.4231090276964658e-05,2.5634448406417086e-09,1.4123875345443387e-18
2225,35.800548498032768,2.2287198889289135,8291,30450,4971.4246583196282,6.4256022214219657e-05,2.5134674850543924e-09,1.4857716897675931e-18
2226,35.805325234757845,2.2285952388327401,8293,30458,4974.4017713738585,6.4280952233454049e-05,2.465842470011652e-09,1.3592858479408845e-18
2227,35.810099840222151,2.2284705983243489,8295,30466,4977.3776610490322,6.4305880335132444e-05,2.3664941626530698e-09,1.3238461217766626e-18
2228,35.814872340710153,2.2283459674013613,8297,30474,4980.3523361437974,6.4330806519730018e-05,2.4303735089101373e-09,1.1714265133851915e-18
2229,35.819642759971487,2.2282213460613578,8299,30482,4983.3258046908095,6.435573078773068e-05,2.4640279215002046e-09,1.1280094573935082e-18
2230,35.824411119707179,2.2280967343018809,8301,30490,4986.2980741011215,6.4380653139625707e-05,2.5167637372145045e-09,9.731347769439797e-19
2231,35.829177439920855,2.2279721321204433,8303,30498,4989.2691512688052,6.4405573575912803e-05,2.5298872394993886e-09,9.0827223639124659e-19
2232,35.8339417391824,2.2278475395145318,8305,30506,4992.2390426496222,6.4430492097095282e-05,2.5580400529132284e-09,8.7871872746595201e-19
2233,35.838704034832134,2.2277229564815997,8307,30514,4995.2077543219484,6.4455408703681513e-05,2.7458098526220319e-09,8.0563566598566691e-19
2234,35.843464343140241,2.2275983830190844,8309,30522,4998.1752920350809,6.4480323396184309e-05,2.7257998589600028e-09,6.6328615437141638e-19
2235,35.848222679439495,2.2274738191244037,8311,30530,5001.1416612482953,6.4505236175120632e-05,2.7051630333782704e-09,5.9616706510763861e-19
2236,35.852979058230254,2.2273492647949489,8313,30538,5004.1068671629537,6.4530147041011129e-05,2.7115803445052087e-09,6.0926464292680325e-19
2237,35.857733493270082,2.2272247200281061,8315,30546,5007.070914749268,6.4555055994379917e-05,2.808523242658638e-09,6.3699504578203095e-19
2238,35.862485997647539,2.2271001848212335,8317,30554,5010.033808768887,6.4579963035754271e-05,2.7384368615154962e-09,5.4390910272898853e-19
2239,35.867236583847543,2.2269756591716812,8319,30562,5012.9955537941487,6.4604868165664406e-05,2.7715983350826299e-09,3.8082879060293402e-19
2240,35.871985263804333,2.2268511430767894,8321,30570,5015.9561542246529,6.4629771384643235e-05,2.7186160498568633e-09,3.1734267858948915e-19
2241,35.876732048950402,2.2267266365338738,8323,30578,5018.9156143016453,6.4654672693226272e-05,2.7209237594358491e-09,2.0756753949757684e-19
2242,35.881476950256712,2.2266021395402498,8325,30586,5021.8739381205878,6.4679572091951389e-05,2.8338341071740423e-09,8.6661858083151001e-20
2243,35.886219978268983,2.226477652093211,8327,30594,5024.8311296422225,6.4704469581358711e-05,2.7918239340560412e-09,1.5635347905196869e-19
2244,35.890961143141155,2.2263531741900517,8329,30602,5027.7871927023662,6.4729365161990486e-05,2.81953532279529e-09,1.7634312573492516e-19
2245,35.895700454662197,2.226228705828051,8331,30610,5030.7421310206228,6.4754258834390943e-05,2.7713440940099908e-09,7.0472279134263143e-20
2246,35.900437922282705,2.2261042470044705,8333,30618,5033.6959482081829,6.4779150599106222e-05,2.7380442866539887e-09,1.8505168322388343e-19
2247,35.905173555137445,2.2259797977165783,8335,30626,5036.6486477748285,6.4804040456684198e-05,2.7424383273408502e-09,1.4379356863096352e-19
2248,35.909907362065283,2.225855357961624,8337,30634,5039.6002331352493,6.4828928407674479e-05,2.6722216060146174e-09,-4.7131297274851014e-20
2249,35.914639351629297,2.2257309277368611,8339,30642,5042.5507076147696,6.4853814452628261e-05,2.6609004397879097e-09,-1.4344489907807534e-19
2250,35.91936953213164,2.2256065070395112,8341,30650,5045.5000744545496,6.487869859209827e-05,2.5360154485507145e-09,-3.3787204769743939e-19
2251,35.924097911630653,2.2254820958668082,8343,30658,5048.4483368163283,6.4903580826638696e-05,2.4526223783236254e-09,-3.8391126623091581e-19
2252,35.928824497954061,2.2253576942159747,8345,30666,5051.3954977867652,6.4928461156805125e-05,2.2850830625695416e-09,-3.6132096370209262e-19
2253,35.933549298712308,2.2252333020842303,8347,30674,5054.3415603814174,6.4953339583154429e-05,2.3647901923548751e-09,-3.7300240831256648e-19
2254,35.938272321308936,2.2251089194687736,8349,30682,5057.2865275484046,6.497821610624477e-05,2.3621272114080092e-09,-5.1981042342847783e-19
2255,35.942993572953569,2.2249845463668261,8351,30690,5060.2304021717828,6.5003090726635515e-05,2.4362408155506763e-09,-6.873872893643706e-19
2256,35.94771306066955,2.2248601827755703,8353,30698,5063.1731870746653,6.5027963444887169e-05,2.2647475515166924e-09,-6.9522399848769798e-19
2257,35.952430791306398,2.2247358286921908,8355,30706,5066.1148850221143,6.505283426156135e-05,2.2100561889668178e-09,-6.7430790951868213e-19
2258,35.957146771544998,2.2246114841138938,8357,30714,5069.0554987238202,6.5077703177220743e-05,2.1808617643112747e-09,-7.7224278532251039e-19
2259,35.961861007907657,2.2244871490378562,8359,30722,5071.9950308365987,6.510257019242904e-05,2.1587794283514803e-09,-8.126522126069509e-19
2260,35.966573506764561,2.2243628234612447,8361,30730,5074.9334839667181,6.5127435307750907e-05,2.1296311889737616e-09,-8.0206595512749725e-19
2261,35.971284274341407,2.2242385073812376,8363,30738,5077.8708606720675,6.5152298523751944e-05,2.0595594627745449e-09,-8.0310985706053917e-19
2262,35.975993316725443,2.2241142007950012,8365,30746,5080.8071634641856,6.5177159840998648e-05,2.0596596048913661e-09,-8.9441901615781769e-19
2263,35.980700639871451,2.2239899036997053,8367,30754,5083.7423948101632,6.5202019260058355e-05,1.9927147108187036e-09,-9.7505092790826172e-19
2264,35.985406249607685,2.2238656160925063,8369,30762,5086.6765571344258,6.5226876781499253e-05,2.1245379298259913e-09,-1.0246619123267421e-18
2265,35.990110151640565,2.2237413379705449,8371,30770,5089.609652820408,6.5251732405890319e-05,2.2570374966998806e-09,-1.0857855965107355e-18
2266,35.994812351560277,2.2236170693309925,8373,30778,5092.5416842121258,6.5276586133801274e-05,2.2851561152445619e-09,-1.0487279050683599e-18
2267,35.999512854845136,2.2234928101709883,8375,30786,5095.4726536156622,6.5301437965802612e-05,2.308272957018702e-09,-1.1284383376164199e-18
2268,36.004211666866304,2.2233685604876721,8377,30794,5098.4025633005695,6.5326287902465476e-05,2.2967213084920822e-09,-1.2719492108106948e-18
2269,36.00890879289183,2.2232443202781895,8379,30802,5101.331415501184,6.535113594436173e-05,2.4188616063677991e-09,-1.3777836614644045e-18
2270,36.013604238089897,2.2231200895396777,8381,30810,5104.2592124178809,6.5375982092063872e-05,2.6005931250902712e-09,-1.4125682605834844e-18
2271,36.018298007532984,2.2229958682692716,8383,30818,5107.1859562182499,6.5400826346145039e-05,2.5251090616460068e-09,-1.3591274299288835e-18
2272,36.022990106202421,2.2228716564641,8385,30826,5110.1116490382174,6.5425668707178977e-05,2.5309528315584238e-09,-1.387820671017123e-18
2273,36.027680538989912,2.2227474541212962,8387,30834,5113.0362929831081,6.5450509175739988e-05,2.5182572092272302e-09,-1.5012205155532426e-18
2274,36.032369310701775,2.2226232612379819,8389,30842,5115.9598901286508,6.5475347752402957e-05,2.6403777451331088e-09,-1.5525189484213312e-18
2275,36.037056426061262,2.2224990778112788,8391,30850,5118.8824425219409,6.5500184437743296e-05,2.5814382252018085e-09,-1.6031787978565288e-18
2276,36.041741889712242,2.2223749038383098,8393,30858,5121.803952182343,6.5525019232336949e-05,2.5409803659168382e-09,-1.6376259072856871e-18
2277,36.046425706221164,2.2222507393161912,8395,30866,5124.7244211023635,6.5549852136760343e-05,2.4765947579605417e-09,-1.5529656259521098e-18
2278,36.051107880080096,2.2221265842420426,8397,30874,5127.6438512484729,6.5574683151590398e-05,2.535563809824297e-09,-1.6038306161792206e-18
2279,36.0557884157082,2.2220024386129764,8399,30882,5130.5622445618937,6.559951227740449e-05,2.4092233162018182e-09,-1.6504571329476097e-18
2280,36.060467317455746,2.2218783024260946,8401,30890,5133.4796029593535,6.5624339514780433e-05,2.4400877383310025e-09,-1.5988940022835041e-18
2281,36.065146833602824,2.2217541754788757,8403,30898,5136.3971400486871,6.56491649042233e-05,2.4016766862142312e-09,-1.7102887610147953e-18
2282,36.069829129053801,2.2216300575679524,8405,30906,5139.3160435971995,6.5673988486409553e-05,2.340737654615581e-09,-1.7180758393013695e-18
2283,36.074514123947907,2.2215059486881357,8407,30914,5142.2362886977307,6.5698810262371839e-05,2.3106124189761921e-09,-1.7186962247607842e-18
2284,36.079201762874632,2.2213818488338584,8409,30922,5145.1578576887359,6.5723630233227145e-05,2.2732427560565192e-09,-1.8401064863488674e-18
2285,36.083892001513448,2.2212577579993562,8411,30930,5148.0807362131918,6.5748448400127638e-05,2.1917528301382426e-09,-1.9553095846203527e-18
2286,36.088584802398998,2.2211336761787637,8413,30938,5151.0049119658197,6.5773264764245638e-05,2.1596265285192693e-09,-1.9512663257861935e-18
2287,36.093280132843226,2.221009603366165,8415,30946,5153.9303740776149,6.5798079326766343e-05,2.08366839984349e-09,-2.0569088705377909e-18
2288,36.097977963728226,2.2208855395555758,8417,30954,5156.8571127569348,6.5822892088883742e-05,2.1733024777812069e-09,-2.067314802643708e-18
2289,36.102678268726926,2.2207614847409989,8419,30962,5159.7851190580477,6.5847703051798075e-05,2.100068170274043e-09,-2.2086137948800161e-18
2290,36.107381023769548,2.2206374389164227,8421,30970,5162.7143847214666,6.587251221671404e-05,2.1713249485297446e-09,-2.3230029474287492e-18
2291,36.112086206654098,2.2205134020757953,8423,30978,5165.6449020582704,6.5897319584839613e-05,1.971847402937059e-09,-2.4067533300885182e-18
2292,36.116793796758351,2.220389374213064,8425,30986,5168.5766638631276,6.5922125157385185e-05,1.9344248934014139e-09,-2.4953278300806964e-18
2293,36.121503774813092,2.2202653553221792,8427,30994,5171.5096633469666,6.5946928935562853e-05,1.9722801678720579e-09,-2.56862099543657e-18
2294,36.126216122725282,2.2201413453970607,8429,31002,5174.4438940835917,6.5971730920585879e-05,1.9161670537168483e-09,-2.7068809261023583e-18
2295,36.130930823434788,2.2200173444316489,8431,31010,5177.3793499665335,6.5996531113668327e-05,1.9059472287305688e-09,-2.8911718034954976e-18
2296,36.135647860796404,2.2198933524198692,8433,31018,5180.3160251735835,6.6021329516024733e-05,1.8912363295650756e-09,-2.9652408642659459e-18
2297,36.140367219482556,2.2197693693556411,8435,31026,5183.2539141372408,6.6046126128869811e-05,1.9184896402843641e-09,-2.9314670798554058e-18
2298,36.145088884899842,2.2196453952328925,8437,31034,5186.1930115197783,6.6070920953418259e-05,1.8753841211302678e-09,-2.9568879944403854e-18
2299,36.149812843120252,2.2195214300455666,8439,31042,5189.1333121919934,6.6095713990884587e-05,1.7731043808974654e-09,-2.9427762931902308e-18
2300,36.154539080820065,2.2193974737875708,8441,31050,5192.0748112149176,6.6120505242482939e-05,1.7493422775014132e-09,-3.0285052918752265e-18
2301,36.159267585227873,2.2192735264528514,8443,31058,5195.0175038239522,6.6145294709427012e-05,1.7043311715478502e-09,-2.9890735920748237e-18
2302,36.163998344078976,2.2191495880353411,8445,31066,5197.9613854150075,6.6170082392929879e-05,1.6528097177778854e-09,-2.993290558837619e-18
2303,36.168731345575573,2.2190256585289632,8447,31074,5200.9064515323016,6.619486829420399e-05,1.5522492689210175e-09,-3.1058896925407874e-18
2304,36.173466578351935,2.2189017379276779,8449,31082,5203.8526978575674,6.6219652414461008e-05,1.5999246880890759e-09,-3.3903984642284013e-18
2305,36.178204031441446,2.2187778262254287,8451,31090,5206.8001202004489,6.6244434754911811e-05,1.5586894506422631e-09,-3.3684268927977677e-18
2306,36.182943694250888,2.2186539234161593,8453,31098,5209.7487144899123,6.6269215316766382e-05,1.5883121993407066e-09,-3.2495014817697938e-18
2307,36.187685556532863,2.2185300294938162,8455,31106,5212.6984767665317,6.6293994101233796e-05,1.4033914539576962e-09,-3.422544357193437e-18
2308,36.192429608366055,2.2184061444523748,8457,31114,5215.6494031755319,6.6318771109522153e-05,1.4210437780046313e-09,-3.3834005162462026e-18
2309,36.197175840131614,2.2182822682857917,8459,31122,5218.6014899604888,6.6343546342838549e-05,1.3147541342514877e-09,-3.5178339093983207e-18
2310,36.201924242497249,2.2181584009880377,8461,31130,5221.5547334576022,6.6368319802389051e-05,1.1969448163948336e-09,-3.4460478671185187e-18
2311,36.206674806399398,2.2180345425530916,8463,31138,5224.5091300904787,6.639309148937864e-05,1.3057055945561878e-09,-3.4059693120790994e-18
2312,36.211427523026863,2.2179106929749297,8465,31146,5227.4646763653582,6.6417861405011229e-05,1.4337969098885004e-09,-3.4588939820314673e-18
2313,36.216182383807983,2.2177868522475355,8467,31154,5230.4213688667387,6.6442629550489605e-05,1.4370085630541361e-09,-3.2995426001068018e-18
2314,36.22093938039783,2.2176630203649115,8469,31162,5233.3792042533487,6.6467395927015429e-05,1.5476100909903188e-09,-3.3549455031743785e-18
2315,36.225698504664656,2.2175391973210381,8471,31170,5236.3381792544378,6.6492160535789211e-05,1.5389880989810798e-09,-3.3954260679914986e-18
2316,36.230459748681533,2.2174153831099348,8473,31178,5239.2982906663519,6.6516923378010296e-05,1.6245205689766216e-09,-3.494456130926347e-18
2317,36.235223104713008,2.217291577725601,8475,31186,5242.2595353493507,6.6541684454876848e-05,1.535276401365153e-09,-3.6454893846111792e-18
2318,36.239988565208627,2.2171677811620585,8477,31194,5245.2219102246672,6.6566443767585842e-05,1.4354828945736962e-09,-3.7579280452755123e-18
2319,36.244756122792538,2.2170439934133168,8479,31202,5248.1854122717659,6.6591201317333057e-05,1.3836565735611693e-09,-3.6339204365640126e-18
2320,36.249525770255595,2.2169202144734164,8481,31210,5251.1500385257887,6.6615957105313053e-05,1.3916781569586909e-09,-3.6974892666387128e-18
2321,36.254297500547864,2.2167964443363855,8483,31218,5254.1157860751737,6.6640711132719198e-05,1.2582768669442011e-09,-3.9542891421670253e-18
2322,36.259071306771958,2.2166726829962613,8485,31226,5257.0826520594283,6.6665463400743626e-05,1.1977288558948239e-09,-3.9275877519938136e-18
2323,36.263847182175951,2.2165489304470993,8487,31234,5260.0506336670423,6.6690213910577226e-05,1.140304346302927e-09,-4.1199337141919942e-18
2324,36.268625120147391,2.216425186682935,8489,31242,5263.0197281335331,6.6714962663409679e-05,1.1463226432748151e-09,-4.1253947605960693e-18
2325,36.273405114206859,2.2163014516978308,8491,31250,5265.9899327396097,6.6739709660429419e-05,9.3094537170186768e-10,-4.2792089955003048e-18
2326,36.278187158004307,2.216177725485859,8493,31258,5268.9612448094431,6.6764454902823648e-05,9.6596447043380422e-10,-4.2208497489234636e-18
2327,36.282971245311458,2.2160540080410915,8495,31266,5271.9336617090421,6.6789198391778293e-05,8.2941325565384787e-10,-4.167101207080993e-18
2328,36.287757370019072,2.215930299357594,8497,31274,5274.9071808447188,6.6813940128478076e-05,6.807055428434559e-10,-4.1096286981208086e-18
2329,36.292545526131626,2.2158065994294489,8499,31282,5277.881799661639,6.6838680114106457e-05,7.0008470778289293e-10,-4.1867335117393265e-18
2330,36.297335707762258,2.2156829082507539,8501,31290,5280.8575156424558,6.6863418349845637e-05,6.782421799964176e-10,-4.3110438685550206e-18
2331,36.302127909130611,2.2155592258155998,8503,31298,5283.8343263060124,6.6888154836876584e-05,9.0220414008497656e-10,-4.3244541206457303e-18
2332,36.306922124556465,2.2154355521180848,8505,31306,5286.812229206118,6.6912889576379003e-05,1.0055801145322938e-09,-4.2924802812481056e-18
2333,36.311718348458463,2.2153118871523216,8507,31314,5289.7912219303817,6.6937622569531341e-05,1.0500980594183183e-09,-4.2208679468969398e-18
2334,36.316516575349191,2.2151882309124287,8509,31322,5292.7713020991114,6.6962353817510812e-05,1.0861161368278125e-09,-4.2923744021296988e-18
2335,36.321316799833006,2.2150645833925187,8511,31330,5295.752467364262,6.6987083321493382e-05,1.1750512183492255e-09,-4.24668756253717e-18
2336,36.326119016601595,2.2149409445867172,8513,31338,5298.7347154084418,6.7011811082653757e-05,1.0752907962039025e-09,-4.1901845092548978e-18
2337,36.330923220432332,2.214817314489153,8515,31346,5301.7180439439599,6.7036537102165383e-05,9.209793436990175e-10,-4.1779256925768619e-18
2338,36.335729406185678,2.2146936930939773,8517,31354,5304.7024507119222,6.7061261381200471e-05,1.0187700081540505e-09,-4.2995626016527846e-18
2339,36.340537568800208,2.2145700803953292,8519,31362,5307.687933481373,6.7085983920929987e-05,9.7754698316050863e-10,-4.3269985282099434e-18
2340,36.345347703292703,2.2144464763873568,8521,31370,5310.6744900484682,6.7110704722523636e-05,9.9347779538545993e-10,-4.3871064346017217e-18
2341,36.350157487802143,2.2143228812904021,8523,31378,5313.660869577875,6.7135423741915891e-05,9.3612900300384254e-10,-4.4817474772063638e-18
2342,36.35496468630425,2.2141992953254639,8525,31386,5316.6458479019948,6.7160140934902597e-05,1.0906409617869748e-09,-4.4869223191184956e-18
2343,36.359769380571699,2.2140757184888473,8527,31394,5319.6294505034666,6.7184856302225835e-05,9.5731294649211023e-10,-4.6413023455617174e-18
2344,36.364571627234049,2.2139521507773239,8529,31402,5322.6116953896562,6.720956984453053e-05,1.0826799965665977e-09,-4.7135896592927264e-18
2345,36.369371471514029,2.2138285921878809,8531,31410,5325.5925971594725,6.7234281562420094e-05,1.2016870230222175e-09,-4.7924762199506836e-18
2346,36.374168951585204,2.2137050427176166,8533,31418,5328.5721682960993,6.7258991456473587e-05,1.228492913862582e-09,-4.7977966456506247e-18
2347,36.378964100708473,2.213581502363708,8535,31426,5331.5504198020808,6.7283699527253911e-05,1.1533849939790606e-09,-4.8933955634046032e-18
2348,36.383756948474286,2.2134579711234155,8537,31434,5334.5273615696624,6.7308405775312534e-05,1.0264192227491129e-09,-4.9817318353803661e-18
2349,36.388547521603613,2.2133344489940181,8539,31442,5337.5030026195973,6.733311020119241e-05,1.0702494954936846e-09,-5.0183610472654393e-18
2350,36.393335844497081,2.2132109359728265,8541,31450,5340.4773512658894,6.7357812805429976e-05,1.0385997015968805e-09,-4.954322378602809e-18
2351,36.398121939635395,2.2130874320571934,8543,31458,5343.4504152351337,6.7382513588556489e-05,1.1557253441149705e-09,-5.1448998286513512e-18
2352,36.402905827876644,2.2129639372444774,8545,31466,5346.4222017562433,6.7407212551099158e-05,1.0413463933598031e-09,-5.2094248795141627e-18
2353,36.407687528688484,2.2128404515320632,8547,31474,5349.3927176299094,6.7431909693581801e-05,1.0334493769856444e-09,-5.359164422720962e-18
2354,36.412467060330528,2.2127169749173525,8549,31482,5352.3619692836555,6.7456605016525526e-05,1.0616668053795173e-09,-5.2408180381217752e-18
2355,36.417244440001383,2.2125935073977301,8551,31490,5355.3299628163531,6.7481298520449191e-05,1.0270955706157146e-09,-5.3601189891478482e-18
2356,36.42201968396035,2.2124700489706299,8553,31498,5358.2967040347894,6.7505990205869731e-05,9.4598556301646468e-10,-5.4049654132380231e-18
2357,36.426792807628402,2.212346599633463,8555,31506,5361.2621984841417,6.7530680073302508e-05,1.0253407521029921e-09,-5.3541120035394881e-18
2358,36.431563825671176,2.2122231593836696,8557,31514,5364.2264514736853,6.7555368123261542e-05,1.0459471575738497e-09,-5.4529352713211983e-18
2359,36.436332752073,2.212099728218679,8559,31522,5367.1894680987079,6.7580054356259714e-05,1.034946179667444e-09,-5.421341935005348e-18
2360,36.441099600198285,2.2119763061359325,8561,31530,5370.1512532593542,6.7604738772808972e-05,1.0967851580498554e-09,-5.43486633802059e-18
2361,36.445864382844427,2.2118528931328743,8563,31538,5373.1118116769831,6.7629421373420408e-05,9.6968482778932312e-10,-5.7102099485211163e-18
2362,36.450627112290462,2.2117294892069514,8565,31546,5376.0711479084521,6.7654102158604452e-05,1.1936698805167943e-09,-5.8520350276270082e-18
2363,36.455387800334769,2.2116060943556164,8567,31554,5379.0292663586879,6.7678781128870935e-05,1.0604626574870089e-09,-5.793004110392774e-18
2364,36.460146458335686,2.2114827085763258,8569,31562,5381.9861712918055,6.7703458284729188e-05,1.0373122869775251e-09,-5.9134283726906939e-18
2365,36.464903097240708,2.2113593318665345,8571,31570,5384.9418668410044,6.7728133626688124e-05,1.1863399660636141e-09,-5.8879958775771385e-18
2366,36.469657727615669,2.2112359642236914,8573,31578,5387.8963570174101,6.7752807155256286e-05,1.1836794276074023e-09,-6.019456383607741e-18
2367,36.474410359671573,2.211112605645261,8575,31586,5390.8496457180236,6.7777478870941949e-05,1.1320216384500135e-09,-6.1222716250256322e-18
2368,36.479161003287594,2.2109892561287068,8577,31594,5393.8017367328812,6.7802148774253102e-05,1.042596504485531e-09,-6.2788800760390718e-18
2369,36.48390966803111,2.2108659156714778,8579,31602,5396.752633751541,6.7826816865697558e-05,9.5723412065736184e-10,-6.3334442179655197e-18
2370,36.488656363178009,2.2107425842710571,8581,31610,5399.7023403689791,6.7851483145782941e-05,9.1631374246033275e-10,-6.3554538397043307e-18
2371,36.493401097729226,2.2106192619248826,8583,31618,5402.6508600909547,6.7876147615016739e-05,8.5369894022831332e-10,-6.4205728062469552e-18
2372,36.498143880426774,2.2104959486304385,8585,31626,5405.5981963389268,6.7900810273906345e-05,9.1162438244892101e-10,-6.4452988891173903e-18
2373,36.502884719767991,2.2103726443851732,8587,31634,5408.5443524545535,6.7925471122959083e-05,7.8113032244671459e-10,-6.5616881643872766e-18
2374,36.507623624019843,2.2102493491865607,8589,31642,5411.4893317038322,6.7950130162682172e-05,8.5930423423504081e-10,-6.622982247777456e-18
2375,36.512360601229894,2.2101260630320487,8591,31650,5414.4331372809174,6.7974787393582827e-05,1.0989181185247652e-09,-6.7381770742428157e-18
2376,36.517095659237768,2.2100027859191265,8593,31658,5417.3757723116432,6.7999442816168239e-05,1.2184034290593935e-09,-6.8724218702152717e-18
2377,36.521828805686333,2.2098795178452391,8595,31666,5420.3172398567876,6.802409643094557e-05,1.2298536032015626e-09,-6.9603180821051564e-18
2378,36.526560048031207,2.2097562588078561,8597,31674,5423.2575429151038,6.8048748238421983e-05,1.2683850034942033e-09,-7.0473821502988128e-18
2379,36.531289393549322,2.2096330088044396,8599,31682,5426.1966844261333,6.8073398239104681e-05,1.3370116634045679e-09,-7.0903111697290898e-18
2380,36.536016849347298,2.2095097678324627,8601,31690,5429.1346672728305,6.8098046433500868e-05,1.3100954163955556e-09,-7.2030707764710934e-18
2381,36.540742422369711,2.2093865358893781,8603,31698,5432.0714942840059,6.8122692822117801e-05,1.2907404543180554e-09,-7.2160591664494011e-18
2382,36.545466119405653,2.20926331297265,8605,31706,5435.0071682366197,6.8147337405462764e-05,1.2133814462298041e-09,-7.2614730364397874e-18
2383,36.55018794709612,2.2091400990797512,8607,31714,5437.9416918579172,6.8171980184043071e-05,1.1952206400375907e-09,-7.1254531108727926e-18
2384,36.554907911940063,2.2090168942081347,8609,31722,5440.8750678274391,6.8196621158366112e-05,1.2093104804431086e-09,-7.1438678056694481e-18
2385,36.559626020300399,2.2088936983552694,8611,31730,5443.8072987789064,6.8221260328939337e-05,1.1463035474387915e-09,-7.2022981897789689e-18
2386,36.564342278409164,2.208770511518618,8613,31738,5446.7383873019953,6.8245897696270219e-05,9.5868029716923857e-10,-7.1863948153220244e-18
