time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
235,0.00038450159862025296,12.967570413525765,949.78310580588607,426.00032299518915,20.228739823246514,28.230210695380428,2257.0560367098728,7462.1493800251837,9.0604828559728237e-09,2.0290602519932398e-16,1.4007505701365521e-14
236,0.00038434249649778806,12.94860989453251,949.40736799561193,426.62141930335389,20.204195905341795,28.231878337841621,2270.4491455673492,7491.981699615385,9.0518637225372572e-09,2.0290602519932398e-16,1.4007505701365521e-14
237,0.00038418379918579124,12.929731744566217,949.03254087387438,427.2404563858446,20.179698672442374,28.233549419942552,2283.8617338526037,7521.8022295978626,9.0427617809048537e-09,2.0290602519932398e-16,1.4007505701365521e-14
238,0.00038402550408873584,12.910935407506923,948.65861868236323,427.85744814566027,20.155247985715498,28.235223940716946,2297.2937370952941,7551.6109984907353,9.0321889179301292e-09,2.0290602519932398e-16,1.4007505701365521e-14
239,0.00038386760863844751,12.892220332396453,948.28559572387564,428.47240835675535,20.130843707246097,28.236901899157385,2310.7450912597901,7581.4080346321653,9.0216452658540727e-09,2.0290602519932398e-16,1.4007505701365521e-14
240,0.00038371011029368803,12.873585973395974,947.91346636135131,429.08535066510058,20.106485700027878,28.238583294216941,2324.2157327411392,7611.1933661823059,9.0106671997565907e-09,2.0290602519932398e-16,1.4007505701365521e-14
241,0.00038355334230790014,12.855188931942736,947.54291166422217,429.87736003476476,20.082178141811543,28.240272455414615,2337.7084991449883,7640.9670325413626,9.000438327812481e-09,2.0290602519932398e-16,1.4007505701365521e-14
242,0.00038339696397288615,12.836998525235675,947.17311816098447,430.66420353577479,20.057924963111688,28.241973458633794,2351.2260588839886,7670.7290695123083,8.9899655666636473e-09,2.0290602519932398e-16,1.4007505701365521e-14
243,0.00038324097368849818,12.818968932924262,946.80412379634367,431.44702667689342,20.033725918712829,28.243686187165544,2364.768272405614,7700.479501784791,8.9802248219158349e-09,2.0290602519932398e-16,1.4007505701365521e-14
244,0.00038308536932714371,12.801083376994415,946.43593877501928,432.22624890847305,20.009580793307972,28.245410554592148,2378.3350207948665,7730.2183546538381,8.9697874626322568e-09,2.0290602519932398e-16,1.4007505701365521e-14
245,0.0003829301486556231,12.783331942685559,946.06856678617737,433.00211809952759,19.985489386248414,28.247146488868278,2391.9261951552839,7759.9456536149482,8.9591157185856117e-09,2.0290602519932398e-16,1.4007505701365521e-14
246,0.00038277530940717026,12.765707777414523,945.7020086423978,433.77480556463695,19.961451506392748,28.248893926950508,2405.5416930231536,7789.6614242285586,8.9494474343058435e-09,2.0290602519932398e-16,1.4007505701365521e-14
247,0.00038262084930722071,12.748205720006466,945.33626359206335,434.54444033317168,19.937466969544605,28.25065281213033,2419.1814165848496,7819.3656920534822,8.940818360445059e-09,2.0290602519932398e-16,1.4007505701365521e-14
248,0.00038246676608521575,12.730821662871474,944.97132992983165,435.3111250948798,19.913535596948115,28.252423092472362,2432.8452716307656,7849.0584826085715,8.9303026113169872e-09,2.0290602519932398e-16,1.4007505701365521e-14
249,0.00038231305748080675,12.713552208460106,944.60720532521748,436.07494478849736,19.889657214311892,28.254204719804076,2446.5331668773956,7878.7398213484894,8.9214203182032452e-09,2.0290602519932398e-16,1.4007505701365521e-14
250,0.00038215972124740465,12.696394465329854,944.24388701740372,436.83597170008693,19.865831651131874,28.255997649017555,2460.2450134973974,7908.409733647426,8.9118736733373468e-09,2.0290602519932398e-16,1.4007505701365521e-14
251,0.00038200675515433441,12.679345918315537,943.88137193906277,437.59426870877826,19.84205874019738,28.257801837562937,2473.9807247774556,7938.0682447876961,8.9011803045060144e-09,2.0290602519932398e-16,1.4007505701365521e-14
252,0.00038185415698816644,12.662404341377874,943.51965679923376,438.34989146555313,19.818338317217311,28.259617245066547,2487.740215859636,7967.7153799514854,8.8934493567834658e-09,2.0290602519932398e-16,1.4007505701365521e-14
253,0.00038170192455356519,12.645567736611868,943.15873814114605,439.10288991803662,19.794670220528484,28.261443833035372,2501.5234035399972,7997.3511642148324,8.8834855628452043e-09,2.0290602519932398e-16,1.4007505701365521e-14
254,0.00038155005567381856,12.628834290101331,942.79861238388685,439.85330941413332,19.771054290862544,28.26328156462187,2515.3302061078934,8026.9756225431038,8.8754195181567102e-09,2.0290602519932398e-16,1.4007505701365521e-14
255,0.00038139854819116154,12.612202339065364,942.43927585325389,440.60119152336591,19.747490371155536,28.26513040443411,2529.1605432151882,8056.5887797876057,8.8641678287755585e-09,2.0290602519932398e-16,1.4007505701365521e-14
256,0.00038124739996695482,12.595670346829866,942.08072480510702,441.3465746625867,19.723978306390162,28.26699031837915,2543.0143357679599,8086.1906606830544,8.8538409477266554e-09,2.0290602519932398e-16,1.4007505701365521e-14
257,0.00038109660888174926,12.579236883376238,941.72295544334429,442.08949458226067,19.700517943462895,28.26886127353232,2556.8915058355274,8115.7812898456632,8.8440832868166251e-09,2.0290602519932398e-16,1.4007505701365521e-14
258,0.0003809461728353076,12.56290060996152,941.3659639340525,442.8299847509619,19.677109131070171,28.270743238027254,2570.7919765730385,8145.3606917717525,8.8342111366231497e-09,2.0290602519932398e-16,1.4007505701365521e-14
259,0.00038079608974654671,12.546660266773609,941.00974641668984,443.56807666399317,19.653751719610874,28.27263618096157,2584.7156721548849,8174.9288908367444,8.8235269234466246e-09,2.0290602519932398e-16,1.4007505701365521e-14
260,0.00038064635755344014,12.530514662890246,940.65429901306152,444.30380009441046,19.630445561100611,28.274540072315343,2598.6625177168444,8204.485911294485,8.8153630440467602e-09,2.0290602519932398e-16,1.4007505701365521e-14
261,0.0003804969742129207,12.514462668015108,940.29961783467309,445.03718329962237,19.607190509096917,28.276454882881122,2612.6324393053696,8234.0317772767849,8.8067460033322929e-09,2.0290602519932398e-16,1.4007505701365521e-14
262,0.00038034793770072632,12.498503205604674,939.94569898866996,445.76825319321642,19.583986418632509,28.278380584201965,2626.625363832798,8263.5665127932298,8.7977413732309836e-09,2.0290602519932398e-16,1.4007505701365521e-14
263,0.00038019924601125424,12.482635247097049,939.59253858278953,446.49703548924043,19.560833146156114,28.280317148516971,2640.6412190374963,8293.0901417310833,8.7889302326346023e-09,2.0290602519932398e-16,1.4007505701365521e-14
264,0.00038005089715738131,12.466857807024519,939.24013272942011,447.22355482438695,19.537730549478827,28.282264548713265,2654.6799334481843,8322.6026878554185,8.7798680527030757e-09,2.0290602519932398e-16,1.4007505701365521e-14
265,0.00037990288917030558,12.451169938842005,938.88847754905703,447.94783486228323,19.51467848772587,28.284222758282848,2668.741436351786,8352.1041748092866,8.7697932573498666e-09,2.0290602519932398e-16,1.4007505701365521e-14
266,0.00037975522009934387,12.435570731340883,938.53756917311409,448.66989838314453,19.491676821292934,28.286191751284292,2682.8256577643333,8381.594626114018,8.7607044824210421e-09,2.0290602519932398e-16,1.4007505701365521e-14
267,0.00037960788801176076,12.420059305545928,938.18740374636934,449.38976736135174,19.4687254118057,28.288171502307932,2696.9325284044698,8411.0740651696251,8.7512327395311383e-09,2.0290602519932398e-16,1.4007505701365521e-14
268,0.00037946089099256063,12.404634812013926,937.83797742895115,450.10746303298515,19.445824122083163,28.290161986444733,2711.0619796692445,8440.5425152552434,8.7417544568877991e-09,2.0290602519932398e-16,1.4007505701365521e-14
269,0.00037931422714430527,12.389296428468702,937.48928639807878,450.823005954949,19.42297281610384,28.292163179257841,2725.2139436118773,8469.9999995296494,8.7322238562169913e-09,2.0290602519932398e-16,1.4007505701365521e-14
270,0.0003791678945869152,12.374043357720037,937.141326849503,451.53641605699903,19.400171358974085,28.29417505675676,2739.388352921269,8499.4465410318116,8.7222251835937503e-09,2.0290602519932398e-16,1.4007505701365521e-14
271,0.00037902189145747051,12.358874825823342,936.79409499872384,452.24771268774975,19.377419616899033,28.296197595373876,2753.5851409030461,8528.8821626814843,8.7139032165542135e-09,2.0290602519932398e-16,1.4007505701365521e-14
272,0.00037887621591001393,12.343790080445066,936.44758708202403,452.95691465554012,19.354717457155296,28.298230771942535,2767.804241461969,8558.3068872798831,8.7040686481438027e-09,2.0290602519932398e-16,1.4007505701365521e-14
273,0.00037873086611535931,12.328788389404504,936.10179935735516,453.66404026488738,19.33206474806568,28.300274563677622,2782.0455890855574,8587.7207375102953,8.6960973862817424e-09,2.0290602519932398e-16,1.4007505701365521e-14
274,0.00037858584026089501,12.313869039367873,935.75672810507012,454.36910734913647,19.309461358975113,28.302328948156898,2796.3091188287817,8617.1237359388379,8.6851277782653669e-09,2.0290602519932398e-16,1.4007505701365521e-14
275,0.00037844113655039038,12.299031334674495,935.41236962854282,455.07213329980425,19.286907160228303,28.304393903304359,2810.5947662997419,8646.5159050151051,8.6766136296715904e-09,2.0290602519932398e-16,1.4007505701365521e-14
276,0.00037829675320379726,12.284274596277729,935.06872025466794,455.77313509305679,19.264402023148516,28.306469407374433,2824.9024676462191,8675.8972670729509,8.6677163387233081e-09,2.0290602519932398e-16,1.4007505701365521e-14
277,0.00037815268845706781,12.269598160786657,934.72577633431013,456.47212931366693,19.241945820017587,28.308555438937585,2839.2321595430103,8705.2678443312179,8.6577739951763107e-09,2.0290602519932398e-16,1.4007505701365521e-14
278,0.00037800894056195882,12.255001379595715,934.38353424263823,457.1691321767737,19.219538424056914,28.310651976866829,2853.5837791799877,8734.6276588944875,8.6485506757201754e-09,2.0290602519932398e-16,1.4007505701365521e-14
279,0.00037786550778584529,12.240483618092361,934.04199037940975,457.86415954769097,19.197179709409546,28.312759000324967,2867.9572642508078,8763.9767327538539,8.6395093358029253e-09,2.0290602519932398e-16,1.4007505701365521e-14
280,0.00037772238841153583,12.226044254933232,933.70114116919751,458.55722696000248,19.17486955112291,28.314876488753132,2882.3525529422127,8793.3150877877124,8.6280982508314161e-09,2.0290602519932398e-16,1.4007505701365521e-14
281,0.00037757958073708934,12.211682681381623,933.36098306156168,459.24834963212612,19.152607825132701,28.317004421859671,2896.7695839238763,8822.6427457625123,8.619873944109823e-09,2.0290602519932398e-16,1.4007505701365521e-14
282,0.0003774370830756316,12.197398300699005,933.0215125311729,459.93754248252492,19.130394408246993,28.319142779609869,2911.2082963387488,8851.9597283335806,8.6106462648180679e-09,2.0290602519932398e-16,1.4007505701365521e-14
283,0.00037729489375518122,12.183190527585213,932.68272607791323,460.62482014370295,19.10822917813158,28.321291542216425,2925.6686297938636,8881.2660570458866,8.6011537691105991e-09,2.0290602519932398e-16,1.4007505701365521e-14
284,0.00037715301111846094,12.169058787661999,932.34462022690002,461.3101969751167,19.086112013295576,28.323450690130223,2940.1505243515576,8910.5617533348523,8.5908952502842568e-09,2.0290602519932398e-16,1.4007505701365521e-14
285,0.00037701143352273639,12.155002516995687,932.00719152854151,461.99368707510774,19.0640427930778,28.32562020403185,2954.653920521087,8939.8468385271226,8.5831404978592085e-09,2.0290602519932398e-16,1.4007505701365521e-14
286,0.00037687015933963357,12.141021161654733,931.67043655850887,462.67530429196506,19.042021397633409,28.327800064823897,2969.1787592506062,8969.1213338413872,8.5745806581881089e-09,2.0290602519932398e-16,1.4007505701365521e-14
287,0.00037672918695497501,12.127114177299227,931.33435191772298,463.35506223418594,19.020047707921499,28.329990253622757,2983.7249819194685,8998.3852603891446,8.564821514933967e-09,2.0290602519932398e-16,1.4007505701365521e-14
288,0.00037658851476860911,12.113281028798928,930.99893423229844,464.03297428002668,18.998121605692699,28.332190751751995,2998.2925303308616,9027.6386391755204,8.5552984131804302e-09,2.0290602519932398e-16,1.4007505701365521e-14
289,0.00037644814119423972,12.099521189877368,930.66418015346505,464.70905358639919,18.976242973477525,28.334401540735424,3012.881346704703,9056.8814911000372,8.5474690203695254e-09,2.0290602519932398e-16,1.4007505701365521e-14
290,0.00037630806465926845,12.085834142779561,930.33008635749695,465.38331309717762,18.954411694574961,28.336622602290682,3027.4913736708327,9086.1138369574346,8.5371595786631112e-09,2.0290602519932398e-16,1.4007505701365521e-14
291,0.00037616828360463524,12.072219377961259,929.99664954561831,466.05576555096843,18.932627653041497,28.338853918322972,3042.1225542624375,9115.3356974384151,8.5285247498193037e-09,2.0290602519932398e-16,1.4007505701365521e-14
292,0.00037602879648464694,12.058676393797926,929.66386644386193,466.72642348838519,18.910890733680525,28.341095470919711,3056.7748319097223,9144.5470931304462,8.5187378780106037e-09,2.0290602519932398e-16,1.4007505701365521e-14
293,0.00037588960176683679,12.045204696311542,929.33173380298524,467.39529925887808,18.88920082203202,28.343347242344652,3071.4481504337982,9173.7480445185374,8.5111050265895616e-09,2.0290602519932398e-16,1.4007505701365521e-14
294,0.00037575069793179341,12.031803798914078,929.00024839829791,468.06240502714792,18.867557804362551,28.345609215032908,3086.1424540407857,9202.9385719860111,8.5011408838644506e-09,2.0290602519932398e-16,1.4007505701365521e-14
295,0.00037561208347302195,12.018473222165893,928.66940702955299,468.72775277918601,18.84596156765577,28.347881371585856,3100.857687316101,9232.118695815263,8.4912842546857914e-09,2.0290602519932398e-16,1.4007505701365521e-14
296,0.00037547375689678421,12.005212493548186,928.33920652077438,469.39135432796206,18.824411999602813,28.350163694766572,3115.5937952189402,9261.288436188559,8.482490291841761e-09,2.0290602519932398e-16,1.4007505701365521e-14
297,0.00037533571672195324,11.992021147248149,928.00964372010696,470.0532213187962,18.802908988593263,28.352456167495099,3130.3507230769242,9290.4478131887554,8.4734961253459474e-09,2.0290602519932398e-16,1.4007505701365521e-14
298,0.00037519796147986981,11.978898723956025,927.68071549966146,470.71336523443267,18.781452423706408,28.35475877284442,3145.1284165809129,9319.596846800092,8.4633669192441673e-09,2.0290602519932398e-16,1.4007505701365521e-14
299,0.00037506048971419419,11.965844770672982,927.35241875533586,471.37179739984208,18.760042194702361,28.35707149403601,3159.9268217799822,9348.7355569088941,8.4537186030115516e-09,2.0290602519932398e-16,1.4007505701365521e-14
300,0.00037492329998075989,11.952858840529244,927.02475040663433,472.02852898676895,18.738678192013879,28.359394314436219,3174.7458850765374,9377.8639633043822,8.4445121997176325e-09,2.0290602519932398e-16,1.4007505701365521e-14
301,0.00037478632980135398,11.939820457823203,926.6976630739432,472.54573855441987,18.717357011538397,28.361723920831107,3189.5833450989335,9406.9820846404073,8.4350405440244403e-09,2.0290602519932398e-16,1.4007505701365521e-14
302,0.000374649639249725,11.926752221440262,926.37128520091244,473.0636944639935,18.696075439569181,28.364057193198747,3204.4370701435419,9436.0899417141209,8.4267711566025116e-09,2.0290602519932398e-16,1.4007505701365521e-14
303,0.00037451322675980775,11.913688298174884,926.04558258583393,473.58154254562788,18.67483345339965,28.366394203281903,3219.3070666216327,9465.1875561453835,8.4165604215745916e-09,2.0290602519932398e-16,1.4007505701365521e-14
304,0.00037437709087817419,11.900640678863908,925.72054102567915,474.0989830284023,18.653631008732894,28.368734999868092,3234.1933258317395,9494.274948902239,8.4084310720728572e-09,2.0290602519932398e-16,1.4007505701365521e-14
305,0.00037424123018677034,11.887616120652027,925.39615106216934,474.61584698369927,18.632468051344645,28.371079620905345,3249.0958320642285,9523.3521405938209,8.3991516851306179e-09,2.0290602519932398e-16,1.4007505701365521e-14
306,0.0003741056432895493,11.874619050432447,925.07240536596134,475.13202373918881,18.611344521013748,28.373428097588562,3264.0145653333757,9552.4191515697439,8.3893502514709387e-09,2.0290602519932398e-16,1.4007505701365521e-14
307,0.00037397032880757416,11.861652611800595,924.74929779283821,475.64743470498507,18.590260353470907,28.375780456387336,3278.949502732185,9581.4760019698424,8.3800815897243314e-09,2.0290602519932398e-16,1.4007505701365521e-14
308,0.00037383528537666868,11.848719152122102,924.42682294428243,476.16202119694736,18.569215481537221,28.378136720233183,3293.9006192246666,9610.5227117536506,8.3699483725737795e-09,2.0290602519932398e-16,1.4007505701365521e-14
309,0.00037370051164610117,11.835820484808963,924.10497593064326,476.67573787977597,18.548209835858934,28.380496909286286,3308.8678881569963,9639.5593007196694,8.3611483059598782e-09,2.0290602519932398e-16,1.4007505701365521e-14
310,0.0003735660062777416,11.822958044953186,923.78375223039939,477.18854887617033,18.527243345413073,28.38286104146518,3323.8512816099314,9668.5857885189616,8.3539218784155671e-09,2.0290602519932398e-16,1.4007505701365521e-14
311,0.000373431767945501,11.810132988357701,923.46314760051553,477.7004252910574,18.50631593787309,28.385229132830641,3338.8507706537102,9697.6021946651599,8.3445085573230028e-09,2.0290602519932398e-16,1.4007505701365521e-14
312,0.00037329779533489579,11.797346257970609,923.14315801614111,478.2113435507348,18.485427539882956,28.387601197874638,3353.8663255392885,9726.6085385422066,8.3361072412751384e-09,2.0290602519932398e-16,1.4007505701365521e-14
313,0.00037316408714272586,11.784598630340057,922.82377962838802,478.72128424149861,18.464578077268182,28.389977249743328,3368.8979158459579,9755.6048394105219,8.3256674404836116e-09,2.0290602519932398e-16,1.4007505701365521e-14
314,0.00037303064207680004,11.77189074920495,922.50500873368708,479.23023126987624,18.44376747520263,28.392357300414609,3383.9455105979496,9784.5911164119698,8.3169480308287262e-09,2.0290602519932398e-16,1.4007505701365521e-14
315,0.00037289745885570519,11.759223150463436,922.18684175094086,479.73817123841405,18.422995658342241,28.394741360841163,3399.0090783583287,9813.5673885740835,8.3092045267795844e-09,2.0290602519932398e-16,1.4007505701365521e-14
316,0.0003727645362086139,11.746596281167745,921.86927520409552,480.24509297080635,18.40226255093464,28.397129441067882,3414.0885873057832,9842.5336748136106,8.3014992148904964e-09,2.0290602519932398e-16,1.4007505701365521e-14
317,0.00037263187287509339,11.734010514262078,921.55230570851177,480.75098714344807,18.381568076909346,28.39952155032994,3429.1840052983061,9871.4899939395727,8.2941119966084278e-09,2.0290602519932398e-16,1.4007505701365521e-14
318,0.00037249946760495382,11.721466160213824,921.23592996020591,481.25584599465441,18.36091215995361,28.401917697135296,3444.2952999265694,9900.4363646559868,8.2862933289931534e-09,2.0290602519932398e-16,1.4007505701365521e-14
319,0.00037236731915808708,11.708963476329339,920.92014472713231,481.75966309176647,18.340294723576296,28.404317889334823,3459.4224385591579,9929.3728055642332,8.2771844988204664e-09,2.0290602519932398e-16,1.4007505701365521e-14
320,0.00037223542630432968,11.696502674313123,920.604946842093,482.26243314217197,18.319715691162394,28.406722134183049,3474.5653883811956,9958.299335165204,8.268517843176614e-09,2.0290602519932398e-16,1.4007505701365521e-14
321,0.0003721037878233268,11.684083926472288,920.29033319686016,482.76415183819273,18.299174986019846,28.409130438390292,3489.7241164276215,9987.2159718612475,8.2606823465958383e-09,2.0290602519932398e-16,1.4007505701365521e-14
322,0.00037197240250440294,11.67170737086149,919.97630073726089,483.26481572846268,18.278672531419836,28.411542808168488,3504.8985896120121,10016.12273395794,8.2536419968358959e-09,2.0290602519932398e-16,1.4007505701365521e-14
323,0.00037184126914644529,11.65937311558873,919.66284645904159,483.76442211028188,18.258208250631938,28.413959249271205,3520.0887747517181,10045.01963966571,8.2442482078069213e-09,2.0290602519932398e-16,1.4007505701365521e-14
324,0.00037171038655777378,11.647081242448689,919.34996740430245,484.26296893878282,18.237782066954786,28.416379767029483,3535.2946385898908,10073.906707101358,8.2354483155864464e-09,2.0290602519932398e-16,1.4007505701365521e-14
325,0.00037157975355603639,11.634831810011676,919.0376606584781,484.760454749708,18.217393903742821,28.418804366382833,3550.5161478148943,10102.783954289458,8.2268400817399352e-09,2.0290602519932398e-16,1.4007505701365521e-14
326,0.00037144936896809689,11.622624856267711,918.72592334769934,485.25687859330714,18.197043684430078,28.421233051908128,3565.7532690774574,10131.651399163668,8.2170893965669031e-09,2.0290602519932398e-16,1.4007505701365521e-14
327,0.00037131923162992227,11.610460400903957,918.41475263648067,485.75223997740108,18.176731332551068,28.423665827844292,3581.0059690059124,10160.509059567989,8.2089456596076144e-09,2.0290602519932398e-16,1.4007505701365521e-14
328,0.00037118934038648209,11.598338447277472,918.10414572571005,486.2465388180633,18.156456771759107,28.426102698115272,3596.2742142197631,10189.356953257924,8.20014262830549e-09,2.0290602519932398e-16,1.4007505701365521e-14
329,0.00037105969409164161,11.586258984133025,917.79409985085067,486.73977539667436,18.136219925843083,28.428543666350535,3611.5579713418033,10218.195097901586,8.1939431164437059e-09,2.0290602519932398e-16,1.4007505701365521e-14
330,0.00037093029160806371,11.574221987106188,917.48461228035796,487.23195032234526,18.116020718741741,28.430988735903888,3626.8572070089936,10247.023511080779,8.1855698777372476e-09,2.0290602519932398e-16,1.4007505701365521e-14
331,0.00037080113180711327,11.562227420044456,917.17568031426356,487.72306449888862,18.095859074556923,28.433437909870392,3642.1718878822098,10275.842210292003,8.1763965219973486e-09,2.0290602519932398e-16,1.4007505701365521e-14
332,0.00037067221356874971,11.550275236173073,916.86730128287036,488.21311909567305,18.07573491756531,28.435891191101774,3657.5019806550326,10304.651212947412,8.1664291529938765e-09,2.0290602519932398e-16,1.4007505701365521e-14
333,0.00037054353578144371,11.538365379128027,916.55947254562557,488.70211552179927,18.055648172228683,28.438348582220701,3672.847452061661,10333.450536375763,8.1586812019124e-09,2.0290602519932398e-16,1.4007505701365521e-14
334,0.0003704150973420799,11.526497783874264,916.25219149006159,489.19005540314339,18.03559876320335,28.440810085633885,3688.2082688840824,10362.240197823305,8.149007773026598e-09,2.0290602519932398e-16,1.4007505701365521e-14
335,0.00037028689715586847,11.51467237752505,915.94545553084834,489.67694056187378,18.015586615348504,28.443275703544018,3703.5843979585529,10391.020214454653,8.1415569011444395e-09,2.0290602519932398e-16,1.4007505701365521e-14
336,0.00037015893413624583,11.502889080074986,915.63926210889497,490.16277299812538,17.995611653733796,28.445745437960586,3718.9758061814446,10419.790603353616,8.1330492923040968e-09,2.0290602519932398e-16,1.4007505701365521e-14
337,0.00037003120720479856,11.491147805057944,915.33360869057651,490.64755487355143,17.975673803645943,28.448219290710661,3734.3824605145874,10448.551381524028,8.1237057285814933e-09,2.0290602519932398e-16,1.4007505701365521e-14
338,0.00036990371529117111,11.479448460139086,915.0284927669793,491.13128849652287,17.955772990594948,28.450697263447658,3749.8043279901071,10477.302565890506,8.113554025727902e-09,2.0290602519932398e-16,1.4007505701365521e-14
339,0.00036977645733297438,11.46779094764905,914.723911853201,491.61397630877372,17.935909140319346,28.4531793576609,3765.241375714792,10506.04417329924,8.1064283975831842e-09,2.0290602519932398e-16,1.4007505701365521e-14
340,0.00036964943227571414,11.456175165066966,914.41986348774446,492.09562087332586,17.916082178791168,28.455665574682978,3780.6935708741166,10534.776220518734,8.1003883685084692e-09,2.0290602519932398e-16,1.4007505701365521e-14
341,0.00036952263907269966,11.444601005458358,914.11634523190412,492.57622486354097,17.896292032220192,28.458155915697951,3796.1608807358689,10563.498724240513,8.0928598915522295e-09,2.0290602519932398e-16,1.4007505701365521e-14
342,0.000369396076684958,11.433068357872873,913.81335466920143,493.0557910531781,17.876538627057872,28.460650381748287,3811.6432726534395,10592.21170107987,8.0841104862282636e-09,2.0290602519932398e-16,1.4007505701365521e-14
343,0.00036926974408116743,11.421577107706254,913.51088940490013,493.53432230734364,17.856821890000901,28.463148973741333,3827.140714068843,10620.915167576497,8.0768275552142841e-09,2.0290602519932398e-16,1.4007505701365521e-14
344,0.00036914364023756793,11.410127137030461,913.20894706549325,494.01182157423841,17.83714174799406,28.465651692455602,3842.6531725154473,10649.609140195224,8.0692957647829717e-09,2.0290602519932398e-16,1.4007505701365521e-14
345,0.00036901776413787978,11.39871832489519,912.90752529823556,494.48829187762016,17.817498128233144,28.468158538546813,3858.1806156204652,10678.293635326614,8.0601180492074496e-09,2.0290602519932398e-16,1.4007505701365521e-14
346,0.00036889211477323909,11.387350547603841,912.60662177074119,494.96373630990399,17.797890958167216,28.470669512552984,3873.7230111072217,10706.968669287677,8.0527345803840148e-09,2.0290602519932398e-16,1.4007505701365521e-14
347,0.00036876669114210993,11.376023678966384,912.30623417054403,495.43815802584044,17.778320165500926,28.473184614899811,3889.2803267971963,10735.634258322449,8.0458360996752278e-09,2.0290602519932398e-16,1.4007505701365521e-14
348,0.00036864149225021461,11.364737590531467,912.00636020472041,495.91156023671329,17.758785678196237,28.475703845905283,3904.8525306118986,10764.290418602624,8.0369249444496656e-09,2.0290602519932398e-16,1.4007505701365521e-14
349,0.00036851651711046154,11.353492151799768,911.70699759952458,496.38394620500571,17.739287424474014,28.478227205784517,3920.4395905745546,10792.937166228194,8.0295350230695102e-09,2.0290602519932398e-16,1.4007505701365521e-14
350,0.00036839176474287187,11.342287230420412,911.40814410003509,496.85531923948963,17.719825332815486,28.480754694653712,3936.0414748116318,10821.574517227988,8.0228315142097628e-09,2.0290602519932398e-16,1.4007505701365521e-14
351,0.00036826723417450019,11.331122692371897,911.10979746979979,497.32568269070259,17.700399331963453,28.483286312534435,3951.658151554223,10850.202487560324,8.0147412288352063e-09,2.0290602519932398e-16,1.4007505701365521e-14
352,0.00036814292443937245,11.319998402129093,910.81195549053768,497.79503994677265,17.681009350923162,28.485822059357325,3967.2895891392955,10878.821093113515,8.0064701846757413e-09,2.0290602519932398e-16,1.4007505701365521e-14
353,0.00036801883457841686,11.308914222817412,910.5146159618331,498.26339442956458,17.661655318963316,28.488361934965667,3982.9357560108037,10907.430349706503,7.9991663264507737e-09,2.0290602519932398e-16,1.4007505701365521e-14
354,0.00036789496363938699,11.297870016355533,910.21777670082179,498.73074959111159,17.64233716561661,28.490905939118978,3998.596620720692,10936.030273089358,7.9921305109198776e-09,2.0290602519932398e-16,1.4007505701365521e-14
355,0.00036777131067679768,11.286865643587298,909.92143554191853,499.19710891031758,17.623054820680192,28.493454071496096,4014.2721519297938,10964.620878943873,7.984532799773953e-09,2.0290602519932398e-16,1.4007505701365521e-14
356,0.00036764787475186098,11.27590096440407,909.62559033655191,499.66247588989825,17.603808214216318,28.496006331698144,4029.9623184086176,10993.202182884053,7.9774017654330618e-09,2.0290602519932398e-16,1.4007505701365521e-14
357,0.00036752465493241482,11.264975837858115,909.33023895289114,500.12685405354722,17.584597276552202,28.498562719251879,4045.6670890380647,11021.774200456684,7.9695363603799155e-09,2.0290602519932398e-16,1.4007505701365521e-14
358,0.0003674016502928596,11.25409012226792,909.03537927559864,500.59024694330196,17.565421938280544,28.501123233611956,4061.3864328100226,11050.336947141857,7.9615570764203083e-09,2.0290602519932398e-16,1.4007505701365521e-14
359,0.00036727885991409942,11.24324367531583,908.74100920559999,501.05265811710422,17.546282130259339,28.503687874163873,4077.120318827921,11078.890438353435,7.9534827480441308e-09,2.0290602519932398e-16,1.4007505701365521e-14
360,0.00036715628288346139,11.232436354139049,908.44712665980808,501.51409114652381,17.527177783611844,28.5062566402264,4092.8687163071927,11107.43468943962,7.945705237277135e-09,2.0290602519932398e-16,1.4007505701365521e-14
361,0.00036703382672921358,11.221692383526285,908.15348181305842,502.00227374517613,17.50810949868605,28.508830194299637,4108.6320387426958,11135.969711789669,7.9363498148016391e-09,2.0290602519932398e-16,1.4007505701365521e-14
362,0.0003669115827916185,11.21100694128231,907.86030492897123,502.4889931346089,17.489077837492665,28.511409159982389,4124.4106736153808,11164.495516456784,7.9289906738609782e-09,2.0290602519932398e-16,1.4007505701365521e-14
363,0.00036678954993945602,11.200372859499002,907.56759950649882,502.97442851252487,17.470082714637133,28.513993518709988,4140.2045785081264,11193.012118220007,7.9211336396922251e-09,2.0290602519932398e-16,1.4007505701365521e-14
364,0.00036666772719990239,11.189787473428508,907.27536551470109,503.45864649762058,17.451124049523916,28.516583256504781,4156.0137142532967,11221.519531893626,7.9140715779508823e-09,2.0290602519932398e-16,1.4007505701365521e-14
365,0.00036654611364222718,11.179249181801408,906.98360209961118,503.94168712163145,17.432201763975453,28.519178361539375,4171.8380432866143,11250.017772275745,7.9059916689851082e-09,2.0290602519932398e-16,1.4007505701365521e-14
366,0.00036642470835781258,11.168756857386636,906.69230804822973,504.42357856533408,17.413315781428182,28.521778823316357,4187.6775290917585,11278.506854131268,7.8977754715577737e-09,2.0290602519932398e-16,1.4007505701365521e-14
