x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
-800.0,-900.0,306.504498171916,0.00074962302335021,0.0,0.0,0.924086675941319,0.0761511827109885,0.0,0.00074962302335021,0.000237858652307299,3.5527136788005e-14,132.0,2.0,0.0,1207.4215129371,957.179676972449,-1179.42286340599,2,6
-800.0,-800.0,291.23970374252,0.000892319814347135,0.0,0.0,0.869722178998467,0.130104001532489,0.0,0.000892319814347135,-0.000173819469044489,3.5527136788005e-14,132.0,2.0,0.0,1134.8498413049,907.179676972449,-1092.82032302755,2,6
-800.0,-700.0,274.023144305615,0.0010021198522033,0.0,0.0,0.806155436606969,0.193711606653727,0.0,0.0010021198522033,-0.000132956739304024,5.52891066263328e-14,156.0,2.0,0.0,1066.72471365212,857.179676972449,-1006.21778264911,2,6
-800.0,-600.0,256.556927359625,0.00106632200886106,0.0,0.0,0.737799384813844,0.262378761811382,0.0,0.00106632200886106,0.000178146625226194,5.6843418860808e-14,156.0,2.0,0.0,1003.95172549412,807.179676972449,-919.615242270663,2,6
-800.0,-500.0,220.585776187001,0.000997923131769678,0.0,0.0,0.669225083613446,0.330831502044007,0.0,0.000997923131769678,5.65856574525903e-05,6.3948846218409e-14,204.0,2.0,0.0,947.595124264084,757.179676972449,-833.012701892219,2,6
-800.0,-400.0,196.10575902189,0.000852049385151115,0.0,0.0,0.606818646263511,0.393171089865705,0.0,0.000852049385151115,-1.02638707838443e-05,5.6843418860808e-14,204.0,2.0,0.0,898.862599030298,707.179676972449,-746.410161513776,2,6
-800.0,-300.0,185.298484544452,0.000692686147505547,0.0,0.0,0.5553085811633,0.444691466131735,0.0,0.000692686147505547,4.72950352214951e-08,5.6843418860808e-14,204.0,2.0,0.0,859.052631881155,657.179676972449,-659.807621135332,2,6
-800.0,-200.0,191.156053143768,0.000468759043163129,0.0,0.0,0.51855897209757,0.481440820523895,0.0,0.000468759043163129,-2.07378534455849e-07,6.3948846218409e-14,180.0,2.0,0.0,829.450948970689,607.179676972449,-573.205080756888,2,6
-800.0,-100.0,226.174437581457,0.000192732303789566,0.0,0.0,0.496724877062675,0.503275015705352,0.0,0.000192732303789566,-1.07231973522914e-07,5.6843418860808e-14,156.0,2.0,0.0,811.175892858518,557.179676972449,-486.602540378444,2,6
-800.0,0.0,278.766360690699,5.62798731685714e-07,0.0,0.0,0.489484594697767,0.510515394707192,0.0,5.62798731685714e-07,-1.05950404005739e-08,6.03961325396085e-14,228.0,2.0,0.0,804.99924320539,507.179676972449,-400.0,2,6
-800.0,100.0,225.785766824639,0.000190619134665886,0.0,0.0,0.496711946226206,0.50328792620763,0.0,0.000190619134665886,-1.27566164742632e-07,5.7065463465733e-14,156.0,2.0,0.0,811.175892858518,457.179676972449,-313.397459621556,2,6
-800.0,200.0,190.93476151038,0.000464795429746639,0.0,0.0,0.518533290197142,0.481466572855005,0.0,0.000464795429746639,-1.36947853168756e-07,5.6843418860808e-14,180.0,2.0,0.0,829.450948970689,407.179676972449,-226.794919243112,2,6
-800.0,300.0,185.178250578104,0.000687495889522423,0.0,0.0,0.555270495512127,0.444729546895432,0.0,0.000687495889522423,4.24075592420081e-08,6.3948846218409e-14,204.0,2.0,0.0,859.052631881155,357.179676972449,-140.192378864668,2,6
-800.0,400.0,196.132176251504,0.000852049385150667,0.0,0.0,0.606820546120476,0.393171089865695,0.0,0.000852049385150667,-8.36401382997565e-06,5.6843418860808e-14,204.0,2.0,0.0,898.862599030298,307.179676972449,-53.5898384862245,2,6
-800.0,500.0,220.601207948036,0.000997923131770112,0.0,0.0,0.669227249284652,0.330831502044002,0.0,0.000997923131770112,5.8751328654072e-05,7.105427357601e-14,204.0,2.0,0.0,947.595124264084,257.179676972449,33.0127018922194,2,6
-800.0,600.0,256.63435527898,0.00106632200886092,0.0,0.0,0.738035096962806,0.262378761811377,0.0,0.00106632200886092,0.000413858774183096,5.6843418860808e-14,156.0,2.0,0.0,1003.95172549412,207.179676972449,119.615242270663,2,6
-800.0,700.0,274.008875750423,0.00100211985220326,0.0,0.0,0.8061119991514,0.193711606653725,0.0,0.00100211985220326,-0.000176394194874807,4.79616346638068e-14,156.0,2.0,0.0,1066.72471365212,157.179676972449,206.217782649107,2,6
-800.0,800.0,291.227244900058,0.000892319814347117,0.0,0.0,0.869684250812426,0.130104001532486,0.0,0.000892319814347117,-0.000211747655087802,3.5527136788005e-14,132.0,2.0,0.0,1134.8498413049,107.179676972449,292.820323027551,2,6
-800.0,900.0,306.503293839003,0.000749623023350398,0.0,0.0,0.924083009616543,0.0761511827109873,0.0,0.000749623023350398,0.000234192327530636,3.5527136788005e-14,132.0,2.0,0.0,1207.4215129371,57.1796769724491,379.422863405995,2,6
-800.0,1000.0,318.035069229411,0.000580520447254812,0.0,0.0,0.964319662611794,0.0356355716920559,0.0,0.000580520447254812,-4.47656961503062e-05,2.8421709430404e-14,132.0,2.0,0.0,1283.68580949424,7.1796769724491,466.025403784439,2,6
-800.0,1100.0,325.291683104186,0.000384986831014564,0.0,0.0,0.989207817847017,0.0107690377732594,0.0,0.000384986831014564,-2.31443797240605e-05,2.1316282072803e-14,132.0,2.0,0.0,1363.02303909011,-42.8203230275509,552.627944162883,2,6
-800.0,1200.0,328.204792954923,0.000153366351553134,0.0,0.0,0.999072920373324,0.000901615028503566,0.0,0.000153366351553134,-2.54645981724311e-05,7.105427357601e-15,132.0,2.0,0.0,1444.92710981696,-92.8203230275509,639.230484541326,2,6
-800.0,1300.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1528.98557883244,-142.820323027551,725.83302491977,2,6
-800.0,1400.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1614.86205227293,-192.820323027551,812.435565298214,2,6
-800.0,1500.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1702.28140901106,-242.820323027551,899.038105676658,2,6
-800.0,1600.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1791.0177394594,-292.820323027551,985.640646055102,2,6
-700.0,-1600.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1748.35485395932,1393.78221735089,-1735.6406460551,2,6
-700.0,-1500.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1657.33585846971,1343.78221735089,-1649.03810567666,2,6
-700.0,-1400.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1567.41175195798,1293.78221735089,-1562.43556529821,2,6
-700.0,-1300.0,328.458321797082,4.86500361115635e-05,0.0,0.0,0.999914207160031,8.3260502926433e-05,0.0,4.86500361115635e-05,-2.53233704217148e-06,7.105427357601e-15,132.0,2.0,0.0,1478.78228708029,1243.78221735089,-1475.83302491977,2,6
-700.0,-1200.0,326.371656126398,0.000325616750138008,0.0,0.0,0.992912532774645,0.0071107413225656,0.0,0.000325616750138008,2.32740972105905e-05,1.4210854715202e-14,132.0,2.0,0.0,1391.69483184671,1193.78221735089,-1389.23048454133,2,6
-700.0,-1100.0,318.803913386846,0.000563472610947474,0.0,0.0,0.967263866364436,0.0326709069912452,0.0,0.000563472610947474,-6.52266443185168e-05,3.19744231092045e-14,132.0,2.0,0.0,1306.4577901315,1143.78221735089,-1302.62794416288,2,6
-700.0,-1000.0,305.045608748215,0.000782850296213274,0.0,0.0,0.920052984586478,0.0799067794512643,0.0,0.000782850296213274,-4.02359622573289e-05,3.5527136788005e-14,132.0,2.0,0.0,1223.45797222533,1093.78221735089,-1216.02540378444,2,6
-700.0,-900.0,285.84290105419,0.000987982350525123,0.0,0.0,0.85304953689491,0.147188720935361,0.0,0.000987982350525123,0.000238257830271094,3.19744231092045e-14,132.0,2.0,0.0,1143.18277725312,1043.78221735089,-1129.42286340599,2,6
-700.0,-800.0,262.462535767979,0.00117497633446758,0.0,0.0,0.769629035859321,0.230420171165154,0.0,0.00117497633446758,4.92070244746401e-05,6.3948846218409e-14,156.0,2.0,0.0,1066.24777355669,993.782217350893,-1042.82032302755,2,6
-700.0,-700.0,234.088275542207,0.00133052553779294,0.0,0.0,0.67581412017847,0.324178750660236,0.0,0.00133052553779294,-7.12916129319563e-06,5.6843418860808e-14,156.0,2.0,0.0,993.429296437866,943.782217350893,-956.217782649107,2,6
-700.0,-600.0,185.385747221796,0.00137270947556721,0.0,0.0,0.579683552290172,0.420316447344152,0.0,0.00137270947556721,-3.65676378066837e-10,5.6843418860808e-14,204.0,2.0,0.0,925.699313723128,893.782217350893,-869.615242270663,2,6
-700.0,-500.0,153.8001726441,0.00145943065163557,0.0,0.0,0.496556617522662,0.503443620976444,0.0,0.00145943065163557,2.38499106020029e-07,5.6843418860808e-14,180.0,2.0,0.0,864.254980797859,843.782217350893,-783.012701892219,2,6
-700.0,-400.0,136.773608525052,0.00137649638631827,0.0,0.0,0.430230991010482,0.569768895685783,0.0,0.00137649638631827,-1.13303734838865e-07,7.105427357601e-14,228.0,2.0,0.0,810.527065704993,793.782217350893,-696.410161513776,2,6
-700.0,-300.0,133.277782591595,0.00112324842489243,0.0,0.0,0.380275825159929,0.619724373417387,0.0,0.00112324842489243,1.98577315702053e-07,7.105427357601e-14,228.0,2.0,0.0,766.140702904357,743.782217350893,-609.807621135332,2,6
-700.0,-200.0,146.715932107582,0.000738331684318366,0.0,0.0,0.345682853234832,0.654317137083069,0.0,0.000738331684318366,-9.68209912244333e-09,5.6843418860808e-14,204.0,2.0,0.0,732.795352778127,693.782217350893,-523.205080756888,2,6
-700.0,-100.0,193.465351826022,0.000300078674433941,0.0,0.0,0.325418320764615,0.674581647387603,0.0,0.000300078674433941,-3.18477829663877e-08,5.6843418860808e-14,156.0,2.0,0.0,712.043876077631,643.782217350893,-436.602540378444,2,6
-700.0,0.0,278.292384841468,1.56270203078468e-06,0.0,0.0,0.318746681758254,0.681253338568882,0.0,1.56270203078468e-06,2.03271364185298e-08,1.13686837721616e-13,276.0,2.0,0.0,704.999243876257,593.782217350893,-350.0,2,6
-700.0,100.0,192.888226743788,0.000298573751858969,0.0,0.0,0.325404442605637,0.674595471254721,0.0,0.000298573751858969,-8.61396423079697e-08,6.03961325396085e-14,156.0,2.0,0.0,712.043876077631,543.782217350893,-263.397459621556,2,6
-700.0,200.0,146.351212132316,0.000745200994367313,0.0,0.0,0.345655318813869,0.654344725253425,0.0,0.000745200994367313,4.40672933699204e-08,7.105427357601e-14,204.0,2.0,0.0,732.795352778127,493.782217350893,-176.794919243112,2,6
-700.0,300.0,133.040051111402,0.0011603818594657,0.0,0.0,0.380235060962245,0.619764973307112,0.0,0.0011603818594657,3.42693566857122e-08,5.86197757002083e-14,228.0,2.0,0.0,766.140702904357,443.782217350893,-90.1923788646684,2,6
-700.0,400.0,136.6154942128,0.00145996610143349,0.0,0.0,0.430177596536971,0.569822346467283,0.0,0.00145996610143349,-5.69957456786341e-08,6.3948846218409e-14,228.0,2.0,0.0,810.527065704993,393.782217350893,-3.58983848622445,2,6
-700.0,500.0,153.697922691753,0.00157333471587265,0.0,0.0,0.49649132461898,0.503508647552851,0.0,0.00157333471587265,-2.78281694354732e-08,5.6843418860808e-14,180.0,2.0,0.0,864.254980797859,343.782217350893,83.0127018922194,2,6
-700.0,600.0,185.324871897621,0.00144414742422583,0.0,0.0,0.579607181235483,0.420392821320498,0.0,0.00144414742422583,2.55598142651081e-09,7.105427357601e-14,204.0,2.0,0.0,925.699313723128,293.782217350893,169.615242270663,2,6
-700.0,700.0,234.106383839129,0.00133052553779289,0.0,0.0,0.675860980084326,0.324178750660232,0.0,0.00133052553779289,3.97307445583195e-05,7.105427357601e-14,156.0,2.0,0.0,993.429296437866,243.782217350893,256.217782649107,2,6
-700.0,800.0,262.458683121665,0.00117497633446757,0.0,0.0,0.769617307331042,0.23042017116515,0.0,0.00117497633446757,3.74784961925112e-05,6.03961325396085e-14,156.0,2.0,0.0,1066.24777355669,193.782217350893,342.820323027551,2,6
-700.0,900.0,285.897924263754,0.000987982350525102,0.0,0.0,0.853217042867911,0.147188720935358,0.0,0.000987982350525102,0.00040576380326951,3.19744231092045e-14,132.0,2.0,0.0,1143.18277725312,143.782217350893,429.422863405995,2,6
-700.0,1000.0,305.034197497294,0.000782850296213479,0.0,0.0,0.920018245560822,0.0799067794512627,0.0,0.000782850296213479,-7.49749879151995e-05,3.01980662698043e-14,132.0,2.0,0.0,1223.45797222533,93.7822173508929,516.025403784439,2,6
-700.0,1100.0,318.798195551364,0.000563472610947422,0.0,0.0,0.967246459680904,0.0326709069912443,0.0,0.000563472610947422,-8.26333278514113e-05,2.8421709430404e-14,132.0,2.0,0.0,1306.4577901315,43.782217350893,602.627944162883,2,6
-700.0,1200.0,326.370556092464,0.000325616750137948,0.0,0.0,0.992909183965008,0.00711074132256533,0.0,0.000325616750137948,1.99252875732192e-05,1.77635683940025e-14,132.0,2.0,0.0,1391.69483184671,-6.21778264910704,689.230484541326,2,6
-700.0,1300.0,328.458308048136,4.86500361115657e-05,0.0,0.0,0.99991416530441,8.32605029264298e-05,0.0,4.86500361115657e-05,-2.57419266380676e-06,7.105427357601e-15,132.0,2.0,0.0,1478.78228708029,-56.217782649107,775.83302491977,2,6
-700.0,1400.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1567.41175195798,-106.217782649107,862.435565298214,2,6
-700.0,1500.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1657.33585846971,-156.217782649107,949.038105676658,2,6
-700.0,1600.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1748.35485395932,-206.217782649107,1035.6406460551,2,6
-600.0,-1600.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1710.48088199428,1480.38475772934,-1685.6406460551,2,6
-600.0,-1500.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1617.33184599648,1430.38475772934,-1599.03810567666,2,6
-600.0,-1400.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1525.05073767426,1380.38475772934,-1512.43556529821,2,6
-600.0,-1300.0,327.749933599898,0.000207081734817323,0.0,0.0,0.997560081927887,0.00240694812825716,0.0,0.000207081734817323,-3.29699438558206e-05,1.4210854715202e-14,132.0,2.0,0.0,1433.80514885645,1330.38475772934,-1425.83302491977,2,6
-600.0,-1200.0,321.517713993498,0.00048172240709209,0.0,0.0,0.976605367415803,0.0235233784313537,0.0,0.00048172240709209,0.00012874584715683,2.8421709430404e-14,132.0,2.0,0.0,1343.80603410377,1280.38475772934,-1339.23048454133,2,6
-600.0,-1100.0,306.954748676385,0.000742086649513271,0.0,0.0,0.927252789393799,0.0726712898747765,0.0,0.000742086649513271,-7.59207314247057e-05,3.19744231092045e-14,132.0,2.0,0.0,1255.32151646506,1230.38475772934,-1252.62794416288,2,6
-600.0,-1000.0,284.393799618056,0.000999732821942703,0.0,0.0,0.849862247057983,0.149965366799081,0.0,0.000999732821942703,-0.00017238614293591,5.59552404411079e-14,132.0,2.0,0.0,1168.69566701796,1180.38475772934,-1166.02540378444,2,6
-600.0,-900.0,255.346679076186,0.00125607645665706,0.0,0.0,0.748545743908126,0.251452292925149,0.0,0.00125607645665706,-1.96316672584906e-06,6.03961325396085e-14,156.0,2.0,0.0,1084.37401965973,1130.38475772934,-1079.42286340599,2,6
-600.0,-800.0,221.923123819892,0.00152677998910971,0.0,0.0,0.629331349846044,0.370668651967955,0.0,0.00152677998910971,1.81399828491635e-09,2.59348098552437e-13,180.0,2.0,0.0,1002.93791777928,1080.38475772934,-992.820323027551,2,6
-600.0,-700.0,162.518920280031,0.0019502677446046,0.0,0.0,0.513062391462878,0.486937549572572,0.0,0.0019502677446046,-5.89645503534797e-08,5.6843418860808e-14,204.0,2.0,0.0,925.149674012739,1030.38475772934,-906.217782649107,2,6
-600.0,-600.0,124.533240925947,0.00221647481114197,0.0,0.0,0.414021830477236,0.585978236563562,0.0,0.00221647481114197,6.70407982461541e-08,6.3948846218409e-14,204.0,2.0,0.0,852.009020921912,980.384757729337,-819.615242270663,2,6
-600.0,-500.0,103.011609654656,0.00229542682977252,0.0,0.0,0.334278558774785,0.66572144165382,0.0,0.00229542682977252,4.28605373414825e-10,7.105427357601e-14,252.0,2.0,0.0,784.816427031667,930.384757729337,-733.012701892219,2,6
-600.0,-400.0,94.2157705047356,0.00213603226564233,0.0,0.0,0.273063821506081,0.726936203931093,0.0,0.00213603226564233,2.54371737007375e-08,7.105427357601e-14,204.0,2.0,0.0,725.227051719108,880.384757729337,-646.410161513776,2,6
-600.0,-300.0,97.2408975355394,0.00172960410155095,0.0,0.0,0.228510238562539,0.771489727169674,0.0,0.00172960410155095,-3.42677864972885e-08,5.6843418860808e-14,228.0,2.0,0.0,675.256787416185,830.384757729337,-559.807621135332,2,6
-600.0,-200.0,116.023569909474,0.00113009411850107,0.0,0.0,0.198532269296719,0.801467631944577,0.0,0.00113009411850107,-9.87587033263182e-08,5.6843418860808e-14,180.0,2.0,0.0,637.172803372887,780.384757729337,-473.205080756888,2,6
-600.0,-100.0,169.54114767193,0.000460582146964217,0.0,0.0,0.181338225575719,0.818661896398522,0.0,0.000460582146964217,1.21974241817924e-07,6.03961325396085e-14,156.0,2.0,0.0,613.193797884895,730.384757729337,-386.602540378444,2,6
-600.0,0.0,289.394772665798,2.40711961039585e-06,0.0,0.0,0.175739957968853,0.824260304645202,0.0,2.40711961039585e-06,2.62614055390742e-07,6.3948846218409e-14,228.0,2.0,0.0,604.999244768899,680.384757729337,-300.0,2,6
-600.0,100.0,168.787659461624,0.000460257769812263,0.0,0.0,0.181323250794545,0.818676835107983,0.0,0.000460257769812263,8.59025282018422e-08,5.6843418860808e-14,156.0,2.0,0.0,613.193797884895,630.384757729337,-213.397459621556,2,6
-600.0,200.0,115.516825821572,0.0011562213730092,0.0,0.0,0.198502597950648,0.801497217439648,0.0,0.0011562213730092,-1.84609703857141e-07,7.105427357601e-14,180.0,2.0,0.0,637.172803372887,580.384757729337,-126.794919243112,2,6
-600.0,300.0,96.8874871012203,0.00184102310310295,0.0,0.0,0.228466401965477,0.771533642606491,0.0,0.00184102310310295,4.45719681163581e-08,6.3948846218409e-14,228.0,2.0,0.0,675.256787416185,530.384757729337,-40.1923788646684,2,6
-600.0,400.0,93.9598972711384,0.00239363241492151,0.0,0.0,0.273006558919838,0.72699341593152,0.0,0.00239363241492151,-2.51486422797598e-08,6.3948846218409e-14,204.0,2.0,0.0,725.227051719108,480.384757729337,46.4101615137755,2,6
-600.0,500.0,102.82568929121,0.00271410692397132,0.0,0.0,0.334208760637069,0.66579152538734,0.0,0.00271410692397132,2.86024408824304e-07,5.6843418860808e-14,228.0,2.0,0.0,784.816427031667,430.384757729337,133.012701892219,2,6
-600.0,600.0,124.400446569866,0.00271837904328083,0.0,0.0,0.413940479115043,0.586059541148666,0.0,0.00271837904328083,2.02637091550883e-08,6.3948846218409e-14,204.0,2.0,0.0,852.009020921912,380.384757729337,219.615242270663,2,6
-600.0,700.0,162.425875896989,0.00237838879755588,0.0,0.0,0.512970506804093,0.487029459194638,0.0,0.00237838879755588,-3.40012686894653e-08,5.6843418860808e-14,204.0,2.0,0.0,925.149674012739,330.384757729337,306.217782649107,2,6
-600.0,800.0,221.858678373959,0.00167358950114724,0.0,0.0,0.629229944835055,0.370770055164955,0.0,0.00167358950114724,1.02140518265514e-14,6.3948846218409e-14,156.0,2.0,0.0,1002.93791777928,280.384757729337,392.820323027551,2,6
-600.0,900.0,255.353659898987,0.00125607645665685,0.0,0.0,0.748566995476781,0.251452292925146,0.0,0.00125607645665685,1.92884019265538e-05,6.3948846218409e-14,156.0,2.0,0.0,1084.37401965973,230.384757729337,479.422863405995,2,6
-600.0,1000.0,284.373518033334,0.000999732821942619,0.0,0.0,0.849800504265991,0.149965366799079,0.0,0.000999732821942619,-0.000234128934929911,5.61772850460329e-14,132.0,2.0,0.0,1168.69566701796,180.384757729337,566.025403784439,2,6
-600.0,1100.0,306.942180310453,0.000742086649513175,0.0,0.0,0.927214527787813,0.0726712898747747,0.0,0.000742086649513175,-0.000114182337412783,3.5527136788005e-14,132.0,2.0,0.0,1255.32151646506,130.384757729337,652.627944162883,2,6
-600.0,1200.0,321.518825687617,0.000481722407091986,0.0,0.0,0.976608751722289,0.0235233784313534,0.0,0.000481722407091986,0.000132130153642107,3.19744231092045e-14,132.0,2.0,0.0,1343.80603410377,80.3847577293369,739.230484541326,2,6
-600.0,1300.0,327.749400492964,0.000207081734817409,0.0,0.0,0.997558459001918,0.0024069481282571,0.0,0.000207081734817409,-3.45928698251008e-05,1.4210854715202e-14,132.0,2.0,0.0,1433.80514885645,30.3847577293369,825.83302491977,2,6
-600.0,1400.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1525.05073767426,-19.6152422706631,912.435565298214,2,6
-600.0,1500.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1617.33184599648,-69.6152422706631,999.038105676658,2,6
-600.0,1600.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1710.48088199428,-119.615242270663,1085.6406460551,2,6
-500.0,-1600.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1677.72017928282,1566.98729810778,-1635.6406460551,2,6
-500.0,-1500.0,328.485059837279,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,0.0,12.0,0.0,0.0,1582.64413320848,1516.98729810778,-1549.03810567666,2,6
-500.0,-1400.0,328.475294406705,2.97581713911081e-05,0.0,0.0,0.999968979296118,2.97581713911081e-05,0.0,2.97581713911081e-05,-1.26253249121966e-06,3.5527136788005e-15,108.0,0.0,0.0,1488.21366234344,1466.98729810778,-1462.43556529821,2,6
-500.0,-1300.0,325.202382502857,0.000337760581456665,0.0,0.0,0.989052314961471,0.0109993397736849,0.0,0.000337760581456665,5.16547351556707e-05,1.77635683940025e-14,132.0,2.0,0.0,1394.55991523925,1416.98729810778,-1375.83302491977,2,6
-500.0,-1200.0,312.270215688754,0.000627566304138134,0.0,0.0,0.945596374293085,0.0545384378619613,0.0,0.000627566304138134,0.000134812155046182,3.19744231092045e-14,132.0,2.0,0.0,1301.8505327412,1366.98729810778,-1289.23048454133,2,6
-500.0,-1100.0,288.306541780612,0.000921968203141156,0.0,0.0,0.864396777858901,0.135466989972518,0.0,0.000921968203141156,-0.000136232168581607,4.44089209850063e-14,132.0,2.0,0.0,1210.30254978041,1316.98729810778,-1202.62794416288,2,6
-500.0,-1000.0,254.719247198869,0.00122856830013965,0.0,0.0,0.749175342575245,0.25084130418727,0.0,0.00122856830013965,1.66467625146716e-05,6.3948846218409e-14,156.0,2.0,0.0,1120.20074737138,1266.98729810778,-1116.02540378444,2,6
-500.0,-900.0,214.662767489884,0.00182280335915396,0.0,0.0,0.610197216956813,0.389802783043202,0.0,0.00182280335915396,1.50990331349021e-14,5.6843418860808e-14,156.0,2.0,0.0,1031.92401213357,1216.98729810778,-1029.42286340599,2,6
-500.0,-800.0,154.341384267037,0.00242942874828161,0.0,0.0,0.476283929142563,0.52371600271925,0.0,0.00242942874828161,-6.81381873146591e-08,6.3948846218409e-14,180.0,2.0,0.0,945.983413820921,1166.98729810778,-942.820323027551,2,6
-500.0,-700.0,107.173596567961,0.00489105802523594,0.0,0.0,0.360122178209472,0.639877811905231,0.0,0.00489105802523594,-9.88529769152535e-09,5.6843418860808e-14,204.0,2.0,0.0,863.077094836099,1116.98729810778,-856.217782649107,2,6
-500.0,-600.0,81.0336542007973,0.00702488052851743,0.0,0.0,0.266839642039152,0.733160327201748,0.0,0.00702488052851743,-3.07591001558194e-08,5.6843418860808e-14,204.0,2.0,0.0,784.168045789395,1066.98729810778,-769.615242270663,2,6
-500.0,-500.0,68.9048817466522,0.00658138128736471,0.0,0.0,0.195809487083327,0.804190608149734,0.0,0.00658138128736471,9.52330614367725e-08,5.6843418860808e-14,228.0,2.0,0.0,710.589175574463,1016.98729810778,-683.012701892219,2,6
-500.0,-400.0,67.0396557702502,0.0038947153777606,0.0,0.0,0.144263155023246,0.855736891898863,0.0,0.0038947153777606,4.69221088650329e-08,5.6843418860808e-14,228.0,2.0,0.0,644.169565293202,966.987298107781,-596.410161513776,2,6
-500.0,-300.0,74.7185295613003,0.00259547594909114,0.0,0.0,0.108792099079978,0.891207895017495,0.0,0.00259547594909114,-5.90252680066072e-09,5.6843418860808e-14,204.0,2.0,0.0,587.343069471727,916.987298107781,-509.807621135332,2,6
-500.0,-200.0,96.0835322298936,0.00171597238168381,0.0,0.0,0.0861378839519666,0.913862142690537,0.0,0.00171597238168381,2.66425033146334e-08,5.6843418860808e-14,204.0,2.0,0.0,543.129205312058,866.987298107781,-423.205080756888,2,6
-500.0,-100.0,151.371624057838,0.000711794249843812,0.0,0.0,0.0736734507917424,0.926325018938517,0.0,0.000711794249843812,-1.53026974003545e-06,7.105427357601e-14,156.0,2.0,0.0,514.788098220369,816.987298107781,-336.602540378444,2,6
-500.0,0.0,305.755744709614,3.01345780015078e-06,0.0,0.0,0.0697074088455356,0.930292646539451,0.0,3.01345780015078e-06,5.53849865969624e-08,1.13686837721616e-13,276.0,2.0,0.0,504.999246015063,766.987298107781,-250.0,2,6
-500.0,100.0,150.466371833433,0.000713701178330659,0.0,0.0,0.0736571919194238,0.926342873704413,0.0,0.000713701178330659,6.56238365870365e-08,8.5265128291212e-14,180.0,2.0,0.0,514.788098220369,716.987298107781,-163.397459621556,2,6
-500.0,200.0,95.4422525219711,0.00177644784341974,0.0,0.0,0.0861057214227701,0.913894324639146,0.0,0.00177644784341974,4.60619156150699e-08,5.6843418860808e-14,180.0,2.0,0.0,543.129205312058,666.987298107781,-76.7949192431122,2,6
-500.0,300.0,74.25151912348,0.00283745345233294,0.0,0.0,0.108744705797504,0.891255266513717,0.0,0.00283745345233294,-2.76887793804192e-08,7.105427357601e-14,204.0,2.0,0.0,587.343069471727,616.987298107781,9.80762113533163,2,6
-500.0,400.0,66.6878613842967,0.00445323662973859,0.0,0.0,0.144201455360949,0.855798379110849,0.0,0.00445323662973859,-1.65528201589993e-07,6.3948846218409e-14,204.0,2.0,0.0,644.169565293202,566.987298107781,96.4101615137755,2,6
-500.0,500.0,68.6375580274271,0.00750511516892082,0.0,0.0,0.195734576108639,0.804265515403048,0.0,0.00750511516892082,9.15116862287846e-08,6.3948846218409e-14,228.0,2.0,0.0,710.589175574463,516.987298107781,183.012701892219,2,6
