time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
542,28.756068916182869,2.4583595617503571,9849,33629,494.47959096576375,1.8328087650099253e-05,-2.2099213334125086e-08,1.7208330207897155e-16
543,28.758587800117734,2.4582049413842535,9853,33645,496.11633414031689,1.8359011723319911e-05,-2.2576109634352822e-08,1.7191654246748086e-16
544,28.761109732869798,2.4580503566916834,9857,33661,497.75506413584623,1.8389928661833054e-05,-2.211840570404063e-08,1.720240064639413e-16
545,28.763634728645059,2.4578958076243032,9861,33677,499.39578479755414,1.8420838475308885e-05,-2.2268199548036013e-08,1.7161739094458983e-16
546,28.766162798634014,2.4577412941338705,9865,33693,501.03849909859235,1.8451741173397365e-05,-2.142670395260878e-08,1.7147978779533041e-16
547,28.768693951954582,2.4575868161722121,9869,33709,502.68320940506874,1.8482636765727247e-05,-2.0897650262862574e-08,1.7064833231337171e-16
548,28.771228196205801,2.4574323736913111,9873,33725,504.3299176307105,1.851352526190543e-05,-2.1289091864217643e-08,1.7034274201659257e-16
549,28.773765537821394,2.4572779666432631,9877,33741,505.97862533653949,1.8544406671516514e-05,-2.096001198975613e-08,1.6968947612782881e-16
550,28.776305982304009,2.457123594980231,9881,33757,507.62933379957798,1.8575281004122505e-05,-2.0088997840061315e-08,1.706247940618609e-16
551,28.778849534396599,2.4569692586545315,9885,33773,509.28204406253627,1.8606148269262595e-05,-2.0013995002787074e-08,1.7000378490826426e-16
552,28.781396198216108,2.4568149576185818,9889,33789,510.93675697111718,1.863700847645298e-05,-1.9906277834268867e-08,1.7038325070555051e-16
553,28.783945977347116,2.456660691824915,9893,33805,512.59347320283609,1.8667861635186756e-05,-1.9674269477298186e-08,1.7049863578355676e-16
554,28.786498874917925,2.456506461226172,9897,33821,514.25219328981859,1.8698707754933842e-05,-2.0162602573480645e-08,1.6990613292822993e-16
555,28.789054893666513,2.4563522657751493,9901,33837,515.91291763717095,1.8729546845140896e-05,-2.0084706606026534e-08,1.6958272350669517e-16
556,28.791614035985969,2.4561981054246762,9905,33853,517.57564653806219,1.8760378915231314e-05,-1.9541426129864722e-08,1.6912154219105603e-16
557,28.794176303964758,2.4560439801278098,9909,33869,519.24038018624947,1.8791203974605185e-05,-1.976594486680013e-08,1.6883049869252925e-16
558,28.796741699426398,2.4558898898376338,9913,33885,520.90711868661128,1.8822022032639297e-05,-2.0165236466584266e-08,1.6901965835500787e-16
559,28.799310223955757,2.4557358345074047,9917,33901,522.57586206409417,1.8852833098687145e-05,-2.0278066378664325e-08,1.691280967702299e-16
560,28.801881878921421,2.4555818140904515,9921,33917,524.24661027139632,1.8883637182078952e-05,-2.0747825943245165e-08,1.696385979027119e-16
561,28.804456665501441,2.4554278285402251,9925,33933,525.91936319561182,1.8914434292121683e-05,-2.0715541601378637e-08,1.7006346102637629e-16
562,28.807034584696424,2.4552738778103449,9929,33949,527.59412066400773,1.894522443809909e-05,-2.0943111619763774e-08,1.6968121755659308e-16
563,28.809615637350568,2.4551199618544866,9933,33965,529.27088244909987,1.8976007629271746e-05,-2.0738077574466293e-08,1.6979150223894233e-16
564,28.81219982416124,2.4549660806264608,9937,33981,530.94964827311674,1.9006783874877091e-05,-2.0757532068037951e-08,1.6963728103117672e-16
565,28.81478714569452,2.4548122340801859,9941,33997,532.63041781196705,1.9037553184129489e-05,-2.1060675023220473e-08,1.6947526943640208e-16
566,28.817377602395091,2.4546584221697216,9945,34013,534.31319069876292,1.9068315566220254e-05,-2.0969012234749859e-08,1.6930642532976776e-16
567,28.819971194594967,2.4545046448492527,9949,34029,535.99796652698683,1.9099071030317737e-05,-2.0698739541635111e-08,1.6946603313768231e-16
568,28.822567922521849,2.4543509020730077,9953,34045,537.68474485332229,1.9129819585567371e-05,-2.1028975546843317e-08,1.6987266685500726e-16
569,28.825167786310939,2.4541971937953715,9957,34061,539.3735252002142,1.9160561241091731e-05,-2.0651131235448891e-08,1.6931594452425702e-16
570,28.82777078600466,2.4540435199708921,9961,34077,541.06430705818229,1.9191296005990609e-05,-2.0861309554642124e-08,1.69579694371292e-16
571,28.830376921566966,2.4538898805541338,9965,34093,542.7570898879236,1.9222023889341074e-05,-2.0668105324250082e-08,1.6852771088366544e-16
572,28.832986192882554,2.4537362754998364,9969,34109,544.45187312222708,1.9252744900197529e-05,-2.0430178701402032e-08,1.6766897002202106e-16
573,28.835598599764566,2.4535827047628733,9973,34125,546.14865616771613,1.9283459047591797e-05,-2.0541359099623254e-08,1.6766135665166312e-16
574,28.838214141960982,2.4534291682981575,9977,34141,547.84743840645831,1.9314166340533187e-05,-2.06969604647493e-08,1.6718647226199643e-16
575,28.840832819155761,2.4532756660607751,9981,34157,549.54821919742108,1.934486678800857e-05,-2.0963463451095085e-08,1.6635908650865149e-16
576,28.843454630975042,2.4531221980059157,9985,34173,551.25099787782301,1.9375560398982441e-05,-2.1247351308761172e-08,1.6627330622476851e-16
577,28.846079576989698,2.4529687640888382,9989,34189,552.9557737643886,1.9406247182396998e-05,-2.1529213120429621e-08,1.6618940694959849e-16
578,28.84870765672061,2.4528153642649633,9993,34205,554.66254615448975,1.9436927147172226e-05,-2.0721770008057935e-08,1.6549546693575428e-16
579,28.851338869635118,2.4526619984897948,9997,34221,556.37131432720798,1.9467600302205963e-05,-2.0685720067247634e-08,1.6488608463284768e-16
580,28.853973215158607,2.45250866671894,10001,34237,558.08207754432624,1.9498266656373979e-05,-2.0838572409142405e-08,1.6344282651751006e-16
581,28.856610692671968,2.4523553689081581,10005,34253,559.79483505124529,1.9528926218530055e-05,-2.1341499942095074e-08,1.6284998617249331e-16
582,28.859251301518086,2.4522021050132801,10009,34269,561.50958607782763,1.9559578997506051e-05,-2.066323422072954e-08,1.6282582422680063e-16
583,28.861895040994607,2.4520488749902443,10013,34285,563.22632983919937,1.9590225002112001e-05,-2.123454483066097e-08,1.6210383286402352e-16
584,28.864541910369198,2.4518956787951218,10017,34301,564.94506553649046,1.9620864241136177e-05,-2.1518057821522793e-08,1.6175843201872343e-16
585,28.867191908873348,2.4517425163840798,10021,34317,566.66579235752477,1.965149672334517e-05,-2.073461445578558e-08,1.6196784437131981e-16
586,28.869845035702181,2.451589387713383,10025,34333,568.38850947746971,1.9682122457483975e-05,-2.0479649684267817e-08,1.6160390475413118e-16
587,28.872501290022129,2.4514362927394124,10029,34349,570.11321605944556,1.9712741452276062e-05,-2.0347709947354095e-08,1.6123630238119016e-16
588,28.875160670971379,2.4512832314186768,10033,34365,571.83991125509033,1.9743353716423458e-05,-1.9629155065092182e-08,1.6130216250156163e-16
589,28.877823177657898,2.4511302037077671,10037,34381,573.56859420509716,1.9773959258606828e-05,-1.8800347986568785e-08,1.6128118685558851e-16
590,28.880488809161179,2.4509772095633617,10041,34397,575.2992640397207,1.9804558087485546e-05,-1.8976850632401029e-08,1.6059180295255824e-16
591,28.8831575645392,2.4508242489423036,10045,34413,577.03191987924492,1.9835150211697785e-05,-1.908738354855429e-08,1.6053852094058125e-16
592,28.885829442824317,2.4506713218014893,10049,34429,578.76656083443299,1.9865735639860592e-05,-1.8844617463541899e-08,1.6007184218259109e-16
593,28.888504443025322,2.4505184280979355,10053,34445,580.50318600694561,1.9896314380569961e-05,-1.8050356306697343e-08,1.6008363612376487e-16
594,28.891182564126378,2.4503655677887841,10057,34461,582.24179448974655,1.9926886442400923e-05,-1.8114204011598209e-08,1.6007419799297564e-16
595,28.893863805094515,2.4502127408312528,10061,34477,583.98238536746555,1.9957451833907615e-05,-1.8242751850638247e-08,1.6000828824176741e-16
596,28.896548164875043,2.4500599471826825,10065,34493,585.72495771676415,1.9988010563623356e-05,-1.8271678545011402e-08,1.5988464790124789e-16
597,28.899235642393158,2.4499071868004898,10069,34509,587.46951060666549,2.0018562640060746e-05,-1.862997593676737e-08,1.5915720376387283e-16
598,28.901926236555777,2.4497544596422309,10073,34525,589.21604309887641,2.004910807171172e-05,-1.9438089346290174e-08,1.5890367456048655e-16
599,28.904619946256275,2.4496017656655558,10077,34541,590.96455424809267,2.0079646867047644e-05,-1.8978403445834421e-08,1.5889986787530758e-16
600,28.907316770364069,2.4494491048281906,10081,34557,592.71504310228147,2.0110179034519376e-05,-1.891009525339867e-08,1.5901717697541862e-16
601,28.910018131656201,2.4492964769945553,10085,34573,594.46835180208961,2.0140704601245263e-05,-1.8829910228112387e-08,1.5896461791929701e-16
602,28.912725394795494,2.4491438820274913,10089,34589,596.22530486245739,2.0171223594658309e-05,-1.9069918241575853e-08,1.5855439754683603e-16
603,28.915438505091675,2.4489913198820541,10093,34605,597.98588402098846,2.0201736023746337e-05,-1.8657140596178142e-08,1.5834819465501636e-16
604,28.918157424402917,2.4488387905132343,10097,34621,599.75007561465918,2.0232241897511494e-05,-1.9513239288115177e-08,1.5865983660515694e-16
605,28.920882122144551,2.4486862938760563,10101,34637,601.51786812637897,2.0262741224947228e-05,-1.9736841313899153e-08,1.582614796570412e-16
606,28.923612572350567,2.448533829925637,10105,34653,603.28925137777389,2.0293234015031498e-05,-1.9619469479425352e-08,1.5823263256035903e-16
607,28.926348752242891,2.4483813986171703,10109,34669,605.06421613024963,2.0323720276723714e-05,-1.9605606846161824e-08,1.5800228592082016e-16
608,28.929090641402514,2.4482289999059654,10113,34685,606.84275385191154,2.0354200018963169e-05,-1.9349430044168078e-08,1.5794406564058623e-16
609,28.931838221236745,2.4480766337474393,10117,34701,608.62485656712829,2.0384673250668167e-05,-1.8947876087415513e-08,1.5837557102456942e-16
610,28.934591474615814,2.4479243000971094,10121,34717,610.41051675269239,2.0415139980735492e-05,-1.8572507184787942e-08,1.57792294541795e-16
611,28.937350385613378,2.4477719989105857,10125,34733,612.19972726255276,2.0445600218040134e-05,-1.8075554761131504e-08,1.5756028196050245e-16
612,28.940114939310124,2.4476197301436007,10129,34749,613.99248127120813,2.0476053971435094e-05,-1.7355237233284545e-08,1.5648811030284592e-16
613,28.942885121643517,2.447467493752018,10133,34765,615.78877222986171,2.0506501249751334e-05,-1.7338286625700324e-08,1.5702933457763937e-16
614,28.945660919293722,2.4473152896917778,10137,34781,617.58859383164702,2.0536942061797723e-05,-1.7572877083870527e-08,1.5552836241660269e-16
615,28.948442319586583,2.4471631179189672,10141,34797,619.3919399835047,2.0567376416361068e-05,-1.7608400001811039e-08,1.5532550464318019e-16
616,28.951229310416249,2.4470109783897342,10145,34813,621.1988047830506,2.0597804322206141e-05,-1.8051616409830292e-08,1.5465244266799682e-16
617,28.954021880183923,2.4468588710603876,10149,34829,623.00918249929839,2.0628225788075743e-05,-1.8203060045240268e-08,1.5493053251813102e-16
618,28.956820017741816,2.446706795887319,10153,34845,624.82306755638149,2.0658640822690791e-05,-1.8440130686136332e-08,1.5466265669420062e-16
619,28.959623712350897,2.4465547528270206,10157,34861,626.64045451967024,2.0689049434750382e-05,-1.8129602638416306e-08,1.5462737247799156e-16
620,28.962432953639233,2.4464027418361156,10161,34877,628.46133808381103,2.0719451632931878e-05,-1.7544999605766795e-08,1.5519780946329793e-16
621,28.965247731569644,2.4462507628713066,10165,34893,630.28571306234926,2.074984742589102e-05,-1.7442806907019123e-08,1.5474095595662367e-16
622,28.968068036413992,2.4460988158894579,10169,34909,632.11357437865308,2.0780236822262004e-05,-1.7766226697967643e-08,1.5455634744187531e-16
623,28.970893858725034,2.4459469008474715,10173,34925,633.944917057917,2.0810619830657594e-05,-1.7835151119693212e-08,1.5440042555077029e-16
624,28.973725189314642,2.4457950177024088,10177,34941,635.77973622008301,2.0840996459669214e-05,-1.8118111219488772e-08,1.5385597527158788e-16
625,28.976562019235544,2.4456431664114326,10181,34957,637.61802707352967,2.0871366717867072e-05,-1.8104295992748395e-08,1.5377534005111499e-16
626,28.979404339762159,2.4454913469317678,10185,34973,639.45978490943389,2.0901730613800229e-05,-1.7656268766318836e-08,1.5395383404677536e-16
627,28.982252142374609,2.4453395592207778,10189,34989,641.30500509668957,2.0932088155996719e-05,-1.7637777502243343e-08,1.5389419432461028e-16
628,28.985105418749392,2.4451878032359331,10193,35005,643.15368307733331,2.0962439352963658e-05,-1.6869960414555426e-08,1.5336321054580024e-16
629,28.987964160739363,2.4450360789348173,10197,35021,645.0058143623819,2.0992784213187337e-05,-1.6846811875913933e-08,1.5298162220306218e-16
630,28.99082836037028,2.4448843862750915,10201,35037,646.86139452805423,2.1023122745133321e-05,-1.6601802529769135e-08,1.5319940066037392e-16
631,28.993698009825287,2.4447327252145277,10205,35053,648.72041921233051,2.1053454957246562e-05,-1.6276182110252354e-08,1.5329369263276006e-16
632,28.996573101436983,2.444581095710991,10209,35069,650.58288411178034,2.1083780857951495e-05,-1.6099760566212059e-08,1.5354471382452908e-16
633,28.99945362767976,2.4444294977224983,10213,35085,652.44878497867614,2.1114100455652126e-05,-1.6008753253415183e-08,1.5344443471886928e-16
634,29.002339581161891,2.4442779312071008,10217,35101,654.3181176183117,2.1144413758732144e-05,-1.5360472824076784e-08,1.5425450758199348e-16
635,29.005230954615143,2.4441263961229844,10221,35117,656.19087788654406,2.1174720775555012e-05,-1.5478231460252364e-08,1.5358376502124771e-16
636,29.008127740894061,2.4439748924284403,10225,35133,658.06706168751487,2.1205021514464077e-05,-1.5261981164804003e-08,1.5304150346196612e-16
637,29.011029932964689,2.4438234200818481,10229,35149,659.94666497153128,2.1235315983782643e-05,-1.5726693822048351e-08,1.5372632959982122e-16
638,29.013937523904147,2.4436719790416848,10233,35165,661.82968373309893,2.1265604191814083e-05,-1.5157107721541071e-08,1.5375864423763122e-16
639,29.016850506887653,2.4435205692665525,10237,35181,663.71611400909933,2.1295886146841946e-05,-1.4984384607951559e-08,1.5353913697283925e-16
640,29.019768875191481,2.4433691907151136,10241,35197,665.6059518770769,2.1326161857130009e-05,-1.5218400359173064e-08,1.5337535686591497e-16
641,29.022692622186057,2.4432178433461491,10245,35213,667.4991934536389,2.1356431330922416e-05,-1.4811296619565003e-08,1.5263361077574887e-16
642,29.025621741328855,2.4430665271185328,10249,35229,669.3958348929682,2.1386694576443732e-05,-1.4708004022866835e-08,1.5223265813487094e-16
643,29.028556226164302,2.442915241991257,10253,35245,671.29587238542501,2.1416951601899072e-05,-1.4609986595359023e-08,1.5289000533277703e-16
644,29.031496070318049,2.4427639879233838,10257,35261,673.19930215621798,2.1447202415474146e-05,-1.4921055543736647e-08,1.5244813372135733e-16
645,29.034441267494376,2.4426127648740774,10261,35277,675.10612046417998,2.1477447025335383e-05,-1.5757060975284806e-08,1.5302210111351808e-16
646,29.037391811474283,2.442461572802618,10265,35293,677.01632360059466,2.1507685439630011e-05,-1.6350282780296784e-08,1.5308383525699413e-16
647,29.040347696110942,2.4423104116683225,10269,35309,678.92990788809595,2.1537917666486132e-05,-1.6414757650184261e-08,1.5271296717499476e-16
648,29.043308915325298,2.4421592814306927,10273,35325,680.84686967963512,2.1568143714012829e-05,-1.6367108321257281e-08,1.523037956675505e-16
649,29.046275463105939,2.4420081820492525,10277,35341,682.76720535749223,2.1598363590300231e-05,-1.6489876616786877e-08,1.5284962072091097e-16
650,29.049247333505946,2.4418571134836644,10281,35357,684.69091133235111,2.1628577303419618e-05,-1.6909754693538578e-08,1.5256451968790477e-16
651,29.052224520642763,2.4417060756936415,10285,35373,686.61798404241767,2.1658784861423488e-05,-1.652458579676149e-08,1.5231286653014776e-16
652,29.055207018689863,2.4415550686390306,10289,35389,688.5484199525813,2.1688986272345647e-05,-1.6443724479119756e-08,1.5223662033000507e-16
653,29.058194821881525,2.4414040922797424,10293,35405,690.48221555362159,2.1719181544201299e-05,-1.6125362031604159e-08,1.5178740500910712e-16
654,29.061187924505965,2.4412531465758147,10297,35421,692.41936736145294,2.1749370684987111e-05,-1.6149195910918753e-08,1.5138139333160282e-16
655,29.064186320907126,2.4411022314873416,10301,35437,694.35987191641175,2.1779553702681313e-05,-1.6243915642976522e-08,1.5151734708272081e-16
656,29.067190005480363,2.4409513469745341,10305,35453,696.30372578256117,2.1809730605243772e-05,-1.627111394214494e-08,1.5117569667431803e-16
657,29.070198972672255,2.4408004929976692,10309,35469,698.25092554705327,2.1839901400616057e-05,-1.6024768553612309e-08,1.5142985288060863e-16
658,29.073213216976459,2.4406496695171462,10313,35485,700.20146781948836,2.1870066096721547e-05,-1.6526836829455068e-08,1.5112609727042813e-16
659,29.076232732936699,2.4404988764934097,10317,35501,702.15534923133509,2.1900224701465483e-05,-1.6537011579386548e-08,1.5041854517242375e-16
660,29.079257515141638,2.440348113887072,10321,35517,704.11256643535614,2.1930377222735058e-05,-1.6507540154086361e-08,1.5052219090317664e-16
661,29.082285546434964,2.4401973816862181,10325,35533,706.07193171487404,2.1960523662905424e-05,-1.698723005299981e-08,1.4974616479406512e-16
662,29.085314891993434,2.4400466798824509,10329,35549,708.03228222312441,2.1990664023658485e-05,-1.7834095630663701e-08,1.4999317415986325e-16
663,29.088345622551305,2.4398960084417864,10333,35565,709.99363905943824,2.202079831178992e-05,-1.7390822545759041e-08,1.4973184298893937e-16
664,29.091377785477963,2.4397453673303207,10337,35581,711.95601684652547,2.2050926534083923e-05,-1.7494974732634025e-08,1.5015748697110201e-16
665,29.094411417481041,2.439594756514158,10341,35597,713.91942719094277,2.2081048697316386e-05,-1.8164502887773456e-08,1.4991842681099051e-16
666,29.097446548741235,2.4394441759594656,10345,35613,715.88387982159031,2.2111164808255045e-05,-1.8270732412949816e-08,1.4988161231064823e-16
667,29.100483204933141,2.4392936256324482,10349,35629,717.84938315230988,2.2141274873659184e-05,-1.8113374175398452e-08,1.4934426254984398e-16
668,29.103521408400745,2.4391431054993378,10353,35645,719.81594461055113,2.2171378900279233e-05,-1.8315719316041442e-08,1.4835854284672781e-16
669,29.106561178910411,2.4389926155264479,10357,35661,721.78357084946219,2.2201476894856443e-05,-1.8207811688763361e-08,1.4783677220558039e-16
670,29.109602534163102,2.4388421556801143,10361,35677,723.75226789425358,2.223156886412252e-05,-1.7987607722590856e-08,1.4682837286442924e-16
671,29.112645490164397,2.438691725926716,10365,35693,725.72204124824088,2.2261654814799354e-05,-1.7952838146483704e-08,1.4677155879123665e-16
672,29.115690061503525,2.4385413262327269,10369,35709,727.69289597259876,2.2291734753598761e-05,-1.6754176476562596e-08,1.4599585859128647e-16
673,29.118736261557196,2.4383909565646129,10373,35725,729.6648367480999,2.2321808687222244e-05,-1.6302061519978669e-08,1.4608617844237114e-16
674,29.12178410266478,2.4382406168889248,10377,35741,731.63786792405904,2.2351876622360819e-05,-1.6588475690137291e-08,1.463070422833677e-16
675,29.124833596262913,2.4380903071722564,10381,35757,733.61199355790211,2.2381938565694807e-05,-1.6076294170718616e-08,1.4630437214435038e-16
676,29.127884752985864,2.4379400273812482,10385,35773,735.58721744767922,2.2411994523893708e-05,-1.5417864082489094e-08,1.4563803349318583e-16
677,29.130937582761778,2.4377897774826396,10389,35789,737.56354315917235,2.2442044503616046e-05,-1.5461175603525409e-08,1.4473981957271043e-16
678,29.133992094889866,2.4376395574431622,10393,35805,739.54097404875279,2.2472088511509263e-05,-1.5106594461299768e-08,1.4479760971902583e-16
679,29.137048298100606,2.4374893672296571,10397,35821,741.5195132828668,2.2502126554209602e-05,-1.4749226159681958e-08,1.4380132361076491e-16
680,29.140106200611143,2.437339206808995,10401,35837,743.49916385480492,2.2532158638342016e-05,-1.4827824898310657e-08,1.4372822731439483e-16
681,29.143165810175361,2.4371890761481056,10405,35853,745.47992859925193,2.256218477052008e-05,-1.4713370729945571e-08,1.4416380739007545e-16
682,29.14622713412049,2.4370389752139898,10409,35869,747.46181020500455,2.2592204957345918e-05,-1.519706237224013e-08,1.4416210339801359e-16
683,29.149290179386544,2.4368889039736636,10413,35885,749.44481122614582,2.2622219205410135e-05,-1.5943643113913017e-08,1.4399642573876412e-16
684,29.152354952556358,2.4367388623942459,10417,35901,751.42893409195347,2.2652227521291767e-05,-1.6764201346385751e-08,1.4369648177684627e-16
685,29.155421459884522,2.4365888504429227,10421,35917,753.41418111570601,2.268222991155822e-05,-1.6557534551597105e-08,1.4376848619480778e-16
686,29.158489707317813,2.4364388680868756,10425,35933,755.40055450255761,2.2712226382765228e-05,-1.6441081149120426e-08,1.4322307638611482e-16
687,29.161559700521316,2.4362889152934302,10429,35949,757.3880563566106,2.2742216941456813e-05,-1.6265110244605826e-08,1.4277618544273815e-16
688,29.164631444897307,2.4361389920298757,10433,35965,759.37668868730611,2.2772201594165242e-05,-1.6484542716798519e-08,1.4255565578270906e-16
689,29.167704945604086,2.4359890982636441,10437,35981,761.36645341519477,2.2802180347411009e-05,-1.6285683898497457e-08,1.4182037989929435e-16
690,29.170780207568914,2.4358392339621862,10441,35997,763.35735237718814,2.2832153207702809e-05,-1.6297943536246881e-08,1.418352029758713e-16
691,29.173857235504947,2.435689399093008,10445,36013,765.34938733135129,2.2862120181537494e-05,-1.6703711011422503e-08,1.4153966788661835e-16
692,29.176936033925696,2.4355395936236937,10449,36029,767.3425599612749,2.2892081275400086e-05,-1.6748151906830619e-08,1.4121480097284428e-16
693,29.1800166071531,2.4353898175218691,10453,36045,769.33687188009617,2.2922036495763743e-05,-1.6984482362036165e-08,1.4088056210272997e-16
694,29.183098959333062,2.4352400707552495,10457,36061,771.33232463418483,2.2951985849089739e-05,-1.641754747411169e-08,1.4079348810836897e-16
695,29.186183094440842,2.4350903532915513,10461,36077,773.32891970655112,2.2981929341827471e-05,-1.5954834828135053e-08,1.4070234769411665e-16
696,29.189269016293029,2.434940665098611,10465,36093,775.32665851999161,2.3011866980414452e-05,-1.6219790774207174e-08,1.4015564252058443e-16
697,29.192356728558845,2.4347910061443172,10469,36109,777.32554243999584,2.3041798771276284e-05,-1.5793955296216485e-08,1.4044290745807307e-16
698,29.19544623476056,2.4346413763965584,10473,36125,779.32557277746037,2.3071724720826678e-05,-1.6266728006086159e-08,1.4083612596022363e-16
699,29.198537538289607,2.4344917758233526,10477,36141,781.3267507911961,2.3101644835467454e-05,-1.6657338661018447e-08,1.4001783092181064e-16
700,29.201630642408468,2.4343422043927441,10481,36157,783.32907769026895,2.3131559121588512e-05,-1.5835256591933263e-08,1.392968387932135e-16
701,29.204725550254551,2.4341926620728418,10485,36173,785.33255463618696,2.3161467585567878e-05,-1.5271214001521391e-08,1.3871211970745079e-16
702,29.207822264850041,2.4340431488318224,10489,36189,787.33718274494549,2.3191370233771672e-05,-1.546939058777382e-08,1.3847219100769611e-16
703,29.210920789107668,2.4338936646379201,10493,36205,789.34296308893579,2.3221267072554139e-05,-1.5835411690089804e-08,1.3866546506654157e-16
704,29.214021125835501,2.4337442094593968,10497,36221,791.34989669874471,2.3251158108257638e-05,-1.5785730986094667e-08,1.3848483529053959e-16
705,29.217123277737045,2.4335947832646285,10501,36237,793.35798456483781,2.3281043347212663e-05,-1.6444718295260249e-08,1.3903361999613177e-16
706,29.220227247422322,2.4334453860219951,10505,36253,795.36722763914156,2.3310922795737853e-05,-1.6931642018824097e-08,1.3868812981532553e-16
707,29.223333037409059,2.4332960176999863,10509,36269,797.37762683653671,2.334079646013998e-05,-1.7047054698237493e-08,1.3817275493467436e-16
708,29.226440650123916,2.4331466782671134,10513,36285,799.38918303626212,2.3370664346714005e-05,-1.7497139445487439e-08,1.3782239266006018e-16
709,29.229550087912603,2.4329973676919718,10517,36301,801.4018970832542,2.3400526461743059e-05,-1.7148783656827779e-08,1.3725024506524705e-16
710,29.232661353035208,2.4328480859431729,10521,36317,803.4157697893861,2.3430382811498451e-05,-1.7179911534880706e-08,1.3709173906190841e-16
711,29.235774447676,2.4326988329894821,10525,36333,805.43080193466494,2.346023340223971e-05,-1.7749387112685885e-08,1.3687549916053602e-16
712,29.238889373946563,2.4325496087995977,10529,36349,807.44699426835814,2.3490078240214587e-05,-1.7237770474742139e-08,1.3656037147129415e-16
713,29.242006133880533,2.4324004133423869,10533,36365,809.46434751005052,2.3519917331659069e-05,-1.7981341013217208e-08,1.3624533477191965e-16
714,29.245124729450275,2.4322512465866826,10537,36381,811.48286235066712,2.3549750682797392e-05,-1.7066524568398042e-08,1.3565426955649743e-16
715,29.248245162551559,2.4321021085014625,10541,36397,813.50253945343047,2.3579578299842081e-05,-1.7869219589960314e-08,1.3564757766534188e-16
716,29.251367435025223,2.4319529990556967,10545,36413,815.523379454767,2.3609400188993943e-05,-1.8038384050177844e-08,1.3509515336505447e-16
717,29.254491548643816,2.4318039182184581,10549,36429,817.54538296519127,2.3639216356442099e-05,-1.8605425352979229e-08,1.345441683590329e-16
718,29.257617505124703,2.4316548659588486,10553,36445,819.56855057012126,2.3669026808364004e-05,-1.8490726991059877e-08,1.3483597451808445e-16
719,29.260745306124416,2.4315058422460334,10557,36461,821.59288283067463,2.3698831550925464e-05,-1.8287552624839795e-08,1.3447161965622832e-16
720,29.263874953243135,2.4313568470492593,10561,36477,823.61838028442594,2.3728630590280666e-05,-1.871524905866436e-08,1.3353592949092059e-16
721,29.267007494399582,2.4312078803704185,10565,36493,825.64565617362689,2.3758423926047171e-05,-1.8824677635975026e-08,1.3338748862127549e-16
722,29.270143934589971,2.4310589422092943,10569,36509,827.67531081497316,2.3788211558271515e-05,-1.841779732875067e-08,1.3353985198138531e-16
723,29.273284235560624,2.4309100325321737,10573,36525,829.70733201768292,2.3817993493697892e-05,-1.8395187636854179e-08,1.3278464766265297e-16
724,29.276428371171082,2.4307611513054939,10577,36541,831.74171094363646,2.3847769739031246e-05,-1.8308149704437246e-08,1.3218044102883913e-16
725,29.279576320802128,2.4306122984959022,10581,36557,833.77844031069571,2.3877540300948806e-05,-1.8057162695483261e-08,1.3161794828613572e-16
726,29.282728067210858,2.4304634740701165,10585,36573,835.8175138017956,2.3907305186104364e-05,-1.831480937725046e-08,1.3114105550194175e-16
727,29.285883595481124,2.4303146779949936,10589,36589,837.85892577310722,2.3937064401130643e-05,-1.8168561363551125e-08,1.3108430429447571e-16
728,29.289042892409658,2.4301659102374442,10593,36605,839.9026710836547,2.3966817952640763e-05,-1.8409269705698525e-08,1.3064522772634582e-16
729,29.292205946121335,2.4300171707644984,10597,36621,841.9487449854737,2.3996565847229328e-05,-1.8127721032434171e-08,1.3043569791410247e-16
730,29.295372745797319,2.4298684595432753,10601,36637,843.99714304789472,2.4026308091473167e-05,-1.7499237544959375e-08,1.3028064704418246e-16
731,29.298543281484722,2.4297197765409884,10605,36653,846.04786110273437,2.405604469193197e-05,-1.6775135100288016e-08,1.305070844281464e-16
732,29.30171754395209,2.4295711217248948,10609,36669,848.10089520315205,2.408577565514876e-05,-1.7578018970786776e-08,1.3048891209726923e-16
733,29.304895524586048,2.4294224950623904,10613,36685,850.15624159183653,2.4115500987650333e-05,-1.8242611573959086e-08,1.2963925698747313e-16
734,29.308077215298084,2.429273896520912,10617,36701,852.21389667583355,2.4145220695947567e-05,-1.8158916412046996e-08,1.3013337332638168e-16
735,29.311262608455426,2.4291253260679659,10621,36717,854.27385700623211,2.4174934786535751e-05,-1.796832642381104e-08,1.297915508644115e-16
736,29.314451696827103,2.4289767836711653,10625,36733,856.33611926151241,2.4204643265894836e-05,-1.7869434529137881e-08,1.3042789760092609e-16
737,29.317644473536273,2.4288282692981946,10629,36749,858.40068023368246,2.4234346140489659e-05,-1.7764567969257702e-08,1.3018239453102341e-16
738,29.320840932021326,2.4286797829167925,10633,36765,860.46753681661778,2.4264043416770176e-05,-1.8053628744573577e-08,1.2991628473770082e-16
739,29.324041066004106,2.4285313244947813,10637,36781,862.53668599614741,2.4293735101171624e-05,-1.7832609985723299e-08,1.2993690056010748e-16
740,29.32724486945899,2.4283828940000713,10641,36797,864.60812484153462,2.4323421200114707e-05,-1.7407425431491949e-08,1.299632140025734e-16
