time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
367,28.372789945790675,2.486018994192805,17137,54796,244.63167709657066,1.2796201161648776e-05,1.4131280346646155e-08,2.1075141113991847e-16
368,28.374696409125239,2.4858572255231817,17153,54860,245.87734895068027,1.282855489557441e-05,1.3898541837625541e-08,2.1160916021200839e-16
369,28.376607101672779,2.4856955038023303,17169,54924,247.12573562977124,1.2860899239745542e-05,1.3794509138503583e-08,2.1160402672912689e-16
370,28.378522018014454,2.4855338289428435,17185,54988,248.37683429008717,1.2893234211641756e-05,1.3775358748896158e-08,2.1208939025638371e-16
371,28.38044115307131,2.4853722008577015,17201,55052,249.63064219808922,1.2925559828671043e-05,1.4025881254414427e-08,2.1303408386906878e-16
372,28.382364502043355,2.4852106194601995,17217,55116,250.88715671244836,1.2957876108170521e-05,1.420951383577754e-08,2.1333722571123476e-16
373,28.384292060364132,2.4850490846640332,17233,55180,252.14637527017859,1.2990183067407116e-05,1.3871151206195895e-08,2.1431941087159349e-16
374,28.386223823667759,2.4848875963831722,17249,55244,253.40829537569928,1.3022480723578185e-05,1.3806406274557678e-08,2.1456671595446061e-16
375,28.388159787757694,2.4847261545320083,17265,55308,254.67291459204392,1.3054769093812117e-05,1.4205967505881131e-08,2.1526609261288083e-16
376,28.390099948584144,2.4845647590252233,17281,55372,255.94023053368491,1.308704819516891e-05,1.4035209861745476e-08,2.1614651387838022e-16
377,28.392044302228165,2.4844034097778684,17297,55436,257.21024086058793,1.3119318044640717e-05,1.4329655093830693e-08,2.165143445531703e-16
378,28.393992844883083,2.4842421067053166,17313,55500,258.48294327323293,1.3151578659152379e-05,1.4391259537599152e-08,2.1702275994973775e-16
379,28.395945572843505,2.4840808497232678,17329,55564,259.75833550840343,1.3183830055561939e-05,1.4498655518596334e-08,2.1765216126423904e-16
380,28.397902482493127,2.4839196387477802,17345,55628,261.03641533558766,1.321607225066116e-05,1.4418322986303442e-08,2.1794915798163437e-16
381,28.39986357029667,2.4837584736952127,17361,55692,262.31718055388484,1.3248305261175987e-05,1.4360768594495452e-08,2.1832666460163979e-16
382,28.401828832791299,2.4835973544822503,17377,55756,263.60062898932011,1.3280529103767057e-05,1.471919772809108e-08,2.1893580619498812e-16
383,28.40379826657761,2.4834362810259436,17393,55820,264.88675849250245,1.3312743795030164e-05,1.4663383721896492e-08,2.1948188601997726e-16
384,28.405771868316446,2.4832752532436109,17409,55884,266.17556693657474,1.3344949351496707e-05,1.4283787020602209e-08,2.1984876171475014e-16
385,28.407749634724325,2.4831142710529241,17425,55948,267.46705221540384,1.3377145789634153e-05,1.4477978877641381e-08,2.2066348912318119e-16
386,28.409731562564279,2.4829533343718677,17441,56012,268.76121224197601,1.3409333125846486e-05,1.4630740042470255e-08,2.2124050219435735e-16
387,28.411717648646256,2.4827924431187358,17457,56076,270.0580449469673,1.3441511376474637e-05,1.4899138498708195e-08,2.217335506430951e-16
388,28.413707889819957,2.4826315972121211,17473,56140,271.35754827747223,1.3473680557796935e-05,1.5003190141010511e-08,2.2218748585656827e-16
389,28.415702282974983,2.4824707965709694,17489,56204,272.65972019585973,1.3505840686029517e-05,1.5134472556504716e-08,2.2292345078143324e-16
390,28.417700825035183,2.4823100411144821,17505,56268,273.96455867874499,1.3537991777326754e-05,1.5209120247311167e-08,2.234772552325727e-16
391,28.419703512957209,2.4821493307621996,17521,56332,275.27206171606366,1.3570133847781659e-05,1.4990464265101896e-08,2.2407251177215872e-16
392,28.421710343728421,2.4819886654339864,17537,56396,276.58222731023119,1.3602266913426319e-05,1.4637977933312482e-08,2.2449332956903742e-16
393,28.423721314365395,2.4818280450499515,17553,56460,277.89505347538108,1.3634390990232275e-05,1.4839886825695733e-08,2.2478178026993415e-16
394,28.425736421909242,2.4816674695305623,17569,56524,279.21053823667046,1.3666506094110932e-05,1.5028702441615946e-08,2.253649206814978e-16
395,28.427755663425575,2.4815069387965512,17585,56588,280.52867962965166,1.3698612240913962e-05,1.4993480477381835e-08,2.2612535774478515e-16
396,28.429779036005101,2.4813464527689586,17601,56652,281.84947569969046,1.3730709446433677e-05,1.5462988229502902e-08,2.2660061064341474e-16
397,28.431806536757474,2.4811860113691115,17617,56716,283.17292450144095,1.3762797726403424e-05,1.569651702302802e-08,2.2709960982947919e-16
398,28.433838162813917,2.4810256145186451,17633,56780,284.49902409835863,1.3794877096497984e-05,1.5688965272136732e-08,2.2809837251649409e-16
399,28.435873911324475,2.4808652621394671,17649,56844,285.82777256225415,1.382694757233392e-05,1.535703656539403e-08,2.2839365697002143e-16
400,28.43791377945842,2.4807049541537811,17665,56908,287.15916797288031,1.3859009169469963e-05,1.5560627695459769e-08,2.2888122038411734e-16
401,28.439957764399718,2.4805446904840966,17681,56972,288.49320841755411,1.3891061903407388e-05,1.5423594727153853e-08,2.2916795799396548e-16
402,28.442005863350307,2.4803844710531844,17697,57036,289.8298919908064,1.3923105789590379e-05,1.569959247958411e-08,2.2963418345697997e-16
403,28.444058073525493,2.4802242957841107,17713,57100,291.16921679405743,1.3955140843406381e-05,1.5429636519220499e-08,2.2982552646268543e-16
404,28.446114392156407,2.4800641646002162,17729,57164,292.51118093531426,1.3987167080186466e-05,1.5345844074015877e-08,2.3058411767243586e-16
405,28.448174816487558,2.4799040774251226,17745,57228,293.85578252889439,1.401918451520569e-05,1.5470885120976971e-08,2.314777076532871e-16
406,28.450239343775639,2.4797440341827319,17761,57292,295.20301969516629,1.4051193163683436e-05,1.5496215039695035e-08,2.3225687911667785e-16
407,28.452307971290114,2.4795840347972242,17777,57356,296.55289056030426,1.4083193040783778e-05,1.5516073265869598e-08,2.3276073633447983e-16
408,28.454380696312487,2.4794240791930933,17793,57420,297.90539325606454,1.4115184161615805e-05,1.5666692907628485e-08,2.3312349763288588e-16
409,28.456457516134609,2.4792641672949922,17809,57484,299.2605259195779,1.4147166541233978e-05,1.5394361375303508e-08,2.3335057814977608e-16
410,28.458538428060255,2.4791042990279735,17825,57548,300.61828669315076,1.4179140194638456e-05,1.5355908162467377e-08,2.3382485249374101e-16
411,28.460623429402762,2.4789444743172888,17841,57612,301.97867372408137,1.4211105136775444e-05,1.5188883393451843e-08,2.3403876967195335e-16
412,28.462712517484782,2.4787846930884809,17857,57676,303.34168516449193,1.4243061382537519e-05,1.4957376343810144e-08,2.343916139019955e-16
413,28.464805689639846,2.4786249552673505,17873,57740,304.70731917116365,1.4275008946763955e-05,1.4925059847109265e-08,2.3478791985578242e-16
414,28.466902943209192,2.4784652607799624,17889,57804,306.07557390538597,1.4306947844241053e-05,1.497679274285427e-08,2.3501067090934651e-16
415,28.469004275543124,2.4783056095526557,17905,57868,307.44644753281858,1.4338878089702462e-05,1.5162304654242317e-08,2.3593060741988818e-16
416,28.471109684000133,2.4781460015120298,17921,57932,308.81993822335312,1.43707996978295e-05,1.524915488957915e-08,2.3643683202860328e-16
417,28.473219165946325,2.4779864365849207,17937,57996,310.19604415099218,1.4402712683251471e-05,1.5173004942120291e-08,2.3677790754648033e-16
418,28.475332718757056,2.4778269146984413,17953,58060,311.57476349372843,1.4434617060545978e-05,1.5384154984015827e-08,2.3706413395870991e-16
419,28.477450339812965,2.4776674357799884,17969,58124,312.95609443343636,1.4466512844239233e-05,1.5256363845233797e-08,2.3740077951081644e-16
420,28.479572026503774,2.4775079997571519,17985,58188,314.34003515576558,1.449840004880637e-05,1.5270798784588732e-08,2.3799189518425602e-16
421,28.481696236546266,2.4773486065718533,18001,58252,315.72565411351195,1.4530278685865116e-05,1.4837184404075918e-08,2.3876057510234746e-16
422,28.483821490406282,2.4771892561691917,18017,58316,317.11203920662734,1.4562148766397617e-05,1.5306166743150581e-08,2.3929539120893546e-16
423,28.485947841675259,2.4770299484819311,18033,58380,318.49920739369674,1.4594010303853356e-05,1.5232847378681943e-08,2.4007769934120901e-16
424,28.488075326313236,2.4768706834429794,18049,58444,319.887170678941,1.4625863311643537e-05,1.5234853385153987e-08,2.4052327506741173e-16
425,28.49020397222127,2.4767114609854852,18065,58508,321.2759387349904,1.4657707803141055e-05,1.4835793447281728e-08,2.4107687148262713e-16
426,28.492333802394235,2.4765522810428013,18081,58572,322.6655197782585,1.4689543791679834e-05,1.5195890260760433e-08,2.4149172902960207e-16
427,28.494464836451623,2.4763931435484317,18097,58636,324.05592100216603,1.4721371290554231e-05,1.5092490707951631e-08,2.4205073479243327e-16
428,28.496597091534703,2.4762340484361163,18113,58700,325.44714883040911,1.4753190313018611e-05,1.4797024389872879e-08,2.4214194799857949e-16
429,28.498730582869083,2.4760749956397681,18129,58764,326.83920908048833,1.4785000872287038e-05,1.5240499077401023e-08,2.4245022084208514e-16
430,28.500865324148076,2.475915985093541,18145,58828,328.23210707664106,1.4816802981533033e-05,1.5020798347570005e-08,2.4297223343356173e-16
431,28.50300132781647,2.4757570167317691,18161,58892,329.62584773171488,1.4848596653889426e-05,1.5482249169568005e-08,2.4365854849651943e-16
432,28.505138605269376,2.4755980904889747,18177,58956,331.0204356087757,1.4880381902448245e-05,1.5689990396566519e-08,2.4464328426829697e-16
433,28.507277167014728,2.4754392062999075,18193,59020,332.41587496884989,1.4912158740260678e-05,1.5738060971864617e-08,2.4487192112550969e-16
434,28.509417022794299,2.4752803640995378,18209,59084,333.81216980880083,1.4943927180337031e-05,1.5575167800690712e-08,2.4533500123424494e-16
435,28.511558181684784,2.4751215638229862,18225,59148,335.20932389198305,1.497568723564675e-05,1.5475927309865609e-08,2.4598288341799189e-16
436,28.513700652176681,2.4749628054056285,18241,59212,336.60734077345376,1.5007438919118431e-05,1.587581590432566e-08,2.4649288203825177e-16
437,28.515844442238805,2.4748040887830363,18257,59276,338.00622382101392,1.5039182243639892e-05,1.5883942681354765e-08,2.4703193909984033e-16
438,28.517989559378119,2.4746454138909368,18273,59340,339.40597623297464,1.5070917222058234e-05,1.5684986621394534e-08,2.4723014729103967e-16
439,28.520136010683981,2.4744867806653352,18289,59404,340.80660105332686,1.5102643867179913e-05,1.5648694388286896e-08,2.4764209564380027e-16
440,28.522283802868039,2.4743281890423723,18305,59468,342.208101184805,1.5134362191770831e-05,1.5406615059481962e-08,2.4783524479837324e-16
441,28.524432942299125,2.4741696389584527,18321,59532,343.610479400244,1.5166072208556465e-05,1.5202216755643957e-08,2.4834839952626031e-16
442,28.52658343503289,2.4740111303501213,18337,59596,345.01373835251394,1.5197773930221955e-05,1.4733032328223236e-08,2.4859662691551043e-16
443,28.528735286838373,2.4738526631541848,18353,59660,346.41788058327671,1.5229467369412229e-05,1.4553368488861826e-08,2.4908565940237423e-16
444,28.530888503219362,2.4736942373075879,18369,59724,347.82290853074704,1.5261152538732139e-05,1.4307119953410305e-08,2.4947759205226257e-16
445,28.533043089436354,2.4735358527475189,18385,59788,349.22882453661009,1.5292829450746584e-05,1.4329550205510441e-08,2.4991455558751769e-16
446,28.535199050522071,2.4733775094113377,18401,59852,350.63563085221364,1.5324498117980648e-05,1.4277229932396471e-08,2.5043451056722056e-16
447,28.537356391300413,2.4732192072366495,18417,59916,352.04332964414976,1.5356158552919756e-05,1.4554953290596115e-08,2.5108602076513417e-16
448,28.539515116397855,2.4730609461611954,18433,59980,353.45192299929005,1.5387810768009797e-05,1.4820139233245574e-08,2.5150720624379514e-16
449,28.541675230257429,2.4729027261229821,18449,60044,354.86141292935804,1.54194547756573e-05,1.463245800157856e-08,2.5213463721407734e-16
450,28.543836737152201,2.4727445470601128,18465,60108,356.2718013750906,1.5451090588229577e-05,1.4808143176319985e-08,2.5277983891904931e-16
451,28.545999641192086,2.4725864089109888,18481,60172,357.68309021003705,1.5482718218054842e-05,1.4817596767008032e-08,2.5345734119976087e-16
452,28.548163946336334,2.4724283116141463,18497,60236,359.09528124404613,1.5514337677422442e-05,1.4660389020187656e-08,2.5349336946493092e-16
453,28.550329656402216,2.4722702551083393,18513,60300,360.50837622646384,1.5545948978582945e-05,1.4817909905412127e-08,2.5373897882754231e-16
454,28.552496775069869,2.4721122393325223,18529,60364,361.92237684908446,1.5577552133748349e-05,1.5126484252042358e-08,2.5436534480278584e-16
455,28.554665305892705,2.4719542642258006,18545,60428,363.33728474887641,1.5609147155092201e-05,1.4942895302444112e-08,2.5480553392883961e-16
456,28.556835252304271,2.471796329727515,18561,60492,364.75310151050462,1.5640734054749811e-05,1.508317521513006e-08,2.5499338126927642e-16
457,28.559006617621691,2.4716384357771783,18577,60556,366.16982866867318,1.5672312844818368e-05,1.4994604994527902e-08,2.5536515552763685e-16
458,28.561179405053601,2.4714805823144919,18593,60620,367.58746771030229,1.5703883537357137e-05,1.4796787010312426e-08,2.561182257203888e-16
459,28.563353617705722,2.4713227692793338,18609,60684,369.00602007655948,1.5735446144387612e-05,1.4760150469289276e-08,2.5668568361471906e-16
460,28.565529258584487,2.4711649966118054,18625,60748,370.42548716475517,1.5767000677893678e-05,1.4919299205145817e-08,2.5688073983419427e-16
461,28.567706330601553,2.4710072642521772,18641,60812,371.84587033011576,1.5798547149821798e-05,1.517824679074212e-08,2.5770766939743138e-16
462,28.569884836578055,2.4708495721408803,18657,60876,373.26717088744158,1.5830085572081155e-05,1.5273153401090508e-08,2.581650601579135e-16
463,28.572064779250098,2.4706919202185507,18673,60940,374.68939011267344,1.5861615956543826e-05,1.5203836473892371e-08,2.5858919122673578e-16
464,28.574246161271478,2.47053430842606,18689,61004,376.11252924434922,1.5893138315044966e-05,1.5262330239279284e-08,2.5895298980962997e-16
465,28.576428985215696,2.4703767367043823,18705,61068,377.53658948498844,1.5924652659382958e-05,1.4980407212688815e-08,2.5919259714971667e-16
466,28.578613253582798,2.4702192049947018,18721,61132,378.96157200239168,1.5956159001319582e-05,1.5014386310002434e-08,2.5941129998136294e-16
467,28.580798968797595,2.4700617132383953,18737,61196,380.38747793086685,1.5987657352580194e-05,1.4822260772301118e-08,2.6015895255469297e-16
468,28.582986133217155,2.4699042613770232,18753,61260,381.81430837238872,1.6019147724853868e-05,1.4719507813381857e-08,2.6033619750762838e-16
469,28.58517474913069,2.4697468493523265,18769,61324,383.24206439770012,1.6050630129793597e-05,1.4919403691010222e-08,2.6073574642300681e-16
470,28.587364818762655,2.4695894771062177,18785,61388,384.67074704734551,1.6082104579016426e-05,1.5219709304719861e-08,2.6107423617428902e-16
471,28.589556344275223,2.4694321445807899,18801,61452,386.10035733266363,1.6113571084103655e-05,1.5522338046230741e-08,2.6172931689731672e-16
472,28.591749327770572,2.4692748517182963,18817,61516,387.5308962367186,1.6145029656600969e-05,1.5734952527806908e-08,2.6233395076991695e-16
473,28.593943771293436,2.4691175984612146,18833,61580,388.96236471519296,1.6176480308018621e-05,1.5627414923985147e-08,2.6291826701872134e-16
474,28.596139676833328,2.4689603847521506,18849,61644,390.39476369722871,1.6207923049831586e-05,1.5989768154739101e-08,2.6336589704797533e-16
475,28.598337046324612,2.4688032105339093,18865,61708,391.82809408624144,1.6239357893479753e-05,1.6057976996091935e-08,2.6365744099077271e-16
476,28.600535881650611,2.4686460757494726,18881,61772,393.2623567606816,1.6270784850368054e-05,1.6166623407403965e-08,2.6417220706649303e-16
477,28.602736184643724,2.4684889803419856,18897,61836,394.69755257477334,1.6302203931866651e-05,1.6488916793827277e-08,2.6487401480873354e-16
478,28.604937957088325,2.4683319242547626,18913,61900,396.13368235920791,1.6333615149311095e-05,1.6710388079582392e-08,2.650156401237215e-16
479,28.60714120072004,2.46817490743131,18929,61964,397.57074692181641,1.6365018514002468e-05,1.6546386794807608e-08,2.6554086755264879e-16
480,28.609345917231554,2.4680179298152845,18945,62028,399.00874704820859,1.6396414037207572e-05,1.6548885559891344e-08,2.6596756288136998e-16
481,28.611554221384871,2.4678609913825991,18961,62092,400.44895049754768,1.6427801723746026e-05,1.6635506450906864e-08,2.6639031131779837e-16
482,28.613768141215797,2.4677040921048379,18977,62156,401.89259838273927,1.6459181579298255e-05,1.6687908061735177e-08,2.6678291853347625e-16
483,28.615987600347896,2.4675472319197667,18993,62220,403.33966573714787,1.6490553616310675e-05,1.6446356519078362e-08,2.6726960720407439e-16
484,28.61821254664715,2.4673904107655602,19009,62284,404.79013436506949,1.6521917847154112e-05,1.6612338261317835e-08,2.6753530795658408e-16
485,28.620442939070713,2.4672336285806393,19025,62348,406.24398924986724,1.6553274284138502e-05,1.6491218466568566e-08,2.6814768382612749e-16
486,28.622678743340781,2.4670768853037397,19041,62412,407.70121735535167,1.6584622939519066e-05,1.6510315607104173e-08,2.6882105185813751e-16
487,28.624919929823065,2.4669201808738461,19057,62476,409.16180703274892,1.6615963825499917e-05,1.6374641968114031e-08,2.6923968879333121e-16
488,28.62716647230712,2.4667635152301499,19073,62540,410.62574767413571,1.6647296954236545e-05,1.6947986742548968e-08,2.6943090110449989e-16
489,28.629418347217694,2.4666068883121439,19089,62604,412.09302948877075,1.6678622337837631e-05,1.6790799465465608e-08,2.6952088222512371e-16
490,28.631675533088909,2.4664503000595142,19105,62668,413.56364334873575,1.6709939988366467e-05,1.6653288407369712e-08,2.7004143608359007e-16
491,28.63393801017703,2.4662937504121416,19121,62732,415.03758067710083,1.6741249917842143e-05,1.707398757731485e-08,2.7042182046494656e-16
492,28.636205760174565,2.4661372393101502,19137,62796,416.51483336383086,1.6772552138240501e-05,1.6958926991255926e-08,2.7123962084935324e-16
493,28.638478765996531,2.4659807666938791,19153,62860,417.99539370069186,1.6803846661495018e-05,1.6964855845885393e-08,2.7162374822298153e-16
494,28.6407570116051,2.4658243325038707,19169,62924,419.47925432965127,1.6835133499497509e-05,1.6794396504798667e-08,2.7168051762842105e-16
495,28.643040481874582,2.4656679366808554,19185,62988,420.96640820117233,1.6866412664098796e-05,1.6614773424500048e-08,2.7222545842570669e-16
496,28.645329162481143,2.4655115791658049,19201,63052,422.45684853993816,1.6897684167109323e-05,1.7214864234876534e-08,2.7209884519806565e-16
497,28.647623039804632,2.4653552598998552,19217,63116,423.95056881629995,1.6928948020299681e-05,1.7269868666441565e-08,2.7249711115631401e-16
498,28.649922100860021,2.4651989788243491,19233,63180,425.44756272219149,1.696020423540112e-05,1.7187096793752329e-08,2.7307466809874293e-16
499,28.652226333226789,2.4650427358808238,19249,63244,426.94782415060024,1.6991452824106025e-05,1.7122749099912324e-08,2.7338972134172967e-16
500,28.65453572499592,2.4648865310110293,19265,63308,428.45134717790512,1.702269379806833e-05,1.7013209930510617e-08,2.7361489024422427e-16
501,28.656850264721335,2.4647303641568521,19281,63372,429.95812604855968,1.7053927168903926e-05,1.6979118797816026e-08,2.7433500969727517e-16
502,28.659169941379382,2.4645742352604212,19297,63436,431.46815516170545,1.7085152948191069e-05,1.7309021250394271e-08,2.7456427769329527e-16
503,28.661494744330511,2.4644181442640183,19313,63500,432.98142905940074,1.7116371147470728e-05,1.7246381787333317e-08,2.7497839863593473e-16
504,28.663824663291866,2.4642620911101338,19329,63564,434.49794241620077,1.7147581778246939e-05,1.735455009497758e-08,2.7577012091075976e-16
505,28.666159688306522,2.4641060757414404,19345,63628,436.01769002989397,1.717878485198714e-05,1.7542365733019513e-08,2.7645110438107924e-16
506,28.668499809718181,2.463950098100768,19361,63692,437.54066681321228,1.7209980380122469e-05,1.7466332428367179e-08,2.769804553053601e-16
507,28.670845018152193,2.4637941581311389,19377,63756,439.06686778639244,1.7241168374048109e-05,1.7494573504511476e-08,2.7714455553118143e-16
508,28.673195304492967,2.4636382557757646,19393,63820,440.59628807046687,1.7272348845123527e-05,1.7390423898905025e-08,2.7761577840586666e-16
509,28.675550659867927,2.4634823909780099,19409,63884,442.12892288118496,1.7303521804672838e-05,1.750415625577065e-08,2.7820426405854863e-16
510,28.677911075630103,2.4633265636814605,19425,63948,443.66476752349763,1.7334687263985011e-05,1.7416100512518104e-08,2.7862532670088864e-16
511,28.680276543346601,2.4631707738298219,19441,64012,445.20381738652765,1.7365845234314147e-05,1.7764291571836485e-08,2.7918355325958281e-16
512,28.682647054780119,2.4630150213669886,19457,64076,446.7460679389643,1.7396995726879781e-05,1.7627269469838422e-08,2.7972438296922407e-16
513,28.685022601875435,2.4628593062370006,19465,64108,448.29151472061199,1.7428138752877989e-05,1.7774228331584849e-08,2.8023485101448157e-16
514,28.6874031767688,2.4627036283841481,19473,64140,449.84015335136735,1.7459274323448905e-05,1.81043975846337e-08,2.8049060698807684e-16
515,28.6897887717532,2.462547987752854,19481,64172,451.39197951463996,1.7490402449709761e-05,1.8102203256581104e-08,2.8092642860049633e-16
516,28.692179379280287,2.4623923842876883,19489,64204,452.94698895844391,1.7521523142744145e-05,1.8271731037283442e-08,2.8103459570047744e-16
517,28.694574991947484,2.462236817933396,19497,64236,454.50517749233762,1.7552636413602258e-05,1.7443301684388598e-08,2.8193756839101686e-16
518,28.696975602497709,2.4620812886348995,19505,64268,456.06654098458648,1.7583742273301137e-05,1.7650931791940136e-08,2.8269672415153536e-16
519,28.699381203802858,2.4619257963372796,19513,64300,457.63107535952696,1.7614840732824854e-05,1.7460681670727593e-08,2.8303351983692307e-16
520,28.701791788864231,2.4617703409857969,19521,64332,459.19877659511133,1.7645931803124753e-05,1.7542497863437231e-08,2.8394212480025337e-16
521,28.704207350802047,2.4616149225258179,19529,64364,460.76964072061492,1.7677015495119633e-05,1.7513421316711328e-08,2.8387653682230342e-16
522,28.706627882853361,2.4614595409029385,19537,64396,462.34366381449405,1.7708091819695978e-05,1.7285573881347913e-08,2.8438073483851777e-16
523,28.709053378364036,2.4613041960628768,19545,64428,463.9208420023794,1.7739160787708147e-05,1.7448073950304374e-08,2.8480329509135681e-16
524,28.711483830784569,2.4611488879515298,19553,64460,465.50117145519954,1.7770222409978578e-05,1.7605129541059225e-08,2.8503188066337155e-16
525,28.713919233665965,2.4609936165149211,19561,64492,467.08464838741116,1.7801276697297983e-05,1.7865790478338281e-08,2.8547594347623391e-16
526,28.716359580653961,2.4608383816992907,19569,64524,468.67126905534224,1.7832323660425533e-05,1.8008987238343463e-08,2.8538138597887113e-16
527,28.71880486548676,2.460683183450981,19577,64556,470.26102975562912,1.7863363310089049e-05,1.8044464526117662e-08,2.8573413301519131e-16
528,28.721255081990705,2.4605280217165024,19585,64588,471.85392682374231,1.7894395656985194e-05,1.8348494160918802e-08,2.8649849835920767e-16
529,28.723710224076136,2.4603728964425291,19593,64620,473.44995663259607,1.7925420711779652e-05,1.9142056987480868e-08,2.8677806224519344e-16
530,28.726170285732419,2.4602178075758938,19601,64652,475.04911559123695,1.7956438485107306e-05,1.9202052329508587e-08,2.8692705815302956e-16
531,28.728635261029318,2.4600627550635736,19609,64684,476.65140014359741,1.7987448987572418e-05,1.9311448182995602e-08,2.8736515451213357e-16
532,28.731105144110501,2.4599077388526838,19617,64716,478.25680676732424,1.8018452229748809e-05,1.9623799688766849e-08,2.8746297358265164e-16
533,28.733579929190597,2.459752758890533,19625,64748,479.86533197266016,1.8049448222180034e-05,1.9638327678689035e-08,2.8787565647179618e-16
534,28.736059610554587,2.4595978151245452,19633,64780,481.47697230138056,1.8080436975379529e-05,1.9825829442804119e-08,2.8899612720541968e-16
535,28.738544182552868,2.4594429075022948,19641,64812,483.09172432579726,1.8111418499830812e-05,1.9567422258265052e-08,2.8942853835217362e-16
536,28.741033639602122,2.4592880359714968,19649,64844,484.70958464779773,1.8142392805987637e-05,1.9434628454534061e-08,2.8952326624874258e-16
537,28.743527976179635,2.4591332004800659,19657,64876,486.33054989793169,1.8173359904274142e-05,1.9345270322529115e-08,2.8957327262549386e-16
538,28.746027186822925,2.4589784009760098,19665,64908,487.95461673455026,1.8204319805085033e-05,1.9141204585998137e-08,2.8994121496966663e-16
539,28.748531266127952,2.4588236374075128,19673,64940,489.5817818429843,1.8235272518785744e-05,1.8921815440258979e-08,2.9020250643592111e-16
540,28.75104020874571,2.4586689097228835,19681,64972,491.21204193474676,1.8266218055712563e-05,1.8623782508591899e-08,2.9076127934740987e-16
541,28.753553063364638,2.4585142178644284,19689,65004,492.84483022670008,1.8297156427404556e-05,1.8888859940818489e-08,2.9069387570801537e-16
542,28.756068917618347,2.4583595617764575,19697,65036,494.47959182218193,1.8328087644997076e-05,1.9148381928052158e-08,2.9073378469102922e-16
543,28.7585878015323,2.4582049414104761,19705,65068,496.11633498988186,1.8359011718193437e-05,1.876886242889145e-08,2.9067312588234948e-16
544,28.761109734271127,2.4580503567180343,19713,65100,497.75506498112873,1.8389928656682389e-05,1.8935066534924969e-08,2.9054855248209899e-16
545,28.763634730038074,2.4578958076507753,19721,65132,499.39578564015386,1.8420838470134133e-05,1.8856960207963266e-08,2.9105803204652449e-16
546,28.766162800020894,2.457741294160467,19729,65164,501.03849993962018,1.8451741168198656e-05,1.8799298249421978e-08,2.9146537713917623e-16
547,28.768693953339536,2.4575868161989356,19737,65196,502.68321024534515,1.8482636760504696e-05,1.9865310111538389e-08,2.9234145239773727e-16
548,28.771228197590666,2.4574323737181549,19745,65228,504.3299184708651,1.8513525256659155e-05,2.0243621771315032e-08,2.9228080930548917e-16
549,28.773765539205236,2.457277966670214,19753,65260,505.97862617707625,1.8544406666246634e-05,1.9609875105058547e-08,2.9264615182099669e-16
550,28.776305983687006,2.4571235950073156,19761,65292,507.62933464090634,1.8575280998829139e-05,1.9315654956813785e-08,2.9272640074812352e-16
551,28.778849535781923,2.4569692586817249,19769,65324,509.28204490499661,1.8606148263945867e-05,1.9712800856313803e-08,2.9300541455900194e-16
552,28.781396199604067,2.4568149576458942,19777,65356,510.93675781499877,1.8637008471113017e-05,1.9699924794985532e-08,2.9326270412545289e-16
553,28.783945978737592,2.4566606918523393,19785,65388,512.59347404838331,1.8667861629823679e-05,1.9471180771263005e-08,2.9337701635020465e-16
554,28.786498876312166,2.4565064612537224,19793,65420,514.25219413723698,1.8698707749547766e-05,1.9115813979713989e-08,2.9361379597336735e-16
555,28.789054895064993,2.456352265802797,19801,65452,515.91291848664355,1.8729546839731954e-05,1.9193274823009174e-08,2.9412170058590654e-16
556,28.791614037387816,2.4561981054524633,19809,65484,517.57564738974838,1.8760378909799624e-05,1.9193504250597212e-08,2.9461937959171336e-16
557,28.794176305371575,2.4560439801557101,19817,65516,519.24038104029069,1.8791203969150872e-05,1.916211918938063e-08,2.9481063698422542e-16
558,28.796741700838943,2.455889889865662,19825,65548,520.90711954312883,1.882202202716248e-05,1.9405505972330514e-08,2.9478644939593376e-16
559,28.799310225373418,2.4557358345355285,19833,65580,522.5758629231957,1.885283309318795e-05,1.9317103242749409e-08,2.9477225911252541e-16
560,28.801881880345231,2.4555818141186734,19841,65612,524.24661113317984,1.8883637176557493e-05,1.9459295223161729e-08,2.9468814394321551e-16
561,28.804456666929536,2.4554278285685789,19849,65644,525.91936406016714,1.8914434286578086e-05,1.8817566136624916e-08,2.9479297750532803e-16
562,28.807034586129781,2.4552738778388004,19857,65676,527.59412153141534,1.8945224432533473e-05,1.8451391379442325e-08,2.9522150255756418e-16
563,28.809615638788653,2.455119961883049,19865,65708,529.27088331943014,1.8976007623684228e-05,1.8114964742893233e-08,2.9584280287873644e-16
564,28.812199825605546,2.4549660806551259,19873,65740,530.94964914643435,1.9006783869267795e-05,1.8257152199146728e-08,2.9633995497049306e-16
565,28.81478714714472,2.4548122341089802,19881,65772,532.63041868832852,1.9037553178498523e-05,1.8175603181607966e-08,2.9613884172098243e-16
566,28.817377603850968,2.4546584221986403,19889,65804,534.31319157822418,1.9068315560567746e-05,1.8194537729981616e-08,2.9664555684780078e-16
567,28.819971196055921,2.4545046448782544,19897,65836,535.99796740959607,1.9099071024643806e-05,1.7966066515811815e-08,2.9636988401941645e-16
568,28.822567923988682,2.4543509021021093,19905,65868,537.68474573912408,1.9129819579872132e-05,1.7614759754352702e-08,2.9677877924853612e-16
