time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
1397,31.911211097674872,2.3357917682629914,26537,91706,2520.801706439604,4.284164634740218e-05,9.4875030593593095e-10,4.9992198358593693e-19
1398,31.915763906259134,2.3356570093329978,26545,91738,2523.6979501053306,4.2868598133401617e-05,9.442994218302087e-10,5.1433312421783578e-19
1399,31.920317191942708,2.3355222656643084,26553,91770,2526.5944586158794,4.2895546867139296e-05,9.3049762878842983e-10,5.0052417107187554e-19
1400,31.924870957240195,2.3353875372471151,26561,91802,2529.4912329004674,4.2922492550577879e-05,9.400565935193012e-10,5.2586443554713126e-19
1401,31.929425204588689,2.3352528240715889,26569,91834,2532.3882738617608,4.294943518568239e-05,9.4301539339107847e-10,4.7521451227928427e-19
1402,31.933979936352717,2.3351181261279024,26577,91866,2535.2855823773129,4.2976374774419923e-05,9.4104902188101362e-10,4.8733684415624889e-19
1403,31.938535154828564,2.3349834434062058,26585,91898,2538.1831593008606,4.3003311318759347e-05,9.6282837797738778e-10,5.0084677151077122e-19
1404,31.943090862247715,2.3348487758966452,26593,91930,2541.0810054634881,4.3030244820671039e-05,9.6073310957416396e-10,5.1925733040436396e-19
1405,31.947647060780419,2.3347141235893734,26601,91962,2543.9791216746876,4.3057175282126654e-05,9.5423258723152997e-10,5.3550315763490542e-19
1406,31.952203752538836,2.334579486474508,26609,91994,2546.8775087233262,4.3084102705098999e-05,9.3996344580753515e-10,5.6414345916394145e-19
1407,31.956760939579841,2.3344448645421929,26617,92026,2549.776167378533,4.3111027091561763e-05,9.4737462858611792e-10,5.720670222515869e-19
1408,31.961318623907378,2.334310257782557,26625,92058,2552.6750983905126,4.3137948443489399e-05,9.5120395433150377e-10,5.8326539338432979e-19
1409,31.965876807474952,2.3341756661857187,26633,92090,2555.5743024912977,4.3164866762856986e-05,9.3219466019272061e-10,6.1807563510239885e-19
1410,31.97043549218796,2.3340410897418016,26641,92122,2558.473780395449,4.3191782051640027e-05,9.4033392723085256e-10,6.1378422208447375e-19
1411,31.974994679905492,2.3339065284409317,26649,92154,2561.3735328007024,4.3218694311814421e-05,9.4372488141496518e-10,6.7163351181367601e-19
1412,31.979554372442301,2.3337719822732192,26657,92186,2564.2735603885758,4.3245603545356301e-05,9.3887109737360645e-10,6.8228801169366529e-19
1413,31.984114571570487,2.3336374512287952,26665,92218,2567.1738638249335,4.3272509754241891e-05,9.361819151633594e-10,6.9378623579845865e-19
1414,31.988675279021308,2.3335029352977648,26673,92250,2570.0744437605158,4.3299412940447495e-05,9.4589053795795024e-10,6.687669174008735e-19
1415,31.993236496486315,2.3333684344702568,26681,92282,2572.9753008314406,4.3326313105949328e-05,9.4051644789610094e-10,6.6027797636454805e-19
1416,31.997798225619249,2.3332339487363849,26689,92314,2575.8764356596694,4.3353210252723492e-05,9.5683744800305674e-10,6.3898882893927078e-19
1417,32.002360468037033,2.3330994780862757,26697,92346,2578.7778488534514,4.3380104382745863e-05,9.6248798359803771e-10,6.5950208094997331e-19
1418,32.006923225321103,2.3329650225100402,26705,92378,2581.679541007742,4.3406995497992041e-05,9.5865788069653461e-10,6.9271958639857152e-19
1419,32.011486499018964,2.3328305819978157,26713,92410,2584.581512704598,4.3433883600437253e-05,9.6598984906231038e-10,6.9963895222257759e-19
1420,32.016050290644486,2.332696156539718,26721,92442,2587.4837645135531,4.3460768692056345e-05,9.5828617802789011e-10,6.9232088534332096e-19
1421,32.020614601679888,2.3325617461258843,26729,92474,2590.3862969919751,4.3487650774823663e-05,9.8571551460773292e-10,7.2044709412165528e-19
1422,32.025179433576156,2.332427350746439,26737,92506,2593.2891106854063,4.3514529850713039e-05,1.018658385261318e-09,7.4530304434826121e-19
1423,32.02974478775409,2.3322929703915101,26745,92538,2596.192206127886,4.3541405921697726e-05,1.0066680321065175e-09,7.3345120053160143e-19
1424,32.034310665605467,2.3321586050512537,26753,92570,2599.0955838422574,4.3568278989750342e-05,1.0306646146053706e-09,7.4137931311261592e-19
1425,32.038877068493697,2.3320242547157886,26761,92602,2601.9992443404622,4.3595149056842849e-05,1.0538558413221605e-09,7.5636244913809519e-19
1426,32.043443997754423,2.3318899193752696,26769,92634,2604.9031881238238,4.3622016124946495e-05,1.0437106233231358e-09,7.4753312327970417e-19
1427,32.048011454696848,2.3317555990198482,26777,92666,2607.8074156833145,4.3648880196031756e-05,1.0243083102336354e-09,7.7541365941611025e-19
1428,32.052579440604163,2.3316212936396621,26785,92698,2610.711927499814,4.3675741272068336e-05,1.0159296791113942e-09,7.6637547045304959e-19
1429,32.057147956734255,2.3314870032248804,26793,92730,2613.6167240443551,4.3702599355025086e-05,1.0067779996971066e-09,7.7489873948479599e-19
1430,32.061717004320187,2.3313527277656561,26801,92762,2616.5218057783636,4.3729454446870022e-05,1.0133696713500623e-09,7.6693919404050448e-19
1431,32.066286584571486,2.331218467252151,26809,92794,2619.4271731538834,4.3756306549570273e-05,1.0128495873741767e-09,7.3224310324696773e-19
1432,32.070856698673964,2.3310842216745438,26817,92826,2622.332826613796,4.3783155665092e-05,1.0042606800110715e-09,7.531467845067953e-19
1433,32.075427347791056,2.3309499910230005,26825,92858,2625.2387665920328,4.381000179540044e-05,9.7819680672921521e-10,7.6669558935010761e-19
1434,32.079998533063915,2.3308157752877037,26833,92890,2628.1449935137739,4.3836844942459849e-05,9.7269171035046014e-10,7.5241886556774863e-19
1435,32.084570255612107,2.3306815744588336,26841,92922,2631.0515077956479,4.3863685108233481e-05,9.7062924903761398e-10,7.8576623837251767e-19
1436,32.089142516534167,2.3305473885265848,26849,92954,2633.9583098459179,4.3890522294683531e-05,9.8397324161518866e-10,8.0573437835954775e-19
1437,32.093715316908124,2.3304132174811474,26857,92986,2636.8654000646634,4.3917356503771165e-05,9.7727387832884431e-10,7.9441317090584074e-19
1438,32.098288657791798,2.3302790613127216,26865,93018,2639.7727788439552,4.3944187737456458e-05,9.6304792458050741e-10,7.9061393035238468e-19
1439,32.102862540223718,2.3301449200115121,26873,93050,2642.6804465680248,4.3971015997698374e-05,9.6720126891563012e-10,8.2033370258080242e-19
1440,32.107436965223116,2.330010793567733,26881,93082,2645.5884036134289,4.3997841286454765e-05,9.6451619453057418e-10,8.025724804680638e-19
1441,32.112010491089102,2.3298766821378187,26889,93114,2648.4958446187784,4.4024663572437562e-05,9.8676800603507757e-10,8.1870663831591061e-19
1442,32.116581735106635,2.3297425858787104,26897,93146,2651.4019819594378,4.4051482824258231e-05,9.7361463875083103e-10,8.347742081244469e-19
1443,32.121150753131801,2.3296085047822177,26905,93178,2654.3068331582017,4.4078299043557319e-05,9.7183400755278597e-10,8.5769290135645363e-19
1444,32.125717584943018,2.3294744388404944,26913,93210,2657.21041117704,4.4105112231901431e-05,9.9468872567081206e-10,8.8259434651674998e-19
1445,32.130282262821808,2.3293403880458783,26921,93242,2660.1127268285068,4.4131922390824773e-05,9.8992442560523812e-10,8.9451195119210772e-19
1446,32.134844814396907,2.3292063523907913,26929,93274,2663.0137895785815,4.4158729521842552e-05,1.0156124883932588e-09,8.7482298466181428e-19
1447,32.139405264045415,2.3290723318677196,26937,93306,2665.913607944125,4.4185533626457344e-05,1.0229791512285541e-09,9.0747469857142622e-19
1448,32.143963633710698,2.3289383264691903,26945,93338,2668.8121897253695,4.4212334706162799e-05,1.0233666190641483e-09,8.7144808776259793e-19
1449,32.148519943427708,2.3288043361877739,26953,93370,2671.7095421561389,4.4239132762445868e-05,1.0243250746013072e-09,8.6730184494217588e-19
1450,32.153074211685379,2.3286703610160622,26961,93402,2674.6056720076567,4.4265927796788362e-05,1.0244908308988838e-09,8.6150124089664777e-19
1451,32.157626455688337,2.3285364009466636,26969,93434,2677.5005856638782,4.4292719810667975e-05,1.0320037656176734e-09,9.0214434670413451e-19
1452,32.162176691553306,2.3284024559722072,26977,93466,2680.3942891782272,4.4319508805559141e-05,1.032461177503819e-09,9.3560711120435469e-19
1453,32.166724934461037,2.3282685260853366,26985,93498,2683.2867883176059,4.4346294782933549e-05,1.0360295453272667e-09,9.3168751587177217e-19
1454,32.171271198776395,2.3281346112787,26993,93530,2686.1780885973476,4.4373077744260591e-05,1.0365928169788103e-09,9.2339006714725275e-19
1455,32.175815498145248,2.3280007115449619,27001,93562,2689.0681953095323,4.4399857691007754e-05,1.0199071086082651e-09,9.4668388678705229e-19
1456,32.180357845574235,2.327866826876801,27009,93594,2691.9571135463125,4.4426634624640861e-05,1.0137994386828947e-09,9.0687912853038804e-19
1457,32.184898253496932,2.3277329572668828,27017,93626,2694.8448482193949,4.4453408546624261e-05,1.0228772327548935e-09,9.2614995526103593e-19
1458,32.189436733829552,2.3275991027078957,27025,93658,2697.7314040765159,4.4480179458421059e-05,1.0160607409394512e-09,9.4940200227990154e-19
1459,32.193973298018683,2.3274652631925385,27033,93690,2700.6167857155287,4.4506947361493266e-05,9.9628772438202844e-10,9.6867944645544985e-19
1460,32.198507957082114,2.327331438713494,27041,93722,2703.5009975965495,4.4533712257301839e-05,9.9061981379671209e-10,9.8162854535466122e-19
1461,32.2030407216442,2.3271976292634702,27049,93754,2706.3840440525314,4.4560474147306867e-05,9.9998132536265387e-10,9.8922992159371726e-19
1462,32.207571601966535,2.3270638348351671,27057,93786,2709.2659292985304,4.4587233032967568e-05,9.843519386888883e-10,1.0171179023556363e-18
1463,32.212100607975934,2.3269300554212942,27065,93818,2712.1466574398828,4.4613988915742421e-05,9.8692377032543248e-10,1.0306770469566055e-18
1464,32.216627749287568,2.3267962910145576,27073,93850,2715.0262324794644,4.4640741797089208e-05,9.866451598574028e-10,1.0527110705234868e-18
1465,32.221153035227111,2.326662541607678,27081,93882,2717.9046583241707,4.4667491678465023e-05,9.8763864293098862e-10,1.0364846820373404e-18
1466,32.225676474849308,2.3265288071933736,27089,93914,2720.7819387907302,4.469423856132637e-05,9.995651027507219e-10,1.0888940184680876e-18
1467,32.230198076955688,2.3263950877643587,27097,93946,2723.6580776109499,4.4720982447129128e-05,1.0202861942600234e-09,1.0955093954169805e-18
1468,32.234717850109512,2.3262613833133643,27105,93978,2726.5330784364533,4.4747723337328616e-05,1.0003355975298118e-09,1.1076846668531485e-18
1469,32.23923580265047,2.3261276938331101,27113,94010,2729.4069448429946,4.4774461233379623e-05,1.0010899385638933e-09,1.1121878381078872e-18
1470,32.243751942706702,2.3259940193163247,27121,94042,2732.2796803343881,4.4801196136736383e-05,1.0080287214454981e-09,1.1322577213102613e-18
1471,32.248266278207005,2.3258603597557448,27129,94074,2735.1512883461078,4.4827928048852633e-05,1.0032295048657997e-09,1.130241054976857e-18
1472,32.252778816891265,2.3257267151440946,27137,94106,2738.0217722485854,4.48546569711816e-05,9.9551573080185534e-10,1.1480514943360425e-18
1473,32.257289566320296,2.3255930854741256,27145,94138,2740.8911353502549,4.4881382905176031e-05,1.007394284498076e-09,1.1792647411604247e-18
1474,32.261798533884345,2.3254594707385685,27153,94170,2743.7593809003547,4.4908105852288168e-05,9.9562408856905875e-10,1.1877913189146213e-18
1475,32.266305726812135,2.3253258709301581,27161,94202,2746.6265120915273,4.4934825813969759e-05,9.8788239239604507e-10,1.207238335115743e-18
1476,32.270811152178091,2.3251922860416459,27169,94234,2749.4925320622278,4.4961542791672115e-05,9.8635017359975989e-10,1.2066307709558228e-18
1477,32.275314816909393,2.3250587160657781,27177,94266,2752.357443898964,4.4988256786846056e-05,9.9139685889164724e-10,1.2353769516032656e-18
1478,32.279816727792685,2.3249251609952979,27185,94298,2755.2212506383826,4.5014967800941864e-05,9.7167446850414734e-10,1.2681246184639337e-18
1479,32.284316891480096,2.3247916208229595,27193,94330,2758.08395526922,4.504167583540941e-05,9.6606390093805288e-10,1.2686850333289384e-18
1480,32.288815314495281,2.3246580955415164,27201,94362,2760.9455607341224,4.5068380891698081e-05,9.7429215235160853e-10,1.2855421470321566e-18
1481,32.293312003238235,2.3245245851437186,27209,94394,2763.8060699313573,4.5095082971256745e-05,9.6376868136809406e-10,1.3187381457848284e-18
1482,32.297806963990723,2.3243910896223379,27217,94426,2766.6654857164153,4.512178207553382e-05,9.7065944710388379e-10,1.3286787887961844e-18
1483,32.302300202920634,2.3242576089701186,27225,94458,2769.5238109035172,4.5148478205977226e-05,9.8663872056385997e-10,1.3267340871760722e-18
1484,32.306791726086495,2.3241241431798358,27233,94490,2772.3810482670351,4.5175171364034386e-05,9.7906250313266667e-10,1.3388886790969264e-18
1485,32.311281539441929,2.3239906922442453,27241,94522,2775.2372005428329,4.5201861551152228e-05,9.8368147500431717e-10,1.3685666787044102e-18
1486,32.315769648838867,2.3238572561561224,27249,94554,2778.0922704295258,4.5228548768777213e-05,9.6436775771218179e-10,1.3649171578418263e-18
1487,32.320256060031753,2.3237238349082299,27257,94586,2780.9462605896811,4.5255233018355241e-05,9.5379632509400352e-10,1.3562243167845065e-18
1488,32.324740778680805,2.3235904284933455,27265,94618,2783.7991736509484,4.5281914301331743e-05,9.5132596784191008e-10,1.3682461462170459e-18
1489,32.329223810355323,2.3234570369042498,27273,94650,2786.6510122071322,4.5308592619151628e-05,9.4756869557082239e-10,1.3812167518121837e-18
1490,32.33370516053661,2.3233236601337066,27281,94682,2789.5017788192117,4.5335267973259284e-05,9.4558744707222757e-10,1.3697106694915711e-18
1491,32.338184834621103,2.3231902981745129,27289,94714,2792.3514760163089,4.5361940365098562e-05,9.5089348046266735e-10,1.3772653100260179e-18
1492,32.342662837923086,2.323056951019443,27297,94746,2795.2001062966087,4.5388609796112788e-05,9.5154296093207307e-10,1.3708604505430198e-18
1493,32.347139175677327,2.3229236186612829,27305,94778,2798.0476721282366,4.5415276267744743e-05,9.4364350206726015e-10,1.4168736128872008e-18
1494,32.351613853041592,2.322790301092823,27313,94810,2800.8941759500926,4.5441939781436686e-05,9.6831826430070549e-10,1.4149342879410702e-18
1495,32.356086875098647,2.322656998306857,27321,94842,2803.7396201726497,4.5468600338630301e-05,9.2777924771263513e-10,1.3971424601456671e-18
1496,32.360558246859384,2.3225237102961755,27329,94874,2806.5840071787152,4.5495257940766732e-05,9.4090047404031878e-10,1.4219127971788738e-18
1497,32.365027973264148,2.3223904370535746,27337,94906,2809.4273393241565,4.5521912589286556e-05,9.2108465838529667e-10,1.4596347146531295e-18
1498,32.369496059185131,2.3222571785718582,27345,94938,2812.2696189386006,4.5548564285629763e-05,9.05819147307852e-10,1.4904972368977893e-18
1499,32.373962509428402,2.322123934843829,27353,94970,2815.1108483260946,4.5575213031235789e-05,9.292556778019329e-10,1.5115659406898212e-18
1500,32.378427328735469,2.3219907058622873,27361,95002,2817.9510297657494,4.5601858827543498e-05,9.0963775940105023e-10,1.4909931316750148e-18
1501,32.382892950602312,2.3218574915661345,27369,95034,2820.7915179504721,4.5628501686774573e-05,8.9743185644601879e-10,1.5019636145489993e-18
1502,32.38736170936739,2.3217242918912468,27377,95066,2823.6336377026983,4.5655141621752082e-05,8.8628094292013741e-10,1.514956554020676e-18
1503,32.391833517309287,2.3215911068257129,27385,95098,2826.4773623519145,4.5681778634858933e-05,8.744455213884234e-10,1.5123079216992812e-18
1504,32.396308313585557,2.3214579363575698,27393,95130,2829.3226728647624,4.5708412728487824e-05,8.6458929444270864e-10,1.5012146025043326e-18
1505,32.400786049848485,2.3213247804748511,27401,95162,2832.1695537896958,4.5735043905030641e-05,8.4651980409427068e-10,1.5079536429548021e-18
1506,32.405266685478217,2.3211916391656273,27409,95194,2835.017991907278,4.5761672166875712e-05,8.436038033200927e-10,1.5342224176676486e-18
1507,32.409750185233385,2.3210585124179732,27417,95226,2837.8679755623275,4.5788297516406743e-05,8.726435183971543e-10,1.5505075359772863e-18
1508,32.414236517882216,2.3209254002199926,27425,95258,2840.7194942735241,4.581491995600236e-05,8.8565755269181039e-10,1.5487911362062388e-18
1509,32.418725655322511,2.3207923025598238,27433,95290,2843.5725384813804,4.5841539488035954e-05,8.8278990213035484e-10,1.5511213039918007e-18
1510,32.423217571975201,2.3206592194256288,27441,95322,2846.4270993742493,4.5868156114875579e-05,9.1572006073030792e-10,1.5357746220871043e-18
1511,32.427712244347184,2.3205261508055859,27449,95354,2849.2831687622202,4.5894769838884011e-05,9.1384306217372539e-10,1.5209482367877039e-18
1512,32.432209650703044,2.3203930966879112,27457,95386,2852.1407389822643,4.5921380662418812e-05,9.1002306230174639e-10,1.5829367383021215e-18
1513,32.436709770811675,2.3202600570608451,27465,95418,2854.9998028247842,4.5947988587832349e-05,9.3769015314231268e-10,1.5412588295483309e-18
1514,32.441212585746015,2.3201270319126484,27473,95450,2857.8603534753634,4.5974593617471927e-05,9.367622842494822e-10,1.5498462050775502e-18
1515,32.445718077722006,2.3199940212316061,27481,95482,2860.7223844676728,4.6001195753679856e-05,9.3741609458868396e-10,1.5476144717848821e-18
1516,32.450226229965985,2.3198610250060412,27489,95514,2863.5858896447544,4.602779499879354e-05,9.6486541518297002e-10,1.5615065565824039e-18
1517,32.454737026604676,2.3197280432242788,27497,95546,2866.4508631267495,4.6054391355145559e-05,9.5593400401676802e-10,1.561042921849068e-18
1518,32.459250452573315,2.319595075874691,27505,95578,2869.3172992836717,4.6080984825063777e-05,9.5430658359612124e-10,1.6065411642619347e-18
1519,32.463766493536625,2.3194621229456507,27513,95610,2872.1851927121911,4.6107575410871353e-05,9.5571118225572575e-10,1.6305682795147625e-18
1520,32.468285135821255,2.3193291844255728,27521,95642,2875.0545382156533,4.6134163114886909e-05,9.6286734680555213e-10,1.6685855004676996e-18
1521,32.472806366357922,2.3191962603028839,27529,95674,2877.9253307867448,4.6160747939424532e-05,9.6821523560402027e-10,1.6604820255968239e-18
1522,32.477330172630097,2.3190633505660374,27537,95706,2880.7975655923356,4.6187329886793904e-05,1.0024419681632818e-09,1.6627762110257397e-18
1523,32.481856542629629,2.3189304552035042,27545,95738,2883.6712379601486,4.6213908959300331e-05,1.009493660726491e-09,1.6798434286045463e-18
1524,32.486385464817481,2.3187975742037832,27553,95770,2886.5463433669574,4.6240485159244814e-05,1.0134608206603841e-09,1.682002783593616e-18
1525,32.490916928088396,2.3186647075553863,27561,95802,2889.4228774280809,4.6267058488924149e-05,1.0148950622747461e-09,1.6817372586169865e-18
1526,32.495450921740392,2.3185318552468512,27569,95834,2892.3008358879938,4.6293628950630908e-05,1.0029763185050339e-09,1.6913093926654501e-18
1527,32.499987435446137,2.3183990172667395,27577,95866,2895.1802146118844,4.632019654665357e-05,1.0013512295527389e-09,1.7234052412034264e-18
1528,32.504526459228366,2.3182661936036237,27585,95898,2898.0610095780448,4.6346761279276549e-05,1.0027838058325639e-09,1.7242444159348615e-18
1529,32.509067983437006,2.3181333842461074,27593,95930,2900.9432168709759,4.6373323150780262e-05,1.023703793796727e-09,1.7404745267337644e-18
1530,32.513611998728514,2.3180005891828022,27601,95962,2903.826832675124,4.6399882163441153e-05,1.0176287089171294e-09,1.7346147792744388e-18
1531,32.518158496047349,2.3178678084023483,27609,95994,2906.7118532691666,4.6426438319531738e-05,1.0116583180687539e-09,1.7693733222042233e-18
1532,32.522707466609397,2.3177350418934073,27617,96026,2909.5982750207918,4.6452991621320689e-05,1.0343265742297942e-09,1.7580016567331505e-18
1533,32.527258901885155,2.3176022896446402,27625,96058,2912.4860943819049,4.6479542071072836e-05,1.0384327340863703e-09,1.7607660943403028e-18
1534,32.531812793586688,2.3174695516447628,27633,96090,2915.3753078842233,4.6506089671049271e-05,1.0386703218136401e-09,1.7541366553209965e-18
1535,32.536369133653949,2.3173368278824737,27641,96122,2918.265912135214,4.6532634423507307e-05,1.0430542039598262e-09,1.7855906117036317e-18
1536,32.54092791424263,2.3172041183465044,27649,96154,2921.1579038143414,4.6559176330700569e-05,1.0673372795101838e-09,1.8001795961672294e-18
1537,32.545489127713168,2.3170714230256153,27657,96186,2924.0512796695903,4.6585715394879053e-05,1.0636553913824682e-09,1.8000460064983021e-18
1538,32.550052766620141,2.3169387419085625,27665,96218,2926.9460365142381,4.6612251618289084e-05,1.0692433659100115e-09,1.8066105118395229e-18
1539,32.554618823703002,2.3168060749841421,27673,96250,2929.8421712238587,4.6638785003173436e-05,1.0769221124375289e-09,1.83497412145366e-18
1540,32.559187291876903,2.3166734222411525,27681,96282,2932.7396807335244,4.6665315551771312e-05,1.0799245995853252e-09,1.8425229717238189e-18
1541,32.563758164224467,2.3165407836684189,27689,96314,2935.6385620351994,4.6691843266318411e-05,1.1019316069128988e-09,1.8578518692453453e-18
1542,32.568331433988035,2.3164081592547743,27697,96346,2938.5388121753017,4.6718368149046922e-05,1.123227793948956e-09,1.8719817684689762e-18
1543,32.572907094562645,2.3162755489890792,27705,96378,2941.4404282524206,4.6744890202185612e-05,1.1324858327290028e-09,1.874845881339941e-18
1544,32.577485139488587,2.3161429528602113,27713,96410,2944.343407415176,4.6771409427959787e-05,1.1394973352187205e-09,1.8738648451334531e-18
1545,32.582065562446175,2.3160103708570556,27721,96442,2947.247746860206,4.6797925828591383e-05,1.147840050626115e-09,1.9272618352155887e-18
1546,32.586648357248791,2.3158778029685134,27729,96474,2950.1534438302815,4.6824439406298955e-05,1.1485577543003839e-09,1.95448310840379e-18
1547,32.59123351783775,2.3157452491835211,27737,96506,2953.0604956125212,4.6850950163297699e-05,1.1397431941075237e-09,1.9691812807082448e-18
1548,32.595821038277208,2.3156127094910097,27745,96538,2955.9688995367196,4.6877458101799528e-05,1.1421751376429651e-09,1.9706987435419733e-18
1549,32.600410912748877,2.315480183879945,27753,96570,2958.8786529737563,4.6903963224013051e-05,1.1485718541327967e-09,1.9856173594796735e-18
1550,32.605003135547477,2.315347672339291,27761,96602,2961.7897533341047,4.6930465532143616e-05,1.1371733608724239e-09,2.0291874438846791e-18
1551,32.609597701076495,2.3152151748580394,27769,96634,2964.702198066414,4.6956965028393333e-05,1.1509711571113141e-09,2.0448525903252083e-18
1552,32.614194603843814,2.3150826914252058,27777,96666,2967.6159846561704,4.6983461714961065e-05,1.1606567427781439e-09,2.0557688928690706e-18
1553,32.618793838457876,2.3149502220297946,27785,96698,2970.5311106244239,4.7009955594042531e-05,1.1392194463956568e-09,2.049379749817711e-18
1554,32.623395399624222,2.3148177666608629,27793,96730,2973.4475735265833,4.7036446667830254e-05,1.1236711060026889e-09,2.0736996870073826e-18
1555,32.62799928214146,2.3146853253074418,27801,96762,2976.3653709512705,4.7062934938513609e-05,1.1351919458403753e-09,2.0640444213073574e-18
1556,32.632605480898334,2.3145528979586167,27809,96794,2979.2845005192312,4.708942040827883e-05,1.1203870662958477e-09,2.0500046847704948e-18
1557,32.637213990870372,2.3144204846034651,27817,96826,2982.2049598822991,4.7115903079309059e-05,1.1091860817115557e-09,2.0820802673834636e-18
1558,32.641824807116862,2.3142880852310879,27825,96858,2985.1267467224106,4.7142382953784369e-05,1.1146272847552436e-09,2.0887262500150209e-18
1559,32.646437924778205,2.3141556998306041,27833,96890,2988.0498587506618,4.7168860033881737e-05,1.1031585698885632e-09,2.0905121329575229e-18
1560,32.651053339072938,2.3140233283911344,27841,96922,2990.9742937064148,4.7195334321775096e-05,1.1231413075753377e-09,2.0895128987775588e-18
1561,32.655668905687712,2.3138909709224951,27849,96954,2993.8988613808283,4.7221805815503002e-05,1.1331232672785913e-09,2.0928195532762396e-18
1562,32.660282567463845,2.3137586274373731,27857,96986,2996.8223978625037,4.7248274512527143e-05,1.1084377358818071e-09,2.1248736291932819e-18
1563,32.664894401011935,2.3136262979293063,27865,97018,2999.744926389295,4.7274740414141309e-05,1.097104468224131e-09,2.1152655127881722e-18
1564,32.669504459369463,2.313493982391809,27873,97050,3002.6664634819681,4.7301203521640228e-05,1.0652699887271805e-09,2.1055672336962943e-18
1565,32.67411278462,2.3133616808183999,27881,97082,3005.5870225133767,4.7327663836321846e-05,1.0651948266284134e-09,2.0887990419089256e-18
1566,32.678719412075871,2.3132293932025738,27889,97114,3008.5066148962192,4.7354121359487442e-05,1.0834738715727494e-09,2.0715138622387112e-18
1567,32.683324372338966,2.3130971195378009,27897,97146,3011.4252506706466,4.7380576092441502e-05,1.0740000609478668e-09,2.0920204968045133e-18
1568,32.687927692501951,2.3129648598175527,27905,97178,3014.3429388476757,4.7407028036491452e-05,1.0986241415002379e-09,2.0984720919921207e-18
1569,32.692529396920364,2.3128326140352717,27913,97210,3017.2596876308157,4.7433477192947393e-05,1.1069617498817192e-09,2.0966229297327584e-18
1570,32.697129507744016,2.3127003821843979,27921,97242,3020.1755045690256,4.7459923563121854e-05,1.1049544111420457e-09,2.0911176291659117e-18
1571,32.701728045301081,2.31256816425836,27929,97274,3023.0903966675196,4.7486367148329587e-05,1.0799548531627462e-09,2.1136785667829893e-18
1572,32.70632502838518,2.3124359602505749,27937,97306,3026.0043704710829,4.7512807949887395e-05,1.1146265075991263e-09,2.1057248116029856e-18
1573,32.710920474477703,2.3123037701544398,27945,97338,3028.9174321285554,4.7539245969113912e-05,1.1293603883812293e-09,2.124780984964676e-18
1574,32.715514399923222,2.3121715939633631,27953,97370,3031.8295874439377,4.7565681207329453e-05,1.1278603660526582e-09,2.1259675755533833e-18
1575,32.72010682007059,2.3120394316707307,27961,97402,3034.7408419176945,4.759211366585591e-05,1.1237472117910269e-09,2.1589836625228249e-18
1576,32.724697749388966,2.3119072832699281,27969,97434,3037.6512007806805,4.7618543346016539e-05,1.1376126206121168e-09,2.2091827723568305e-18
1577,32.729287201563558,2.3117751487543305,27977,97466,3040.5606690224076,4.7644970249135964e-05,1.1433258282968379e-09,2.2036117109312858e-18
1578,32.733875189577049,2.3116430281173104,27985,97498,3043.4692514148737,4.7671394376539934e-05,1.1263397490869804e-09,2.2046444459260583e-18
1579,32.738461725777732,2.3115109213522356,27993,97530,3046.3769525328726,4.7697815729555322e-05,1.1171482126661087e-09,2.229708018486415e-18
1580,32.743046821938954,2.3113788284524626,28001,97562,3049.2837767714523,4.7724234309509978e-05,1.1396948994059525e-09,2.2495322290468609e-18
1581,32.747630489309266,2.3112467494113473,28009,97594,3052.189728361062,4.7750650117732653e-05,1.1247776652913328e-09,2.2531337734339167e-18
1582,32.752212738657668,2.3111146842222468,28017,97626,3055.0948113807767,4.7777063155552924e-05,1.1204242032560214e-09,2.2865452527361586e-18
1583,32.756793580312006,2.3109826328785066,28025,97658,3057.9990297699242,4.7803473424301148e-05,1.0881857136004098e-09,2.3069257422585464e-18
1584,32.761373024193354,2.310850595373469,28033,97690,3060.9023873383726,4.7829880925308319e-05,1.1010106769139722e-09,2.3230561777936367e-18
1585,32.765951079846424,2.3107185717004795,28041,97722,3063.8048877756737,4.7856285659906087e-05,1.1107613771611963e-09,2.365267618042524e-18
1586,32.770527756466784,2.31058656185288,28049,97754,3066.7065346592403,4.7882687629426652e-05,1.1335710757355739e-09,2.408504762250977e-18
1587,32.775103062925083,2.3104545658239979,28057,97786,3069.6073314616801,4.7909086835202689e-05,1.1392212782636474e-09,2.4404934908996277e-18
1588,32.779677007788614,2.3103225836071752,28065,97818,3072.5072815574099,4.793548327856736e-05,1.1340258785976115e-09,2.4457936506745613e-18
1589,32.784249599341678,2.3101906151957419,28073,97850,3075.4063882286441,4.7961876960854206e-05,1.12217569109967e-09,2.4893587719958916e-18
1590,32.788820845602608,2.310058660583028,28081,97882,3078.3046546708229,4.7988267883397114e-05,1.1077817050965561e-09,2.5106322029895303e-18
1591,32.793390754340805,2.3099267197623607,28089,97914,3081.2020839975694,4.801465604753027e-05,1.1007164123012953e-09,2.5136245288554409e-18
1592,32.79795933309056,2.3097947927270708,28097,97946,3084.0986792452131,4.8041041454588131e-05,1.0718471164585136e-09,2.5295663672108691e-18
1593,32.802526589165382,2.3096628794704865,28105,97978,3086.994443376936,4.8067424105905369e-05,1.0870874254732993e-09,2.4893691117535485e-18
