time_s,steps,iterations,max_scaled_residual,max_ratio,max_linear_backward_error,cum_water_balance,cum_outward_water_per_rhod_2piL
455,18545,63939,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0448594649920825e-16,1.5396494000697336e-05
456,18561,64003,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0442979292973478e-16,1.5427344871833527e-05
457,18577,64067,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0479564167977718e-16,1.5458186597743455e-05
458,18593,64131,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0502481744515898e-16,1.5489019191216826e-05
459,18609,64195,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0540281334249673e-16,1.551984266500031e-05
460,18625,64259,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0606059894612747e-16,1.5550657031797809e-05
461,18641,64323,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0615437972089506e-16,1.5581462304270697e-05
462,18657,64387,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0621690795775916e-16,1.561225849503803e-05
463,18673,64451,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0639677590041698e-16,1.5643045616676797e-05
464,18689,64515,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0650384450454462e-16,1.567382368172213e-05
465,18705,64579,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0664656831538605e-16,1.5704592702667562e-05
466,18721,64643,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0694709874835821e-16,1.5735352691965234e-05
467,18737,64707,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0731433302592663e-16,1.5766103662026145e-05
468,18753,64771,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0755300358396962e-16,1.5796845625220339e-05
469,18769,64835,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0808240910217091e-16,1.5827578593877158e-05
470,18785,64899,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.083576712353811e-16,1.5858302580285442e-05
471,18801,64963,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0854960278009239e-16,1.5889017596693762e-05
472,18817,65027,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.087806504552004e-16,1.591972365531063e-05
473,18833,65091,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0924556980002766e-16,1.5950420768304708e-05
474,18849,65155,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.0941767465263667e-16,1.5981108947805047e-05
475,18865,65219,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.097543338532233e-16,1.6011788205901257e-05
476,18881,65283,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1009933186156508e-16,1.6042458554643763e-05
477,18897,65347,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.105519779140536e-16,1.6073120006043982e-05
478,18913,65411,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1065994235478463e-16,1.6103772572074533e-05
479,18929,65475,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1044691480932109e-16,1.6134416264669454e-05
480,18945,65539,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1087627283243409e-16,1.6165051095724411e-05
481,18961,65603,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.109652840837897e-16,1.6195677070478256e-05
482,18977,65667,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.114326241726796e-16,1.6226294194210836e-05
483,18993,65731,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1181542226706352e-16,1.6256902478780575e-05
484,19009,65795,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1201348404729444e-16,1.6287501935988404e-05
485,19025,65859,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1235330059627919e-16,1.631809257758844e-05
486,19041,65923,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1251877807782042e-16,1.6348674415291754e-05
487,19057,65987,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1279570780714552e-16,1.637924746076825e-05
488,19073,66051,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1308282840161727e-16,1.6409811725647922e-05
489,19089,66115,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1332985472461796e-16,1.6440367221521659e-05
490,19105,66179,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1366230605742854e-16,1.6470913959941935e-05
491,19121,66243,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1393685681531193e-16,1.6501451952423287e-05
492,19137,66307,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1407623054467252e-16,1.6531981210442773e-05
493,19153,66371,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1435838143802405e-16,1.656250174544035e-05
494,19169,66435,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.145867234053484e-16,1.6593013568819186e-05
495,19185,66499,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1479374686033572e-16,1.6623516691946e-05
496,19201,66563,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1494005980785502e-16,1.6654011126151355e-05
497,19217,66627,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1530507310547874e-16,1.6684496882729858e-05
498,19233,66691,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1567576789313979e-16,1.6714973972940473e-05
499,19249,66755,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1589810742434914e-16,1.6745442408006747e-05
500,19265,66819,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1625388525043371e-16,1.6775902199117014e-05
501,19281,66883,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1680364933787116e-16,1.6806353357424658e-05
502,19297,66947,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1738496250746168e-16,1.6836795894048274e-05
503,19313,67011,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1784906997451772e-16,1.6867229820071918e-05
504,19329,67075,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1818976168059055e-16,1.6897655146545322e-05
505,19345,67139,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.185859315631667e-16,1.692807188448402e-05
506,19361,67203,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.190231709631561e-16,1.6958480044869631e-05
507,19377,67267,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1921184341625394e-16,1.6988879638649989e-05
508,19393,67331,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1945176053548004e-16,1.7019270676739351e-05
509,19409,67395,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.1986727899976442e-16,1.7049653170018576e-05
510,19425,67459,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2027799568059292e-16,1.7080027129335314e-05
511,19441,67523,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2054664615916697e-16,1.7110392565504186e-05
512,19457,67587,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.208864676712354e-16,1.7140749489306946e-05
513,19465,67619,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2119677289750609e-16,1.7171097911503106e-05
514,19473,67651,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2192471996069358e-16,1.7201437842798727e-05
515,19481,67683,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2270672823999509e-16,1.7231769293878012e-05
516,19489,67715,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2334945667493553e-16,1.7262092275392997e-05
517,19497,67747,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2358812226989484e-16,1.7292406797963709e-05
518,19505,67779,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2440038302573925e-16,1.7322712872178339e-05
519,19513,67811,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2526379580348332e-16,1.7353010508593383e-05
520,19521,67843,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.256660893041342e-16,1.7383299717733812e-05
521,19529,67875,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2625675995440423e-16,1.741358051009325e-05
522,19537,67907,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.271014255107454e-16,1.7443852896134115e-05
523,19545,67939,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2749321795351992e-16,1.7474116886287757e-05
524,19553,67971,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2820097767385805e-16,1.7504372490954657e-05
525,19561,68003,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2910098905780454e-16,1.753461972050454e-05
526,19569,68035,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.2983148383727869e-16,1.7564858585276555e-05
527,19577,68067,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3031472523267401e-16,1.7595089095579415e-05
528,19585,68099,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3079385554042494e-16,1.7625311261691536e-05
529,19593,68131,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3153016374524411e-16,1.7655525093861211e-05
530,19601,68163,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.32330397294982e-16,1.7685730602306736e-05
531,19609,68195,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.332594162486495e-16,1.7715927797216566e-05
532,19617,68227,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3361115495180297e-16,1.7746116688749466e-05
533,19625,68259,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3421391401954485e-16,1.7776297287034624e-05
534,19633,68291,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3509517983644966e-16,1.7806469602171848e-05
535,19641,68323,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3577180861443436e-16,1.7836633644231652e-05
536,19649,68355,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3605345368684131e-16,1.7866789423255435e-05
537,19657,68387,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3663858057264601e-16,1.7896936949255604e-05
538,19665,68419,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3745833723920137e-16,1.7927076232215713e-05
539,19673,68451,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3765155339540396e-16,1.7957207282090612e-05
540,19681,68483,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3807418478577568e-16,1.7987330108806561e-05
541,19689,68515,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3850562316812925e-16,1.801744472358507e-05
542,19697,68547,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3904206303025969e-16,1.8047551137603517e-05
543,19705,68579,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.3975682897038615e-16,1.8077649360687851e-05
544,19713,68611,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.4043782195328268e-16,1.8107739402639984e-05
545,19721,68643,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.4086864325889928e-16,1.8137821273235809e-05
546,19729,68675,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.4119706622212673e-16,1.816789498222463e-05
547,19737,68707,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.4191113319463558e-16,1.8197960539328935e-05
548,19745,68739,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.4191330702528537e-16,1.8228017954244319e-05
549,19753,68771,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.4271861946398433e-16,1.8258067236639491e-05
550,19761,68803,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.433993775275869e-16,1.82881083961563e-05
551,19769,68835,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.4419238565467413e-16,1.8318141442409796e-05
552,19777,68867,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.4500937622926112e-16,1.8348166384988315e-05
553,19785,68899,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.458246859728434e-16,1.8378183233453549e-05
554,19793,68931,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.4669877103485063e-16,1.8408191997340648e-05
555,19801,68963,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.473091335467831e-16,1.8438192686158321e-05
556,19809,68995,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.4775248912022172e-16,1.8468185309388944e-05
557,19817,69027,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.4850546915028691e-16,1.8498169876488637e-05
558,19825,69059,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.4907466619185506e-16,1.852814639688741e-05
559,19833,69091,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5012055583990894e-16,1.8558114879989227e-05
560,19841,69123,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5097776889896193e-16,1.8588075335172148e-05
561,19849,69155,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.514207977360586e-16,1.861802777178843e-05
562,19857,69187,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5254257045196626e-16,1.864797219916462e-05
563,19865,69219,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5314129287831888e-16,1.8677908626601684e-05
564,19873,69251,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5365061858715044e-16,1.8707837063375115e-05
565,19881,69283,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5426121932709932e-16,1.8737757518735033e-05
566,19889,69315,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5472125830631253e-16,1.8767670001906293e-05
567,19897,69347,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5540040419490123e-16,1.8797574522088598e-05
568,19905,69379,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5563337796006556e-16,1.8827471088456626e-05
569,19913,69411,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5639824126681068e-16,1.8857359710160115e-05
570,19921,69443,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5690335828068558e-16,1.8887240396323965e-05
571,19929,69475,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5790228557664238e-16,1.891711315604838e-05
572,19937,69507,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5858335796887771e-16,1.8946977998408937e-05
573,19945,69539,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5907414407864013e-16,1.8976834932456722e-05
574,19953,69571,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.5971883375881293e-16,1.9006683967218421e-05
575,19961,69603,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6003667377328337e-16,1.9036525111696424e-05
576,19969,69635,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6070980275009636e-16,1.9066358374868942e-05
577,19977,69667,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6141221061187127e-16,1.9096183765690099e-05
578,19985,69699,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6181625525387893e-16,1.9126001293090048e-05
579,19993,69731,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6232066006524641e-16,1.9155810965975073e-05
580,20001,69763,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6297605925280994e-16,1.9185612793227687e-05
581,20009,69795,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6379749385523787e-16,1.9215406783706723e-05
582,20017,69827,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6414164276268086e-16,1.9245192946247466e-05
583,20025,69859,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6500737867717529e-16,1.9274971289661732e-05
584,20033,69891,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6526739256297368e-16,1.9304741822737973e-05
585,20041,69923,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6575905713854662e-16,1.9334504554241376e-05
586,20049,69955,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6574944902214151e-16,1.9364259492913976e-05
587,20057,69987,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6612388804284528e-16,1.9394006647474737e-05
588,20065,70019,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6684247183508898e-16,1.9423746026619661e-05
589,20073,70051,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6731741371380824e-16,1.9453477639021889e-05
590,20081,70083,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6747515912457364e-16,1.9483201493331785e-05
591,20089,70115,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6825379209338562e-16,1.9512917598177053e-05
592,20097,70147,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.689204430052314e-16,1.9542625962162811e-05
593,20105,70179,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.6953644978407362e-16,1.9572326593871706e-05
594,20113,70211,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7008850640257876e-16,1.9602019501864004e-05
595,20121,70243,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7059460362547953e-16,1.9631704694677664e-05
596,20129,70275,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7129306955804532e-16,1.9661382180828485e-05
597,20137,70307,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7189642915891191e-16,1.969105196881014e-05
598,20145,70339,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7237695492035622e-16,1.9720714067094294e-05
599,20153,70371,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7316277981100404e-16,1.9750368484130716e-05
600,20161,70403,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7367590145166661e-16,1.9780015228347334e-05
601,20169,70435,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7436389693203871e-16,1.980965432668125e-05
602,20177,70467,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7473937116927909e-16,1.9839285805825822e-05
603,20185,70499,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7508923672193544e-16,1.9868909673927599e-05
604,20193,70531,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7595329594132822e-16,1.9898525939167998e-05
605,20201,70563,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.763212717863158e-16,1.992813460973357e-05
606,20209,70595,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.76879018993845e-16,1.9957735693806208e-05
607,20217,70627,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7728048944978638e-16,1.998732919955832e-05
608,20225,70659,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7811528425987796e-16,2.0016915135150025e-05
609,20233,70691,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7845639576011166e-16,2.0046493508727391e-05
610,20241,70723,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.794023330388477e-16,2.0076064328421241e-05
611,20249,70755,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.7974321665082264e-16,2.0105627602346311e-05
612,20257,70787,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.803699602340158e-16,2.0135183338600618e-05
613,20265,70819,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.812109837141199e-16,2.0164731545265027e-05
614,20273,70851,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8206410843299535e-16,2.019427223040288e-05
615,20281,70883,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8311438834215036e-16,2.0223805402059735e-05
616,20289,70915,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8412474313826958e-16,2.0253331068263178e-05
617,20297,70947,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8472705139257762e-16,2.0282849237022647e-05
618,20305,70979,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8510796641029706e-16,2.0312359916329323e-05
619,20313,71011,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8588024166892097e-16,2.0341863114156038e-05
620,20321,71043,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8673207433167961e-16,2.0371358838457184e-05
621,20329,71075,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8731522591018153e-16,2.0400847097168707e-05
622,20337,71107,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8788717001856397e-16,2.0430327898208049e-05
623,20345,71139,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8784517488604526e-16,2.0459801249474123e-05
624,20353,71171,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8804146815412655e-16,2.0489267158847301e-05
625,20361,71203,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8897744080161347e-16,2.0518725634189447e-05
626,20369,71235,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.8964464592446966e-16,2.0548176683343886e-05
627,20377,71267,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9021892847244379e-16,2.0577620314135446e-05
628,20385,71299,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9077625464504119e-16,2.0607056534370451e-05
629,20393,71331,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.907723937795321e-16,2.0636485351836785e-05
630,20401,71363,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9099343463717974e-16,2.0665906774303877e-05
631,20409,71395,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9177813704373633e-16,2.0695320809522767e-05
632,20417,71427,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9246731994187775e-16,2.0724727465226133e-05
633,20425,71459,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.934289798561069e-16,2.0754126749128332e-05
634,20433,71491,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9378640418520075e-16,2.078351866892543e-05
635,20441,71523,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9444672220227683e-16,2.0812903232295252e-05
636,20449,71555,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9524817997932129e-16,2.084228044689745e-05
637,20457,71587,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9591554143931326e-16,2.0871650320373507e-05
638,20465,71619,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9692163087860385e-16,2.0901012860346823e-05
639,20473,71651,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9736050147876121e-16,2.0930368074422755e-05
640,20481,71683,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9820171934630926e-16,2.0959715970188657e-05
641,20489,71715,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9869294386179632e-16,2.0989056555213937e-05
642,20497,71747,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,1.9976851978126382e-16,2.101838983705013e-05
643,20505,71779,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0017736413877581e-16,2.1047715823230924e-05
644,20513,71811,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0052828600107439e-16,2.1077034521272232e-05
645,20521,71843,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0076616866958392e-16,2.1106345938672237e-05
646,20529,71875,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0119326683526342e-16,2.1135650082911459e-05
647,20537,71907,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0212297896628424e-16,2.1164946961452804e-05
648,20545,71939,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0283975785043134e-16,2.1194236581741621e-05
649,20553,71971,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0333778303132451e-16,2.1223518951205765e-05
650,20561,72003,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0360053281699892e-16,2.1252794077255643e-05
651,20569,72035,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0423187593798818e-16,2.1282061967284281e-05
652,20577,72067,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0491796766218049e-16,2.1311322628667373e-05
653,20585,72099,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0565539504236845e-16,2.1340576068763359e-05
654,20593,72131,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0595362798118924e-16,2.1369822294913471e-05
655,20601,72163,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0673700607158513e-16,2.1399061314441778e-05
656,20609,72195,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0725451714616822e-16,2.1428293134655254e-05
657,20617,72227,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0817249117070659e-16,2.1457517762843845e-05
658,20625,72259,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0886233994924112e-16,2.1486735206280523e-05
659,20633,72291,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.0927511837774641e-16,2.1515945472221341e-05
660,20641,72323,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.09753830959288e-16,2.1545148567905484e-05
661,20649,72355,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.1017299811725435e-16,2.1574344495260945e-05
662,20657,72387,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.1067614065100708e-16,2.160353325626264e-05
663,20665,72419,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.1158561870347392e-16,2.1632714858161604e-05
664,20673,72451,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.1181584457464336e-16,2.1661889308176075e-05
665,20681,72483,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.1228693923633364e-16,2.1691056613500146e-05
666,20689,72515,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.1305246304679788e-16,2.1720216781306609e-05
667,20697,72547,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.1357874347664495e-16,2.1749369818748471e-05
668,20705,72579,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.1415911779624022e-16,2.1778515732959811e-05
669,20713,72611,1.357291395474117e-15,0.00038233560435890589,2.0965921016557286e-16,2.1454398011984277e-16,2.1807654531056362e-05
