time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T0_0,T0_1,T0_2,T0_3,T0_4,T0_5,T0_6,T0_7,T0_8,T0_9,T0_10,T0_11,T0_12,T0_13,T0_14,T0_15,T0_16,T0_17,T0_18,T0_19,T0_20
207,28.007013507627256,28.007282031079978,28.008109073576204,28.009559965602303,28.011746600277476,28.01483181126115,28.019035221154084,28.024640260847875,28.032001955345265,28.041554961286582,28.05382122465069,28.069416488037231,28.089054675738531,28.11354886923128,28.143807152344518,28.180821218372511,28.225645728839702,28.279367628325879,28.343067359636191,28.417777733042975,28.504449446141972,28.007013507627256,28.007282031079978,28.008109073576204,28.009559965602303,28.011746600277476,28.01483181126115,28.019035221154084,28.024640260847875,28.032001955345265,28.041554961286582,28.05382122465069,28.069416488037231,28.089054675738531,28.11354886923128,28.143807152344518,28.180821218372511,28.225645728839702,28.279367628325879,28.343067359636191,28.417777733042975,28.504449446141972
208,28.007195324985261,28.00746868500535,28.008310422363174,28.009786415709588,28.012009446839379,28.015143539459945,28.019409749938784,28.025093108852172,28.03255030779944,28.042217615495382,28.054618387567057,28.070369388264794,28.09018493155542,28.114877532336656,28.145353353598395,28.182600425907989,28.22766782698335,28.281635301192853,28.345575465995793,28.420514278690419,28.507398288101601,28.007195324985261,28.00746868500535,28.008310422363174,28.009786415709588,28.012009446839379,28.015143539459945,28.019409749938784,28.025093108852172,28.03255030779944,28.042217615495382,28.054618387567057,28.070369388264794,28.09018493155542,28.114877532336656,28.145353353598395,28.182600425907989,28.22766782698335,28.281635301192853,28.345575465995793,28.420514278690419,28.507398288101601
209,28.007380412953975,28.007658651209603,28.008515206950868,28.010016502438614,28.012276200233774,28.015459502462321,28.019788883584031,28.025550953921208,28.033104047225315,28.042886014591456,28.055421584310221,28.071328494200095,28.091321384583615,28.116212125998814,28.14690488289456,28.184383980685137,28.229692956201689,28.283904520782052,28.348083748159269,28.423250059206708,28.510346080258557,28.007380412953975,28.007658651209603,28.008515206950868,28.010016502438614,28.012276200233774,28.015459502462321,28.019788883584031,28.025550953921208,28.033104047225315,28.042886014591456,28.055421584310221,28.071328494200095,28.091321384583615,28.116212125998814,28.14690488289456,28.184383980685137,28.229692956201689,28.283904520782052,28.348083748159269,28.423250059206708,28.510346080258557
210,28.007568799645913,28.007851957471196,28.008723454093978,28.010250250773058,28.012546882850735,28.015779719172805,28.020172636567143,28.026013805111543,28.033663176123554,28.043560153005426,28.056230799015186,28.07229377665529,28.092463989323978,28.117552587906644,28.14846166686873,28.186171813206375,28.231721073355207,28.286175292063859,28.350592267840884,28.425985179882964,28.513292939144542,28.007568799645913,28.007851957471196,28.008723454093978,28.010250250773058,28.012546882850735,28.015779719172805,28.020172636567143,28.026013805111543,28.033663176123554,28.043560153005426,28.056230799015186,28.07229377665529,28.092463989323978,28.117552587906644,28.14846166686873,28.186171813206375,28.231721073355207,28.286175292063859,28.350592267840884,28.425985179882964,28.513292939144542
211,28.007760512947456,28.008048631337576,28.008935190303152,28.01048768543502,28.01282151680152,28.016104208203323,28.020561023059084,28.026481671143571,28.034227696584836,28.04424002462024,28.057046015107364,28.073265205711945,28.093612699961003,28.118898856540117,28.150023634629989,28.187963857937742,28.233752139366263,28.288447621985739,28.353101085003903,28.428719740797849,28.516238974956668,28.007760512947456,28.008048631337576,28.008935190303152,28.01048768543502,28.01282151680152,28.016104208203323,28.020561023059084,28.026481671143571,28.034227696584836,28.04424002462024,28.057046015107364,28.073265205711945,28.093612699961003,28.118898856540117,28.150023634629989,28.187963857937742,28.233752139366263,28.288447621985739,28.353101085003903,28.428719740797849,28.516238974956668
212,28.007955580515691,28.008248700122429,28.009150441843037,28.010728830884045,28.013100123918505,28.0164329878728,28.020954056921127,28.026954560392863,28.034797610276939,28.044925622764254,28.057867215324777,28.07424275079735,28.094767470490208,28.120250871285318,28.15159071774756,28.18976005308317,28.235786118840437,28.290721519166194,28.355610257871771,28.431453837191984,28.519184292067578,28.007955580515691,28.008248700122429,28.009150441843037,28.010728830884045,28.013100123918505,28.0164329878728,28.020954056921127,28.026954560392863,28.034797610276939,28.044925622764254,28.057867215324777,28.07424275079735,28.094767470490208,28.120250871285318,28.15159071774756,28.18976005308317,28.235786118840437,28.290721519166194,28.355610257871771,28.431453837191984,28.519184292067578
213,28.008154029775326,28.008452190902858,28.009369234730244,28.010973711316247,28.013382725754855,28.0167660762061,28.021351751701054,28.027432480881512,28.035372918433374,28.045616940208692,28.05869438174523,28.075226380761144,28.09592825483529,28.121608572528938,28.153162850221324,28.191560340366657,28.237822979725458,28.292996993631785,28.358119842950352,28.434187559806055,28.522128989479565,28.008154029775326,28.008452190902858,28.009369234730244,28.010973711316247,28.013382725754855,28.0167660762061,28.021351751701054,28.027432480881512,28.035372918433374,28.045616940208692,28.05869438174523,28.075226380761144,28.09592825483529,28.121608572528938,28.153162850221324,28.191560340366657,28.237822979725458,28.292996993631785,28.358119842950352,28.434187559806055,28.522128989479565
214,28.008355887915911,28.008659130516818,28.009591594731564,28.011222350663399,28.01366934358408,28.017103490932822,28.021754120628817,28.027915440269872,28.035953621844325,28.046313969168796,28.059527495817452,28.076216063951247,28.097095006954767,28.122971901734875,28.154739968439525,28.193364664823658,28.239862693003783,28.295274056590987,28.360629895058061,28.436920995187215,28.5250731612308,28.008355887915911,28.008659130516818,28.009591594731564,28.011222350663399,28.01366934358408,28.017103490932822,28.021754120628817,28.027915440269872,28.035953621844325,28.046313969168796,28.059527495817452,28.076216063951247,28.097095006954767,28.122971901734875,28.154739968439525,28.193364664823658,28.239862693003783,28.295274056590987,28.360629895058061,28.436920995187215,28.5250731612308
215,28.00856118188921,28.008869545560792,28.009817547362253,28.011474772591885,28.013959998399304,28.017445249485355,28.022161176611998,28.028403445848781,28.036539720849348,28.04701670130887,28.060366538395364,28.077211768287864,28.098267680938267,28.124340801504808,28.1563220111268,28.195172974602428,28.241905232415547,28.297552720239207,28.363140467361944,28.439654225967324,28.528016896759649,28.00856118188921,28.008869545560792,28.009817547362253,28.011474772591885,28.013959998399304,28.017445249485355,28.022161176611998,28.028403445848781,28.036539720849348,28.04701670130887,28.060366538395364,28.077211768287864,28.098267680938267,28.124340801504808,28.1563220111268,28.195172974602428,28.241905232415547,28.297552720239207,28.363140467361944,28.439654225967324,28.528016896759649
216,28.008769938406715,28.009083462387558,28.01004711788438,28.011731000501715,28.014254710912255,28.017791368996797,28.022572932231149,28.028896504532135,28.037131215332195,28.047725127750404,28.061211489774642,28.078213461335142,28.099446231093054,28.125715215624751,28.157908919284942,28.196985220775506,28.243950574208544,28.299832997590535,28.365651611417796,28.442387331116333,28.530960281232765,28.008769938406715,28.009083462387558,28.01004711788438,28.011731000501715,28.014254710912255,28.017791368996797,28.022572932231149,28.028896504532135,28.037131215332195,28.047725127750404,28.061211489774642,28.078213461335142,28.099446231093054,28.125715215624751,28.157908919284942,28.196985220775506,28.243950574208544,28.299832997590535,28.365651611417796,28.442387331116333,28.530960281232765
217,28.008982183937288,28.009300907103967,28.01028033130515,28.011991057525407,28.014553501552165,28.018141866298553,28.022989399734932,28.029394622850624,28.037728104717761,28.048439239083233,28.062062329731038,28.079221110369698,28.100630612021128,28.127095089099814,28.159500636128158,28.198801357161621,28.245998696912512,28.302114902332274,28.368163377213154,28.445120386173553,28.533903395841392,28.008982183937288,28.009300907103967,28.01028033130515,28.011991057525407,28.014553501552165,28.018141866298553,28.022989399734932,28.029394622850624,28.037728104717761,28.048439239083233,28.062062329731038,28.079221110369698,28.100630612021128,28.127095089099814,28.159500636128158,28.198801357161621,28.245998696912512,28.302114902332274,28.368163377213154,28.445120386173553,28.533903395841392
218,28.009197944705001,28.00952190556907,28.010517212375539,28.012254966526829,28.014856390464193,28.018496757917607,28.023410591035432,28.029897806946032,28.038330387971051,28.049159025379229,28.062919037559645,28.080234682445873,28.101820778687397,28.128480368178142,28.1610971070148,28.20062134015776,28.248049581135103,28.304398448699057,28.370675813212017,28.447853463459275,28.536846318069752,28.009197944705001,28.00952190556907,28.010517212375539,28.012254966526829,28.014856390464193,28.018496757917607,28.023410591035432,28.029897806946032,28.038330387971051,28.049159025379229,28.062919037559645,28.080234682445873,28.101820778687397,28.128480368178142,28.1610971070148,28.20062134015776,28.248049581135103,28.304398448699057,28.370675813212017,28.447853463459275,28.536846318069752
219,28.009417246687139,28.009746483392153,28.010757785588577,28.012522750099883,28.015163397508001,28.01885606007372,28.023836517703554,28.030406062566627,28.0389380635979,28.049884476208156,28.063781592114626,28.081254144457269,28.103016686479776,28.129871000366116,28.162698279376649,28.202445128581143,28.250103209377421,28.306683651363873,28.373188966400498,28.450586632268809,28.539789121938767,28.009417246687139,28.009746483392153,28.010757785588577,28.012522750099883,28.015163397508001,28.01885606007372,28.023836517703554,28.030406062566627,28.0389380635979,28.049884476208156,28.063781592114626,28.081254144457269,28.103016686479776,28.129871000366116,28.162698279376649,28.202445128581143,28.250103209377421,28.306683651363873,28.373188966400498,28.450586632268809,28.539789121938767
220,28.009640115612154,28.009974665930955,28.011002075177888,28.012794430567123,28.015474542255802,28.01921978867626,28.02426719096476,28.030919395063577,28.039551129647794,28.050615580655496,28.064649971849072,28.082279463194535,28.104218291261539,28.131266934435551,28.164304102646888,28.204272683520927,28.252159565866968,28.30897052534349,28.375702882332803,28.453319959050692,28.542731878228107,28.009640115612154,28.009974665930955,28.011002075177888,28.012794430567123,28.015474542255802,28.01921978867626,28.02426719096476,28.030919395063577,28.039551129647794,28.050615580655496,28.064649971849072,28.082279463194535,28.104218291261539,28.131266934435551,28.164304102646888,28.204272683520927,28.252159565866968,28.30897052534349,28.375702882332803,28.453319959050692,28.542731878228107
221,28.009866576957858,28.010206478289863,28.011250105116201,28.013070029978284,28.01578984399044,28.01958795932142,28.02470262169501,28.031437809388237,28.040169583718178,28.051352327341629,28.065524154854412,28.083310605399372,28.105425549416555,28.132668120424544,28.165914528187688,28.206103968198967,28.25421863640625,28.311259085916465,28.378217605177284,28.4560535075709,28.545674654678972,28.009866576957858,28.010206478289863,28.011250105116201,28.013070029978284,28.01578984399044,28.01958795932142,28.02470262169501,28.031437809388237,28.040169583718178,28.051352327341629,28.065524154854412,28.083310605399372,28.105425549416555,28.132668120424544,28.165914528187688,28.206103968198967,28.25421863640625,28.311259085916465,28.378217605177284,28.4560535075709,28.545674654678972
222,28.010096655949599,28.010441945318263,28.011501899113739,28.013349570108677,28.016109321703297,28.019960587288953,28.025142820417237,28.03196131009069,28.040793422960416,28.052094704442379,28.066404118899232,28.084347537814562,28.106638417888334,28.134074509632566,28.16752950921801,28.207938947839367,28.256280408235519,28.313549348552019,28.38073317776168,28.458787339064127,28.548617516179423,28.010096655949599,28.010441945318263,28.011501899113739,28.013349570108677,28.016109321703297,28.019960587288953,28.025142820417237,28.03196131009069,28.040793422960416,28.052094704442379,28.066404118899232,28.084347537814562,28.106638417888334,28.134074509632566,28.16752950921801,28.207938947839367,28.256280408235519,28.313549348552019,28.38073317776168,28.458787339064127,28.548617516179423
223,28.01033037755856,28.010681091608816,28.011757480616648,28.013633072457552,28.016432994092085,28.02033768753919,28.025587797298186,28.032489901319185,28.041422644087124,28.052842699710386,28.067289841467087,28.085390227230246,28.107856854212933,28.135486054610993,28.169149000742173,28.209777589546494,28.258344869907997,28.315841328848361,28.383249641617923,28.46152151237369,28.551560524934839,28.01033037755856,28.010681091608816,28.011757480616648,28.013633072457552,28.016432994092085,28.02033768753919,28.025587797298186,28.032489901319185,28.041422644087124,28.052842699710386,28.067289841467087,28.085390227230246,28.107856854212933,28.135486054610993,28.169149000742173,28.209777589546494,28.258344869907997,28.315841328848361,28.383249641617923,28.46152151237369,28.551560524934839
224,28.01056776650006,28.010923941495836,28.012016872805447,28.013920558246223,28.016760879558529,28.020719274710128,28.026037562145735,28.033023586820597,28.042057243380814,28.053596300497276,28.068181299793252,28.086438640526616,28.109080816546737,28.136902709149524,28.17077295947967,28.211619862190453,28.260412011176662,28.318135042479017,28.385767037025825,28.464256084081107,28.554503740624085,28.01056776650006,28.010923941495836,28.012016872805447,28.013920558246223,28.016760879558529,28.020719274710128,28.026037562145735,28.033023586820597,28.042057243380814,28.053596300497276,28.068181299793252,28.086438640526616,28.109080816546737,28.136902709149524,28.17077295947967,28.211619862190453,28.260412011176662,28.318135042479017,28.385767037025825,28.464256084081107,28.554503740624085
225,28.010808847231804,28.011170519053657,28.012280098593305,28.014212048416368,28.017092996206063,28.021105363114739,28.026492124406825,28.033562369941933,28.042697216703665,28.054355493776193,28.069078470900198,28.087492744712897,28.110310263689218,28.138324428259537,28.172401343796427,28.213465736300282,28.262481822891139,28.320430505146494,28.388285403055736,28.466991108626065,28.55744722054369,28.010808847231804,28.011170519053657,28.012280098593305,28.014212048416368,28.017092996206063,28.021105363114739,28.026492124406825,28.033562369941933,28.042697216703665,28.054355493776193,28.069078470900198,28.087492744712897,28.110310263689218,28.138324428259537,28.172401343796427,28.213465736300282,28.262481822891139,28.320430505146494,28.388285403055736,28.466991108626065,28.55744722054369
226,28.011053643952348,28.011420848094946,28.012547180624384,28.014507563627987,28.017429361837458,28.021495966738243,28.026951493165871,28.034106253632743,28.043342559508236,28.055120266164643,28.069981331631471,28.088552506962902,28.111545155101584,28.139751168154625,28.174034113637902,28.215315183963913,28.264554296903807,28.322727732542003,28.390804777610011,28.469726638417953,28.560391019740912,28.011053643952348,28.011420848094946,28.012547180624384,28.014507563627987,28.017429361837458,28.021495966738243,28.026951493165871,28.034106253632743,28.043342559508236,28.055120266164643,28.069981331631471,28.088552506962902,28.111545155101584,28.139751168154625,28.174034113637902,28.215315183963913,28.264554296903807,28.322727732542003,28.390804777610011,28.469726638417953,28.560391019740912
227,28.011302180599436,28.011674952169038,28.012818141272149,28.014807124257498,28.017769993952587,28.021891099235905,28.027415677143814,28.034655240448398,28.043993266849107,28.055890603947272,28.070889858684257,28.089617894647422,28.112785450921315,28.141182886228997,28.175671230464122,28.217168178734557,28.266629425984306,28.325026740310598,28.39332519746322,28.472462723939639,28.563335191136549,28.011302180599436,28.011674952169038,28.012818141272149,28.014807124257498,28.017769993952587,28.021891099235905,28.027415677143814,28.034655240448398,28.043993266849107,28.055890603947272,28.070889858684257,28.089617894647422,28.112785450921315,28.141182886228997,28.175671230464122,28.217168178734557,28.266629425984306,28.325026740310598,28.39332519746322,28.472462723939639,28.563335191136549
228,28.011554480848147,28.011932854560349,28.013093002637472,28.015110750395749,28.01811490974605,28.022290773930806,28.027884684697614,28.035209332554146,28.044649333395096,28.056666493098835,28.071804028640354,28.090688875363487,28.11403111197329,28.142619541034207,28.177312657186725,28.219024695543268,28.268707203741485,28.327327544021127,28.395846698301032,28.475199413843985,28.566279785638834,28.011554480848147,28.011932854560349,28.013093002637472,28.015110750395749,28.01811490974605,28.022290773930806,28.027884684697614,28.035209332554146,28.044649333395096,28.056666493098835,28.071804028640354,28.090688875363487,28.11403111197329,28.142619541034207,28.177312657186725,28.219024695543268,28.268707203741485,28.327327544021127,28.395846698301032,28.475199413843985,28.566279785638834
229,28.011810568109528,28.012194578286579,28.013371786546998,28.015418461845918,28.018464126105027,28.022695003812107,28.028358523820451,28.035768531730096,28.045310753442234,28.057447919306608,28.072723817995389,28.091765416960552,28.115282099777854,28.144061092254482,28.178958358108261,28.220884710617014,28.270787624552174,28.329630159140194,28.398369314757883,28.477936755044087,28.569224852249231,28.011810568109528,28.012194578286579,28.013371786546998,28.015418461845918,28.018464126105027,28.022695003812107,28.028358523820451,28.035768531730096,28.045310753442234,28.057447919306608,28.072723817995389,28.091765416960552,28.115282099777854,28.144061092254482,28.178958358108261,28.220884710617014,28.270787624552174,28.329630159140194,28.398369314757883,28.477936755044087,28.569224852249231
230,28.012070465528719,28.012460146097013,28.013654514551135,28.015730278121556,28.018817659607127,28.023103801533509,28.028837202142455,28.036332839376737,28.045977520927,28.05823486799266,28.073649203186598,28.092847487564271,28.116538376555965,28.145507500680978,28.180608298863486,28.222748201402151,28.272870683496059,28.331934601009902,28.400893080453116,28.480674792797373,28.572170438160406,28.012070465528719,28.012460146097013,28.013654514551135,28.015730278121556,28.018817659607127,28.023103801533509,28.028837202142455,28.036332839376737,28.045977520927,28.05823486799266,28.073649203186598,28.092847487564271,28.116538376555965,28.145507500680978,28.180608298863486,28.222748201402151,28.272870683496059,28.331934601009902,28.400893080453116,28.480674792797373,28.572170438160406
231,28.01233419598319,28.012729580470783,28.013941207922347,28.016046218444551,28.01917552651847,28.02351717941206,28.029320726931914,28.036902256521195,28.046649629440168,28.059027324335691,28.074580160618851,28.093935055597267,28.117799905231987,28.146958728185425,28.182262446363129,28.224615146492884,28.274956376296167,28.334240884828613,28.40341802802617,28.483413570784403,28.575116588847781,28.01233419598319,28.012729580470783,28.013941207922347,28.016046218444551,28.01917552651847,28.02351717941206,28.029320726931914,28.036902256521195,28.046649629440168,28.059027324335691,28.074580160618851,28.093935055597267,28.117799905231987,28.146958728185425,28.182262446363129,28.224615146492884,28.274956376296167,28.334240884828613,28.40341802802617,28.483413570784403,28.575116588847781
232,28.012601782081173,28.013002903615124,28.014231887653128,28.016366301743115,28.01953774279179,28.023935149427356,28.029809105097048,28.037476783823987,28.047327072240673,28.059825273292276,28.07551666668931,28.095028089797946,28.119066649434284,28.148414737693141,28.183920768739675,28.226485525564083,28.277044699264426,28.33654902563466,28.405944189170004,28.486153131182519,28.578063348154622,28.012601782081173,28.013002903615124,28.014231887653128,28.016366301743115,28.01953774279179,28.023935149427356,28.029809105097048,28.037476783823987,28.047327072240673,28.059825273292276,28.07551666668931,28.095028089797946,28.119066649434284,28.148414737693141,28.183920768739675,28.226485525564083,28.277044699264426,28.33654902563466,28.405944189170004,28.486153131182519,28.578063348154622
233,28.01287324615982,28.013280137463532,28.014526574454216,28.016690546649897,28.019904324064829,28.024357723220881,28.030302343188364,28.038056421586351,28.048009842269817,28.060628699617489,28.076458697810214,28.096126559236765,28.120338573493818,28.149875493155761,28.18558323529529,28.228359319308655,28.2791356492517,28.338859038292377,28.408471594663766,28.488893514735114,28.581010758371509,28.01287324615982,28.013280137463532,28.014526574454216,28.016690546649897,28.019904324064829,28.024357723220881,28.030302343188364,28.038056421586351,28.048009842269817,28.060628699617489,28.076458697810214,28.096126559236765,28.120338573493818,28.149875493155761,28.18558323529529,28.228359319308655,28.2791356492517,28.338859038292377,28.408471594663766,28.488893514735114,28.581010758371509
234,28.013148610283377,28.013561303673967,28.014825288752657,28.017018971500015,28.020275285658766,28.024784912096038,28.030800447401344,28.038641169758066,28.048697932165496,28.061437587885035,28.077406230430363,28.097230433330541,28.121615642441238,28.151340959523889,28.18724981645213,28.230236509378706,28.281229223602029,28.341170937480335,28.411000274403779,28.491634760816368,28.583958860310702,28.013148610283377,28.013561303673967,28.014825288752657,28.017018971500015,28.020275285658766,28.024784912096038,28.030800447401344,28.038641169758066,28.048697932165496,28.061437587885035,28.077406230430363,28.097230433330541,28.121615642441238,28.151340959523889,28.18724981645213,28.230236509378706,28.281229223602029,28.341170937480335,28.411000274403779,28.491634760816368,28.583958860310702
235,28.01342789624141,28.01384642362698,28.015128050689924,28.017351594329334,28.020650642576957,28.025216727018122,28.031303423579775,28.039231027945505,28.049391334276493,28.062251922506579,28.078359241055058,28.098339681854924,28.122897822002205,28.152811102719664,28.18892048370444,28.23211707833056,28.283325420110707,28.343484737681493,28.413530257433656,28.494376907492416,28.586907693375721,28.01342789624141,28.01384642362698,28.015128050689924,28.017351594329334,28.020650642576957,28.025216727018122,28.031303423579775,28.039231027945505,28.049391334276493,28.062251922506579,28.078359241055058,28.098339681854924,28.122897822002205,28.152811102719664,28.18892048370444,28.23211707833056,28.283325420110707,28.343484737681493,28.413530257433656,28.494376907492416,28.586907693375721
236,28.013711125547005,28.01413551842392,28.015434880120061,28.017688432872713,28.021030409503894,28.025653178614995,28.031811277219301,28.039825995420191,28.050090040676576,28.063071687750416,28.079317706264639,28.099454274954923,28.124185078591772,28.15428588960965,28.190595209572987,28.234001009573159,28.285424236985818,28.345800453174959,28.41606157197306,28.497119991578579,28.589857295626384,28.013711125547005,28.01413551842392,28.015434880120061,28.017688432872713,28.021030409503894,28.025653178614995,28.031811277219301,28.039825995420191,28.050090040676576,28.063071687750416,28.079317706264639,28.099454274954923,28.124185078591772,28.15428588960965,28.190595209572987,28.234001009573159,28.285424236985818,28.345800453174959,28.41606157197306,28.497119991578579,28.589857295626384
237,28.013998319434872,28.014428608885073,28.015745796607906,28.018029504562346,28.021414600804178,28.026094277177837,28.032324013471559,28.040426071127499,28.050794043178705,28.063896867759365,28.080281602731546,28.10057418315402,28.125477379307334,28.155765287977786,28.192273967561217,28.235888287319728,28.287525672812805,28.348118098029332,28.418594245445441,28.499864048693496,28.592807703839988,28.013998319434872,28.014428608885073,28.015745796607906,28.018029504562346,28.021414600804178,28.026094277177837,28.032324013471559,28.040426071127499,28.050794043178705,28.063896867759365,28.080281602731546,28.10057418315402,28.125477379307334,28.155765287977786,28.192273967561217,28.235888287319728,28.287525672812805,28.348118098029332,28.418594245445441,28.499864048693496,28.592807703839988
238,28.014289498859572,28.014725715547787,28.016060819427203,28.018374826526351,28.021803230522007,28.026540032662396,28.032841637148572,28.041031253695675,28.051503333348947,28.064727446567964,28.081250907236267,28.101699377361609,28.126774691920911,28.157249266498656,28.193956732113541,28.237778896542508,28.289629726521881,28.350437686097177,28.421128304504617,28.502609113310001,28.595758953568833,28.014289498859572,28.014725715547787,28.016060819427203,28.018374826526351,28.021803230522007,28.026540032662396,28.032841637148572,28.041031253695675,28.051503333348947,28.064727446567964,28.081250907236267,28.101699377361609,28.126774691920911,28.157249266498656,28.193956732113541,28.237778896542508,28.289629726521881,28.350437686097177,28.421128304504617,28.502609113310001,28.595758953568833
239,28.014584684493634,28.015026858664715,28.016379967558944,28.01872441558729,28.02219631238065,28.026990454690438,28.033364152727433,28.041641541444999,28.052217902520127,28.065563408118894,28.082225596681802,28.102829828879155,28.128076984870344,28.15873779471136,28.195643478575285,28.239672822930157,28.291736397358296,28.352759231010751,28.423663775060447,28.505355218803235,28.598711079194064,28.014584684493634,28.015026858664715,28.016379967558944,28.01872441558729,28.02219631238065,28.026990454690438,28.033364152727433,28.041641541444999,28.052217902520127,28.065563408118894,28.082225596681802,28.102829828879155,28.128076984870344,28.15873779471136,28.195643478575285,28.239672822930157,28.291736397358296,28.352759231010751,28.423663775060447,28.505355218803235,28.598711079194064
240,28.014883896725674,28.015332058201928,28.016703259689674,28.019078288261028,28.022593859782319,28.027445552551566,28.033891564355446,28.042256932397105,28.052937741805476,28.066404736278614,28.0832056481071,28.103965509405121,28.129384227250014,28.160230842993592,28.197334183154609,28.241570052847912,28.293845684854727,28.355082746178702,28.426200682303218,28.508102397496035,28.601664113976653,28.014883896725674,28.015332058201928,28.016703259689674,28.019078288261028,28.022593859782319,28.027445552551566,28.033891564355446,28.042256932397105,28.052937741805476,28.066404736278614,28.0832056481071,28.103965509405121,28.129384227250014,28.160230842993592,28.197334183154609,28.241570052847912,28.293845684854727,28.355082746178702,28.426200682303218,28.508102397496035,28.601664113976653
241,28.015187155658715,28.015641333837149,28.017030714209927,28.019436460755543,28.022995885808044,28.027905335205347,28.034423875855431,28.042877424284288,28.053662842111713,28.067251414852286,28.084191038699235,28.1051063910386,28.130696388800828,28.161728382536349,28.199028822885953,28.243470573300058,28.295957588805987,28.35740824478777,28.428739058916161,28.510853501921943,28.604775832063698,28.015187155658715,28.015641333837149,28.017030714209927,28.019436460755543,28.022995885808044,28.027905335205347,28.034423875855431,28.042877424284288,28.053662842111713,28.067251414852286,28.084191038699235,28.1051063910386,28.130696388800828,28.161728382536349,28.199028822885953,28.243470573300058,28.295957588805987,28.35740824478777,28.428739058916161,28.510853501921943,28.604775832063698
242,28.015494481108313,28.015954704958144,28.017362349212672,28.019798948970056,28.023402403218107,28.028369811283738,28.034961090731279,28.043503014559079,28.054393194152002,28.068103427597979,28.085181745804583,28.106252446282141,28.132013439899804,28.163230385319224,28.200727375595285,28.245374371894844,28.29807210927326,28.35973574775198,28.431279728535987,28.513630706817029,28.608015873322177,28.015494481108313,28.015954704958144,28.017362349212672,28.019798948970056,28.023402403218107,28.028369811283738,28.034961090731279,28.043503014559079,28.054393194152002,28.068103427597979,28.085181745804583,28.106252446282141,28.132013439899804,28.163230385319224,28.200727375595285,28.245374371894844,28.29807210927326,28.35973574775198,28.431279728535987,28.513630706817029,28.608015873322177
243,28.015805892600785,28.016272190660885,28.017698182491863,28.020165768494184,28.023813424452396,28.028838989093639,28.035503212173762,28.044133700403606,28.055128788458592,28.068960758239999,28.086177746939121,28.107403648043391,28.133335351549274,28.164736824086116,28.202429819866857,28.247281436835955,28.300189249670375,28.362065449943788,28.433826608959848,28.516448526636101,28.611338776418712,28.015805892600785,28.016272190660885,28.017698182491863,28.020165768494184,28.023813424452396,28.028838989093639,28.035503212173762,28.044133700403606,28.055128788458592,28.068960758239999,28.086177746939121,28.107403648043391,28.133335351549274,28.164736824086116,28.202429819866857,28.247281436835955,28.300189249670375,28.362065449943788,28.433826608959848,28.516448526636101,28.611338776418712
244,28.016121409371586,28.016593809747992,28.018038231541205,28.020536934607307,28.024228961631156,28.029312876619866,28.036050243066494,28.044769478739134,28.055869615395032,28.069823390481734,28.087179019797311,28.108559969636005,28.134662095365638,28.166247672321695,28.204136135023028,28.249191757788232,28.30230905013407,28.36439812914783,28.436384833232935,28.519309138443305,28.614728247432971,28.016121409371586,28.016593809747992,28.018038231541205,28.020536934607307,28.024228961631156,28.029312876619866,28.036050243066494,28.044769478739134,28.055869615395032,28.069823390481734,28.087179019797311,28.108559969636005,28.134662095365638,28.166247672321695,28.204136135023028,28.249191757788232,28.30230905013407,28.36439812914783,28.436384833232935,28.519309138443305,28.614728247432971
245,28.016441050363593,28.016919580727166,28.018382513552851,28.020912462278154,28.024649026555885,28.029791481528274,28.036602185992091,28.045410346235425,28.056615665167982,28.070691308017526,28.088185542260618,28.109721384779736,28.13599364356805,28.167762904232475,28.205846301321873,28.251105332634548,28.304431670617923,28.366735166475731,28.438958462707511,28.522211611443257,28.618174880591113,28.016441050363593,28.016919580727166,28.018382513552851,28.020912462278154,28.024649026555885,28.029791481528274,28.036602185992091,28.045410346235425,28.056615665167982,28.070691308017526,28.088185542260618,28.109721384779736,28.13599364356805,28.167762904232475,28.205846301321873,28.251105332634548,28.304431670617923,28.366735166475731,28.438958462707511,28.522211611443257,28.618174880591113
246,28.016764834225548,28.017249521809752,28.018731045416345,28.021292366164477,28.02507363071053,28.030274811169143,28.037159043238393,28.046056299320089,28.057366927838935,28.071564494544123,28.089197292404844,28.110887867599825,28.137329968968086,28.169282494779122,28.207560301344511,28.253022185367598,28.306557451848963,28.369078210955607,28.441550283288173,28.525154282731013,28.621672340175834,28.016764834225548,28.017249521809752,28.018731045416345,28.021292366164477,28.02507363071053,28.030274811169143,28.037159043238393,28.046056299320089,28.057366927838935,28.071564494544123,28.089197292404844,28.110887867599825,28.137329968968086,28.169282494779122,28.207560301344511,28.253022185367598,28.306557451848963,28.369078210955607,28.441550283288173,28.525154282731013,28.621672340175834
