time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
280,7872,27904,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.4721003898630421e-07,7.0623430293497007e-17,28.030403827629275,28.758226756925218,2.0658727647986512,2.5500000000002596
281,7880,27936,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.4784153201084301e-07,7.0960027455537697e-17,28.030882400312581,28.762611746040992,2.0651066062910841,2.5500000000002618
282,7888,27968,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.4847002331151234e-07,7.1084589275259608e-17,28.031365585779508,28.767013709739281,2.0643421253539169,2.550000000000249
283,7896,28000,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.490976545085267e-07,7.1405354200376033e-17,28.031853391776881,28.771432441190729,2.0635793129410231,2.5500000000002574
284,7904,28032,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.4972297390201468e-07,7.1741469943300218e-17,28.032345825802569,28.775867741044475,2.0628181600859374,2.5500000000002667
285,7912,28064,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5035335784150745e-07,7.1815602696977833e-17,28.032842895111902,28.780319416991986,2.0620586579007556,2.5500000000002561
286,7920,28096,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5097976050735613e-07,7.1979575536984832e-17,28.033344606724238,28.78478728336491,2.0613007975752953,2.5500000000002538
287,7928,28128,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.516111363339769e-07,7.2274739222142741e-17,28.033850967430457,28.789271160764315,2.0605445703761385,2.5500000000002512
288,7936,28160,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5223981745502786e-07,7.2519717032356446e-17,28.034361983800522,28.793770875718053,2.059789967645739,2.550000000000249
289,7944,28192,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5286610386664808e-07,7.273663604901174e-17,28.034877662192137,28.79828626036349,2.059036980801499,2.550000000000241
290,7952,28224,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5349148904085026e-07,7.3148081475959903e-17,28.035398008759351,28.802817152152972,2.0582856013349433,2.550000000000241
291,7960,28256,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5412022556203016e-07,7.3338718483012549e-17,28.035923029462005,28.807363393580726,2.057535820810771,2.5500000000002454
292,7968,28288,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5474668959545652e-07,7.3931286685607774e-17,28.036452730075652,28.811924831928621,2.0567876308660322,2.5500000000002503
293,7976,28320,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5537669729424404e-07,7.4256032003831805e-17,28.036987116201605,28.816501319029246,2.0560410232092861,2.5500000000002476
294,7984,28352,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5600452448725562e-07,7.4297617681947296e-17,28.037526193277916,28.821092711044944,2.0552959896197409,2.5500000000002503
295,7992,28384,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5663433970112624e-07,7.4965032495088769e-17,28.038069966590353,28.825698868261764,2.0545525219464618,2.5500000000002481
296,8000,28416,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5726837240246723e-07,7.5679727297682548e-17,28.038618441284104,28.830319654896297,2.0538106121074904,2.550000000000249
297,8008,28448,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5790101699196053e-07,7.5981471204613317e-17,28.03917162237552,28.834954938914994,2.0530702520891322,2.5500000000002516
298,8016,28480,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5853236944838663e-07,7.6236931047549294e-17,28.039729514764264,28.839604591865054,2.0523314339451018,2.550000000000257
299,8024,28512,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5916360745469667e-07,7.6386848434587792e-17,28.040292123245813,28.844268488715159,2.0515941497957675,2.5500000000002556
300,8032,28544,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.5979345286663356e-07,7.6859468830917928e-17,28.04085945252405,28.848946507706483,2.0508583918273482,2.5500000000002667
301,8040,28576,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.6042543110026748e-07,7.7220086490766546e-17,28.041431507224054,28.853513665334503,2.0501241553862068,2.5500000000002667
302,8048,28608,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.6105523461516298e-07,7.7823594156962784e-17,28.042008291905226,28.858000586272194,2.0493914320483979,2.5500000000002654
303,8056,28640,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.61681826532404e-07,7.8276241450222214e-17,28.042589811074073,28.862439465717454,2.0486602133966669,2.5500000000002463
304,8064,28672,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.6231419331634096e-07,7.852996421387183e-17,28.043176069197411,28.866842375396466,2.0479304915729233,2.5500000000002436
305,8072,28704,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.6294520396285335e-07,7.8731649872366347e-17,28.043767070715507,28.871216296501295,2.0472022589068271,2.5500000000002596
306,8080,28736,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.6357474951742908e-07,7.8961529154859121e-17,28.044362820055042,28.875565920794354,2.0464755078460164,2.5500000000002583
307,8088,28768,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.6420474754339849e-07,7.9343235784424778e-17,28.044963321642005,28.879894672266659,2.0457502309301505,2.5500000000002472
308,8096,28800,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.6483727660030829e-07,7.9770363728606335e-17,28.045568579914693,28.884205185157452,2.0450264207786022,2.5500000000002516
309,8104,28832,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.6546712208163412e-07,7.9830369064602157e-17,28.046178599336134,28.888499562274763,2.0443040700832609,2.5500000000002467
310,8112,28864,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.660980457838059e-07,8.0171004522393331e-17,28.046793384406953,28.892779528662526,2.0435831716041934,2.5500000000002552
311,8120,28896,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.667231244115532e-07,8.045645131689558e-17,28.047412939677098,28.897046529562456,2.0428637181664633,2.5500000000002441
312,8128,28928,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.6735852658687285e-07,8.0723012750832631e-17,28.048037269758158,28.901301796228303,2.042145702657892,2.5500000000002472
313,8136,28960,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.679887650871494e-07,8.1218883539820407e-17,28.048666379335039,28.905546392004702,2.0414291180273598,2.5500000000002312
314,8144,28992,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.6861929005272187e-07,8.1627362697091956e-17,28.049300273177302,28.909781245681341,2.0407139572832431,2.5500000000002481
315,8152,29024,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.6924728468124335e-07,8.194421009482733e-17,28.049938956150083,28.914007176309976,2.040000213492243,2.550000000000257
316,8160,29056,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.6987632477903154e-07,8.2047017891619708e-17,28.050582433224911,28.918224912101522,2.0392878797782599,2.5500000000002632
317,8168,29088,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7050734759636384e-07,8.2068710703183911e-17,28.051230709489911,28.922435105100309,2.0385769493214934,2.5500000000002805
318,8176,29120,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7113656954868346e-07,8.2360587172587535e-17,28.051883790159703,28.926638342776137,2.037867415357475,2.5500000000002756
319,8184,29152,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7177059965487813e-07,8.2650571052749638e-17,28.052541680585005,28.930835157315851,2.0371592711763071,2.5500000000002689
320,8192,29184,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.724014195511971e-07,8.31243858978843e-17,28.05320438626142,28.935026033170569,2.0364525101218858,2.5500000000002703
321,8200,29216,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7303328291838134e-07,8.3714635513222538e-17,28.053871912838297,28.939211413255574,2.0357471255911488,2.5500000000002636
322,8208,29248,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7366179810272349e-07,8.3723314292209445e-17,28.054544266126754,28.943391704096957,2.0350431110333895,2.5500000000002636
323,8216,29280,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7429363765562385e-07,8.4019187698332925e-17,28.055221452107457,28.947567280143289,2.0343404599496573,2.5500000000002645
324,8224,29312,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7492580353082672e-07,8.4432524887341997e-17,28.055903476937935,28.951738487407876,2.0336391658920112,2.5500000000002681
325,8232,29344,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7555586672688768e-07,8.495606734936151e-17,28.056590346959204,28.955905646569036,2.032939222462979,2.5500000000002645
326,8240,29376,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7618644836934556e-07,8.5089123486793727e-17,28.057282068702207,28.960069055627642,2.0322406233149333,2.5500000000002623
327,8248,29408,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7681815314117073e-07,8.5185386630579586e-17,28.057978648893819,28.964228992198649,2.0315433621495007,2.550000000000272
328,8256,29440,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7744801205619516e-07,8.563037919445045e-17,28.058680094462133,28.968385715499739,2.0308474327169916,2.5500000000002561
329,8264,29472,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7808024815300434e-07,8.6086163983773294e-17,28.059386412541269,28.972539468084957,2.0301528288158526,2.5500000000002796
330,8272,29504,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7870660617400964e-07,8.6173318214653719e-17,28.06009761047617,28.976690477365061,2.0294595442921022,2.5500000000002623
331,8280,29536,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7934137233031407e-07,8.6179492290745814e-17,28.060813695826404,28.980838956945547,2.0287675730388757,2.5500000000002645
332,8288,29568,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.7997749401342041e-07,8.6558972150102479e-17,28.061534676369693,28.98498510780988,2.0280769089957751,2.5500000000002601
333,8296,29600,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8060576916754463e-07,8.6933282130630687e-17,28.06226056010501,28.989129119370297,2.0273875461484683,2.5500000000002636
334,8304,29632,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.81243147678626e-07,8.7333255389663353e-17,28.062991355255171,28.993271170403872,2.026699478528116,2.5500000000002587
335,8312,29664,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8187516817012379e-07,8.727389773608716e-17,28.063727070268833,28.997411429889439,2.0260127002109289,2.550000000000257
336,8320,29696,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8250510099824609e-07,8.7795052127678232e-17,28.064467713822072,29.00155005775861,2.0253272053176157,2.5500000000002578
337,8328,29728,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8313583268734575e-07,8.7863221736319952e-17,28.065213294819436,29.005687205571604,2.0246429880129786,2.5500000000002436
338,8336,29760,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8376453058664218e-07,8.8149922536630832e-17,28.065963822394348,29.009823017126703,2.0239600425054034,2.5500000000002361
339,8344,29792,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8439938331258694e-07,8.8395300702261012e-17,28.066719305909057,29.013957629012417,2.0232783630464377,2.5500000000002436
340,8352,29824,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8502640785598508e-07,8.8580166470179876e-17,28.067479754954046,29.018091171107848,2.0225979439302297,2.5500000000002423
341,8360,29856,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8566131553796957e-07,8.8562573165731485e-17,28.068245179346899,29.02222376703811,2.0219187794932263,2.550000000000245
342,8368,29888,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8629446307237081e-07,8.8831497027497988e-17,28.069015589130345,29.026355534589452,2.0212408641135897,2.5500000000002481
343,8376,29920,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8692976399535062e-07,8.9169551681777997e-17,28.069790994569892,29.030486586088234,2.0205641922109181,2.5500000000002387
344,8384,29952,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8756026925446441e-07,8.9423650812606324e-17,28.070571406150911,29.034617028747917,2.0198887582456511,2.5500000000002565
345,8392,29984,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8819342478247143e-07,8.9755370090574789e-17,28.071356834574757,29.038746964987986,2.0192145567187496,2.5500000000002614
346,8400,30016,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8882770366189035e-07,9.0182504652201246e-17,28.072147290754994,29.042876492726187,2.0185415821712924,2.5500000000002565
347,8408,30048,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.8946191212541393e-07,9.0457916918692614e-17,28.072942785812035,29.047005705647916,2.0178698291839856,2.5500000000002578
348,8416,30080,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9009954387836721e-07,9.0683101124028538e-17,28.073743331068062,29.05113469345482,2.0171992923767883,2.5500000000002681
349,8424,30112,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9073637041431631e-07,9.13639973267934e-17,28.074548938040827,29.055263542094451,2.0165299664085623,2.5500000000002658
350,8432,30144,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9136757003466527e-07,9.1606837702304268e-17,28.075359618436902,29.059392333972514,2.0158618459766386,2.5500000000002592
351,8440,30176,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9200368513970019e-07,9.176036573271656e-17,28.076175384144722,29.063521148149825,2.0151949258164188,2.5500000000002614
352,8448,30208,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9263642630471885e-07,9.1984341427177543e-17,28.076996247226617,29.067650060524738,2.0145292007010349,2.5500000000002627
353,8456,30240,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9326782287863238e-07,9.2213764105972188e-17,28.077822219910743,29.071779144003234,2.0138646654408658,2.550000000000276
354,8464,30272,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9389759341990405e-07,9.2598395646183833e-17,28.078653314582166,29.075908468656692,2.0132013148833345,2.5500000000002681
355,8472,30304,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9452882737390005e-07,9.274567846297135e-17,28.079489543773814,29.080038101868947,2.0125391439123668,2.5500000000002734
356,8480,30336,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9516291204755638e-07,9.2901617724869234e-17,28.080330920156737,29.084168108473971,2.0118781474481331,2.5500000000002712
357,8488,30368,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9579662757205703e-07,9.3317395096685338e-17,28.081177456529961,29.088298550883685,2.0112183204466905,2.5500000000002578
358,8496,30400,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9643038575687739e-07,9.3524003307005158e-17,28.0820291658105,29.092429489208289,2.010559657899591,2.5500000000002467
359,8504,30432,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9706641620740668e-07,9.3659075283590167e-17,28.082886061022275,29.096560981368345,2.009902154833521,2.5500000000002561
360,8512,30464,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9769961939173704e-07,9.4181208229845889e-17,28.083748155285214,29.100693083199943,2.0092458063099774,2.5500000000002445
361,8520,30496,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9833457606231249e-07,9.4097304818772798e-17,28.084615461804315,29.104850969298013,2.0085906120882675,2.5500000000002383
362,8528,30528,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9896883318136012e-07,9.4354717635135012e-17,28.085487993857939,29.10902850718092,2.0079365661838473,2.5500000000002396
363,8536,30560,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,1.9960464386324169e-07,9.4246447137577334e-17,28.086365764786454,29.113219247175905,2.0072836625603032,2.5500000000002458
364,8544,30592,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0023831328573123e-07,9.4453028878117552e-17,28.087248787980489,29.117420786950039,2.0066318959624905,2.5500000000002436
365,8552,30624,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0087181942216943e-07,9.453363928317207e-17,28.088137076869273,29.121631747187536,2.0059812613575403,2.5500000000002467
366,8560,30656,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0150658877036505e-07,9.499770745914902e-17,28.089030644908789,29.125851208104955,2.0053317538305513,2.5500000000002361
367,8568,30688,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.021381247605349e-07,9.5332348339041022e-17,28.089929505570037,29.130078503959737,2.0046833685462837,2.5500000000002427
368,8576,30720,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0277447842474224e-07,9.564082466897736e-17,28.09083367232742,29.134313126926113,2.0040361007311529,2.5500000000002454
369,8584,30752,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0341337549887668e-07,9.5614430989992018e-17,28.091743158646882,29.138554675168805,2.003389945663296,2.5500000000002458
370,8592,30784,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.040473240591902e-07,9.6046139033225281e-17,28.092657977974504,29.142802821968491,2.0027448986665641,2.5500000000002543
371,8600,30816,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0468284835904256e-07,9.6226512383237369e-17,28.093578143725185,29.147057296052363,2.0021009551065525,2.5500000000002494
372,8608,30848,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0531860416815113e-07,9.6693627892590964e-17,28.094503669271081,29.151317868389835,2.0014581103879046,2.5500000000002547
373,8616,30880,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0595599186632803e-07,9.7161372886390712e-17,28.095434567930841,29.155584342956857,2.0008163599522737,2.550000000000253
374,8624,30912,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0659167034840294e-07,9.7545295532817399e-17,28.096370852958728,29.159856550058553,2.0001756992767765,2.5500000000002525
375,8632,30944,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0722902784851356e-07,9.7588576931188624e-17,28.097312537533739,29.164134341367326,1.9995361238728313,2.5500000000002441
376,8640,30976,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0786075135535227e-07,9.7840327696257913e-17,28.098259634749638,29.168417586150753,1.9988976292851639,2.5500000000002481
377,8648,31008,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0850048159635555e-07,9.8299534531774888e-17,28.099212157604615,29.172706168347165,1.9982602110909207,2.5500000000002512
378,8656,31040,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0913119302388501e-07,9.8682276791467462e-17,28.100170118991628,29.176999984260242,1.997623864899037,2.5500000000002578
379,8664,31072,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.0976606501219926e-07,9.8874286091156334e-17,28.101133531688966,29.18129894071474,1.9969885863495396,2.550000000000249
380,8672,31104,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1040299332784414e-07,9.8895058250698765e-17,28.102102408350927,29.185602953562398,1.9963543711131435,2.5500000000002419
381,8680,31136,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.110425337207102e-07,9.9336356625953968e-17,28.103076761499203,29.189911946457279,1.9957212148905334,2.5500000000002463
382,8688,31168,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1167304186640386e-07,1.0001858707104688e-16,28.104056603514227,29.194225849841981,1.9950891134120763,2.5500000000002494
383,8696,31200,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1230936808034691e-07,1.0009881780020023e-16,28.1050419466272,29.198544600101009,1.9944580624373649,2.5500000000002321
384,8704,31232,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1294412052539698e-07,1.000456317411743e-16,28.10603280291221,29.202868138847855,1.9938280577547778,2.5500000000002263
385,8712,31264,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1358148218884394e-07,1.004351891419337e-16,28.107029184278826,29.207196412319796,1.9931990951811986,2.5500000000002281
386,8720,31296,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1421535952835043e-07,1.0057648896135062e-16,28.108031102465084,29.211529370861221,1.9925711705615219,2.5500000000002361
387,8728,31328,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1484920858492536e-07,1.0112977766537815e-16,28.109038569030883,29.215866968479901,1.9919442797684894,2.5500000000002285
388,8736,31360,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1548124509139029e-07,1.0131457312294495e-16,28.110051595351358,29.220209162463,1.9913184187022097,2.5500000000002365
389,8744,31392,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1611519090390181e-07,1.0162421577754498e-16,28.111070192611251,29.224555913043989,1.990693583289987,2.5500000000002365
390,8752,31424,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1675116867434859e-07,1.0203477198533465e-16,28.112094371799095,29.228907183111723,1.9900697694859362,2.5500000000002312
391,8760,31456,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.173864992957943e-07,1.0250391077846655e-16,28.113124143702091,29.233262937955352,1.9894469732707287,2.5500000000002436
392,8768,31488,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1802199653396044e-07,1.0274481389698282e-16,28.114159518901214,29.23762314503994,1.9888251906513221,2.5500000000002458
393,8776,31520,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1865459825496721e-07,1.029823305380713e-16,28.115200507766662,29.24198777380813,1.9882044176606499,2.5500000000002476
394,8784,31552,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1929311183031337e-07,1.033796047067652e-16,28.116247120453679,29.246356795504425,1.987584650357427,2.550000000000229
395,8792,31584,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.1992699361071196e-07,1.0355956860237408e-16,28.117299366898877,29.250730183018248,1.98696588482583,2.5500000000002356
396,8800,31616,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.205582871559288e-07,1.0391735895888899e-16,28.118357256816655,29.255107910744847,1.9863481171752144,2.5500000000002165
397,8808,31648,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2119486472436463e-07,1.0410972146469942e-16,28.119420799696279,29.259489954460129,1.9857313435400197,2.5500000000002392
398,8816,31680,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2183137617901934e-07,1.0430921095866761e-16,28.12049000479886,29.263876291208241,1.9851155600793524,2.5500000000002294
399,8824,31712,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2246783573074765e-07,1.0450965750060452e-16,28.121564881155226,29.268266899200977,1.9845007629768379,2.5500000000002134
400,8832,31744,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2310702762460628e-07,1.048454167286847e-16,28.122645437563687,29.272661757726596,1.9838869484404162,2.5500000000002028
401,8840,31776,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2374512819698729e-07,1.0516809078665489e-16,28.123731682588307,29.277060847067325,1.9832741127020237,2.5500000000002028
402,8848,31808,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2437870094680697e-07,1.0545304458151206e-16,28.124823624557795,29.281464148424963,1.9826622520174397,2.5500000000002063
403,8856,31840,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2501507925796545e-07,1.0557557484564954e-16,28.125921271564067,29.285871643853117,1.9820513626660454,2.5500000000002108
404,8864,31872,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2565212289802701e-07,1.0581712399222421e-16,28.12702463146179,29.290283316195616,1.98144144095061,2.5500000000002148
405,8872,31904,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2628685299983871e-07,1.0603539627636164e-16,28.128133711867783,29.294699149030148,1.9808324831970248,2.5500000000002032
406,8880,31936,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2692172637593173e-07,1.0626361044428135e-16,28.12924852016118,29.299119126617047,1.9802244857542382,2.5500000000001988
407,8888,31968,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2756142672418007e-07,1.0660305062608739e-16,28.130369063483272,29.303543233852611,1.9796174449938453,2.550000000000197
408,8896,32000,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2820059435966562e-07,1.0671659688159193e-16,28.131495348738369,29.307971456225825,1.9790113573100663,2.5500000000001881
409,8904,32032,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2883888494671729e-07,1.0697261424426076e-16,28.132627382594418,29.312403779779096,1.9784062191194269,2.5500000000001974
410,8912,32064,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.2947751115418931e-07,1.0712551609894935e-16,28.133765171483965,29.316840191071936,1.9778020268605794,2.5500000000002054
411,8920,32096,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.3011460558695425e-07,1.0768668617985329e-16,28.134908721605818,29.321280677147602,1.9771987769942214,2.5500000000002068
412,8928,32128,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.3075450999419452e-07,1.0759540183617439e-16,28.136058038926326,29.325725225502485,1.9765964660027151,2.5500000000002037
413,8936,32160,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.3139268739400883e-07,1.0781281302529415e-16,28.137213129181443,29.330173824057528,1.9759950903900183,2.5500000000002006
414,8944,32192,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.3203318396645485e-07,1.0837459191112893e-16,28.138373997878823,29.334626461132387,1.9753946466814911,2.5500000000002072
415,8952,32224,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.3267233103505887e-07,1.0865324507126028e-16,28.13954065029975,29.339083125420785,1.9747951314236423,2.5500000000002059
416,8960,32256,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.3331189055151654e-07,1.0885474295975575e-16,28.140713091502249,29.343543805968473,1.9741965411839977,2.5500000000002103
417,8968,32288,4,1.2915758378607393e-15,0.00036382417967908124,2.100686785660151e-16,2.3395057424078565e-07,1.0920799788497203e-16,28.141891326323243,29.348008492152065,1.9735988725509694,2.5500000000002165
