x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
43.3996614731042,2.0,811.663452077948,811.663452077948,0.0793071452547517,0.0,0.920692854571364,0.219451385526372,13.6279359151937,0.0,372.0,1743.3996614731,2.0,174.113332130275,2
43.3996614731042,5.0,290.239611529727,290.239611529727,0.0156198037557779,0.0,0.984381463183412,0.268083426230566,7.70253702901995,0.0,300.0,1743.3996614731,5.0,174.113332130275,2
43.3996614731042,10.0,112.529186475085,112.529186475085,0.0,0.0,1.0,0.259638743120382,4.72328485240449,0.0,348.0,1743.3996614731,10.0,174.113332130275,2
43.3996614731042,20.0,43.2220827676953,43.2220827676952,0.0,0.0,0.999999999999998,0.0,3.17782826632852,0.0,324.0,1743.3996614731,20.0,174.113332130275,2
43.3996614731042,30.0,26.9591423973826,26.9591423973825,0.0,0.0,1.00000000000024,0.0,2.59004250950755,0.0,228.0,1743.3996614731,30.0,174.113332130275,2
43.3996614731042,50.0,18.9163450279388,18.9163450279388,0.0,0.0,0.999999999999997,0.0,2.27847328354822,0.0,204.0,1743.3996614731,50.0,174.113332130275,2
45.3196445467594,-50.0,17.9542057769182,17.9542057769182,0.0,0.0,1.00000000000001,0.0,2.22717664627956,0.0,204.0,1745.31964454676,-50.0,174.113332130275,2
45.3196445467594,-30.0,25.0063932329155,25.0063932329155,0.0,0.0,1.00000000000001,0.0,2.50413269609568,0.0,252.0,1745.31964454676,-30.0,174.113332130275,2
45.3196445467594,-20.0,39.5788493989231,39.578849398923,0.0,0.0,1.00000000000001,0.0,3.05013659077829,0.0,324.0,1745.31964454676,-20.0,174.113332130275,2
45.3196445467594,-10.0,101.967630594413,101.967630594412,0.0,0.0,0.999999999999997,0.270127108329872,4.46764529608404,0.0,324.0,1745.31964454676,-10.0,174.113332130275,2
45.3196445467594,-5.0,264.011723159793,264.011723159793,0.0166489956135349,0.0,0.983352356328124,0.278565305540576,7.29735720588305,0.0,300.0,1745.31964454676,-5.0,174.113332130275,2
45.3196445467594,-2.0,749.726807218836,749.726807218836,0.0827741385141398,0.0,0.917225861352595,0.227000692260956,13.048669864524,0.0,372.0,1745.31964454676,-2.0,174.113332130275,2
45.3196445467594,0.0,1446.96823696451,1446.96823696451,0.0904727649297097,0.0,0.909527232007214,0.146455707718816,19.5175959888166,0.0,540.0,1745.31964454676,0.0,174.113332130275,2
45.3196445467594,2.0,749.726807218828,749.726807218828,0.0827741385141398,0.0,0.917225861352587,0.227000692260955,13.0486698645239,0.0,372.0,1745.31964454676,2.0,174.113332130275,2
45.3196445467594,5.0,264.01172315979,264.01172315979,0.0166489956135348,0.0,0.983352356328115,0.278565305540574,7.29735720588298,0.0,300.0,1745.31964454676,5.0,174.113332130275,2
45.3196445467594,10.0,101.967630594412,101.967630594412,0.0,0.0,0.999999999999988,0.27012710832987,4.467645296084,0.0,324.0,1745.31964454676,10.0,174.113332130275,2
45.3196445467594,20.0,39.578849398923,39.5788493989229,0.0,0.0,0.999999999999999,0.0,3.05013659077827,0.0,324.0,1745.31964454676,20.0,174.113332130275,2
45.3196445467594,30.0,25.0063932329155,25.0063932329155,0.0,0.0,0.999999999999999,0.0,2.50413269609566,0.0,252.0,1745.31964454676,30.0,174.113332130275,2
45.3196445467594,50.0,17.9542057769182,17.9542057769181,0.0,0.0,0.999999999999997,0.0,2.22717664627954,0.0,204.0,1745.31964454676,50.0,174.113332130275,2
47.2396276204147,-50.0,17.0651185267998,17.0651185267998,0.0,0.0,1.00000000000001,0.0,2.17930273131106,0.0,204.0,1747.23962762041,-50.0,174.113332130275,2
47.2396276204147,-30.0,23.2104135419167,23.2104135419167,0.0,0.0,1.00000000000001,0.0,2.42380804160825,0.0,252.0,1747.23962762041,-30.0,174.113332130275,2
47.2396276204147,-20.0,36.230133645135,36.230133645135,0.0,0.0,1.00000000000001,0.0,2.93020099176639,0.0,348.0,1747.23962762041,-20.0,174.113332130275,2
47.2396276204147,-10.0,92.2189227159552,92.2189227159552,0.0,0.0,0.999999999999986,0.280520287380252,4.22437115321284,0.0,324.0,1747.23962762041,-10.0,174.113332130275,2
47.2396276204147,-5.0,239.715435125752,239.715435125752,0.0176982940110028,0.0,0.982303151222218,0.288916292646546,6.91168476536693,0.0,276.0,1747.23962762041,-5.0,174.113332130275,2
47.2396276204147,-2.0,692.40428821538,692.40428821538,0.0862356695751372,0.0,0.913764330316814,0.234370093964264,12.5022784874971,0.0,372.0,1747.23962762041,-2.0,174.113332130275,2
47.2396276204147,0.0,1330.980300236,1330.980300236,0.0942712307176268,0.0,0.905728765375244,0.153883470118535,18.6686017413864,0.0,540.0,1747.23962762041,0.0,174.113332130275,2
47.2396276204147,2.0,692.404288215375,692.404288215374,0.0862356695751372,0.0,0.913764330316807,0.234370093964263,12.502278487497,0.0,372.0,1747.23962762041,2.0,174.113332130275,2
47.2396276204147,5.0,239.715435125751,239.715435125751,0.0176982940110028,0.0,0.982303151222209,0.288916292646544,6.91168476536687,0.0,276.0,1747.23962762041,5.0,174.113332130275,2
47.2396276204147,10.0,92.2189227159549,92.2189227159548,0.0,0.0,0.999999999999977,0.280520287380249,4.22437115321281,0.0,324.0,1747.23962762041,10.0,174.113332130275,2
47.2396276204147,20.0,36.2301336451348,36.2301336451347,0.0,0.0,1.0,0.0,2.93020099176636,0.0,348.0,1747.23962762041,20.0,174.113332130275,2
47.2396276204147,30.0,23.2104135419167,23.2104135419167,0.0,0.0,0.999999999999999,0.0,2.42380804160823,0.0,252.0,1747.23962762041,30.0,174.113332130275,2
47.2396276204147,50.0,17.0651185267999,17.0651185267999,0.0,0.0,1.0,0.0,2.17930273131105,0.0,204.0,1747.23962762041,50.0,174.113332130275,2
49.1596106940699,-50.0,16.2476185087102,16.2476185087102,0.0,0.0,1.00000000000001,0.0,2.13493714770178,0.0,204.0,1749.15961069407,-50.0,174.113332130275,2
49.1596106940699,-30.0,21.5660357215194,21.5660357215194,0.0,0.0,1.00000000000001,0.0,2.34907259372339,0.0,252.0,1749.15961069407,-30.0,174.113332130275,2
49.1596106940699,-20.0,33.1679543267008,33.1679543267008,0.0,0.0,1.00000000000001,0.0,2.81826925938971,0.0,324.0,1749.15961069407,-20.0,174.113332130275,2
49.1596106940699,-10.0,83.268715700139,83.2687157001389,0.0,0.0,1.00000000040285,0.290818941578895,3.99406262804589,0.0,300.0,1749.15961069407,-10.0,174.113332130275,2
49.1596106940699,-5.0,217.356699178726,217.356699178725,0.0187671651493415,0.0,0.981234362112758,0.299138447084232,6.54679144997696,0.0,324.0,1749.15961069407,-5.0,174.113332130275,2
49.1596106940699,-2.0,639.928491344485,639.928491344485,0.0896914915157717,0.0,0.910308508399313,0.24156596450522,11.9916405469422,0.0,348.0,1749.15961069407,-2.0,174.113332130275,2
49.1596106940699,0.0,1227.94648094356,1227.94648094356,0.0980653841360803,0.0,0.901934612106608,0.161346486839241,17.8804245605844,0.0,492.0,1749.15961069407,0.0,174.113332130275,2
49.1596106940699,2.0,639.928491344475,639.928491344474,0.0896914915157717,0.0,0.910308508399303,0.241565964505219,11.991640546942,0.0,348.0,1749.15961069407,2.0,174.113332130275,2
49.1596106940699,5.0,217.356699178724,217.356699178724,0.0187671651493415,0.0,0.981234362112749,0.29913844708423,6.5467914499769,0.0,324.0,1749.15961069407,5.0,174.113332130275,2
49.1596106940699,10.0,83.268715700139,83.2687157001389,0.0,0.0,1.00000000040285,0.290818941578894,3.99406262804587,0.0,300.0,1749.15961069407,10.0,174.113332130275,2
49.1596106940699,20.0,33.1679543267009,33.1679543267008,0.0,0.0,0.999999999999999,0.0,2.81826925938969,0.0,324.0,1749.15961069407,20.0,174.113332130275,2
49.1596106940699,30.0,21.5660357215196,21.5660357215195,0.0,0.0,1.0,0.0,2.34907259372339,0.0,252.0,1749.15961069407,30.0,174.113332130275,2
49.1596106940699,50.0,16.2476185087104,16.2476185087102,0.0,0.0,1.0,0.0,2.13493714770177,0.0,204.0,1749.15961069407,50.0,174.113332130275,2
51.0795937677251,-50.0,15.4995954499855,15.4995954499855,0.0,0.0,1.00000000000001,0.0,2.09406384231643,0.0,180.0,1751.07959376773,-50.0,174.113332130275,2
51.0795937677251,-30.0,20.0696511777115,20.0696511777115,0.0,0.0,1.00000000000001,0.0,2.28013645940354,0.0,228.0,1751.07959376773,-30.0,174.113332130275,2
51.0795937677251,-20.0,30.3848971476223,30.3848971476223,0.0,0.0,1.00000000000001,0.0,2.71459113110909,0.0,324.0,1751.07959376773,-20.0,174.113332130275,2
51.0795937677251,-10.0,75.1041457428137,75.1041457428136,0.0,0.0,1.00000000036242,0.301023721894506,3.77733422014529,0.0,300.0,1751.07959376773,-10.0,174.113332130275,2
51.0795937677251,-5.0,196.945606495936,196.945606495935,0.0198551040480361,0.0,0.980146513572904,0.309233820228828,6.20398190222767,0.0,348.0,1751.07959376773,-5.0,174.113332130275,2
51.0795937677251,-2.0,592.555379555842,592.555379555842,0.0931413553190713,0.0,0.906858644597405,0.248594362718202,11.5197248227585,0.0,348.0,1751.07959376773,-2.0,174.113332130275,2
51.0795937677251,0.0,1138.0508167511,1138.0508167511,0.101855044704875,0.0,0.898144953373709,0.168841944232008,17.1563234377734,0.0,492.0,1751.07959376773,0.0,174.113332130275,2
51.0795937677251,2.0,592.555379555835,592.555379555835,0.0931413553190713,0.0,0.906858644597396,0.248594362718201,11.5197248227584,0.0,348.0,1751.07959376773,2.0,174.113332130275,2
51.0795937677251,5.0,196.945606495935,196.945606495935,0.0198551040480361,0.0,0.980146513572896,0.309233820228825,6.20398190222763,0.0,348.0,1751.07959376773,5.0,174.113332130275,2
51.0795937677251,10.0,75.1041457428132,75.1041457428131,0.0,0.0,1.00000000036241,0.301023721894503,3.77733422014525,0.0,300.0,1751.07959376773,10.0,174.113332130275,2
51.0795937677251,20.0,30.3848971476223,30.3848971476223,0.0,0.0,1.0,0.0,2.71459113110908,0.0,324.0,1751.07959376773,20.0,174.113332130275,2
51.0795937677251,30.0,20.0696511777116,20.0696511777115,0.0,0.0,1.0,0.0,2.28013645940353,0.0,228.0,1751.07959376773,30.0,174.113332130275,2
51.0795937677251,50.0,15.4995954499855,15.4995954499854,0.0,0.0,1.0,0.0,2.09406384231641,0.0,180.0,1751.07959376773,50.0,174.113332130275,2
52.9995768413803,-50.0,14.8204793216067,14.8204793216067,0.0,0.0,1.00000000000001,0.0,2.05684547607735,0.0,204.0,1752.99957684138,-50.0,174.113332130275,2
52.9995768413803,-30.0,18.7174492332447,18.7174492332447,0.0,0.0,1.00000000000001,0.0,2.21712154399257,0.0,252.0,1752.99957684138,-30.0,174.113332130275,2
52.9995768413803,-20.0,27.8741746714551,27.8741746714551,0.0,0.0,1.00000000000001,0.0,2.61942108251901,0.0,324.0,1752.99957684138,-20.0,174.113332130275,2
52.9995768413803,-10.0,67.7139933935865,67.7139933935864,0.0,0.0,1.0000000003253,0.311135271623902,3.57481439097029,0.0,300.0,1752.99957684138,-10.0,174.113332130275,2
52.9995768413803,-5.0,178.496871016924,178.496871016924,0.0209616318389373,0.0,0.979040077856673,0.319204391286157,5.88459328482883,0.0,348.0,1752.99957684138,-5.0,174.113332130275,2
52.9995768413803,-2.0,550.566395522512,550.566395522512,0.0965850097513886,0.0,0.903414990179054,0.255461052267107,11.0895920476022,0.0,348.0,1752.99957684138,-2.0,174.113332130275,2
52.9995768413803,0.0,1061.46533066335,1061.46533066335,0.105640031301103,0.0,0.894359969048083,0.176367299672019,16.4994917714612,0.0,492.0,1752.99957684138,0.0,174.113332130275,2
52.9995768413803,2.0,550.566395522505,550.566395522504,0.0965850097513886,0.0,0.903414990179045,0.255461052267106,11.0895920476021,0.0,348.0,1752.99957684138,2.0,174.113332130275,2
52.9995768413803,5.0,178.496871016922,178.496871016922,0.0209616318389373,0.0,0.979040077856664,0.319204391286155,5.88459328482877,0.0,348.0,1752.99957684138,5.0,174.113332130275,2
52.9995768413803,10.0,67.7139933935863,67.7139933935862,0.0,0.0,1.00000000032529,0.3111352716239,3.57481439097026,0.0,300.0,1752.99957684138,10.0,174.113332130275,2
52.9995768413803,20.0,27.8741746714553,27.8741746714552,0.0,0.0,1.00000000000001,0.0,2.619421082519,0.0,324.0,1752.99957684138,20.0,174.113332130275,2
52.9995768413803,30.0,18.7174492332448,18.7174492332448,0.0,0.0,1.0,0.0,2.21712154399256,0.0,252.0,1752.99957684138,30.0,174.113332130275,2
52.9995768413803,50.0,14.8204793216067,14.8204793216066,0.0,0.0,1.0,0.0,2.05684547607734,0.0,204.0,1752.99957684138,50.0,174.113332130275,2
54.9195599150355,-50.0,14.208763633889,14.208763633889,0.0,0.0,1.00000000000001,0.0,2.0233026512436,0.0,204.0,1754.91955991504,-50.0,174.113332130275,2
54.9195599150355,-30.0,17.5061656265101,17.5061656265101,0.0,0.0,1.00000000000001,0.0,2.16017927058378,0.0,252.0,1754.91955991504,-30.0,174.113332130275,2
54.9195599150355,-20.0,25.6296655804769,25.6296655804769,0.0,0.0,1.00000000000002,0.0,2.53301706287353,0.0,324.0,1754.91955991504,-20.0,174.113332130275,2
54.9195599150355,-10.0,61.088844897707,61.0888448977068,0.0,0.0,1.00000000029122,0.321154224774882,3.38714504366752,0.0,324.0,1754.91955991504,-10.0,174.113332130275,2
54.9195599150355,-5.0,162.030325722651,162.030325722651,0.0220862934044536,0.0,0.977915510050264,0.329052101379135,5.5899948618141,0.0,348.0,1754.91955991504,-5.0,174.113332130275,2
54.9195599150355,-2.0,514.252597467322,514.252597467322,0.100022201235399,0.0,0.899977798725779,0.262173431158372,10.7040184269845,0.0,372.0,1754.91955991504,-2.0,174.113332130275,2
54.9195599150355,0.0,998.351577107157,998.351577107156,0.109420162129994,0.0,0.890579841481759,0.183920248488255,15.9130604919124,0.0,492.0,1754.91955991504,0.0,174.113332130275,2
54.9195599150355,2.0,514.252597467318,514.252597467318,0.100022201235399,0.0,0.899977798725771,0.26217343115837,10.7040184269844,0.0,372.0,1754.91955991504,2.0,174.113332130275,2
54.9195599150355,5.0,162.030325722651,162.03032572265,0.0220862934044536,0.0,0.977915510050258,0.329052101379133,5.58999486181407,0.0,348.0,1754.91955991504,5.0,174.113332130275,2
54.9195599150355,10.0,61.0888448977067,61.0888448977067,0.0,0.0,1.00000000029121,0.321154224774878,3.38714504366749,0.0,324.0,1754.91955991504,10.0,174.113332130275,2
54.9195599150355,20.0,25.629665580477,25.6296655804769,0.0,0.0,1.00000000000001,0.0,2.53301706287352,0.0,324.0,1754.91955991504,20.0,174.113332130275,2
54.9195599150355,30.0,17.5061656265102,17.5061656265102,0.0,0.0,1.0,0.0,2.16017927058377,0.0,252.0,1754.91955991504,30.0,174.113332130275,2
54.9195599150355,50.0,14.208763633889,14.208763633889,0.0,0.0,1.0,0.0,2.02330265124358,0.0,204.0,1754.91955991504,50.0,174.113332130275,2
56.8395429886907,-50.0,13.6634874105561,13.663487410556,0.0,0.0,1.00000000000001,0.0,1.99350399709199,0.0,204.0,1756.83954298869,-50.0,174.113332130275,2
56.8395429886907,-30.0,16.4325059205435,16.4325059205435,0.0,0.0,1.00000000000001,0.0,2.10940221118832,0.0,252.0,1756.83954298869,-30.0,174.113332130275,2
56.8395429886907,-20.0,23.6459624825678,23.6459624825678,0.0,0.0,1.00000000000003,0.0,2.45564043232096,0.0,324.0,1756.83954298869,-20.0,174.113332130275,2
56.8395429886907,-10.0,55.2212588146921,55.221258814692,0.0,0.0,1.00000000025998,0.331081206633129,3.21498096032094,0.0,324.0,1756.83954298869,-10.0,174.113332130275,2
56.8395429886907,-5.0,147.571431630997,147.571431630997,0.0232286553053477,0.0,0.976773243563229,0.338778848218925,5.32158753156732,0.0,348.0,1756.83954298869,-5.0,174.113332130275,2
56.8395429886907,-2.0,483.926641184545,483.926641184545,0.103452673717313,0.0,0.896547326279655,0.268746475637191,10.3657246063382,0.0,348.0,1756.83954298869,-2.0,174.113332130275,2
56.8395429886907,0.0,948.862064447098,948.862064447098,0.113195254695257,0.0,0.886804753053714,0.191498695688765,15.4001004776223,0.0,540.0,1756.83954298869,0.0,174.113332130275,2
56.8395429886907,2.0,483.92664118454,483.92664118454,0.103452673717313,0.0,0.896547326279646,0.26874647563719,10.3657246063381,0.0,348.0,1756.83954298869,2.0,174.113332130275,2
56.8395429886907,5.0,147.571431630996,147.571431630996,0.0232286553053477,0.0,0.97677324356322,0.338778848218923,5.32158753156727,0.0,348.0,1756.83954298869,5.0,174.113332130275,2
56.8395429886907,10.0,55.2212588146917,55.2212588146917,0.0,0.0,1.00000000025997,0.331081206633125,3.21498096032091,0.0,324.0,1756.83954298869,10.0,174.113332130275,2
56.8395429886907,20.0,23.6459624825678,23.6459624825677,0.0,0.0,1.00000000000002,0.0,2.45564043232094,0.0,324.0,1756.83954298869,20.0,174.113332130275,2
56.8395429886907,30.0,16.4325059205435,16.4325059205435,0.0,0.0,1.0,0.0,2.1094022111883,0.0,252.0,1756.83954298869,30.0,174.113332130275,2
56.8395429886907,50.0,13.6634874105561,13.6634874105561,0.0,0.0,1.0,0.0,1.99350399709198,0.0,204.0,1756.83954298869,50.0,174.113332130275,2
58.7595260623459,-50.0,13.1830436695562,13.1830436695562,0.0,0.0,1.00000000000001,0.0,1.96742134796857,0.0,204.0,1758.75952606235,-50.0,174.113332130275,2
58.7595260623459,-30.0,15.4946935230955,15.4946935230955,0.0,0.0,1.00000000000001,0.0,2.06504167797931,0.0,252.0,1758.75952606235,-30.0,174.113332130275,2
58.7595260623459,-20.0,21.9184083593677,21.9184083593677,0.0,0.0,1.00000000000001,0.0,2.38755390575134,0.0,348.0,1758.75952606235,-20.0,174.113332130275,2
58.7595260623459,-10.0,50.1059368573975,50.1059368573975,0.0,0.0,1.00000000023137,0.340916833879917,3.05898915129395,0.0,300.0,1758.75952606235,-10.0,174.113332130275,2
58.7595260623459,-5.0,135.151799301115,135.151799301115,0.0243883039539643,0.0,0.975613691955066,0.348386487314702,5.08080330000524,0.0,348.0,1758.75952606235,-5.0,174.113332130275,2
58.7595260623459,-2.0,459.946027189516,459.946027189516,0.106876168527858,0.0,0.893123831612435,0.275196986120967,10.0778278468392,0.0,372.0,1758.75952606235,-2.0,174.113332130275,2
58.7595260623459,0.0,913.141550641224,913.141550641224,0.116965125768895,0.0,0.883034878544428,0.199100731677891,14.9636243731879,0.0,564.0,1758.75952606235,0.0,174.113332130275,2
58.7595260623459,2.0,459.946027189513,459.946027189513,0.106876168527858,0.0,0.893123831612428,0.275196986120966,10.0778278468392,0.0,372.0,1758.75952606235,2.0,174.113332130275,2
58.7595260623459,5.0,135.151799301114,135.151799301114,0.0243883039539642,0.0,0.975613691955058,0.348386487314699,5.08080330000519,0.0,348.0,1758.75952606235,5.0,174.113332130275,2
58.7595260623459,10.0,50.1059368573974,50.1059368573974,0.0,0.0,1.00000000023136,0.340916833879913,3.05898915129393,0.0,300.0,1758.75952606235,10.0,174.113332130275,2
58.7595260623459,20.0,21.9184083593678,21.9184083593678,0.0,0.0,1.0,0.0,2.38755390575133,0.0,348.0,1758.75952606235,20.0,174.113332130275,2
58.7595260623459,30.0,15.4946935230957,15.4946935230956,0.0,0.0,1.0,0.0,2.0650416779793,0.0,252.0,1758.75952606235,30.0,174.113332130275,2
58.7595260623459,50.0,13.1830436695563,13.1830436695563,0.0,0.0,1.0,0.0,1.96742134796856,0.0,204.0,1758.75952606235,50.0,174.113332130275,2
60.6795091360011,-50.0,12.7691749628525,12.7691749628524,0.0,0.0,1.00000000000001,0.0,1.94539944362326,0.0,204.0,1760.679509136,-50.0,174.113332130275,2
60.6795091360011,-30.0,14.6895745721592,14.6895745721592,0.0,0.0,1.00000000000001,0.0,2.02709587879651,0.0,252.0,1760.679509136,-30.0,174.113332130275,2
60.6795091360011,-20.0,20.4431511553649,20.4431511553649,0.0,0.0,1.00000000000001,0.0,2.32902207783242,0.0,348.0,1760.679509136,-20.0,174.113332130275,2
60.6795091360011,-10.0,45.739898708591,45.739898708591,0.0,0.0,0.999999999999939,0.350661714502192,2.91984808906409,0.0,324.0,1760.679509136,-10.0,174.113332130275,2
60.6795091360011,-5.0,124.809720402223,124.809720402223,0.0255648439965534,0.0,0.974437250552781,0.357876833142645,4.86910461568794,0.0,372.0,1760.679509136,-5.0,174.113332130275,2
60.6795091360011,-2.0,442.699660266373,442.699660266373,0.110292424236493,0.0,0.889707576112477,0.281541625118382,9.84351593181116,0.0,372.0,1760.679509136,-2.0,174.113332130275,2
60.6795091360011,0.0,891.328759879859,891.328759879859,0.120729591360459,0.0,0.879270414177044,0.206724611314184,14.6065915510892,0.0,564.0,1760.679509136,0.0,174.113332130275,2
60.6795091360011,2.0,442.699660266369,442.699660266369,0.110292424236493,0.0,0.88970757611247,0.281541625118381,9.84351593181107,0.0,372.0,1760.679509136,2.0,174.113332130275,2
60.6795091360011,5.0,124.809720402223,124.809720402222,0.0255648439965534,0.0,0.974437250552773,0.357876833142642,4.86910461568791,0.0,372.0,1760.679509136,5.0,174.113332130275,2
60.6795091360011,10.0,45.7398987085909,45.7398987085908,0.0,0.0,0.999999999999931,0.350661714502191,2.91984808906407,0.0,324.0,1760.679509136,10.0,174.113332130275,2
60.6795091360011,20.0,20.443151155365,20.4431511553649,0.0,0.0,1.0,0.0,2.32902207783241,0.0,348.0,1760.679509136,20.0,174.113332130275,2
60.6795091360011,30.0,14.6895745721593,14.6895745721593,0.0,0.0,1.0,0.0,2.02709587879651,0.0,252.0,1760.679509136,30.0,174.113332130275,2
60.6795091360011,50.0,12.7691749628525,12.7691749628524,0.0,0.0,1.0,0.0,1.94539944362324,0.0,204.0,1760.679509136,50.0,174.113332130275,2
62.5994922096564,-50.0,12.4188453399651,12.4188453399651,0.0,0.0,1.00000000000002,0.0,1.92719633695005,0.0,204.0,1762.59949220966,-50.0,174.113332130275,2
62.5994922096564,-30.0,14.016428333174,14.0164283331739,0.0,0.0,1.00000000000001,0.0,1.99583610385289,0.0,252.0,1762.59949220966,-30.0,174.113332130275,2
62.5994922096564,-20.0,19.2171891744922,19.2171891744922,0.0,0.0,1.00000000000001,0.0,2.28031020274606,0.0,348.0,1762.59949220966,-20.0,174.113332130275,2
62.5994922096564,-10.0,42.1226607334663,42.1226607334663,0.0,0.0,0.999999999999936,0.360316448750608,2.79824679768027,0.0,324.0,1762.59949220966,-10.0,174.113332130275,2
62.5994922096564,-5.0,116.590715470942,116.590715470942,0.0267578968748166,0.0,0.973244297889185,0.36725166027577,4.68798370219257,0.0,372.0,1762.59949220966,-5.0,174.113332130275,2
62.5994922096564,-2.0,432.609734155689,432.609734155689,0.113701176498309,0.0,0.886298824082995,0.287795307907839,9.66605649632541,0.0,396.0,1762.59949220966,-2.0,174.113332130275,2
62.5994922096564,0.0,883.557197957175,883.557197957175,0.124488466685723,0.0,0.875511554628567,0.214368735778066,14.3319072183066,0.0,564.0,1762.59949220966,0.0,174.113332130275,2
62.5994922096564,2.0,432.609734155686,432.609734155686,0.113701176498309,0.0,0.886298824082987,0.287795307907837,9.66605649632533,0.0,396.0,1762.59949220966,2.0,174.113332130275,2
62.5994922096564,5.0,116.590715470941,116.590715470941,0.0267578968748166,0.0,0.973244297889177,0.367251660275768,4.68798370219253,0.0,372.0,1762.59949220966,5.0,174.113332130275,2
62.5994922096564,10.0,42.1226607334665,42.1226607334664,0.0,0.0,0.999999999999925,0.360316448750602,2.79824679768026,0.0,324.0,1762.59949220966,10.0,174.113332130275,2
62.5994922096564,20.0,19.2171891744923,19.2171891744923,0.0,0.0,1.0,0.0,2.28031020274606,0.0,348.0,1762.59949220966,20.0,174.113332130275,2
62.5994922096564,30.0,14.0164283331741,14.016428333174,0.0,0.0,1.0,0.0,1.99583610385288,0.0,252.0,1762.59949220966,30.0,174.113332130275,2
62.5994922096564,50.0,12.4188453399651,12.4188453399651,0.0,0.0,1.00000000000001,0.0,1.92719633695004,0.0,204.0,1762.59949220966,50.0,174.113332130275,2
64.5194752833116,-50.0,12.1327740828538,12.1327740828538,0.0,0.0,1.00000000000002,0.0,1.91299091349937,0.0,204.0,1764.51947528331,-50.0,174.113332130275,2
64.5194752833116,-30.0,13.4732842686154,13.4732842686154,0.0,0.0,1.00000000000002,0.0,1.97130170580621,0.0,252.0,1764.51947528331,-30.0,174.113332130275,2
64.5194752833116,-20.0,18.2384192464085,18.2384192464084,0.0,0.0,1.00000000000001,0.0,2.24168312954298,0.0,348.0,1764.51947528331,-20.0,174.113332130275,2
64.5194752833116,-10.0,39.2564185064661,39.2564185064661,0.0,0.0,0.999999999999934,0.369881627944959,2.69488376014273,0.0,324.0,1764.51947528331,-10.0,174.113332130275,2
64.5194752833116,-5.0,110.548094101217,110.548094101217,0.0279670995418383,0.0,0.972035196986914,0.376512704476147,4.53896179417928,0.0,348.0,1764.51947528331,-5.0,174.113332130275,2
64.5194752833116,-2.0,430.134443203029,430.134443203029,0.117102157893007,0.0,0.882897843103346,0.29396406858395,9.54884903441802,0.0,396.0,1764.51947528331,-2.0,174.113332130275,2
64.5194752833116,0.0,889.95656949762,889.95656949762,0.128241566134733,0.0,0.871758459114478,0.222031636813713,14.142425124171,0.0,564.0,1764.51947528331,0.0,174.113332130275,2
64.5194752833116,2.0,430.134443203026,430.134443203026,0.117102157893007,0.0,0.882897843103339,0.293964068583949,9.54884903441794,0.0,396.0,1764.51947528331,2.0,174.113332130275,2
64.5194752833116,5.0,110.548094101217,110.548094101217,0.0279670995418383,0.0,0.972035196986907,0.376512704476145,4.53896179417926,0.0,348.0,1764.51947528331,5.0,174.113332130275,2
64.5194752833116,10.0,39.2564185064662,39.2564185064661,0.0,0.0,0.999999999999925,0.369881627944955,2.69488376014272,0.0,324.0,1764.51947528331,10.0,174.113332130275,2
64.5194752833116,20.0,18.2384192464087,18.2384192464087,0.0,0.0,1.0,0.0,2.24168312954298,0.0,348.0,1764.51947528331,20.0,174.113332130275,2
64.5194752833116,30.0,13.4732842686155,13.4732842686155,0.0,0.0,1.0,0.0,1.9713017058062,0.0,252.0,1764.51947528331,30.0,174.113332130275,2
64.5194752833116,50.0,12.1327740828538,12.1327740828538,0.0,0.0,1.00000000000001,0.0,1.91299091349936,0.0,204.0,1764.51947528331,50.0,174.113332130275,2
66.4394583569668,-50.0,11.9117508699194,11.9117508699194,0.0,0.0,1.00000000000002,0.0,1.902936223652,0.0,204.0,1766.43945835697,-50.0,174.113332130275,2
66.4394583569668,-30.0,13.0597691271541,13.0597691271541,0.0,0.0,1.00000000000002,0.0,1.95367563038749,0.0,252.0,1766.43945835697,-30.0,174.113332130275,2
66.4394583569668,-20.0,17.5056860457982,17.5056860457982,0.0,0.0,1.00000000000001,0.0,2.21340410363287,0.0,324.0,1766.43945835697,-20.0,174.113332130275,2
66.4394583569668,-10.0,37.1462330675235,37.1462330675235,0.0,0.0,0.999999999999934,0.379357835479947,2.61046559396608,0.0,324.0,1766.43945835697,-10.0,174.113332130275,2
66.4394583569668,-5.0,106.743528030454,106.743528030454,0.0291921033116298,0.0,0.970810296508777,0.38566166375094,4.42358828793042,0.0,348.0,1766.43945835697,-5.0,174.113332130275,2
66.4394583569668,-2.0,435.768029158738,435.768029158738,0.120495097755276,0.0,0.879504903970336,0.300050872885605,9.49537881557271,0.0,396.0,1766.43945835697,-2.0,174.113332130275,2
66.4394583569668,0.0,910.653980452517,910.653980452517,0.131988703239212,0.0,0.86801132723832,0.229711962986072,14.04095021803,0.0,468.0,1766.43945835697,0.0,174.113332130275,2
66.4394583569668,2.0,435.768029158736,435.768029158735,0.120495097755276,0.0,0.879504903970329,0.300050872885604,9.49537881557265,0.0,396.0,1766.43945835697,2.0,174.113332130275,2
