time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
419,1149952,2794496,3,1.6882984471175142e-15,0.00047557702735684154,2.6489806781945167e-16,-2.5157851733397103e-08,5.5679390850587635e-16,28.144146115335545,29.356861907494174,1.972392593077706,2.5500000000006717
420,1150976,2797568,3,1.6882984471175142e-15,0.00047557702735684154,2.6492228638797745e-16,-2.5233700188084241e-08,5.5759640495035154e-16,28.14534131201264,29.361338427465224,1.9717976700296185,2.5500000000006717
421,1152000,2800640,3,1.6882984471175142e-15,0.00047557702735684154,2.6494704094570892e-16,-2.5313694391619763e-08,5.5837144120861318e-16,28.146542321134216,29.365739050942608,1.9712036580980266,2.5500000000006717
422,1153024,2803712,3,1.6882984471175142e-15,0.00047557702735684154,2.6494704094570892e-16,-2.5392862505090875e-08,5.5863350459593788e-16,28.1477491465002,29.370078550322166,1.9706105535593958,2.5500000000006717
423,1154048,2806784,3,1.6882984471175142e-15,0.00047557702735684154,2.649892245493414e-16,-2.5471146605647034e-08,5.59320314222429e-16,28.148961791707528,29.374380288054031,1.9700183522179489,2.5500000000006717
424,1155072,2809856,3,1.6882984471175142e-15,0.00047557702735684154,2.650101582927574e-16,-2.5549190348989893e-08,5.6026899635139378e-16,28.150180260153775,29.378652584705634,1.9694270504890292,2.5500000000006717
425,1156096,2812928,3,1.6882984471175142e-15,0.00047557702735684154,2.6504042829415992e-16,-2.5630393725261312e-08,5.6121443953834784e-16,28.151404555040909,29.382900241749006,1.9688366449405059,2.5500000000006717
426,1157120,2816000,3,1.6882984471175142e-15,0.00047557702735684154,2.6506164013599332e-16,-2.5708775598085183e-08,5.6225074697108955e-16,28.152634679379521,29.387126493819714,1.9682471322185435,2.5500000000006717
427,1158144,2819072,3,1.6882984471175142e-15,0.00047557702735684154,2.6508621369323852e-16,-2.5783244377969098e-08,5.6297356979255394e-16,28.153870635992376,29.391333711781289,1.9676585090208234,2.5500000000006717
428,1159168,2822144,3,1.6882984471175142e-15,0.00047557702735684154,2.651055918058587e-16,-2.586345868733922e-08,5.6362380444565125e-16,28.155112427518773,29.395523729616308,1.9670707720841367,2.5500000000006717
429,1160192,2825216,3,1.6882984471175142e-15,0.00047557702735684154,2.6511578319384771e-16,-2.594151935399379e-08,5.6427214030565245e-16,28.156360056418425,29.399698020402543,1.9664839181775962,2.5500000000006717
430,1161216,2828288,3,1.6882984471175142e-15,0.00047557702735684154,2.6514980416086816e-16,-2.6020039486663941e-08,5.6509648451588503e-16,28.157613524975726,29.40385780072922,1.9658979440985995,2.5500000000006717
431,1162240,2831360,3,1.6882984471175142e-15,0.00047557702735684154,2.6517501627987156e-16,-2.609680105772179e-08,5.658499959319456e-16,28.158872835303669,29.408004097143635,1.965312846670116,2.5500000000006717
432,1163264,2834432,3,1.6882984471175142e-15,0.00047557702735684154,2.6517501627987156e-16,-2.6177959593342918e-08,5.6636575190375225e-16,28.160137989348137,29.412137790736999,1.9647286227389429,2.5500000000006717
433,1164288,2837504,3,1.6882984471175142e-15,0.00047557702735684154,2.6521494509782203e-16,-2.6255538895700107e-08,5.6732137084041974e-16,28.161408988891971,29.416259648333234,1.9641452691743666,2.5500000000006717
434,1165312,2840576,3,1.6882984471175142e-15,0.00047557702735684154,2.6523027291872207e-16,-2.6333495711182224e-08,5.6813890496314205e-16,28.162685835559046,29.420370345051953,1.9635627828671338,2.5500000000006717
435,1166336,2843648,3,1.6882984471175142e-15,0.00047557702735684154,2.6527000848042909e-16,-2.641252137002885e-08,5.6923691773667239e-16,28.163968530818476,29.424470481091078,1.9629811607286989,2.5500000000006717
436,1167360,2846720,3,1.6882984471175142e-15,0.00047557702735684154,2.6528881534771178e-16,-2.6490390286855598e-08,5.7013405455166798e-16,28.165257075988666,29.428560594504177,1.9624003996906212,2.5500000000006717
437,1168384,2849792,3,1.6882984471175142e-15,0.00047557702735684154,2.6529758916768625e-16,-2.6568075304779297e-08,5.707159080705313e-16,28.166551472241309,29.432641171123354,1.9618204967040243,2.5500000000006717
438,1169408,2852864,3,1.6882984471175142e-15,0.00047557702735684154,2.6533410345700149e-16,-2.6647313696235229e-08,5.7110627369137265e-16,28.167851720605462,29.436712652399063,1.9612414487391634,2.5500000000006717
439,1170432,2855936,3,1.6882984471175142e-15,0.00047557702735684154,2.6535304935885276e-16,-2.6724803885630617e-08,5.714793454665344e-16,28.169157821971567,29.440775441686814,1.9606632527850609,2.5500000000006717
440,1171456,2859008,3,1.6882984471175142e-15,0.00047557702735684154,2.6537537391108311e-16,-2.6804138348674734e-08,5.7209751631788012e-16,28.170469777095136,29.444829909355963,1.9600859058491653,2.5500000000006717
441,1172480,2862080,3,1.6882984471175142e-15,0.00047557702735684154,2.6538873423572872e-16,-2.6881372645107053e-08,5.7283428637382444e-16,28.171787586600875,29.448876396988847,1.9595094049570416,2.5500000000006717
442,1173504,2865152,3,1.6882984471175142e-15,0.00047557702735684154,2.6542050953079129e-16,-2.6959311626981315e-08,5.73994323838021e-16,28.173111250986544,29.452915220869325,1.9589337471521653,2.5500000000006717
443,1174528,2868224,3,1.6882984471175142e-15,0.00047557702735684154,2.6542050953079129e-16,-2.7035587282694743e-08,5.7453724214639721e-16,28.174440770626372,29.456946674907925,1.958358929495589,2.5500000000006717
444,1175552,2871296,3,1.6882984471175142e-15,0.00047557702735684154,2.6546269645349425e-16,-2.7113684395672703e-08,5.7539218746395149e-16,28.175776145775068,29.460971033114824,1.9577849490657842,2.5500000000006717
445,1176576,2874368,3,1.6882984471175142e-15,0.00047557702735684154,2.6549483094065324e-16,-2.7192990381496239e-08,5.7600948759138023e-16,28.17711737657131,29.464988551707531,1.957211802958412,2.5500000000006717
446,1177600,2877440,3,1.6882984471175142e-15,0.00047557702735684154,2.6551443511740152e-16,-2.72698246120974e-08,5.7710453976917597e-16,28.178464463041351,29.468999470919307,1.9566394882860976,2.5500000000006717
447,1178624,2880512,3,1.6882984471175142e-15,0.00047557702735684154,2.65541491108666e-16,-2.735051238453315e-08,5.7809783038502019e-16,28.179817405102352,29.473004016560619,1.9560680021782773,2.5500000000006717
448,1179648,2883584,3,1.6882984471175142e-15,0.00047557702735684154,2.6555320633554295e-16,-2.7431022964289968e-08,5.7903288848094236e-16,28.181176202565883,29.477002401375913,1.9554973417810166,2.5500000000006717
449,1180672,2886656,3,1.6882984471175142e-15,0.00047557702735684154,2.6557133661663735e-16,-2.7512408653276658e-08,5.7999309464463199e-16,28.182540855141315,29.480994826228532,1.9549275042567982,2.5500000000006717
450,1181696,2889728,3,1.6882984471175142e-15,0.00047557702735684154,2.6559074026570355e-16,-2.7590105797567975e-08,5.8056872099920999e-16,28.183911362438771,29.484981481140636,1.9543584867844201,2.5500000000006717
451,1182720,2892800,3,1.6882984471175142e-15,0.00047557702735684154,2.6559074026570355e-16,-2.7667608330171415e-08,5.8125960152399996e-16,28.185287723972596,29.488962546210544,1.9537902865587837,2.5500000000006717
452,1183744,2895872,3,1.6882984471175142e-15,0.00047557702735684154,2.656351812441569e-16,-2.7747160893059273e-08,5.8200917292370658e-16,28.186669939164119,29.492938192425381,1.9532229007907831,2.5500000000006717
453,1184768,2898944,3,1.6882984471175142e-15,0.00047557702735684154,2.656351812441569e-16,-2.7824617394124758e-08,5.8304601701572007e-16,28.188058007344658,29.496908582383448,1.9526563267071066,2.5500000000006717
454,1185792,2902016,3,1.6882984471175142e-15,0.00047557702735684154,2.6568372326688307e-16,-2.7904815152498195e-08,5.8392551630441624e-16,28.189451927758284,29.500873870939238,1.9520905615501343,2.5500000000006717
455,1186816,2905088,3,1.6882984471175142e-15,0.00047557702735684154,2.657199694568681e-16,-2.7982180093557575e-08,5.8440133461330625e-16,28.190851699564604,29.504834205781545,1.9515256025777798,2.5500000000006717
456,1187840,2908160,3,1.6882984471175142e-15,0.00047557702735684154,2.6572227770792297e-16,-2.8062496941348159e-08,5.8508551808998653e-16,28.192257321841076,29.508789727952742,1.9509614470633423,2.5500000000006717
457,1188864,2911232,3,1.6882984471175142e-15,0.00047557702735684154,2.6576651015544984e-16,-2.8141917569625212e-08,5.8547476436743803e-16,28.193668793585569,29.512740572317163,1.9503980922954038,2.5500000000006717
458,1189888,2914304,3,1.6882984471175142e-15,0.00047557702735684154,2.6577473450931236e-16,-2.8222265834558989e-08,5.8604654101052052e-16,28.195086113718244,29.516686867984824,1.949835535577666,2.5500000000006717
459,1190912,2917376,3,1.6882984471175142e-15,0.00047557702735684154,2.6580642761451127e-16,-2.8302960483655438e-08,5.865463037295268e-16,28.196509281083955,29.520628738695489,1.949273774228834,2.5500000000006717
460,1191936,2920448,3,1.6882984471175142e-15,0.00047557702735684154,2.6582162603435486e-16,-2.8381817034935573e-08,5.8723435106378355e-16,28.197938294453472,29.524566303167997,1.9487128055824963,2.5500000000006717
461,1192960,2923520,3,1.6882984471175142e-15,0.00047557702735684154,2.6583464813018289e-16,-2.8461970662811143e-08,5.8837519084857253e-16,28.199373152525453,29.528499675418686,1.9481526269869793,2.5500000000006717
462,1193984,2926592,3,1.6882984471175142e-15,0.00047557702735684154,2.6586704847412514e-16,-2.8539643011181935e-08,5.888876618276728e-16,28.200813853927613,29.532428965052219,1.947593235805249,2.5500000000006717
463,1195008,2929664,3,1.6882984471175142e-15,0.00047557702735684154,2.6586704847412514e-16,-2.8621435840635799e-08,5.8988701198094368e-16,28.202260397217458,29.536354277528282,1.9470346294147756,2.5500000000006717
464,1196032,2932736,3,1.6882984471175142e-15,0.00047557702735684154,2.6591949274300163e-16,-2.8700044398016212e-08,5.9076462092929562e-16,28.203712780883453,29.540275714406043,1.94647680520741,2.5500000000006717
465,1197056,2935808,3,1.6882984471175142e-15,0.00047557702735684154,2.6594198001361054e-16,-2.8777683100774666e-08,5.9187598901849177e-16,28.205171003345242,29.544193373568845,1.9459197605892697,2.5500000000006717
466,1198080,2938880,3,1.6882984471175142e-15,0.00047557702735684154,2.659652833082426e-16,-2.8853390616335116e-08,5.9312807464365239e-16,28.206635062953634,29.548107349431717,1.9453634929806884,2.5500000000006717
467,1199104,2941952,3,1.6882984471175142e-15,0.00047557702735684154,2.6597653434211689e-16,-2.8934448308143777e-08,5.9370516146315004e-16,28.208104957990855,29.552017733132335,1.9448079998159682,2.5500000000006717
468,1200128,2945024,3,1.6882984471175142e-15,0.00047557702735684154,2.6600551165239147e-16,-2.901232578127723e-08,5.9479673946298601e-16,28.209580686669764,29.555924612708203,1.9442532785433908,2.5500000000006717
469,1201152,2948096,3,1.6882984471175142e-15,0.00047557702735684154,2.6600551165239147e-16,-2.9091730454435112e-08,5.9583618163236831e-16,28.211062247133043,29.559828073260391,1.9436993266250433,2.5500000000006717
470,1202176,2951168,3,1.6882984471175142e-15,0.00047557702735684154,2.6603953776446908e-16,-2.9169524258169031e-08,5.9651663977191299e-16,28.212549637452316,29.563728197105615,1.9431461415367506,2.5500000000006717
471,1203200,2954240,3,1.6882984471175142e-15,0.00047557702735684154,2.6605718674105471e-16,-2.9248836323114148e-08,5.9717626648571682e-16,28.214042855626715,29.567625063917504,1.9425937207679218,2.5500000000006717
472,1204224,2957312,3,1.6882984471175142e-15,0.00047557702735684154,2.6609551439324472e-16,-2.9325748061160216e-08,5.9768558794232305e-16,28.215541899581055,29.571518750858178,1.9420420618214866,2.5500000000006717
473,1205248,2960384,3,1.6882984471175142e-15,0.00047557702735684154,2.66116511524053e-16,-2.9408332495026308e-08,5.9847047629003405e-16,28.217046767163886,29.575409332700747,1.9414911622137518,2.5500000000006717
474,1206272,2963456,3,1.6882984471175142e-15,0.00047557702735684154,2.6614124909236686e-16,-2.9485132120279368e-08,5.9928611395903042e-16,28.218557456145309,29.579296881943659,1.9409410194743282,2.5500000000006717
475,1207296,2966528,3,1.6882984471175142e-15,0.00047557702735684154,2.6615073408192758e-16,-2.9561353548536938e-08,5.9999804096359581e-16,28.22007396421435,29.58318146891774,1.9403916311460192,2.5500000000006717
476,1208320,2969600,3,1.6882984471175142e-15,0.00047557702735684154,2.6617299730086281e-16,-2.9640514941906144e-08,6.0102554482940039e-16,28.22159628897629,29.587063161886217,1.9398429947847169,2.5500000000006717
477,1209344,2972672,3,1.6882984471175142e-15,0.00047557702735684154,2.6620338157505127e-16,-2.9722648200650668e-08,6.0182033448380721e-16,28.223124427949529,29.590942027138226,1.9392951079593215,2.5500000000006717
478,1210368,2975744,3,1.6882984471175142e-15,0.00047557702735684154,2.6622293037996682e-16,-2.9801391470584694e-08,6.0283085874855443e-16,28.224658378562566,29.594818129077073,1.9387479682515925,2.5500000000006717
479,1211392,2978816,3,1.6882984471175142e-15,0.00047557702735684154,2.6624993089338443e-16,-2.9880265070293473e-08,6.0375869773554047e-16,28.226198138150384,29.598691530302528,1.938201573256132,2.5500000000006717
480,1212416,2981888,3,1.6882984471175142e-15,0.00047557702735684154,2.662651044513947e-16,-2.9960528856362374e-08,6.0464615149027498e-16,28.227743703951088,29.602562291688489,1.9376559205801931,2.5500000000006717
481,1213440,2984960,3,1.6882984471175142e-15,0.00047557702735684154,2.662651044513947e-16,-3.003882693900659e-08,6.0580083935773031e-16,28.229295073102143,29.606539312197867,1.9371110151494091,2.5500000000006717
482,1214464,2988032,3,1.6882984471175142e-15,0.00047557702735684154,2.6631658728757768e-16,-3.0121138975099941e-08,6.0702801437412041e-16,28.230852242636487,29.610602504583955,1.9365668535619467,2.5500000000006717
483,1215488,2991104,3,1.6882984471175142e-15,0.00047557702735684154,2.6633066646658966e-16,-3.0198358032637045e-08,6.083191953532272e-16,28.232415209478646,29.614720073600342,1.9360234311904687,2.5500000000006717
484,1216512,2994176,3,1.6882984471175142e-15,0.00047557702735684154,2.6635691529289022e-16,-3.0278397769194364e-08,6.0913498037023253e-16,28.233983970440853,29.618880722401716,1.9354807449052083,2.5500000000006717
485,1217536,2997248,3,1.6882984471175142e-15,0.00047557702735684154,2.663804703338319e-16,-3.0355598342385469e-08,6.1010187938150529e-16,28.235558522218895,29.623077948963687,1.9349387919227716,2.5500000000006717
486,1218560,3000320,3,1.6882984471175142e-15,0.00047557702735684154,2.663804703338319e-16,-3.0436154199726053e-08,6.1093864457459006e-16,28.237138861388082,29.627307385522144,1.9343975696198994,2.5500000000006717
487,1219584,3003392,3,1.6882984471175142e-15,0.00047557702735684154,2.6642122141224672e-16,-3.0516471627347959e-08,6.1169114400625701e-16,28.238724984399376,29.631565840452289,1.9338570754667774,2.5500000000006717
488,1220608,3006464,3,1.6882984471175142e-15,0.00047557702735684154,2.664378527523918e-16,-3.0595422670316873e-08,6.1212746637313982e-16,28.240316887574902,29.635850852806879,1.9333173069959779,2.5500000000006717
489,1221632,3009536,3,1.6882984471175142e-15,0.00047557702735684154,2.664581287969094e-16,-3.067550276001169e-08,6.1286185008410275e-16,28.241914567104413,29.640160452524736,1.9327782617859652,2.5500000000006717
490,1222656,3012608,3,1.6882984471175142e-15,0.00047557702735684154,2.6648913091818832e-16,-3.0753636805469294e-08,6.1350894601329043e-16,28.243518019041144,29.644493018161448,1.9322399374510557,2.5500000000006717
491,1223680,3015680,3,1.6882984471175142e-15,0.00047557702735684154,2.6648913091818832e-16,-3.0831082723854213e-08,6.1406744451407332e-16,28.245127239297869,29.648847186364669,1.9317023316351303,2.5500000000006717
492,1224704,3018752,3,1.6882984471175142e-15,0.00047557702735684154,2.6648913091818832e-16,-3.0912083099965547e-08,6.1453570966876905e-16,28.246742223643245,29.653221791140961,1.9311654420072688,2.5500000000006717
493,1225728,3021824,3,1.6882984471175142e-15,0.00047557702735684154,2.6648913091818832e-16,-3.0990438336327285e-08,6.150041280263615e-16,28.248362967697997,29.657615821379029,1.9306292662589168,2.5500000000006717
494,1226752,3024896,3,1.6882984471175142e-15,0.00047557702735684154,2.6656947060788e-16,-3.1068595970554715e-08,6.1557039907807146e-16,28.24998946693157,29.66202839012718,1.9300938021015253,2.5500000000006717
495,1227776,3027968,3,1.6882984471175142e-15,0.00047557702735684154,2.6659057074616657e-16,-3.1146146146904742e-08,6.1652572154803753e-16,28.251621716658526,29.666458711747101,1.9295590472649859,2.5500000000006717
496,1228800,3031040,3,1.6882984471175142e-15,0.00047557702735684154,2.6661428965895051e-16,-3.1225887560246972e-08,6.1745059546734378e-16,28.253259712035359,29.670906084525594,1.9290249994962443,2.5500000000006717
497,1229824,3034112,3,1.6882984471175142e-15,0.00047557702735684154,2.6663193763685204e-16,-3.1301757552827107e-08,6.1822271933252854e-16,28.25490344805727,29.675369877174695,1.9284916565584225,2.5500000000006717
498,1230848,3037184,3,1.6882984471175142e-15,0.00047557702735684154,2.6665895225296256e-16,-3.1381319640864732e-08,6.1910622439843736e-16,28.256552919555492,29.679849518170332,1.9279590162299212,2.5500000000006717
499,1231872,3040256,3,1.6882984471175142e-15,0.00047557702735684154,2.6667758707702966e-16,-3.1460411781904373e-08,6.202663486325877e-16,28.258208121194247,29.684344487205752,1.9274270763037551,2.5500000000006717
500,1232896,3043328,3,1.6882984471175142e-15,0.00047557702735684154,2.6670343719884944e-16,-3.1543032066866862e-08,6.2146785051539183e-16,28.259869047468214,29.688854308250757,1.9268958345869902,2.5500000000006717
501,1233920,3046400,3,1.6882984471175142e-15,0.00047557702735684154,2.667153603533041e-16,-3.1623064934136057e-08,6.224923296208032e-16,28.261535692700139,29.693378543848389,1.9263652889003353,2.5500000000006562
502,1234944,3049472,3,1.6882984471175142e-15,0.00047557702735684154,2.667153603533041e-16,-3.17051749261188e-08,6.2358073190624652e-16,28.263208051038788,29.697916790379921,1.9258354370776651,2.5500000000006562
503,1235968,3052544,3,1.6882984471175142e-15,0.00047557702735684154,2.6676263335687407e-16,-3.1786052942859235e-08,6.2437789116168967e-16,28.264886116456754,29.702468674097037,1.9253062769657008,2.5500000000006562
504,1236992,3055616,3,1.6882984471175142e-15,0.00047557702735684154,2.6676263335687407e-16,-3.1863203239860878e-08,6.2499050280355706e-16,28.266569882748655,29.707033847769015,1.9247778064236756,2.5500000000004719
505,1238016,3058688,3,1.6882984471175142e-15,0.00047557702735684154,2.6678948745916095e-16,-3.193858219966234e-08,6.2559495330055525e-16,28.268259343529561,29.711611987827482,1.9242500233231077,2.5500000000004399
506,1239040,3061760,3,1.6882984471175142e-15,0.00047557702735684154,2.6682187675867454e-16,-3.2019001320894376e-08,6.2589200218202795e-16,28.269954492233602,29.716202791918285,1.9237229255475383,2.5500000000003369
507,1240064,3064832,3,1.6882984471175142e-15,0.00047557702735684154,2.6682187675867454e-16,-3.2096665147002411e-08,6.2648697608433842e-16,28.271655322112789,29.720805976788984,1.9231965109922911,2.5500000000003369
508,1241088,3067904,3,1.6882984471175142e-15,0.00047557702735684154,2.6682187675867454e-16,-3.2175369724146146e-08,6.2735636246966067e-16,28.273361826236034,29.725421276455396,1.9226707775642591,2.5500000000003369
509,1242112,3070976,3,1.6882984471175142e-15,0.00047557702735684154,2.6682187675867454e-16,-3.2255274236623267e-08,6.2801747050238287e-16,28.275073997488242,29.730048440600871,1.9221457231818131,2.5500000000003369
510,1243136,3074048,3,1.6882984471175142e-15,0.00047557702735684154,2.6690144748221246e-16,-3.2334618456836416e-08,6.2869328285310298e-16,28.276791828569937,29.734687233173535,1.9216213457745255,2.5500000000003369
511,1244160,3077120,3,1.6882984471175142e-15,0.00047557702735684154,2.6692819283329226e-16,-3.2414230340545099e-08,6.2932875251321198e-16,28.278515311996632,29.73933743114927,1.9210976432830467,2.5500000000003369
512,1245184,3080192,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.2497131109260132e-08,6.3042960931463404e-16,28.280244440099047,29.743998823437831,1.920574613658969,2.5500000000003369
513,1245696,3081728,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.2411133421990164e-08,6.3037761744591869e-16,28.281979207770526,29.748671215184437,1.9200522551913759,2.5500000000002729
514,1246208,3083264,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.2325639339256741e-08,6.3042166025111907e-16,28.283719604216952,29.753354410905704,1.919530565524908,2.5500000000002729
515,1246720,3084800,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.2240977943307427e-08,6.3051161956777894e-16,28.285465621215316,29.758048229898669,1.9190095426431077,2.5500000000002729
516,1247232,3086336,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.2156229904859381e-08,6.3070649977872943e-16,28.287217250359458,29.762752500081831,1.9184891845400678,2.5500000000002729
517,1247744,3087872,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.2071938044909089e-08,6.3087145401683444e-16,28.288974483061324,29.767467057367686,1.9179694892201677,2.5500000000002729
518,1248256,3089408,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.1986549897835216e-08,6.3111757480970893e-16,28.290737310552405,29.772191745096109,1.9174504546980227,2.5500000000002729
519,1248768,3090944,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.1902642843353664e-08,6.3118920614336479e-16,28.292505723885558,29.776926413521206,1.9169320789983511,2.5500000000002729
520,1249280,3092480,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.1816637496845869e-08,6.3142551707823759e-16,28.294279713936948,29.781670919344972,1.9164143601558858,2.5500000000002729
521,1249792,3094016,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.1734058728369809e-08,6.3159539187776455e-16,28.296059271408783,29.786425125293292,1.9158972962153022,2.5500000000002729
522,1250304,3095552,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.1648509683091454e-08,6.3160687332561255e-16,28.297844386831891,29.791188899728816,1.9153808852310839,2.5500000000002729
523,1250816,3097088,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.1566738310432265e-08,6.3182774339631309e-16,28.299635050569041,29.795962116296518,1.9148651252674544,2.5500000000002729
524,1251328,3098624,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.1484751027584042e-08,6.3203967344112484e-16,28.301431252818816,29.800744653599487,1.9143500143983061,2.5500000000002729
525,1251840,3100160,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.1400629409058874e-08,6.3246337855070574e-16,28.30323298361931,29.805536394900827,1.9138355507070968,2.5500000000002729
526,1252352,3101696,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.131821541372586e-08,6.3266024921670398e-16,28.305040232853052,29.810337227849271,1.9133217322867613,2.5500000000002729
527,1252864,3103232,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.1232881439030376e-08,6.330378996756631e-16,28.306852990251475,29.815147044226716,1.9128085572396674,2.5500000000002729
528,1253376,3104768,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.1146367457287956e-08,6.3339969145376776e-16,28.308671245400657,29.81996573971475,1.9122960236774875,2.5500000000002729
529,1253888,3106304,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.1060171715771375e-08,6.3353216347244054e-16,28.31049498774707,29.824793213678571,1.9117841297211706,2.5500000000002729
530,1254400,3107840,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.0977533963227684e-08,6.3383322919466659e-16,28.312324206603691,29.829629368967204,1.9112728735008331,2.5500000000002729
531,1254912,3109376,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.0892518204905591e-08,6.3395391585416445e-16,28.31415889115679,29.834474111727882,1.9107622531557151,2.5500000000002729
532,1255424,3110912,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.0806985081352979e-08,6.3424085196151021e-16,28.315999030472863,29.839327351233685,1.9102522668340716,2.5500000000002729
533,1255936,3112448,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.0722059511304402e-08,6.3435283987336418e-16,28.317844613506249,29.844188999723027,1.9097429126931618,2.5500000000002729
534,1256448,3113984,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.063486540346765e-08,6.3459806816420713e-16,28.319695629106828,29.849058972250191,1.9092341888991033,2.5500000000002729
535,1256960,3115520,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.0547787490878765e-08,6.3482975353094393e-16,28.321552066028239,29.853937186545721,1.9087260936268802,2.5500000000002729
536,1257472,3117056,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.0464227037183479e-08,6.351451918782046e-16,28.323413912936434,29.858823562886407,1.9082186250602082,2.5500000000002729
537,1257984,3118592,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.0382077408937715e-08,6.354185100982012e-16,28.325281158418314,29.863718023973163,1.9077117813915379,2.5500000000002729
538,1258496,3120128,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.0297336760845357e-08,6.3586537676899678e-16,28.32715379099092,29.868620494817037,1.9072055608219418,2.5500000000002729
539,1259008,3121664,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.0212885911753769e-08,6.3609668788820518e-16,28.329031799110531,29.873530902632133,1.9066999615610571,2.5500000000002729
540,1259520,3123200,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.0127378095648268e-08,6.362550964651773e-16,28.330915171182468,29.878449176735355,1.9061949818270403,2.5500000000002729
541,1260032,3124736,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-3.0042173443720556e-08,6.364112320273743e-16,28.332803895570319,29.883326818590564,1.9056906183795621,2.5500000000002729
542,1260544,3126272,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-2.9958460743754124e-08,6.3662352302020115e-16,28.334697960605979,29.88817274986981,1.9051868696617054,2.5500000000002729
543,1261056,3127808,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-2.9873782156695163e-08,6.3685984662127708e-16,28.336597354599466,29.89300106453102,1.9046837343728114,2.5500000000002729
544,1261568,3129344,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-2.9787445623720228e-08,6.3698936516572335e-16,28.338502065848715,29.897816747788276,1.9041812109224332,2.5500000000002729
545,1262080,3130880,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-2.9702654228460986e-08,6.3715998478969312e-16,28.340412082649753,29.902622653665979,1.9036792976612751,2.5500000000002729
546,1262592,3132416,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-2.9617437055299224e-08,6.3732160598106803e-16,28.342327393306466,29.907420688030609,1.9031779929184696,2.5500000000002729
547,1263104,3133952,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-2.9533040659177547e-08,6.3761708770424676e-16,28.344247986140552,29.912212234635007,1.9026772950149438,2.5500000000002729
548,1263616,3135488,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-2.9445999888753007e-08,6.3784920550549817e-16,28.346173849501501,29.91699835318807,1.9021772022694845,2.5500000000002729
549,1264128,3137024,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-2.9361774634377937e-08,6.3809324443986723e-16,28.348104971776003,29.921779885962341,1.9016777130020923,2.5500000000002729
550,1264640,3138560,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-2.9278658939929443e-08,6.3826988131165484e-16,28.350041341398075,29.926557521032066,1.9011788255358453,2.5500000000002729
551,1265152,3140096,3,1.6882984471175142e-15,0.00047557702735684154,2.6695527545651264e-16,-2.9192717406092074e-08,6.3844602243083689e-16,28.351982946858158,29.931331832500597,1.9006805381981084,2.5500000000002729
