time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
310,0.00037356549140285002,11.822860673895786,923.78256521427545,477.19098315260533,18.527173685616393,28.38284947450251,3323.8216474545725,9668.6028118132217,1.9316857017522298e-07,1.5320262148437906e-16,1.0661674123910048e-14
311,0.00037343125341390436,11.810035809448252,923.46196121664423,477.70285476379365,18.506246142744882,28.385217545404075,3338.821087262475,9697.6192593675132,1.9372854188198868e-07,1.5320262148437906e-16,1.0661674123910048e-14
312,0.00037329728114757427,11.797249267257829,923.14197227069303,478.21376831855434,18.485357609746814,28.387589589835837,3353.8365929979823,9726.6256445216623,1.9428445580254379e-07,1.5320262148437906e-16,1.0661674123910048e-14
313,0.00037316357330062922,11.784501824379683,922.82259452700634,478.72370439050798,18.464508012457582,28.389965620957394,3368.8681342480454,9755.6219865371986,1.9484267189070101e-07,1.5320262148437906e-16,1.0661674123910048e-14
314,0.00037303012858084654,11.771794124961245,922.5038242815732,479.23264687596878,18.443697276059112,28.392345650759502,3383.9156800433966,9784.6083045570849,1.9539855895466868e-07,1.5320262148437906e-16,1.0661674123910048e-14
315,0.00037289694570678968,11.759126705234937,922.18565795294012,479.74058236912657,18.422925325214113,28.394729690205128,3398.9791989526416,9813.5846176098821,1.9595290071849831e-07,1.5320262148437906e-16,1.0661674123910048e-14
316,0.00037276402340759854,11.746500012530177,921.86809206472435,480.24749968674564,18.402192084175702,28.397117749348997,3414.0586591592287,9842.5509446133328,1.9650856979068485e-07,1.5320262148437906e-16,1.0661674123910048e-14
317,0.00037263136042281806,11.733914420023833,921.55112323202411,480.75338949940419,18.381497476878199,28.399509837434959,3429.154028525249,9871.507304377441,1.9706533736705482e-07,1.5320262148437906e-16,1.0661674123910048e-14
318,0.00037249895550222739,11.721370238380246,921.23474815060229,481.25824404049382,18.360841427012655,28.401905962978486,3444.2652746449257,9900.4537156071565,1.9762172406818485e-07,1.5320262148437906e-16,1.0661674123910048e-14
319,0.00037236680740569412,11.708867725074091,920.9189635882027,481.7620568731478,18.340223858091239,28.404306133837501,3459.3923648899217,9929.3901969047674,1.9817508870565475e-07,1.5320262148437906e-16,1.0661674123910048e-14
320,0.00037223491490303071,11.696407091955013,920.60376637743775,482.26482270112473,18.319644693501512,28.406710357273084,3474.5352664480401,9958.31676677207,1.9872935757303277e-07,1.5320262148437906e-16,1.0661674123910048e-14
321,0.00037210327677385799,11.683988511455819,920.28915340990648,482.76653721360452,18.299103856553753,28.409118640001076,3489.6939463565463,9987.2334436122801,1.9928648980605424e-07,1.5320262148437906e-16,1.0661674123910048e-14
322,0.00037197189180747354,11.671612121740916,919.97512163127078,483.26719695647711,18.278601270520699,28.411530988238674,3504.8683715310449,10016.140245731835,1.9984046708762582e-07,1.5320262148437906e-16,1.0661674123910048e-14
323,0.00037184075880274228,11.659278031014322,919.66166803713566,483.766799224642,18.258136858673474,28.413947407744981,3520.0585087906466,10045.037191341999,2.0039191339742184e-07,1.5320262148437906e-16,1.0661674123910048e-14
324,0.00037170987656796222,11.646986321155666,919.34878966947019,484.2653419711084,18.237710544311643,28.416367903854756,3535.2643248800346,10073.924298560394,2.0094338237836306e-07,1.5320262148437906e-16,1.0661674123910048e-14
325,0.00037157924392075759,11.634737050810111,919.03648361358296,484.76282372974708,18.217322250790481,28.418792481512323,3550.4857864888945,10102.801585412391,2.0149535657705624e-07,1.5320262148437906e-16,1.0661674123910048e-14
326,0.00037144885968797031,11.622530258034429,918.72474699549002,485.25924354913917,18.196971901544526,28.421221145298102,3565.7228602690971,10131.669069832458,2.0204909807871736e-07,1.5320262148437906e-16,1.0661674123910048e-14
327,0.00037131872270554784,11.610365962575115,918.41357697960404,485.75460093562219,18.176659420108578,28.423653899454763,3580.9755128499555,10160.526769665366,2.0259866338103239e-07,1.5320262148437906e-16,1.0661674123910048e-14
328,0.00037118883181843526,11.598244167842516,918.10297076670349,486.2488958039371,18.156384730136018,28.426090747909829,3596.2437108518052,10189.374702667385,2.0314868385018643e-07,1.5320262148437906e-16,1.0661674123910048e-14
329,0.00037105918588047841,11.586164862628973,917.79292559216071,486.74212843427568,18.136147755415802,28.42853169429554,3611.5274208981527,10218.21288650739,2.0370119256472691e-07,1.5320262148437906e-16,1.0661674123910048e-14
330,0.00037092978375431919,11.57412802261292,917.48343872433975,487.23429943467698,18.115948419886259,28.430976741968859,3626.8266096265438,10247.04133876794,2.0425072368593066e-07,1.5320262148437906e-16,1.0661674123910048e-14
331,0.00037080062431130151,11.562133611680654,917.17450746318491,487.72540970798366,18.095786647648985,28.433425894027696,3642.1412436983433,10275.860076946259,2.0479729796661523e-07,1.5320262148437906e-16,1.0661674123910048e-14
332,0.00037067170643136435,11.550181583092364,916.86612913891634,488.21546042269085,18.075662362980083,28.435879153326436,3657.4712898075204,10304.669118455227,2.0534351753107355e-07,1.5320262148437906e-16,1.0661674123910048e-14
333,0.00037054302900296293,11.538271880515625,916.55830111091359,488.70445298710939,18.055575490340779,28.438336522490111,3672.8167146885862,10333.468480624315,2.0588909707166249e-07,1.5320262148437906e-16,1.0661674123910048e-14
334,0.00037041459092296112,11.526404438944079,916.25102076663154,489.19238902639802,18.035525954386653,28.440798003927704,3688.1774851237587,10362.258180700483,2.0643578069702445e-07,1.5320262148437906e-16,1.0661674123910048e-14
335,0.00037028639109654696,11.514579185517112,915.94428552066097,489.6792703620722,18.015513679976106,28.443263599844023,3703.5535679494451,10391.038235849041,2.0698090437320069e-07,1.5320262148437906e-16,1.0661674123910048e-14
336,0.00037015842843714767,11.502796040253024,915.63809281386602,490.16509899367441,17.995538592177969,28.44573331225109,3718.9449300621209,10419.80866315449,2.0752782220893232e-07,1.5320262148437906e-16,1.0661674123910048e-14
337,0.00037003070186632437,11.491054916707345,915.33244011253805,490.64987708231638,17.97560061627782,28.448207142977324,3734.3515384236534,10448.569479621336,2.0807464622100133e-07,1.5320262148437906e-16,1.0661674123910048e-14
338,0.00036990321031370703,11.479355722564923,915.02732490770961,491.13360693587697,17.955699677784732,28.450685093678587,3749.7733600661513,10477.320702174879,2.0861937943029922e-07,1.5320262148437906e-16,1.0661674123910048e-14
339,0.00036977595271688984,11.467698360174357,914.72274471441972,491.61629099564107,17.935835702436144,28.453167165845628,3765.2103620963508,10506.062347661971,2.0916098995093084e-07,1.5320262148437906e-16,1.0661674123910048e-14
340,0.00036964892802136021,11.456082727031385,914.41869707111016,492.09793182421538,17.916008616203122,28.455653360812814,3780.6625116996247,10534.79443285177,2.0970594795335343e-07,1.5320262148437906e-16,1.0661674123910048e-14
341,0.00036952213518040881,11.444508716216468,914.11517953901455,492.57853209458824,17.896218345293935,28.45814367976579,3796.1297761436076,10563.516974436458,2.1024820826388624e-07,1.5320262148437906e-16,1.0661674123910048e-14
342,0.0003693955731550524,11.432976216793133,913.81218970161569,493.0580945801716,17.876464816159046,28.460638123748453,3811.6121227815165,10592.229989031961,2.1078965659863269e-07,1.5320262148437906e-16,1.0661674123910048e-14
343,0.00036926924091395125,11.421485114169567,913.50972516412082,493.53662214576082,17.856747955493944,28.46313669366954,3827.1095190551514,10620.933493178616,2.1133113056921262e-07,1.5320262148437906e-16,1.0661674123910048e-14
344,0.00036914313743332503,11.410035290429459,913.20778355296079,494.01411773926344,17.837067690241941,28.465639390309583,3842.6219324976396,10649.62750334187,2.1187341913148026e-07,1.5320262148437906e-16,1.0661674123910048e-14
345,0.00036901726169688315,11.398626624633131,912.90636251535341,494.49058438417171,17.817423947597483,28.468146214324822,3858.149330735926,10678.312035912926,2.1241291443426126e-07,1.5320262148437906e-16,1.0661674123910048e-14
346,0.0003688916126957471,11.387258993093603,912.60545971886688,494.96602517265995,17.79781665500829,28.470657166254998,3873.6916814930396,10706.987107209392,2.1295195893003891e-07,1.5320262148437906e-16,1.0661674123910048e-14
347,0.00036876618942836235,11.375932269629779,912.30507285097963,495.44044325925557,17.778245740177876,28.473172246526843,3889.2489525901469,10735.652733475921,2.1349396235905683e-07,1.5320262148437906e-16,1.0661674123910048e-14
348,0.00036864099090044253,11.364646325798519,912.00519961873886,495.91384185503705,17.758711131066551,28.475691455459653,3904.8211119484185,10764.308930884819,2.1403122821629391e-07,1.5320262148437906e-16,1.0661674123910048e-14
349,0.00036851601612487866,11.353401031108016,911.70583774834779,496.38622422229963,17.739212755893728,28.478214793269316,3920.4081275907215,10792.955715536656,2.1457105626172962e-07,1.5320262148437906e-16,1.0661674123910048e-14
350,0.00036839126412167584,11.342196253214365,911.40698498483755,496.85759366964089,17.71975054313927,28.480742260073395,3936.009967643151,10821.593103460867,2.1510304898497799e-07,1.5320262148437906e-16,1.0661674123910048e-14
351,0.00036826673391788145,11.331031858102158,911.10863909173224,497.32795354744599,17.700324421544494,28.483273855894616,3951.6266003364149,10850.221110616352,2.1563901630877326e-07,1.5320262148437906e-16,1.0661674123910048e-14
352,0.00036814242454750377,11.319907710252219,910.8107978507004,497.7973072436946,17.680934320113355,28.485809580664153,3967.2579940070746,10878.839752892009,2.161726036854989e-07,1.5320262148437906e-16,1.0661674123910048e-14
353,0.00036801833505145312,11.308823672795187,910.51345906127654,498.26565818012034,17.661580168112859,28.488349434226574,3982.9041170986698,10907.449046107338,2.1671131282272046e-07,1.5320262148437906e-16,1.0661674123910048e-14
354,0.00036789446447747722,11.297779607654627,910.21662054057674,498.73300980863428,17.642261895074377,28.490893416342047,3998.56493816272,10936.049006012991,2.1724887915982863e-07,1.5320262148437906e-16,1.0661674123910048e-14
355,0.00036777081188007896,11.286775375678683,909.92028012298067,499.19936560803296,17.622979430793443,28.49344152669044,4014.2404258596221,10964.639648291313,2.1778096256765795e-07,1.5320262148437906e-16,1.0661674123910048e-14
356,0.00036764737632045605,11.275810836763004,909.62443565987712,499.66472908092487,17.603732705330902,28.49599376487372,4029.9305489594376,10993.220988556879,2.1831205123539162e-07,1.5320262148437906e-16,1.0661674123910048e-14
357,0.00036752415686643167,11.264885849963445,909.32908501939448,500.12910375091388,17.584521649012366,28.498550130419073,4045.6352763426107,11021.793042357029,2.1884488802281652e-07,1.5320262148437906e-16,1.0661674123910048e-14
358,0.00036740115259239662,11.254000273601786,909.03422608616722,500.59249315995532,17.565346192429114,28.501110622782516,4061.3545770005721,11050.355825172384,2.1937664810523605e-07,1.5320262148437906e-16,1.0661674123910048e-14
359,0.00036727836257924204,11.24315396536365,908.73985676108487,501.05490086590879,17.546206266437565,28.503675241350056,4077.0884200362862,11078.909352417366,2.1991013084590677e-07,1.5320262148437906e-16,1.0661674123910048e-14
360,0.00036715578591428485,11.232346782388818,908.44597496103199,501.51633044027955,17.5271018021595,28.506243985441159,4092.8367746647059,11107.453639440717,2.204455411571029e-07,1.5320262148437906e-16,1.0661674123910048e-14
361,0.0003670333301212339,11.221602825810589,908.15233095713529,502.00451268806853,17.508033389784011,28.508817507490082,4108.6000476396539,11135.988697695011,2.2097573047794438e-07,1.5320262148437906e-16,1.0661674123910048e-14
362,0.0003669110865476049,11.210917471812298,907.85915485836074,502.49122987135922,17.48900160172872,28.511396441419421,4124.3786333558282,11164.514538176623,2.2150620685036322e-07,1.5320262148437906e-16,1.0661674123910048e-14
363,0.00036678905405989075,11.200283489884869,907.56645021247664,502.97666275287816,17.470006352507149,28.513980768572207,4140.1724893328656,11193.031175663156,2.2203885337456156e-07,1.5320262148437906e-16,1.0661674123910048e-14
364,0.00036666723168504207,11.189698209436054,907.27421699306899,503.46087809743204,17.451047561489585,28.516570474938465,4155.9815763803144,11221.538624968694,2.2257094794357004e-07,1.5320262148437906e-16,1.0661674123910048e-14
365,0.00036654561849224307,11.179160026931378,906.98245434793068,503.94391599338218,17.432125150478548,28.519165548672547,4171.8058569205123,11250.036900891459,2.2309824739096749e-07,1.5320262148437906e-16,1.0661674123910048e-14
366,0.00036642421357281732,11.168667813978264,906.69116106492743,504.42580465054345,17.413239042896556,28.521765979264284,4187.6452944279499,11278.526018196593,2.2362525961239413e-07,1.5320262148437906e-16,1.0661674123910048e-14
367,0.00036630301603296918,11.15822070416626,906.40033573978326,504.9065657291768,17.39438916338402,28.524371757130336,4203.4998531515785,11307.005991607859,2.2415101742191544e-07,1.5320262148437906e-16,1.0661674123910048e-14
368,0.00036618202499036622,11.147817993975114,906.10997685400571,505.38621681728887,17.375575437563899,28.526982873374561,4219.3694979523016,11335.476835802974,2.2467768382118051e-07,1.5320262148437906e-16,1.0661674123910048e-14
369,0.00036606123957227856,11.137459089447802,905.82008281678532,505.86477276380492,17.356797791889143,28.529599319634368,4235.2541941979289,11363.938565410715,2.2520781227871669e-07,1.5320262148437906e-16,1.0661674123910048e-14
370,0.00036594065891444892,11.127143474562947,905.53065198979164,506.34224646925963,17.338056153536829,28.532221087974548,4251.1539076905583,11392.391195009101,2.2573558642501671e-07,1.5320262148437906e-16,1.0661674123910048e-14
371,0.00036582028216036418,11.116870691119868,905.24168270292591,506.81864938866994,17.319350450330969,28.534848170811522,4267.0686046137916,11420.834739124142,2.2626052319029361e-07,1.5320262148437906e-16,1.0661674123910048e-14
372,0.00036570010846072391,11.106640325252304,904.95317326478221,507.29399186869244,17.300680610685102,28.537480560855123,4282.9982514929752,11449.269212229034,2.2678606597272202e-07,1.5320262148437906e-16,1.0661674123910048e-14
373,0.00036558013697308826,11.096451998001811,904.6651219700093,507.76828338328801,17.282046563556431,28.540118251064907,4298.9428151642733,11477.69462874358,2.2731047589546229e-07,1.5320262148437906e-16,1.0661674123910048e-14
374,0.00036546036686157786,11.086305358506797,904.37752710452128,508.24153270399677,17.263448238409435,28.542761234615224,4314.9022627500735,11506.111003033882,2.2783497894429144e-07,1.5320262148437906e-16,1.0661674123910048e-14
375,0.00036534079729665732,11.076200078941316,904.09038694938738,508.7137480264671,17.244885565186788,28.545409504867759,4330.8765616389919,11534.518349412094,2.2835691684023376e-07,1.5320262148437906e-16,1.0661674123910048e-14
376,0.00036522142745494329,11.066135850667346,903.80369978372278,509.18493706664964,17.226358474284655,28.548063055347523,4346.865679469367,11562.916682136323,2.2887893094610275e-07,1.5320262148437906e-16,1.0661674123910048e-14
377,0.0003651022565190571,11.056112381251426,903.51746388693596,509.655107135381,17.207866896532177,28.550721879724623,4362.869584115404,11591.306015410633,2.2940145410637901e-07,1.5320262148437906e-16,1.0661674123910048e-14
378,0.00036498328367749348,11.046129392110622,903.23167754046563,510.12426519723437,17.189410763173516,28.553385971798551,4378.8882436754084,11619.686363385052,2.2992044702055502e-07,1.5320262148437906e-16,1.0661674123910048e-14
379,0.00036486450812450201,11.036186616628592,902.94633902913904,510.59241791761849,17.170990005853135,28.556055325484365,4394.9216264616734,11648.05774015566,2.3044074335118874e-07,1.5320262148437906e-16,1.0661674123910048e-14
380,0.00036474592905998794,11.026283798627322,902.66144664226749,511.05957170098361,17.152604556601755,28.5587299348011,4410.969700991709,11676.420159764728,2.3096235861929499e-07,1.5320262148437906e-16,1.0661674123910048e-14
381,0.00036462754568941896,11.01642069111289,902.37699867451613,511.52573272217762,17.134254347825724,28.561409793862172,4427.0324359805381,11704.773636200873,2.3148317690944941e-07,1.5320262148437906e-16,1.0661674123910048e-14
382,0.00036450935722373963,11.006597055236327,902.0929934266054,511.99090695242512,17.115939312295644,28.564094896866667,4443.1098003339175,11733.118183399223,2.3200560816439075e-07,1.5320262148437906e-16,1.0661674123910048e-14
383,0.00036439136287929409,10.996812659423311,901.8094292058862,512.45510018108394,17.097659383137543,28.566785238091899,4459.2017631422859,11761.45381524163,2.3252581171772244e-07,1.5320262148437906e-16,1.0661674123910048e-14
384,0.00036427356187775767,10.987067278640358,901.52630432681542,512.91831803399111,17.079414493823943,28.569480811887139,4475.3082936753417,11789.780545556872,2.3304580844045218e-07,1.5320262148437906e-16,1.0661674123910048e-14
385,0.00036415595344605736,10.977360693770244,901.24361711131087,513.38056598907724,17.061204578167143,28.572181612667286,4491.4293613771697,11818.09838812089,2.3356015028198608e-07,1.5320262148437906e-16,1.0661674123910048e-14
386,0.00036403853681632117,10.967692691077886,900.96136588909644,513.84184938971953,17.043029570311401,28.574887634907498,4507.564935861803,11846.407356657042,2.3408162062915624e-07,1.5320262148437906e-16,1.0661674123910048e-14
387,0.00036392131122580225,10.958063061749158,900.67954899792244,514.30217345627113,17.024889404726881,28.577598873139969,4523.7149869091782,11874.70746483632,2.3459554689115861e-07,1.5320262148437906e-16,1.0661674123910048e-14
388,0.00036380427591683112,10.948471601492205,900.39816478379976,514.76154329602821,17.00678401620365,28.580315321948277,4539.8794844614313,11902.998726277638,2.3511503455948105e-07,1.5320262148437906e-16,1.0661674123910048e-14
389,0.00036368743013675539,10.938918110188386,900.11721160116076,515.21996391195705,16.988713339846434,28.58303697596525,4556.0583986194961,11931.28115454808,2.3563566502791689e-07,1.5320262148437906e-16,1.0661674123910048e-14
390,0.00036357077313787817,10.929402391587939,899.83668781297581,515.67744021030148,16.97067731106889,28.585763829867769,4572.2516996399354,11959.55476316316,2.3615273002278062e-07,1.5320262148437906e-16,1.0661674123910048e-14
391,0.00036345430417741311,10.919924253040836,899.55659179088263,516.13397700731241,16.95267586558985,28.588495878375806,4588.459357932019,11987.819565587099,2.3666890875025901e-07,1.5320262148437906e-16,1.0661674123910048e-14
392,0.00036333802251743193,10.910483505259839,899.27692191526637,516.58957903517069,16.934708939427725,28.591233116248514,4604.6813440549877,12016.075575233104,2.3718445582475243e-07,1.5320262148437906e-16,1.0661674123910048e-14
393,0.00036322192742481576,10.901079962109012,898.99767657532891,517.04425094727469,16.916776468896785,28.59397553828186,4620.9176287155005,12044.32280546364,2.3770048422509856e-07,1.5320262148437906e-16,1.0661674123910048e-14
394,0.00036310601817119234,10.891713440416028,898.7188541691005,517.49799732293263,16.898878390603461,28.596723139307226,4637.1681827652228,12072.561269590689,2.3821349701434129e-07,1.5320262148437906e-16,1.0661674123910048e-14
395,0.00036299029403290874,10.8823837598036,898.44045310352385,517.95082267157659,16.881014641442093,28.59947591418781,4653.4329771985867,12100.790980876065,2.3872348425205545e-07,1.5320262148437906e-16,1.0661674123910048e-14
396,0.00036287475429096954,10.873090742538711,898.1624717944361,518.40273143653212,16.863185158591524,28.602233857818863,4669.7119831506343,12129.011952531666,2.3923460609339198e-07,1.5320262148437906e-16,1.0661674123910048e-14
397,0.00036275939823100561,10.863834213395801,897.88490866661493,518.85372799843822,16.845389879511465,28.604996965124268,4686.0051718950135,12157.22419771977,2.3974457188071491e-07,1.5320262148437906e-16,1.0661674123910048e-14
398,0.00036264422514321729,10.854613999534539,897.60776215374904,519.30381667830318,16.827628741939673,28.607765231055502,4702.3125148420449,12185.427729553297,2.4025657737353542e-07,1.5320262148437906e-16,1.0661674123910048e-14
399,0.00036252923432232787,10.845429930387036,897.33103069842343,519.75300174032407,16.809901683888107,28.61053865059095,4718.6339835369017,12213.622561096106,2.4076519858755235e-07,1.5320262148437906e-16,1.0661674123910048e-14
400,0.00036241442506755069,10.83628183755739,897.0547127521304,520.20128739439861,16.792208643640524,28.613317218733087,4734.9695496578615,12241.80870536327,2.4127172132548743e-07,1.5320262148437906e-16,1.0661674123910048e-14
401,0.00036229979668255018,10.827169554728455,896.77880677525798,520.64867779845531,16.774549559749538,28.616100930508978,4751.3191850146322,12269.986175321346,2.4178269667634704e-07,1.5320262148437906e-16,1.0661674123910048e-14
402,0.00036218534847538565,10.818092917577189,896.50331123702733,521.09517706057022,16.756924371033012,28.61888978096756,4767.6828615467621,12298.154983888673,2.4229370394120344e-07,1.5320262148437906e-16,1.0661674123910048e-14
403,0.00036207107975848231,10.809051763697308,896.22822461549242,521.54078924090061,16.73933301657264,28.621683765179906,4784.0605513221035,12326.31514393563,2.4280387847745592e-07,1.5320262148437906e-16,1.0661674123910048e-14
404,0.00036195698984858458,10.800045932527704,895.95354539749007,521.98551835347405,16.721775435710281,28.624482878237245,4800.4522265353316,12354.466668284915,2.4331403295846457e-07,1.5320262148437906e-16,1.0661674123910048e-14
405,0.00036184307806672088,10.791075265286873,895.67927207861294,522.42936836782837,16.704251568045709,28.627287115250919,4816.8578595065192,12382.609569711836,2.4382252982996951e-07,1.5320262148437906e-16,1.0661674123910048e-14
406,0.00036172934373816649,10.782139604911825,895.40540316317458,522.87234321053779,16.686761353434314,28.63009647135074,4833.2774226797728,12410.74386094458,2.4432780896839165e-07,1.5320262148437906e-16,1.0661674123910048e-14
407,0.00036161578619239626,10.77323879600265,895.13193716414366,523.31444676660044,16.669304731984912,28.632910941684809,4849.7108886218957,12438.86955466447,2.4483639896598546e-07,1.5320262148437906e-16,1.0661674123910048e-14
408,0.00036150240476305379,10.764372684769453,894.85887260311677,523.75568288076374,16.651881644056846,28.635730521419038,4866.1582300211076,12466.98666350625,2.4534295710578582e-07,1.5320262148437906e-16,1.0661674123910048e-14
409,0.00036138919878791554,10.755541118984763,894.58620801027462,524.19605535871426,16.634492030257842,28.638555205735166,4882.6194196857969,12495.095200058362,2.4585229071694345e-07,1.5320262148437906e-16,1.0661674123910048e-14
410,0.00036127616760884965,10.746743947937807,894.31394192432276,524.63556796822161,16.617135831442642,28.641384989831785,4899.0944305433159,12523.195176863195,2.4636053750827708e-07,1.5320262148437906e-16,1.0661674123910048e-14
411,0.00036116331057177978,10.737981022392738,894.04207289244084,525.07422444018164,16.599812988709452,28.644219868922526,4915.5832356387964,12551.28660641738,2.4686590349462478e-07,1.5320262148437906e-16,1.0661674123910048e-14
412,0.00036105062702665604,10.729252194549256,893.77059947024929,525.512028469602,16.58252344339903,28.647059838236252,4932.0858081340202,12579.369501172016,2.4737253784435184e-07,1.5320262148437906e-16,1.0661674123910048e-14
413,0.00036093811632740945,10.720557318005426,893.49952022173034,525.94898371653107,16.565267137091713,28.649904893015908,4948.6021213062986,12607.443873532975,2.4787385005553773e-07,1.5320262148437906e-16,1.0661674123910048e-14
414,0.00036082577783192512,10.711896247723423,893.22883371919545,526.38509380691448,16.548044011606571,28.652755028518868,4965.1321485473891,12635.509735861146,2.483753854903075e-07,1.5320262148437906e-16,1.0661674123910048e-14
415,0.00036071361090200354,10.703268839996865,892.95853854322013,526.82036233341159,16.530854008998109,28.655610240015484,4981.6758633624331,12663.567100472677,2.4887756443681515e-07,1.5320262148437906e-16,1.0661674123910048e-14
416,0.00036060161490333132,10.694674952419906,892.68863328260136,527.25479285616905,16.513697071555224,28.658470522789411,4998.2332393689239,12691.615979639273,2.4937905609883529e-07,1.5320262148437906e-16,1.0661674123910048e-14
417,0.0003604897892054399,10.686114443858784,892.41911653428292,527.68838890353038,16.496573141799125,28.66133587213686,5014.8042502957069,12719.656385588425,2.4988308326686003e-07,1.5320262148437906e-16,1.0661674123910048e-14
418,0.00036037813318167853,10.677587174424181,892.14998690331527,528.12115397272873,16.479482162481208,28.664206283367029,5031.38886998198,12747.688330503677,2.5038218608774587e-07,1.5320262148437906e-16,1.0661674123910048e-14
419,0.00036026664620918033,10.669093005445305,891.88124300279662,528.55309153053406,16.462424076581414,28.667081751799788,5047.9870723763297,12775.71182652487,2.5088000746574557e-07,1.5320262148437906e-16,1.0661674123910048e-14
420,0.00036015532766883209,10.660631799445714,891.61288345382195,528.98420501385715,16.44539882730685,28.669962272767364,5064.598831535779,12803.726885748403,2.5138080626268856e-07,1.5320262148437906e-16,1.0661674123910048e-14
421,0.00036004411590087983,10.652123612270115,891.34482386109164,529.32232635991386,16.428404189458554,28.672845670753098,5081.2226675826641,12831.733518706971,2.5187763882996906e-07,1.5320262148437906e-16,1.0661674123910048e-14
422,0.00035993307179153138,10.643583050508283,891.0772024683373,529.66125707062622,16.411437997227438,28.67572983156888,5097.8571418033453,12859.731737319005,2.523745999252037e-07,1.5320262148437906e-16,1.0661674123910048e-14
423,0.00035982219457221965,10.635033306083688,890.80999757986558,530.00041734790773,16.394500251582613,28.67861480970474,5114.502268191558,12887.72155492911,2.5287332187084955e-07,1.5320262148437906e-16,1.0661674123910048e-14
424,0.00035971148358128344,10.626482561829759,890.54320058449935,530.33960262092273,16.37759093864646,28.681500644026322,5131.1580503893802,12915.702984474436,2.533721460110424e-07,1.5320262148437906e-16,1.0661674123910048e-14
425,0.00035960093818482736,10.617935488753918,890.27680594131459,530.67869611448532,16.360710037648385,28.684387366029753,5147.8244872073092,12943.67603867736,2.538687152442513e-07,1.5320262148437906e-16,1.0661674123910048e-14
426,0.0003594905577632842,10.609395194563875,890.01080948161848,531.01762013590314,16.343857523583019,28.687275002602036,5164.5015744692028,12971.640730110121,2.5436803169708262e-07,1.5320262148437906e-16,1.0661674123910048e-14
427,0.0003593803417065615,10.600863925470954,889.74520779712805,531.35631852989286,16.327033368525466,28.690163577387441,5181.1893059257627,12999.597071226963,2.5486317107860075e-07,1.5320262148437906e-16,1.0661674123910048e-14
428,0.00035927028941175738,10.592343392513703,889.47999795532428,531.69474852049086,16.31023754240157,28.693053111587787,5197.8876737886785,13027.545074383032,2.5535585848856478e-07,1.5320262148437906e-16,1.0661674123910048e-14
429,0.00035916040028193073,10.583834947232857,889.21517734616702,532.03287631917851,16.293470013483656,28.695943624478833,5214.5966690755558,13055.484751846729,2.5585108890345072e-07,1.5320262148437906e-16,1.0661674123910048e-14
430,0.00035905067372535244,10.575339685910361,888.95074359106559,532.37067451890766,16.276730748733364,28.698835133767165,5231.3162818480596,13083.416115808299,2.5634481848852195e-07,1.5320262148437906e-16,1.0661674123910048e-14
431,0.00035894110915501878,10.566858515902904,888.68669448490823,532.70812043576075,16.260019714050408,28.701727655849908,5248.0465013845114,13111.339178386064,2.568366384655905e-07,1.5320262148437906e-16,1.0661674123910048e-14
432,0.00035883170598831847,10.558392200150012,888.42302795713931,533.04519499624985,16.243336874458926,28.704621206008635,5264.7873163097138,13139.253951631305,2.5733025399736187e-07,1.5320262148437906e-16,1.0661674123910048e-14
433,0.00035872246364679295,10.54994138830792,888.15974204450538,533.38188195896873,16.226682194251573,28.707515798562408,5281.5387146954545,13167.160447531975,2.5782327868420965e-07,1.5320262148437906e-16,1.0661674123910048e-14
434,0.00035861338155594822,10.541506639271354,887.89683487130048,533.71816735154937,16.210055637104791,28.710411446985777,5298.3006841401857,13195.05867801579,2.583157210714117e-07,1.5320262148437906e-16,1.0661674123910048e-14
435,0.00035850445914511716,10.533088437924041,887.63430463467296,534.05403905189905,16.193457166170237,28.713308164007454,5315.0732118334099,13222.948654952692,2.5880773200928057e-07,1.5320262148437906e-16,1.0661674123910048e-14
436,0.00035839569584734276,10.524687207890256,887.37214959340906,534.38948646941026,16.176886744151098,28.716205961689717,5331.8562846085924,13250.830390157005,2.592979416374636e-07,1.5320262148437906e-16,1.0661674123910048e-14
437,0.00035828709109928067,10.516303321436752,887.11036805920298,534.72450029741458,16.160344333365646,28.719104851495988,5348.6498889872264,13278.703895389195,2.5978698370166694e-07,1.5320262148437906e-16,1.0661674123910048e-14
438,0.00035817864434112365,10.507937107294739,886.8489583897632,535.0590723176316,16.143829895799421,28.722004844345804,5365.4540112159802,13306.569182357425,2.6027828416072272e-07,1.5320262148437906e-16,1.0661674123910048e-14
439,0.00035807035501653054,10.499588856930792,886.58791898325796,535.3931952433968,16.127343393151175,28.724905950664734,5382.2686372983335,13334.426262718889,2.6077094000547686e-07,1.5320262148437906e-16,1.0661674123910048e-14
440,0.00035796222257256061,10.491258829642344,886.32724827378149,535.72686259227476,16.11088478687126,28.727808180424613,5399.093753021788,13362.275148081071,2.6125890274877346e-07,1.5320262148437906e-16,1.0661674123910048e-14
441,0.00035785424645962886,10.48294725674463,886.06694472765093,536.06006858138426,16.094454038195781,28.730711543180234,5415.9293439814228,13390.115850002747,2.6175014827390042e-07,1.5320262148437906e-16,1.0661674123910048e-14
