time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
481,9480,34336,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1825985571880316e-07,-3.7637888130104247e-16,28.229438579949957,29.606615832133887,1.9371245211634718,2.5499999999997582
482,9488,34368,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1872171560247458e-07,-3.7777972573047144e-16,28.230996091885157,29.610681001736044,1.9365803571216968,2.5499999999998053
483,9496,34400,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1917546811026426e-07,-3.7984042123352069e-16,28.232559399398642,29.614800035895115,1.936036932221612,2.5499999999998
484,9504,34432,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.19636387884834e-07,-3.808713868889629e-16,28.234128499278178,29.618961888767782,1.9354942433602766,2.5499999999997764
485,9512,34464,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2008681424770863e-07,-3.8190893193899735e-16,28.235703388194022,29.623160154208836,1.9349522877647463,2.5499999999997685
486,9520,34496,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2053881912567966e-07,-3.831476473140047e-16,28.237284062694606,29.627390513263592,1.9344110628170694,2.5499999999997347
487,9528,34528,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2098694654973719e-07,-3.8395199195138697e-16,28.238870519202944,29.631649803154964,1.9338705659906326,2.549999999999728
488,9536,34560,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2144322425979638e-07,-3.8539654625874447e-16,28.240462754012178,29.63593558165676,1.9333307948203351,2.5499999999997467
489,9544,34592,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2189984069890037e-07,-3.8677148670011072e-16,28.242060763282197,29.64024589166727,1.9327917468862537,2.5499999999997716
490,9552,34624,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2235170296872389e-07,-3.8895133095295334e-16,28.243664543035369,29.644579121148507,1.9322534198038905,2.5499999999997827
491,9560,34656,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2280005196554157e-07,-3.9097468007852644e-16,28.245274089153035,29.648933913828841,1.9317158112180215,2.5499999999997565
492,9568,34688,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2325773960333087e-07,-3.9184882966062145e-16,28.246889397371707,29.653309109200194,1.9311789187986876,2.5499999999997605
493,9576,34720,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2371798652723654e-07,-3.9286165441804975e-16,28.248510463279466,29.6577037005016,1.930642740237835,2.5499999999997636
494,9584,34752,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2417290116097724e-07,-3.9445199351810543e-16,28.250137282312622,29.662116804298762,1.9301072732476356,2.5499999999997778
495,9592,34784,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2463211682647092e-07,-3.9590047941491439e-16,28.251769849752243,29.666547637844268,1.929572515558426,2.5499999999997733
496,9600,34816,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2508601666085596e-07,-3.9704992049513134e-16,28.253408160721168,29.670995501834163,1.9290384649176724,2.5499999999997751
497,9608,34848,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2553915343895617e-07,-3.9825738746813827e-16,28.255052210180811,29.675459767012722,1.9285051190888973,2.5499999999997702
498,9616,34880,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2599977103857419e-07,-3.9982923080969726e-16,28.256701992928562,29.679939863587919,1.9279724758508054,2.549999999999756
499,9624,34912,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2645154163173145e-07,-4.0202978187481391e-16,28.258357503594695,29.684435272743425,1.9274405329969486,2.549999999999744
500,9632,34944,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2690575016362849e-07,-4.0358286558726081e-16,28.260018736640276,29.688945519741669,1.9269092883345849,2.5499999999997658
501,9640,34976,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.273625135407498e-07,-4.0551145538340167e-16,28.2616856863546,29.693470168255082,1.9263787396847627,2.5499999999997653
502,9648,35008,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.278117305376837e-07,-4.0686641114116865e-16,28.26335834685317,29.698008815658458,1.9258488848817032,2.5499999999997565
503,9656,35040,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2826950974111696e-07,-4.0873369940929382e-16,28.265036712075794,29.702561089082501,1.9253197217723363,2.5499999999997578
504,9664,35072,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2872974339785749e-07,-4.1156025579890693e-16,28.266720775784705,29.707126642078244,1.924791248216265,2.5499999999997649
505,9672,35104,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2918660783302961e-07,-4.1256305099140803e-16,28.268410531563116,29.7117051517764,1.924263462085269,2.5499999999997547
506,9680,35136,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2964192264665953e-07,-4.1401829412664093e-16,28.270105972814036,29.716296316450627,1.9237363612630312,2.5499999999997272
507,9688,35168,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.300952297607273e-07,-4.1544885005649219e-16,28.271807092758806,29.72089985341459,1.9232099436451402,2.5499999999997423
508,9696,35200,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.3054934275793307e-07,-4.1635641773533435e-16,28.273513884436412,29.725515497196348,1.9226842071388599,2.5499999999997538
509,9704,35232,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.3100915167109995e-07,-4.1809910778779065e-16,28.275226340702769,29.730142997944938,1.9221591496626691,2.5499999999997796
510,9712,35264,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.3147221586919734e-07,-4.1921255823955542e-16,28.27694445423009,29.734782120032584,1.9216347691463687,2.5499999999997573
511,9720,35296,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.3192931425611632e-07,-4.2018303713988529e-16,28.278668217506599,29.739432640823097,1.9211110635308881,2.5499999999997498
512,9728,35328,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.3238803370742914e-07,-4.2182768478305814e-16,28.280397622836791,29.744094349581744,1.9205880307679515,2.5499999999997542
513,9732,35344,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.3178675135019148e-07,-4.2121816682253109e-16,28.282133013924597,29.748767719917357,1.9200657106239418,2.5499999999997711
514,9736,35360,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.3118336573094481e-07,-4.1980281778106101e-16,28.283874030078174,29.753451866322589,1.9195440590340789,2.5499999999997569
515,9740,35376,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.3058117782029711e-07,-4.1773318707303496e-16,28.285620663025693,29.758146609941111,1.9190230739802778,2.5499999999997676
516,9744,35392,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.299783853932125e-07,-4.1671791551535472e-16,28.287372904307293,29.762851780372568,1.9185027534571215,2.5499999999997471
517,9748,35408,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2937089905420208e-07,-4.1642968773963307e-16,28.289130745282893,29.767567215059156,1.9179830954699701,2.5499999999997791
518,9752,35424,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.287669806389259e-07,-4.141356445857826e-16,28.290894177133833,29.772292758736498,1.9174640980348461,2.5499999999997742
519,9756,35440,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2816227218894539e-07,-4.139494842802051e-16,28.292663190865088,29.777028262934429,1.9169457591778711,2.5499999999997667
520,9760,35456,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2755216094963785e-07,-4.1257885427701085e-16,28.294437777307515,29.781773585524501,1.9164280769352418,2.5499999999998035
521,9764,35472,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2694733437192752e-07,-4.1126309447256971e-16,28.296217927120534,29.786528590306361,1.915911049353318,2.5499999999998058
522,9768,35488,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2634253876943958e-07,-4.0986521548563674e-16,28.298003630795563,29.791293146630792,1.9153946744881196,2.5499999999997791
523,9772,35504,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.257338888611882e-07,-4.0756360362918142e-16,28.29979487865927,29.796067129054165,1.9148789504055255,2.5499999999997929
524,9776,35520,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2512536390853824e-07,-4.0649108124694516e-16,28.301591660877587,29.800850417021213,1.9143638751809959,2.5499999999997729
525,9780,35536,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2452032705458705e-07,-4.0618875169614071e-16,28.303393967460195,29.805642894574039,1.9138494468996234,2.5499999999997227
526,9784,35552,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2391102222577345e-07,-4.0379648746199447e-16,28.305201788264963,29.810444450083825,1.9133356636560501,2.5499999999997716
527,9788,35568,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2330575150334212e-07,-4.0223412195589411e-16,28.307015113003651,29.815254976003068,1.9128225235542025,2.549999999999804
528,9792,35584,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2269880095796338e-07,-4.0233608520128108e-16,28.308833931246895,29.820074368636863,1.9123100247074072,2.549999999999772
529,9796,35600,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2209350225791183e-07,-4.0217965045819627e-16,28.310658232430736,29.82490252793156,1.9117981652381497,2.5499999999997844
530,9800,35616,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2148856221540839e-07,-4.0091609402221334e-16,28.312488005862978,29.829739357278029,1.9112869432782011,2.5499999999997893
531,9804,35632,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2088141454993163e-07,-3.9927136117943741e-16,28.314323240729742,29.834584763329719,1.9107763569683873,2.5499999999998426
532,9808,35648,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.2027520868664666e-07,-3.9721963893167313e-16,28.316163926102977,29.839438655833117,1.9102664044586335,2.5499999999997969
533,9812,35664,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1967345182008827e-07,-3.9571105340027852e-16,28.318010050947862,29.844300947469939,1.9097570839076401,2.549999999999792
534,9816,35680,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1906571895605523e-07,-3.9417939449287735e-16,28.319861604130796,29.84917155371015,1.9092483934831876,2.5499999999998311
535,9820,35696,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.184591271792469e-07,-3.9257166474762336e-16,28.321718574427646,29.854050392674665,1.9087403313617848,2.5499999999998066
536,9824,35712,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1785273085720206e-07,-3.9155367342008905e-16,28.323580950532214,29.858937385006925,1.9082328957286472,2.5499999999998129
537,9828,35728,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.172445079962371e-07,-3.9066153100530979e-16,28.325448721064944,29.863832453752909,1.9077260847777835,2.5499999999998391
538,9832,35744,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.166346964061239e-07,-3.8955748311556791e-16,28.327321874582292,29.868735524248766,1.9072198967117657,2.5499999999998093
539,9836,35760,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1602895861286612e-07,-3.8662578627983502e-16,28.329200399585424,29.873646524014831,1.9067143297417812,2.5499999999998235
540,9840,35776,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.154215830186024e-07,-3.8750529930102183e-16,28.331084284530114,29.878565382657392,1.9062093820875259,2.5499999999997991
541,9844,35792,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1481864576292423e-07,-3.8613623597790776e-16,28.332973517835889,29.883439314897668,1.9057050503373021,2.5499999999997698
542,9848,35808,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1421374585498313e-07,-3.8446972181524207e-16,28.334868087895853,29.88828401249377,1.9052013332075652,2.5499999999997804
543,9852,35824,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1360928748273892e-07,-3.8353481747151627e-16,28.33676798308646,29.893111551611533,1.9046982293182488,2.5499999999998186
544,9856,35840,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1300322555986909e-07,-3.8156669836826272e-16,28.338673191776937,29.897926688755028,1.90419573707145,2.5499999999998035
545,9860,35856,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1239124187391937e-07,-3.7936317524320516e-16,28.340583702339536,29.902732191435273,1.9036938548157645,2.5499999999997898
546,9864,35872,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1178599196816975e-07,-3.7679512520272406e-16,28.342499503158852,29.90752992177303,1.9031925808801751,2.5499999999997591
547,9868,35888,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1117782422977796e-07,-3.7593058911370814e-16,28.344420582641749,29.912321237810058,1.9026919135860123,2.5499999999997791
548,9872,35904,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.1056561383628661e-07,-3.7442279436697913e-16,28.346346929226797,29.91710718265595,1.9021918512527318,2.5499999999997902
549,9876,35920,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.099607066563847e-07,-3.7233514931957289e-16,28.348278531394005,29.92188858715161,1.9016923922012603,2.5499999999997991
550,9880,35936,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0935916650536071e-07,-3.699837097573786e-16,28.350215377673983,29.92666613111739,1.9011935347557039,2.5499999999997915
551,9884,35952,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0875612622098586e-07,-3.6976584196456071e-16,28.352157456657157,29.931440382477295,1.9006952772446473,2.5499999999997587
552,9888,35968,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0814824269968838e-07,-3.6771258943266321e-16,28.354104757003132,29.936211823583157,1.9001976180016844,2.5499999999997791
553,9892,35984,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0753622154371157e-07,-3.667274007795003e-16,28.356057267448982,29.94098086966407,1.8997005553660706,2.5499999999997449
554,9896,36000,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.069250832925951e-07,-3.6551405916978302e-16,28.358014976818424,29.945747882190979,1.8992040876830871,2.5499999999997724
555,9900,36016,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0631480080138601e-07,-3.6439947961648212e-16,28.35997787402988,29.950513178826327,1.8987082133041948,2.5499999999997631
556,9904,36032,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0570877101947274e-07,-3.6314713974960541e-16,28.361945948104655,29.955277041002269,1.8982129305875504,2.5499999999997569
557,9908,36048,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0509904186341913e-07,-3.6155172341494988e-16,28.363919188174922,29.960039719806716,1.8977182378976296,2.549999999999728
558,9912,36064,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0449385784940602e-07,-3.5951842578814961e-16,28.365897583491197,29.964801440633185,1.8972241336057136,2.5499999999997227
559,9916,36080,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0388477451008583e-07,-3.5791969742232142e-16,28.36788112342979,29.969562406907258,1.8967306160898187,2.5499999999997507
560,9920,36096,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0327353572827448e-07,-3.5537940590883637e-16,28.369869797499497,29.974322803113324,1.8962376837347299,2.5499999999997032
561,9924,36112,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0266500028401694e-07,-3.5455625035714403e-16,28.371863595348717,29.979082797279823,1.8957453349320994,2.5499999999996947
562,9928,36128,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0205805218112885e-07,-3.5344215056859841e-16,28.373862506771751,29.983842543041735,1.8952535680802944,2.5499999999997032
563,9932,36144,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0145332885415982e-07,-3.513919420613551e-16,28.375866521714489,29.988602181367501,1.8947623815846943,2.549999999999701
564,9936,36160,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.0084582674998245e-07,-3.4980070133443174e-16,28.377875630280602,29.993361842017006,1.8942717738574384,2.5499999999997458
565,9940,36176,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-4.002384270638791e-07,-3.4786251128010159e-16,28.379889822736889,29.998121644782156,1.893781743317454,2.5499999999997986
566,9944,36192,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9962745134941343e-07,-3.4604711784206616e-16,28.381909089518299,30.002881700548976,1.8932922883905792,2.5499999999997733
567,9948,36208,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9901666537206267e-07,-3.446906739863772e-16,28.383933421232651,30.007642112213276,1.8928034075093885,2.5499999999997853
568,9952,36224,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9840944459839974e-07,-3.4436186638416492e-16,28.385962808665344,30.012402975474217,1.8923150991132915,2.5499999999997693
569,9956,36240,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9779877524997772e-07,-3.437812583860466e-16,28.387997242783118,30.017164379525923,1.8918273616484207,2.5499999999997121
570,9960,36256,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9719114530361906e-07,-3.4312156364956209e-16,28.390036714738311,30.021926407662814,1.8913401935676881,2.5499999999996912
571,9964,36272,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9658228500810452e-07,-3.4173064290594192e-16,28.392081215871826,30.026689137812799,1.8908535933307387,2.5499999999996463
572,9968,36288,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9597044998101779e-07,-3.4146495580191234e-16,28.39413073771674,30.031452643007142,1.8903675594037754,2.549999999999653
573,9972,36304,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9535936202300433e-07,-3.4031661073600702e-16,28.396185272000789,30.036216991798081,1.8898820902598275,2.5499999999996787
574,9976,36320,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9475043433695219e-07,-3.3928959321362853e-16,28.398244810649068,30.040982248630051,1.8893971843784221,2.5499999999996676
575,9980,36336,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9414561414302426e-07,-3.3806222923816725e-16,28.400309345785988,30.045748474171514,1.8889128402456443,2.5499999999996712
576,9984,36352,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9353582764395142e-07,-3.372120430784179e-16,28.402378869737234,30.050515725612144,1.8884290563543489,2.5499999999996259
577,9988,36368,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9293184761129737e-07,-3.3637294941068288e-16,28.404453375031132,30.055284056929665,1.8879458312037036,2.5499999999996463
578,9992,36384,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9232298320795763e-07,-3.355811903263206e-16,28.406532854399991,30.060053519130811,1.8874631632994265,2.5499999999996494
579,9996,36400,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9171363502493491e-07,-3.3548706709877942e-16,28.408617300780531,30.064824160468799,1.8869810511536749,2.5499999999996685
580,10000,36416,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9110177207573912e-07,-3.3478515058228836e-16,28.410706707314727,30.069596026640394,1.8864994932851529,2.5499999999996499
581,10004,36432,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.9049516619909837e-07,-3.335584210543569e-16,28.412801067349605,30.074369160964711,1.8860184882187783,2.5499999999996494
582,10008,36448,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8988488054375366e-07,-3.3243861868266834e-16,28.414900374437284,30.079143604546502,1.8855380344859247,2.5499999999996614
583,10012,36464,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8927830164553242e-07,-3.3093139882646506e-16,28.417004622334133,30.083919396424427,1.8850581306242815,2.5499999999996561
584,10016,36480,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8866722678815065e-07,-3.2991226019942114e-16,28.419113805000002,30.088696573707228,1.8845787751778249,2.5499999999995859
585,10020,36496,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8805488255727368e-07,-3.27816226713423e-16,28.421227916596724,30.093475171697726,1.8840999666967451,2.5499999999996392
586,10024,36512,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8744491181668991e-07,-3.2558082570191887e-16,28.423346951486835,30.098255224007506,1.8836217037374008,2.5499999999995993
587,10028,36528,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8683233799169144e-07,-3.2424271878604899e-16,28.425470904231499,30.103036762661468,1.8831439848624958,2.5499999999995833
588,10032,36544,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8622437703233799e-07,-3.2314612958389051e-16,28.427599769588049,30.107819818194695,1.8826668086407952,2.5499999999995437
589,10036,36560,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8561368892114686e-07,-3.227607560626694e-16,28.429733542507606,30.112604419741562,1.882190173647142,2.549999999999518
590,10040,36576,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8500576160155105e-07,-3.2153098499162559e-16,28.431872218132337,30.117390595117772,1.8817140784624151,2.5499999999995708
591,10044,36592,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8439543098217384e-07,-3.1982962750001734e-16,28.434015791791804,30.122178370897124,1.8812385216736613,2.5499999999995904
592,10048,36608,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8378598088067747e-07,-3.1846420790750157e-16,28.436164258999796,30.12696777248161,1.8807635018738587,2.5499999999995175
593,10052,36624,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8317595068765072e-07,-3.175703457842288e-16,28.438317615450647,30.131758824166965,1.8802890176619935,2.5499999999995335
594,10056,36640,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8256183209833579e-07,-3.1539412871837223e-16,28.440475857015009,30.136551549203602,1.8798150676428806,2.5499999999996357
595,10060,36656,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8194592438461668e-07,-3.1478178676323392e-16,28.442638979735857,30.141345969853191,1.8793416504274516,2.5499999999995775
596,10064,36672,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8133889928776184e-07,-3.1391908453363603e-16,28.444806979823699,30.146142107441104,1.8788687646323845,2.5499999999995815
597,10068,36688,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.8072729835119986e-07,-3.1343638659590316e-16,28.446979853652259,30.150939982405966,1.8783964088801346,2.5499999999995859
598,10072,36704,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.801176328664367e-07,-3.1169509034277901e-16,28.44915759775343,30.155739614345009,1.8779245817990915,2.5499999999996135
599,10076,36720,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7950661013402594e-07,-3.1028282585781314e-16,28.45134020881223,30.160541022057352,1.8774532820233469,2.549999999999585
600,10080,36736,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7889379094973904e-07,-3.0852069871532306e-16,28.453527683661687,30.165344223583904,1.8769825081927081,2.5499999999995788
601,10084,36752,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7828234172515337e-07,-3.0745785269189245e-16,28.455720019277507,30.170228119163088,1.8765122359143835,2.5499999999996015
602,10088,36768,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7767205906741082e-07,-3.0649412606690284e-16,28.457917212772625,30.175169145559291,1.876042470582272,2.5499999999995904
603,10092,36784,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7705978927698765e-07,-3.0449339288645756e-16,28.460119261391657,30.180149151804152,1.8755732161259433,2.549999999999605
604,10096,36800,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7644319117108068e-07,-3.0334072332030981e-16,28.462326162505459,30.185160941696825,1.8751044733016078,2.549999999999597
605,10100,36816,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7583363543186351e-07,-3.0230599068435804e-16,28.464537913605312,30.190200297175672,1.8746362420065892,2.5499999999995242
606,10104,36832,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7521463780093341e-07,-3.0232350457946763e-16,28.466754512297303,30.195264356792396,1.8741685217499537,2.5499999999995753
607,10108,36848,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7460625195922844e-07,-3.0069297111908678e-16,28.468975956296521,30.200351015137908,1.8737013118266925,2.5499999999995704
608,10112,36864,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7399379698360476e-07,-3.0066448384597106e-16,28.471202243421363,30.205458639743881,1.8732346113999281,2.5499999999995362
609,10116,36880,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7338346336662539e-07,-2.9937309195519511e-16,28.473433371587991,30.210585917397612,1.8727684195450909,2.5499999999994833
610,10120,36896,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7277185821121591e-07,-2.9932231464611293e-16,28.475669338804245,30.215731762432384,1.8723027352771691,2.5499999999994549
611,10124,36912,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7215959330577405e-07,-2.9850467721628693e-16,28.477910143164472,30.220895258124923,1.8718375575672079,2.5499999999994225
612,10128,36928,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7154354753582183e-07,-2.974839040803526e-16,28.480155782843287,30.226075617250498,1.8713728853539544,2.549999999999438
613,10132,36944,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7093068488630351e-07,-2.9640689920637692e-16,28.482406256090702,30.231272154423568,1.8709087175516785,2.5499999999993941
614,10136,36960,4,1.1026253615014701e-15,0.0003105986933806954,1.8564752047856192e-16,-3.7031671445625121e-07,-2.9566625822950919e-16,28.484661561226144,30.236484266048976,1.8704450530560537,2.5499999999993417
