time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
3065,39.60291685143897,2.127021464858164,9971,37204,7321.0598920627936,8.4595707028352313e-05,5.7106528884092036e-09,-1.3637297471810898e-17
3066,39.606990890515831,2.1269036767656555,9973,37212,7323.5536868995023,8.4619264646853583e-05,6.0030203519816219e-09,-1.3452017286405145e-17
3067,39.611069458321396,2.1267858953771879,9975,37220,7326.049782167177,8.4642820924547111e-05,5.9551437604015014e-09,-1.3396759967125378e-17
3068,39.615152507000033,2.1266681206879849,9977,37228,7328.5481614109431,8.4666375862386752e-05,5.8216922883062985e-09,-1.385712568268054e-17
3069,39.619239992900226,2.1265503526932039,9979,37236,7331.0488094914081,8.4689929461344534e-05,5.893752201898014e-09,-1.3740130911202265e-17
3070,39.623331875778163,2.1264325913878874,9981,37244,7333.5517123399122,8.4713481722406445e-05,5.6631573253711345e-09,-1.3689681165642656e-17
3071,39.627428118229773,2.1263148367670812,9983,37252,7336.0568567810842,8.4737032646569393e-05,5.4712306286135295e-09,-1.389026750110309e-17
3072,39.631528685255432,2.1261970888257289,9985,37260,7338.5642303992936,8.4760582234839072e-05,5.1914519839173359e-09,-1.3552680203869173e-17
3073,39.63563354392948,2.1260793475587803,9987,37268,7341.0738214351704,8.4784130488228194e-05,5.4829938856486429e-09,-1.3415027423772999e-17
3074,39.63974266313155,2.1259616129611438,9989,37276,7343.5856187034797,8.4807677407755205e-05,4.9887008347142406e-09,-1.344171888777886e-17
3075,39.643856013340226,2.1258438850277113,9991,37284,7346.0996115266498,8.4831222994443225e-05,5.1126203760092218e-09,-1.365963796579473e-17
3076,39.647973566449515,2.125726163753324,9993,37292,7348.6157896800814,8.4854767249319238e-05,5.1497300246965275e-09,-1.3351749761273917e-17
3077,39.652095295627277,2.1256084491328568,9995,37300,7351.1341433465086,8.4878310173413317e-05,4.7703903539102335e-09,-1.35296912002851e-17
3078,39.656221175191703,2.1254907411611326,9997,37308,7353.6546630774465,8.4901851767758124e-05,4.6445394686416144e-09,-1.3915006818863326e-17
3079,39.660351180503653,2.1253730398329775,9999,37316,7356.1773397602783,8.4925392033388368e-05,4.4242117126018635e-09,-1.3850155858839168e-17
3080,39.664485287879543,2.1252553451432168,10001,37324,7358.7021645898913,8.4948930971340438e-05,4.8673825459659561e-09,-1.4084534176683619e-17
3081,39.668623474507868,2.1251376570866576,10003,37332,7361.2291290440307,8.4972468582652036e-05,5.3531009003919686e-09,-1.3837455327714029e-17
3082,39.672765718384085,2.1250199756581094,10005,37340,7363.7582248617355,8.4996004868361855e-05,5.5632696716671895e-09,-1.3793027457013806e-17
3083,39.676911998249793,2.1249023008523653,10007,37348,7366.2894440243199,8.5019539829509362e-05,5.4829921092918035e-09,-1.3791242401251917e-17
3084,39.681062293539533,2.1247846326642512,10009,37356,7368.8227787385276,8.5043073467134549e-05,5.6606468890678521e-09,-1.4113601303408732e-17
3085,39.68521658433059,2.1246669710885375,10011,37364,7371.3582214215085,8.5066605782277749e-05,5.406845020657233e-09,-1.3771366905493493e-17
3086,39.689374851303754,2.124549316120028,10013,37372,7373.8957646873632,8.5090136775979445e-05,5.2147984198129685e-09,-1.4194866835508392e-17
3087,39.693537075701784,2.12443166775352,10015,37380,7376.4354013350367,8.5113666449280144e-05,4.831805449141843e-09,-1.4294150015710681e-17
3088,39.69770323929896,2.1243140259838231,10017,37388,7378.977124337368,8.5137194803220221e-05,5.1196050111017435e-09,-1.4391899603057298e-17
3089,39.701873324363312,2.1241963908057135,10019,37396,7381.5209268311692,8.5160721838839831e-05,5.0366067361822112e-09,-1.4299448934714696e-17
3090,39.706047313634123,2.1240787622140318,10021,37404,7384.0668021081883,8.5184247557178752e-05,4.8428588295750111e-09,-1.3952923123781532e-17
3091,39.710225190294089,2.1239611402035496,10023,37412,7386.6147436068504,8.5207771959276341e-05,4.6536390785960471e-09,-1.3736322571662071e-17
3092,39.714406937943835,2.1238435247690601,10025,37420,7389.1647449046932,8.5231295046171439e-05,4.3184794008070818e-09,-1.4193990024059085e-17
3093,39.718592540582712,2.1237259159054092,10027,37428,7391.7167997114148,8.5254816818902278e-05,4.258075052617091e-09,-1.4153853566376787e-17
3094,39.722781982586262,2.1236083136073938,10029,37436,7394.2709018624755,8.5278337278506413e-05,4.1901800296799543e-09,-1.4101780892455349e-17
3095,39.726975248689321,2.1234907178698204,10031,37444,7396.8270453131745,8.5301856426020693e-05,3.9796249007921639e-09,-1.406014723786433e-17
3096,39.731172323969737,2.1233731286875184,10033,37452,7399.3852241331706,8.5325374262481196e-05,4.7050357432980441e-09,-1.4142350792778625e-17
3097,39.735373193826433,2.1232555460553044,10035,37460,7401.9454325014003,8.5348890788923131e-05,4.6834234757668761e-09,-1.4073223308987569e-17
3098,39.739577843972974,2.1231379699680151,10037,37468,7404.5076647013493,8.5372406006380868e-05,3.971310662605351e-09,-1.4057311662724499e-17
3099,39.743786260421501,2.1230204004204838,10039,37476,7407.0719151166431,8.5395919915887854e-05,3.8970183125557192e-09,-1.3816471409934784e-17
3100,39.747998429466335,2.122902837407544,10041,37484,7409.6381782269382,8.541943251847659e-05,4.1726718125816156e-09,-1.3879350371378615e-17
3101,39.752214337672434,2.1227852809240293,10043,37492,7412.2064486040699,8.5442943815178571e-05,3.6852574814631858e-09,-1.3609540599176068e-17
3102,39.756433971870543,2.122667730964805,10045,37500,7414.7767209084559,8.5466453807024305e-05,3.9192460877317395e-09,-1.3625721906318831e-17
3103,39.76065731913895,2.122550187524717,10047,37508,7417.3489898857006,8.5489962495043255e-05,4.489349607679646e-09,-1.2833145567511346e-17
3104,39.764884366796203,2.1224326505986117,10049,37516,7419.9232503634285,8.5513469880263814e-05,4.7679798376791674e-09,-1.2500772816858964e-17
3105,39.769115102393286,2.1223151201813604,10051,37524,7422.4994972482909,8.5536975963713317e-05,4.3148261009222502e-09,-1.2827418168950029e-17
3106,39.773349513706165,2.1221975962678399,10053,37532,7425.0777255231433,8.5560480746417949e-05,4.3832113983470614e-09,-1.2829428217838533e-17
3107,39.777587588722987,2.1220800788529179,10055,37540,7427.6579302443843,8.5583984229402809e-05,4.3121477988976445e-09,-1.2915142327272503e-17
3108,39.781829315639932,2.1219625679314684,10057,37548,7430.2401065394442,8.5607486413691845e-05,4.4412594091895877e-09,-1.329009999022034e-17
3109,39.78607468285221,2.121845063498387,10059,37556,7432.8242496044058,8.5630987300307825e-05,4.3689923279814771e-09,-1.347767312028409e-17
3110,39.790323678947559,2.1217275655485599,10061,37564,7435.4103547017503,8.5654486890272393e-05,4.128033075430512e-09,-1.3671438524413412e-17
3111,39.794576292700228,2.1216100740768931,10063,37572,7437.9984171582228,8.5677985184605987e-05,3.7062144953652201e-09,-1.3547809764422461e-17
3112,39.798832513065328,2.1214925890782776,10065,37580,7440.5884323628034,8.5701482184327878e-05,3.8369103939133034e-09,-1.3716769676342543e-17
3113,39.803092329169708,2.1213751105476559,10067,37588,7443.180395764778,8.5724977890456092e-05,3.7312260437531855e-09,-1.3165511700718828e-17
3114,39.807355730310306,2.1212576384798858,10069,37596,7445.7743028719069,8.5748472304007488e-05,3.7757861771141457e-09,-1.3457506456950047e-17
3115,39.81162270594578,2.12114017286993,10071,37604,7448.3701492486807,8.5771965425997707e-05,3.4057683829318144e-09,-1.3283586770077098e-17
3116,39.815893245694383,2.1210227137127204,10073,37612,7450.9679305146601,8.5795457257441141e-05,3.5361065676213635e-09,-1.3085505137511474e-17
3117,39.82016733932528,2.1209052610031685,10075,37620,7453.5676423428886,8.5818947799350963e-05,3.1481386875768927e-09,-1.2716766218408811e-17
3118,39.824444976757881,2.1207878147362336,10077,37628,7456.1692804583745,8.5842437052739115e-05,2.8784313200262837e-09,-1.2711339913590463e-17
3119,39.828726148055708,2.1206703749068465,10079,37636,7458.7728406366496,8.5865925018616303e-05,2.9689280412541344e-09,-1.2702831533809742e-17
3120,39.833010843421143,2.1205529415099678,10081,37644,7461.3783187023828,8.5889411697991972e-05,3.1051002258934837e-09,-1.2804553242457839e-17
3121,39.8372957578202,2.1204355149658993,10083,37652,7463.9839734805446,8.5912897006804501e-05,3.2714440534946512e-09,-1.3348497287105359e-17
3122,39.841577704173979,2.1203180956947643,10085,37660,7466.5881015028617,8.5936380861032394e-05,3.1868639328096329e-09,-1.3366514935207989e-17
3123,39.8458567926359,2.1202006836930294,10087,37668,7469.1907377707848,8.5959863261379286e-05,3.1256808741901701e-09,-1.4060650163676763e-17
3124,39.850133099131227,2.1200832789580768,10089,37676,7471.7919067314751,8.5983344208370241e-05,3.345369141767737e-09,-1.3791351589092774e-17
3125,39.854406684045031,2.1199658814876594,10091,37684,7474.3916280241328,8.6006823702452047e-05,3.3128005272957531e-09,-1.3862623125031568e-17
3126,39.858677598157747,2.1198484912798032,10093,37692,7476.9899183066536,8.6030301744024408e-05,3.1532550393635753e-09,-1.3702724149541392e-17
3127,39.862945885551902,2.1197311083326453,10095,37700,7479.5867921529743,8.6053778333455166e-05,3.1081244734125626e-09,-1.382827031419224e-17
3128,39.867211585306485,2.1196137326444733,10097,37708,7482.182262576317,8.6077253471088935e-05,2.8880003322755279e-09,-1.4423001594089292e-17
3129,39.871474732589803,2.1194963642136591,10099,37716,7484.7763413665607,8.6100727157252657e-05,3.2587031340640529e-09,-1.4463166175912416e-17
3130,39.875735359406619,2.1193790030386297,10101,37724,7487.3690393229399,8.6124199392259354e-05,3.1385794452902652e-09,-1.4600972811602526e-17
3131,39.879993495146138,2.1192616491178651,10103,37732,7489.9603664225888,8.6147670176410786e-05,2.8005471764473847e-09,-1.4861890392220127e-17
3132,39.88424916698974,2.1191443024499206,10105,37740,7492.55033194723,8.6171139509999485e-05,2.7995504182158762e-09,-1.5228483604813828e-17
3133,39.888502400222748,2.1190269630333618,10107,37748,7495.1389445812183,8.6194607393310231e-05,2.6320131008632366e-09,-1.4850615920471029e-17
3134,39.892753218487648,2.1189096308668085,10109,37756,7497.7262124892486,8.6218073826621215e-05,2.4776376995121332e-09,-1.4890537311194064e-17
3135,39.897001643984623,2.1187923059488885,10111,37764,7500.3121433791357,8.6241538810205047e-05,2.3883533418271732e-09,-1.4798498578796513e-17
3136,39.901247697637956,2.1186749882782689,10113,37772,7502.8967445534008,8.6265002344329485e-05,2.9903193744034021e-09,-1.4659868071216301e-17
3137,39.905491399228303,2.1185576778536257,10115,37780,7505.4800229522252,8.6288464429258043e-05,2.9517435651897764e-09,-1.4708059613703641e-17
3138,39.909732767516637,2.1184403746736642,10117,37788,7508.0619851896781,8.6311925065250537e-05,2.8751708170475645e-09,-1.4523212870938866e-17
3139,39.913971820338006,2.118323078737101,10119,37796,7510.6426375845695,8.6335384252563517e-05,3.1102594322889168e-09,-1.4549502325167026e-17
3140,39.918208574685515,2.1182057900426607,10121,37804,7513.2219861869962,8.6358841991450631e-05,2.8710299072103176e-09,-1.4747150515091672e-17
3141,39.922443046788054,2.1180885085891048,10123,37812,7515.8000368013436,8.638229828216294e-05,3.0926146577585492e-09,-1.498461256225972e-17
3142,39.926675252168934,2.117971234375172,10125,37820,7518.3767950063802,8.6405753124949228e-05,3.2208112222335963e-09,-1.5208343411259387e-17
3143,39.930905205706793,2.1178539673996362,10127,37828,7520.9522661729234,8.6429206520056179e-05,3.9410217800921324e-09,-1.5403708582693386e-17
3144,39.935132921679376,2.1177367076612699,10129,37836,7523.5264554794603,8.6452658467728617e-05,3.6178835972138082e-09,-1.5537026936379783e-17
3145,39.939358413815221,2.1176194551588621,10131,37844,7526.0993679260291,8.6476108968209676e-05,3.1762719610654991e-09,-1.5295301600334637e-17
3146,39.943581695328483,2.1175022098912084,10133,37852,7528.6710083466351,8.6499558021740943e-05,2.9697085280404459e-09,-1.4745400200915509e-17
3147,39.947802778954888,2.1173849718571125,10135,37860,7531.2413814203828,8.6523005628562664e-05,3.317909995699683e-09,-1.4476543340778624e-17
3148,39.952021676981239,2.1172677410553526,10137,37868,7533.8104916815109,8.6546451788913797e-05,3.4049832332087995e-09,-1.4359197844720626e-17
3149,39.956238401278377,2.1171505174847658,10139,37876,7536.378343528474,8.656989650303212e-05,3.61071066829631e-09,-1.3692371156994678e-17
3150,39.96045296332322,2.1170333011441476,10141,37884,7538.9449412321856,8.6593339771154384e-05,2.7593714469546918e-09,-1.3856063582774022e-17
3151,39.964665374229298,2.1169160920323358,10143,37892,7541.5102889435184,8.6616781593516374e-05,3.1158955904957289e-09,-1.3860072100022454e-17
3152,39.968875644758022,2.1167988901481656,10145,37900,7544.074390700167,8.6640221970352984e-05,3.3730099203226196e-09,-1.354334795219835e-17
3153,39.973083785344421,2.1166816954904348,10147,37908,7546.6372504329274,8.6663660901898306e-05,2.7600340280557881e-09,-1.3778138205987852e-17
3154,39.977289806118961,2.116564508057996,10149,37916,7549.1988719714736,8.668709838838566e-05,2.6755349536515674e-09,-1.3546138859585104e-17
3155,39.981493716915772,2.1164473278496803,10151,37924,7551.7592590496661,8.671053443004769e-05,2.159700689459573e-09,-1.3929790190770874e-17
3156,39.985695527295142,2.1163301548643401,10153,37932,7554.3184153104676,8.6733969027116413e-05,1.8965827176047192e-09,-1.4143704060260762e-17
3157,39.989895246554092,2.116212989100803,10155,37940,7556.8763443104644,8.6757402179823227e-05,1.8834367888147377e-09,-1.3956064755748008e-17
3158,39.994092883739199,2.1160958305579292,10157,37948,7559.4330495240856,8.6780833888399012e-05,1.557489297594902e-09,-1.4145733961483967e-17
3159,39.99828844766278,2.1159786792345527,10159,37956,7561.9885343475071,8.6804264153074147e-05,1.8767989873951088e-09,-1.3887852133714435e-17
3160,40.002481946908325,2.1158615351295271,10161,37964,7564.5428021022926,8.6827692974078525e-05,1.9021880116114467e-09,-1.3972879683239986e-17
3161,40.006673389845908,2.1157443982417163,10163,37972,7567.0958560387699,8.6851120351641616e-05,1.6933570590808991e-09,-1.4195434281408603e-17
3162,40.010862784641859,2.1156272685699546,10165,37980,7569.6476993392098,8.6874546285992512e-05,1.8929147627759627e-09,-1.410584731234666e-17
3163,40.015050139264282,2.1155101461131229,10167,37988,7572.1983351207764,8.6897970777359898e-05,2.0640856180435954e-09,-1.4195272154008543e-17
3164,40.019235461494148,2.1153930308700648,10169,37996,7574.7477664383068,8.6921393825972149e-05,1.8971023019802438e-09,-1.4151855098016859e-17
3165,40.023418758935385,2.1152759228396323,10171,38004,7577.2959962868981,8.6944815432057286e-05,1.9751851754805508e-09,-1.4307017637319556e-17
3166,40.027600039018026,2.1151588220207054,10173,38012,7579.8430276043628,8.6968235595843044e-05,1.6815522797046647e-09,-1.4126513592770685e-17
3167,40.031779309008911,2.1150417284121366,10175,38020,7582.388863273517,8.6991654317556877e-05,1.2347201528499632e-09,-1.4321658734161745e-17
3168,40.035956576018187,2.114924642012785,10177,38028,7584.9335061243455,8.7015071597425992e-05,1.2236807612269054e-09,-1.4398224226020878e-17
3169,40.040131847001732,2.114807562821531,10179,38036,7587.4769589360421,8.7038487435677341e-05,8.7517686881576045e-10,-1.4592992173052614e-17
3170,40.044305128772912,2.1146904908372264,10181,38044,7590.0192244389345,8.7061901832537656e-05,1.0394243733018307e-09,-1.469588020636441e-17
3171,40.048476428003141,2.114573426058759,10183,38052,7592.5603053162968,8.7085314788233468e-05,1.1667332034463876e-09,-1.4561863712241019e-17
3172,40.052645751230223,2.1144563684849649,10185,38060,7595.1002042060773,8.7108726302991091e-05,1.2148909034963432e-09,-1.4521063855707453e-17
3173,40.056813104862201,2.1143393181147312,10187,38068,7597.6389237025251,8.713213637703669e-05,1.2661627791303723e-09,-1.4720459051085811e-17
3174,40.060978495182745,2.114222274946937,10189,38076,7600.1764663577287,8.7155545010596225e-05,1.1305545877875325e-09,-1.481912019146746e-17
3175,40.065141928355104,2.1141052389804407,10191,38084,7602.7128346830841,8.717895220389551e-05,9.5116075466571109e-10,-1.4799984195176659e-17
3176,40.069303410427715,2.1139882102141119,10193,38092,7605.248031150687,8.7202357957160206e-05,1.2722687837212057e-09,-1.4916758936611995e-17
3177,40.073462947335997,2.1138711886468364,10195,38100,7607.7820581946471,8.7225762270615843e-05,1.8380959466228611e-09,-1.4700897883960157e-17
3178,40.077620544906729,2.1137541742774761,10197,38108,7610.3149182123516,8.7249165144487824e-05,2.2371047726026241e-09,-1.5061963875700778e-17
3179,40.081776208863097,2.1136371671049128,10199,38116,7612.8466135656636,8.7272566579001435e-05,2.4380846719922325e-09,-1.510691948763181e-17
3180,40.085929944828287,2.1135201671280095,10201,38124,7615.3771465820582,8.7295966574381823e-05,2.499221323289266e-09,-1.49141103042906e-17
3181,40.090082296670261,2.1134031741531873,10203,38132,7617.906802899477,8.7319365169345183e-05,2.2755455786964554e-09,-1.4708559230793623e-17
3182,40.094233788965951,2.1132861879879044,10205,38140,7620.4358619737841,8.7342762402402256e-05,2.1740314482614345e-09,-1.4559999247140324e-17
3183,40.098384407565284,2.113169208631815,10207,38148,7622.9643196608522,8.7366158273618986e-05,1.7835913235857284e-09,-1.4486093968131161e-17
3184,40.102534143827128,2.1130522360841986,10209,38156,7625.4921735168846,8.7389552783144955e-05,1.6668458214312701e-09,-1.4339598627286795e-17
3185,40.106682991573578,2.1129352703440833,10211,38164,7628.0194218608103,8.7412945931167389e-05,2.0711672866284694e-09,-1.4551246021898288e-17
3186,40.110830946127493,2.1128183114104391,10213,38172,7630.5460634766923,8.7436337717896597e-05,1.96958965143644e-09,-1.4330714707507975e-17
3187,40.114978003842587,2.1127013592821191,10215,38180,7633.0720974678579,8.7459728143558839e-05,2.0839925830089392e-09,-1.4916156749126056e-17
3188,40.119124161827514,2.1125844139579577,10217,38188,7635.5975231720877,8.7483117208392259e-05,2.2214064410790293e-09,-1.4979907558935518e-17
3189,40.123269417770665,2.1124674754366972,10219,38196,7638.1223401071329,8.7506504912644191e-05,2.5583309293879389e-09,-1.4919301689814983e-17
3190,40.127413769817373,2.1123505437170751,10221,38204,7640.6465479332901,8.7529891256569355e-05,1.957487554334211e-09,-1.4523068941512282e-17
3191,40.131557216489931,2.1122336187977733,10223,38212,7643.1701464264397,8.7553276240428529e-05,2.3106768099538791e-09,-1.4633522368706487e-17
3192,40.135699756613015,2.1121167006774724,10225,38220,7645.6931354578874,8.7576659864487598e-05,2.2638813535551386e-09,-1.4802876018598144e-17
3193,40.139841389271915,2.1119997893548348,10227,38228,7648.2155149788678,8.7600042129016775e-05,2.5017901573236437e-09,-1.4954890308489464e-17
3194,40.143982113767201,2.1118828848284643,10229,38236,7650.7372850083448,8.762342303429001e-05,2.1976341236311506e-09,-1.5072649394853738e-17
3195,40.148121929590815,2.1117659870969918,10231,38244,7653.2584456232316,8.7646802580584491e-05,2.7648055445710221e-09,-1.4830622965065623e-17
3196,40.152260836390361,2.1116490961590162,10233,38252,7655.7789969504211,8.7670180768180297e-05,2.5862417141824104e-09,-1.4857807428716566e-17
3197,40.156398833958058,2.1115322120131119,10235,38260,7658.2989391602068,8.7693557597360011e-05,2.5596405484677867e-09,-1.5236606518429099e-17
3198,40.160535922207629,2.1114153346578775,10237,38268,7660.8182724607841,8.7716933068408506e-05,2.8328402335646566e-09,-1.5239093023350433e-17
3199,40.164672101158928,2.1112984640918526,10239,38276,7663.3369970936183,8.7740307181612636e-05,2.994617047731726e-09,-1.5077104589632949e-17
3200,40.16880737092815,2.1111816003136101,10241,38284,7665.8551133295032,8.7763679937261137e-05,2.5843270235541418e-09,-1.4953702477129838e-17
3201,40.172941731716449,2.1110647433216965,10243,38292,7668.3726214651688,8.7787051335644332e-05,2.4964195644643219e-09,-1.4745785667080959e-17
3202,40.177075183799097,2.1109478931146448,10245,38300,7670.8895218203706,8.78104213770541e-05,2.3856423992456435e-09,-1.4977789976567382e-17
3203,40.181207727519123,2.1108310496909986,10247,38308,7673.4058147353453,8.7833790061783666e-05,2.6670579567693445e-09,-1.4932007184023797e-17
3204,40.185339363278132,2.1107142130492753,10249,38316,7675.9215005685937,8.7857157390127511e-05,3.1989291705074443e-09,-1.4663929528023937e-17
3205,40.189470091530524,2.1105973831880118,10251,38324,7678.4365796949469,8.7880523362381284e-05,3.2023235663829333e-09,-1.4651108228529365e-17
3206,40.193599912781011,2.1104805601057097,10253,38332,7680.9510525038468,8.7903887978841677e-05,3.2711380760290645e-09,-1.4405417388627639e-17
3207,40.197728827575922,2.11036374380088,10255,38340,7683.4649193978303,8.7927251239806344e-05,2.9893552567288176e-09,-1.4240346879947782e-17
3208,40.201856836502508,2.1102469342720518,10257,38348,7685.9781807911759,8.7950613145573861e-05,2.9879725849739494e-09,-1.3958971468420519e-17
3209,40.205983940181071,2.1101301315177059,10259,38356,7688.4908371087131,8.7973973696443643e-05,3.1515663901431204e-09,-1.3784520731594311e-17
3210,40.21011013926428,2.1100133355363435,10261,38364,7691.0028887847384,8.7997332892715866e-05,3.1748442142558311e-09,-1.3236913931194406e-17
3211,40.214235434434443,2.1098965463264632,10263,38372,7693.5143362620593,8.8020690734691437e-05,3.5858998482311968e-09,-1.3312294900416363e-17
3212,40.218359826397737,2.1097797638865634,10265,38380,7696.0251799911266,8.8044047222671926e-05,3.8772274769187512e-09,-1.3445552042737431e-17
3213,40.222483315883331,2.1096629882151294,10267,38388,7698.5354204292544,8.8067402356959527e-05,3.1840517378882574e-09,-1.3925558334757052e-17
3214,40.226605903645506,2.1095462193106358,10269,38396,7701.0450580399147,8.8090756137857031e-05,2.9541514168855834e-09,-1.3888384838028919e-17
3215,40.230727590454705,2.1094294571715784,10271,38404,7703.5540932921058,8.8114108565667731e-05,2.8918892214861849e-09,-1.3919394184832307e-17
3216,40.23484837709843,2.1093127017964499,10273,38412,7706.0625266597663,8.8137459640695459e-05,2.848998863554261e-09,-1.4334900241407494e-17
3217,40.238968264380915,2.1091959531836997,10275,38420,7708.5703586212567,8.8160809363244539e-05,2.9563314508167374e-09,-1.4251725576454062e-17
3218,40.243087253119057,2.1090792113318173,10277,38428,7711.0775896588802,8.8184157733619699e-05,2.8000671160115367e-09,-1.4137956809364743e-17
3219,40.247205344143772,2.108962476239288,10279,38436,7713.5842202584499,8.8207504752126087e-05,2.6003195641792623e-09,-1.4157144090853523e-17
3220,40.251322538296535,2.1088457479045726,10281,38444,7716.0902509088864,8.8230850419069272e-05,2.3745728095563159e-09,-1.4236708939613774e-17
3221,40.255438836430244,2.108729026326146,10283,38452,7718.5956821018626,8.8254194734755162e-05,2.5335805054553653e-09,-1.4039998772503764e-17
3222,40.259554239404942,2.1086123115024633,10285,38460,7721.1005143314678,8.8277537699490004e-05,2.3079716405320774e-09,-1.4014787961794372e-17
3223,40.263668748090964,2.1084956034320261,10287,38468,7723.6047480939051,8.8300879313580368e-05,2.4641957852637866e-09,-1.428375235541089e-17
3224,40.267782363364518,2.1083789021132531,10289,38476,7726.1083838872173,8.8324219577333126e-05,2.2901983021754582e-09,-1.4398396279588289e-17
3225,40.27189508611,2.1082622075446431,10291,38484,7728.6114222110245,8.8347558491055445e-05,2.7493536825588941e-09,-1.4879780654508424e-17
3226,40.276006917214467,2.1081455197246481,10293,38492,7731.1138635662983,8.8370896055054723e-05,2.6503557615868836e-09,-1.443522897790405e-17
3227,40.280117857573188,2.1080288386517285,10295,38500,7733.6157084551396,8.8394232269638616e-05,2.6796816366485424e-09,-1.4216193206061234e-17
3228,40.284227908083778,2.1079121643243504,10297,38508,7736.1169573805855,8.8417567135115052e-05,2.370559353322296e-09,-1.4238604837577746e-17
3229,40.288337069648996,2.1077954967409589,10299,38516,7738.6176108464251,8.8440900651792119e-05,1.8993178630481858e-09,-1.4148276714686955e-17
3230,40.292445343175707,2.1076788359000229,10301,38524,7741.1176693570324,8.8464232819978125e-05,1.9638582360941151e-09,-1.458715558665044e-17
3231,40.296552729571509,2.107562181800017,10303,38532,7743.6171334172141,8.8487563639981579e-05,2.1853517263097225e-09,-1.4837422389700809e-17
3232,40.300659229747517,2.1074455344393552,10305,38540,7746.1160035320627,8.8510893112111154e-05,2.5115134905733108e-09,-1.4653430951689414e-17
3233,40.304764844615995,2.1073288938165482,10307,38548,7748.6142802068298,8.8534221236675697e-05,2.7205400644007974e-09,-1.4386958026077906e-17
3234,40.30886957509049,2.1072122599300034,10309,38556,7751.1119639468079,8.8557548013984207e-05,2.6209424009508844e-09,-1.4139526798167369e-17
3235,40.312973422088007,2.1070956327781873,10311,38564,7753.6090552572141,8.8580873444345817e-05,2.8646623340748825e-09,-1.4644829927680087e-17
3236,40.317076386523517,2.106979012359576,10313,38572,7756.1055546430871,8.8604197528069809e-05,2.8025404708657967e-09,-1.4631669484134369e-17
3237,40.321178469314155,2.1068623986725941,10315,38580,7758.6014626091965,8.8627520265465573e-05,2.4315501213138937e-09,-1.4279944015870696e-17
3238,40.325279671378411,2.1067457917157042,10317,38588,7761.0967796599507,8.8650841656842623e-05,2.851744445094159e-09,-1.4502910549984364e-17
3239,40.329379993631598,2.1066291914873601,10319,38596,7763.5915062993226,8.8674161702510565e-05,2.6462856839786078e-09,-1.4527823575673236e-17
3240,40.33347943699173,2.1065125979860273,10321,38604,7766.0856430307713,8.8697480402779129e-05,2.7912175282822496e-09,-1.4274145479776699e-17
3241,40.337578103950406,2.1063960112167273,10323,38612,7768.5792437399632,8.8720797756637785e-05,2.6254341412639129e-09,-1.4386513002908352e-17
3242,40.341676093386504,2.1062794311843911,10325,38620,7771.0723611520298,8.8744113763106224e-05,2.5438036611107187e-09,-1.4488044460015561e-17
3243,40.345773402544729,2.1061628578872402,10327,38628,7773.564994566178,8.8767428422536297e-05,2.4834994550375491e-09,-1.4199707496453052e-17
3244,40.34987002972246,2.1060462913235374,10329,38636,7776.0571436072642,8.8790741735276615e-05,2.5833782269572972e-09,-1.4222410295545182e-17
3245,40.353965973693214,2.1059297314915528,10331,38644,7778.5488080487421,8.8814053701674191e-05,1.8684998482414308e-09,-1.3969949809510323e-17
3246,40.358061233531394,2.105813178389544,10333,38652,7781.0399877563286,8.8837364322074994e-05,1.7100983341138268e-09,-1.3903068948262961e-17
3247,40.362155808516142,2.1056966320158028,10335,38660,7783.5306826602928,8.8860673596824233e-05,1.7152035836702631e-09,-1.4120273342229585e-17
3248,40.366249698081013,2.1055800923685877,10337,38668,7786.0208927392741,8.8883981526266482e-05,1.3570431934355334e-09,-1.3845968670578425e-17
3249,40.370342901784163,2.1054635594461906,10339,38676,7788.5106180098282,8.8907288110745813e-05,1.5765194084153969e-09,-1.3983260799927526e-17
3250,40.37443541927793,2.1053470332468893,10341,38684,7790.9998585191988,8.8930593350605876e-05,1.1696677449450768e-09,-1.3619177253312311e-17
3251,40.378527250300905,2.105230513768976,10343,38692,7793.4886143400709,8.8953897246189944e-05,1.4632509027294596e-09,-1.3153095719724407e-17
3252,40.382618394657314,2.1051140010107292,10345,38700,7795.9768855666116,8.8977199797840936e-05,1.8729642770680535e-09,-1.3344816333379498e-17
3253,40.386708852210795,2.1049974949704171,10347,38708,7798.4646723114083,8.900050100590146e-05,2.2136761802031693e-09,-1.3489356219255789e-17
3254,40.390798622875579,2.1048809956463561,10349,38716,7800.9519747030245,8.9023800870713826e-05,1.8079342956682645e-09,-1.3649142698182657e-17
3255,40.394887706613744,2.1047645030368201,10351,38724,7803.4387928840215,8.9047099392620127e-05,1.9176085653342803e-09,-1.3503883165173445e-17
3256,40.39897610342463,2.1046480171401143,10353,38732,7805.9251270093318,8.9070396571962144e-05,2.1606330547556532e-09,-1.3249081758005061e-17
3257,40.403063813342882,2.1045315379545211,10355,38740,7808.4109772448946,8.9093692409081469e-05,2.2383351217585137e-09,-1.3019367084454184e-17
3258,40.40715083643569,2.1044150654783369,10357,38748,7810.896343766507,8.9116986904319435e-05,2.3032896079926282e-09,-1.2772319668347872e-17
