time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T0_0,T0_1,T0_2,T0_3,T0_4,T0_5,T0_6,T0_7,T0_8,T0_9,T0_10,T0_11,T0_12,T0_13,T0_14,T0_15,T0_16,T0_17,T0_18,T0_19,T0_20
482,21.428595842103707,21.395653179832859,21.296930364877351,21.132747288705534,20.903651452571324,20.610438664701743,20.254180381710469,19.836256101330004,19.35838881739161,18.822681204517792,18.231649932629249,17.588255361536866,16.895923887614128,16.158560467048591,15.380549372546701,14.566742059275676,13.722432064705368,12.853318012271,11.965457312098685,11.065230657563863,10.159492646387113,28.230850813311999,28.233163754514699,28.240140685006725,28.251895819034846,28.268619138819648,28.290575758378953,28.318104871520383,28.351618093699837,28.39159691332749,28.438588858260228,28.493201870181078,28.556096298188933,28.627973923419653,28.709563567249887,28.801603169660098,28.904818764211711,29.019901476122818,29.147484409063047,29.288122361686753,29.442294290701863,29.610602574661716
483,21.406347715455247,21.373428741091153,21.274777876276985,21.110717625922788,20.881799695219243,20.588825462370085,20.232873012195206,19.815329144322146,19.33792437647557,18.802768624658697,18.212384982005446,17.569738878225063,16.878259934457542,16.141854089907699,15.364904111076731,14.552257403575613,13.709201072969366,12.841425401089589,11.954981168149201,11.056273866841581,10.152273417678137,28.232413777525831,28.234735297905317,28.241737944340912,28.253535862438131,28.270318906391509,28.292351979990368,28.319973948040133,28.353595923937725,28.393698645604093,28.440828544981805,28.49559200925372,28.558647259775597,28.630693286268272,28.712455424127754,28.804667500005063,28.908051002774229,29.023292417037489,29.151020672762179,29.291790473763257,29.446114274370455,29.614720151578926
484,21.384115605649402,21.351220518662274,21.252642193116447,21.088705719693667,20.859966962001145,20.56723280573193,20.211587885733845,19.794426211496521,19.317485721476423,18.782883462867069,18.193148840766121,17.551252250557642,16.860626450801732,16.12517830363544,15.349289045318692,14.537802048979501,13.695998068709295,12.829559692785541,11.944536126267916,11.047368269379156,10.145119878055114,28.233982535879509,28.236312630567049,28.243340977553121,28.255181651307836,28.272024373405674,28.294133830082462,28.321848546315419,28.355579118442321,28.395805514563516,28.443073047989586,28.497986527954179,28.561202028623228,28.633415739443532,28.715349518887546,28.807733113315319,28.911283526713415,29.026682710064247,29.15455607508223,29.295463257565853,29.449960737378316,29.618880806367791
485,21.361899647229393,21.329028644999756,21.230523441616612,21.066711685972479,20.838153354749764,20.545660778901318,20.190325065492811,19.773547342383022,19.297072866402804,18.763025706909943,18.173941471293645,17.532795418325286,16.843023358716298,16.108533019284689,15.333704083245342,14.523375913234027,13.68282308209252,12.817721778250734,11.934124976512452,11.038513158637842,10.138025423752934,28.235557085068955,28.237895749018417,28.244949780602422,28.256833180582163,28.273735533189935,28.295921299624908,28.323728654066805,28.357567660744735,28.39791749876364,28.445322340564317,28.500385394862793,28.56376057043876,28.636141249033336,28.718245822496471,28.810799990659657,28.914516336916577,29.030072474792249,29.158091596038208,29.299143582107298,29.453833055038327,29.623078037729552
486,21.339699973327829,21.306853251154614,21.208421746620587,21.044735639375968,20.816358974018041,20.524109464793874,20.16908461355677,19.752692575600062,19.276685824594956,18.743195344214122,18.154762836036152,17.514368321830901,16.825450581200133,16.091918149165124,15.318149135176204,14.508978932492107,13.66967627097706,12.80591274088215,11.923749609130628,11.029707320621304,10.130985591966759,28.237137421669846,28.239484649651523,28.246564349303593,28.258490445026009,28.275452378862173,28.297714379342295,28.325614258751337,28.359561534133277,28.400034576602806,28.447576395990446,28.502788578804097,28.566322851458903,28.638869781921713,28.72114430690937,28.813868115063713,28.917749452132039,29.033461957435019,29.161628406431557,29.302833418673149,29.45773009851823,29.627307478261724
487,21.317516715672003,21.284694466780927,21.186337231598785,21.022777693189042,20.794583919086133,20.502578945136076,20.14786659094187,19.731861948871817,19.256324608745164,18.72339236188613,18.135612897521675,17.495970901891294,16.8079080421731,16.075333607001152,15.30262411642711,14.494611077059361,13.656557915883058,12.794133658929395,11.913411242209557,11.020949472477767,10.123997100039945,28.238723542133343,28.241079328727935,28.248184679323195,28.260153439227864,28.27717490332935,28.299513059716237,28.327505347569684,28.361560721665477,28.402156726336042,28.449835187572866,28.505196048858952,28.568888838451336,28.641601305781364,28.724044945227352,28.816937474151882,28.920982924652566,29.036851525769841,29.165167670947923,29.306534068138195,29.461650671293171,29.631565936550189
488,21.295350004589711,21.262552420141315,21.164270018654623,21.000837959370596,20.772828287968469,20.481069300475042,20.126671057608718,19.711055499045411,19.235989230917522,18.703616746731548,18.11649161837083,17.477603099839431,16.7903956665015,16.058779308495847,15.287128951731175,14.48027236180994,13.643468385002935,12.782385508132833,11.9031106336961,11.012238390838816,10.117057398719135,28.240315442781988,28.24267978237479,28.249810766175784,28.261822157596772,28.278903099286172,28.301317330987747,28.329401907472409,28.363565206179516,28.404283926090429,28.452098688652779,28.507607774375408,28.571458498716471,28.644335789099024,28.726947712261275,28.820008064552876,28.924216850681336,29.04024163424501,29.168710451250845,29.310246372453914,29.465593636616642,29.635850951783041
489,21.273199969014573,21.240427238112421,21.142220228530025,20.978916548559745,20.751092177421455,20.459580610188301,20.105498072476045,19.690273262108036,19.215679702567225,18.683868485272711,18.097398961308979,17.459264857533192,16.77291338011554,16.04225517246417,15.271663580064596,14.465962848070813,13.630408094817403,12.770669128789114,11.892848230971181,11.003572946508701,10.110164431658898,28.241913119805826,28.244286006580705,28.251442605220451,28.263496594359854,28.280636959214917,28.303127183159752,28.331303925167393,28.365574970306252,28.406416153880166,28.454366872622757,28.510023724978687,28.574031800095028,28.647073201293267,28.729852585661835,28.823079896706332,28.927451372196302,29.043632784733635,29.172257673273556,29.313970863780245,29.469557951810579,29.640160553992061
490,21.251066736491488,21.218319046190388,21.120187980611149,20.957013570082001,20.72937568295092,20.438112952494027,20.084347693434115,19.669515273203643,19.195396034559241,18.664147563766015,18.078334889178532,17.440956117384253,16.755461110285697,16.025761122432261,15.256227958406701,14.45168263888096,13.617377477993628,12.758985224351864,11.88262427066701,10.994952108155832,10.10331649272818,28.243516569258414,28.245897997192074,28.25308019165718,28.265176743560112,28.282376475384801,28.304942606000104,28.333211387126752,28.367589996480554,28.408553387621041,28.45663971294071,28.512443870582082,28.576608710996414,28.649813512989773,28.732759547513535,28.826152998606347,28.930686672216808,29.047025494561584,29.175810125913117,29.317707863975116,29.47354267175589,29.644493121799954
491,21.228950433182437,21.196227968496572,21.098173392934104,20.93512913195574,20.707678898820244,20.416666404461665,20.063219977358319,19.648781566649866,19.175138237186385,18.644453968218588,18.059299364955596,17.422676822428322,16.738038786087539,16.009297088397133,15.240822063711303,14.437431870828521,13.604376960874163,12.747334373136203,11.872438844947524,10.986374935725109,10.096512135211313,28.245125787052885,28.247515749909425,28.254723520523893,28.266862599053955,28.284121639852152,28.306763589044849,28.33512427959441,28.36961026695278,28.410695605144287,28.458917183143619,28.514868181401138,28.579189200467923,28.652556696485103,28.735668586087886,28.829227417761977,28.933922966665161,29.050420274100329,29.179368472759503,29.321457550638112,29.477546942197584,29.648847291904541
492,21.206851183871809,21.174154127782952,21.076176582190918,20.913263340899007,20.68600191805853,20.395241042022278,20.042114980123021,19.628072175954291,19.154906320187116,18.624787684405,18.040292351775811,17.404426916455659,16.720646339026814,15.99286300841883,15.225445893099741,14.42321070497813,13.591406949211764,12.735717044183216,11.862291945972377,10.977840570979936,10.089750110888227,28.246740768958254,28.249139260283499,28.256372586693232,28.268554154509811,28.285872444460704,28.308590121601597,28.337042588593341,28.371635763799961,28.412842784210302,28.461199256861164,28.517296627978052,28.581773238323969,28.655302726369008,28.738579697429021,28.832303221386148,28.937160495326978,29.053817612579756,29.182933267951451,29.325220001403562,29.481569990227214,29.653221898351063
493,21.184769111972013,21.152097645437937,21.054197663735554,20.891416302336271,20.664344832469222,20.373836939979732,20.021032756615174,19.607387133830798,19.134700292762712,18.605148697886115,18.021313812977798,17.386206344210891,16.703283703753069,15.976458829818512,15.210099462670334,14.40901931835683,13.578467820003752,12.724133613294734,11.852183496167136,10.969348227892461,10.083029327424866,28.248361510595576,28.250768523711926,28.258027384869841,28.270251403406107,28.287628880842103,28.310422192753496,28.338966299933226,28.373666468936793,28.414994902521585,28.463485907831629,28.519729181222907,28.584360795344555,28.658051580235657,28.741492886546528,28.835380495207264,28.940399513372061,29.057217969977842,29.186504972188025,29.328995224085926,29.485611114639202,29.657615930058977
494,21.162704339528975,21.130058641491992,21.032236751590013,20.869588120405592,20.642707732638556,20.352454172021552,19.999973360748019,19.586726472215641,19.114520163594868,18.585536994032058,18.002363712169601,17.368015051657441,16.685950818775652,15.960084509886045,15.194782805415038,14.39485789666611,13.565559917503611,12.7125843776415,11.842113369147429,10.960897183831825,10.076348817552503,28.249988007434641,28.252403535435885,28.259687909587342,28.271954339030309,28.289390940417036,28.312259791363054,28.340895399217978,28.37570236412671,28.417151937736215,28.465777109921714,28.522165812478185,28.586951843537751,28.660803239396408,28.744408168119268,28.83845934139217,28.943640284099473,29.060621773070672,29.1900839673084,29.332783177511626,29.489669677100313,29.662028500101133
495,21.140656987228336,21.108037234623744,21.010293958450855,20.847778897965846,20.6210907079445,20.331092810730059,19.97893684547503,19.566090222283307,19.094365940863643,18.56595255805173,17.983442013323714,17.349852986289342,16.668647627106242,15.943740016104131,15.179495968675354,14.38072662840249,13.552683551951599,12.701069568451565,11.832081404391314,10.952486771811024,10.069707716147821,28.251620254790403,28.254044290536854,28.261354155206252,28.273662954477597,28.29115861439606,28.314102906076378,28.342829871853461,28.377743430992588,28.419313867481971,28.468072837153439,28.524606493611529,28.58954635644956,28.663557689519344,28.747325566717606,28.84153987601173,28.946883073087971,29.064029414188727,29.193670568951617,29.336583786122834,29.493745094386128,29.6664588228595
496,21.118627174400778,21.086033542165652,20.988369395695308,20.825988736604092,20.59949384656603,20.30975292759376,19.957923262803465,19.545478414462629,19.074237632267863,18.546395375032752,17.964548680899128,17.331720097465841,16.651374076776065,15.927425325957412,15.164239011460038,14.366625700318753,13.539838999998002,12.689589361769027,11.822087417660585,10.944116373785635,10.063105242786497,28.253258247819787,28.255690783933677,28.263026115911483,28.275377242650173,28.292931893781276,28.315951525327645,28.344769703055096,28.379789651027632,28.421480669372258,28.470373063740595,28.527051197135609,28.592144309496081,28.666314921143741,28.750245116612728,28.844622226369761,28.950128143683159,29.067441251657392,29.197265037288798,29.34039695034679,29.497836831674825,29.670906196637535
497,21.096615019028111,21.06404768011031,20.966463173388124,20.80421773664337,20.577917235492155,20.288434593018735,19.936932663808388,19.52489107845307,19.054135245047444,18.526865429992235,17.945683679987869,17.313616336744339,16.634130121200172,15.91114042642063,15.149012001838976,14.352555294050417,13.527026506126564,12.67814388746622,11.812131208484852,10.935785414903162,10.056540688197849,28.254901981518298,28.257343010379369,28.26470378571025,28.27709719625652,28.294710769367775,28.317805637343401,28.346714877855529,28.381841005606745,28.423652321024949,28.47267776413668,28.529499896352256,28.594745680294526,28.669074930042566,28.75316686126591,28.8477065284088,28.953375753645812,29.070857611230995,29.200867586011043,29.344222554040158,29.501944396795075,29.675369990161546
498,21.074620637749454,21.042079763116398,20.944575400288201,20.782465997150318,20.556360960531517,20.267137876340261,19.915965098646303,19.504328243242078,19.034058786010768,18.507362707940363,17.92684697647924,17.295541658189041,16.616915719383837,15.89488531322155,15.13381501454016,14.338515583703584,13.514246284622754,12.666733236747936,11.802212565586199,10.927493358576696,10.050013403565728,28.256551450717499,28.259000964458949,28.266387158430273,28.278822807811014,28.296495231745503,28.319665230147347,28.348665381112827,28.383897475998694,28.42582880008521,28.47498691309546,28.531952565514175,28.597350448969173,28.671837717426939,28.756090852594511,28.850792924319165,28.95662615275819,29.07427878806762,29.204478389812916,29.348060469883407,29.506067335300322,29.67984963191936
499,21.052644145867017,21.020129904515226,20.92270618385562,20.76073361594328,20.5348251063219,20.245862845834285,19.8950206165695,19.483789937123277,19.014008261566147,18.487887193955864,17.908038537233054,17.277496018638423,16.599730835980221,15.878659989964643,15.118648128813643,14.324506734208789,13.501498521795179,12.65535746838726,11.792331270840323,10.919239702260105,10.043522791951796,28.258206650082045,28.260664640586402,28.268076227718215,28.280554069633908,28.298285271301427,28.321530291565338,28.350621197518453,28.385959043379582,28.428010084253369,28.477300485743271,28.534409179995791,28.599958598416855,28.67460329000334,28.759017150099208,28.853881560414571,28.959879581193121,29.077705048954325,29.208097590610031,29.351910563318526,29.510205226245454,29.684344601614605
500,21.030685657352699,20.998198216317057,20.900855630258409,20.739020689600355,20.51330975633994,20.224609568729488,19.874099265940483,19.46327618771679,18.993983677759715,18.468438873271939,17.88925833025435,17.259479377921124,16.582575441218292,15.862464467184548,15.103511426584468,14.310528900270564,13.488783378267348,12.644016613907686,11.782487102184682,10.911023973814993,10.037068301328635,28.259867574106885,28.26233403300273,28.269770987037919,28.282290973851335,28.300080878221685,28.323400809230254,28.352582311606056,28.388025688847851,28.430196151318572,28.479618457661676,28.536869716465105,28.602570114520713,28.677371659900793,28.76194581992198,28.856972585295981,28.963136268476116,29.081136634600409,29.211725302705482,29.355772695438851,29.514357678557221,29.688854423226097
501,21.008745284854268,20.97628480921761,20.879023844380143,20.717327313467791,20.49181499291112,20.203378111219092,19.853201094247286,19.442787021991638,18.973985040318677,18.449017731370223,17.870506324860745,17.241491699014386,16.565449510723745,15.846298761383288,15.088404990890483,14.29658222577085,13.476100991228465,12.632710681895409,11.772679835760984,10.902845728375745,10.030649418854653,28.261534217115216,28.264009135773716,28.271471429669557,28.284033512395709,28.301882042494057,28.325276770587362,28.354548707760546,28.390097393442087,28.43238697919811,28.481940804978326,28.539334153048802,28.605184986307055,28.680142844492497,28.764876933887745,28.860066148299573,28.966396432899426,29.084573761888898,29.21536161708929,29.359646725117553,29.518524327902202,29.693378659304468
502,20.986823139701958,20.954389792605078,20.85721092982692,20.695653581668388,20.470340897219828,20.182168538473121,19.832326148119286,19.422322466290797,18.954012354700488,18.429623754079739,17.85178249183684,17.223532948144879,16.548353025256812,15.830162894088634,15.073328904585635,14.282666843512576,13.463451476579104,12.621439661596066,11.762909247495429,10.894704545633632,10.024265666120169,28.26320657325611,28.265689942787947,28.273177548708407,28.285781677005929,28.303688753910787,28.327158162900009,28.356520370228417,28.392174138160982,28.434582545982579,28.484267504462622,28.541802469483816,28.607803206044405,28.682916866133684,28.767810568567977,28.863162398209557,28.969660281274273,29.088016626021982,29.219006605023832,29.36353251057718,29.522704833974945,29.697916906237989
503,20.964919331915102,20.93251327456662,20.835416988935151,20.673999587110139,20.448887549319569,20.160980914651201,19.811474473344322,19.401882546359193,18.934065626147156,18.410256927677622,17.833086803570172,17.205603094834196,16.531285970389231,15.814056890960034,15.058283249282782,14.268782875213201,13.450834930938095,12.610203525922424,11.753175114262749,10.886600027474415,10.017916595163038,28.264884636502487,28.267376447755311,28.274889337064018,28.287535459228451,28.305501002071399,28.329044973255435,28.358497283129235,28.39425590398648,28.436782829986083,28.486598533623518,28.544274647251186,28.610424769287707,28.685693751840446,28.770746804391585,28.866261482209396,28.972928008931618,29.091465402527049,29.22266032104244,29.367429910545045,29.526898878139484,29.702468790284311
504,20.943033970209079,20.910655361895671,20.813642122779161,20.652365421495059,20.427455028143303,20.139815302915562,19.790646114887185,19.381467287374804,18.914144859743558,18.390917238989044,17.814419234165637,17.187702111893891,16.51424833614044,15.797980780958413,15.043268104506515,14.254930431678842,13.438251433494743,12.59900223397702,11.743477214739531,10.878531795914796,10.011601785101693,28.266568400649362,28.26906864420512,28.276606787459688,28.289294850418091,28.307318776385838,28.330937188571546,28.36047943046793,28.396342671909892,28.438987809800746,28.488933870805791,28.546750669687658,28.613049674872446,28.688473532926746,28.773685724819767,28.869363545042425,28.976199799902375,29.09492024910838,29.226322805464289,29.371338785100395,29.53110616137004,29.707033964218034
505,20.921167162001836,20.888816160098916,20.791886431178835,20.630751175328079,20.406043411514464,20.118671765444663,19.76984111690938,19.361076713982563,18.894250060478953,18.371604675482871,17.795779759536629,17.169829975376782,16.497240116589616,15.781934595588206,15.028283547027099,14.2411096131049,13.425701047704084,12.587835733174513,11.733815330024651,10.870499491292728,10.005320839266519,28.268257859312001,28.27076652548519,28.278329892432023,28.291059841739063,28.309142066078046,28.332834795603898,28.362466796149018,28.398434422961131,28.441197464354055,28.491273495282744,28.549230522074758,28.615677924864709,28.691256244618327,28.776627415592927,28.872468728352828,28.979475827223016,29.09838130734099,29.229994086510303,29.375258996290061,29.53532640244552,29.711612104475638
506,20.899319013421493,20.866995773403701,20.77015001270777,20.609156937926194,20.38465277615779,20.097550363447514,19.749059522790656,19.340710850331039,18.874381233310391,18.352319225361001,17.77716835747194,17.151986664490725,16.480261309477509,15.765918368215225,15.013329650348593,14.227320509462581,13.413183822828652,12.576703961032434,11.724189244083854,10.862502770673926,9.9990733827405123,28.269953005925082,28.272470084760474,28.280058644330655,28.292830424166528,28.310970860189776,28.334737780953692,28.364459363992587,28.400531138240524,28.443411772968208,28.493617387342521,28.551714191703567,28.618309524474679,28.694041925656318,28.779571964053201,28.87557717018008,28.982756253326823,29.101848704211989,29.233674182088901,29.379190408569574,29.539559336360401,29.716202908707224
507,20.877489629313189,20.845194304765425,20.748432964701468,20.587582797427878,20.363283197710569,20.07645115717915,19.728301375152164,19.320369720111721,18.854538383226114,18.333060877639966,17.758585007679248,17.134172161482148,16.463311915808561,15.749932133460455,14.99840648432637,14.213563200940881,13.400699795334878,12.565606846686915,11.714598744061256,10.854541306443627,9.9928590602361655,28.271653833740856,28.274179315012358,28.281793035318682,28.294606588488282,28.312805147584925,28.336646131076392,28.366457117751661,28.402632798953132,28.445630715419966,28.495965528366217,28.55420166791615,28.620944481939727,28.696830617901174,28.782519458543064,28.878689004582107,28.986041230489334,29.105322553515929,29.237363101307391,29.383132889112229,29.54380471292059,29.720806093664326
508,20.855679113246786,20.823411855875253,20.726735383265403,20.566028840802609,20.341934750734712,20.055374205956429,19.707566715881384,19.300053346599917,18.834721515308988,18.313829622222496,17.740029691806718,17.116386451495735,16.446391939461904,15.733975926666659,14.98351411489225,14.199837758420589,13.388248990154324,12.554544312179329,11.705043620489626,10.846614785056987,9.9866775342522498,28.273360335828478,28.275894209037734,28.283533057372363,28.296388325306626,28.314644916954023,28.338559832291565,28.368460041131556,28.404739386445055,28.447854271999546,28.498317900896755,28.556692942125032,28.623582808383567,28.699622365945892,28.785469987875992,28.881804361365759,28.989330901305699,29.108802957115486,29.241060845755506,29.387086308017974,29.548062295498408,29.725421393366094
509,20.833887567524073,20.801648527167714,20.705057363283768,20.54449515386079,20.320607508728916,20.034319568175171,19.686855586158444,19.279761752697443,18.814930634797324,18.294625449959078,17.721502393443572,17.098629522416289,16.429501386817151,15.718049783433592,14.968652603868719,14.186144243963778,13.375831421820692,12.543516273551544,11.695523667423947,10.83872290592705,9.9805284834647292,28.275072505073194,28.277614759448838,28.285278702281939,28.298175625040617,28.316490156819771,28.340478870793564,28.370468117810535,28.406850882241073,28.45008242356797,28.500674488697307,28.559188007812047,28.626224517657938,28.702417216743704,28.788423640875983,28.884923365905713,28.992625399183328,29.112290006078126,29.244767410597909,29.391050538446155,29.55233185992455,29.73004855749917
510,20.812115093186915,20.779904417828785,20.683398998427965,20.522981821263659,20.299301544141446,20.013287301328383,19.666168026484076,19.259494960975648,18.795165747143304,18.275448352698689,17.703003098102545,17.080901364697887,16.41264026639897,15.702153739216849,14.95382200885577,14.172482711306051,13.363447095493791,12.532522641780661,11.686038682516404,10.830865380431156,9.9744116013151309,28.276790334175757,28.279340958672694,28.287029961652532,28.299968477928672,28.318340855542687,28.342403232663116,28.372481331462392,28.408967268083384,28.452315151611348,28.503035276798865,28.561686860509031,28.628869626171877,28.705215219254594,28.791380505980069,28.888046139035644,28.995924848836612,29.11578378169952,29.248482785507136,29.395025456690199,29.556613193498883,29.734687350014575
511,20.790361790024434,20.758179625804033,20.661760381165603,20.501488926534012,20.278016928383625,19.992277462025083,19.645504076708939,19.239252993719425,18.775426858067391,18.256298323328267,17.684531793186064,17.063201971185425,16.395808588543545,15.68628782898447,14.939022383176795,14.158853206343187,13.351096007880908,12.521563323578823,11.676588467046992,10.823041931020757,9.9683265947668556,28.278513815652083,28.281072798951332,28.288786826904634,28.301766874031575,28.32019700132771,28.344332903880403,28.37449966578,28.411088525970438,28.454552438291522,28.50540025153721,28.564189497762523,28.631518152713351,28.708016424114081,28.794340670898823,28.891172796998045,28.999229366775708,29.11928435642529,29.252206955462025,29.399010942208481,29.560906094104386,29.739337547890791
512,20.768627756581807,20.736474247806644,20.640141602769638,20.480016552066889,20.256753731843972,19.971290106010585,19.624863776063787,19.219035872970274,18.755713973608497,18.237175355801938,17.666088467938632,17.045531336931738,16.379006365088348,15.670452086925886,14.924253775871943,14.145255767605061,13.338778148066041,12.510638222079139,11.667172825920414,10.815252290421334,9.9622731832032443,28.280242941833066,28.282810272341841,28.290549289276079,28.303570803235864,28.322058582231264,28.346267870338679,28.376523104500187,28.41321463819553,28.456794266492466,28.507769400579015,28.566695919084307,28.63417011826639,28.710820883324644,28.797304222328666,28.894303451441157,29.002539061783249,29.122791794679916,29.255939901432843,29.403006877622161,29.565210369411162,29.743998940039901
513,20.746913090185725,20.714788379349638,20.618542753344194,20.458564779148787,20.235512023920773,19.950325288196399,19.604247163205361,19.198843620575875,18.73602710017401,18.218079445158832,17.647673113383426,17.027889459015693,16.362233609085294,15.65464654621103,14.909516231733697,14.131690426720002,13.326493498256031,12.499747237404437,11.657791567588468,10.807496200833889,9.9562510971067901,28.281977704855269,28.28455337071567,28.292317339813916,28.305380255239072,28.323925586168404,28.348208117849719,28.378551631433471,28.415345587383197,28.459040619862431,28.510142712935789,28.569206125887785,28.636825545836722,28.713628649977871,28.800271245723163,28.897438209468454,29.005854035398588,29.126306153639408,29.259681600973924,29.40701314865095,29.569525836104596,29.748671326286882
514,20.725217886904122,20.693122114681874,20.596963921782375,20.437133687947266,20.214291872979015,19.92938306265826,19.58365427620036,19.17867625821102,18.716366244565091,18.199010587535419,17.629285722267614,17.010276336354245,16.345490334540838,15.638871238776572,14.894809791353746,14.118157208831086,13.314242034447878,12.488890267235265,11.648444504151795,10.799773413489831,9.950260078382458,28.283718096696504,28.286302085760759,28.294090969401552,28.307195219613025,28.325798000918127,28.350153632192466,28.380585230473315,28.417481356531415,28.461291482847102,28.512520178977667,28.571720121429774,28.639484460240055,28.716439777976596,28.803241825055206,28.900577173658299,29.009174382281468,29.129827483818516,29.263432028715901,29.411029644183149,29.573852319409642,29.753354516652053
515,20.703542241593208,20.6714755468718,20.575405195832158,20.415723357542621,20.193093346432754,19.908463482678197,19.563085152610753,19.15853380743615,18.696731414027919,18.179968780161033,17.610926288969505,16.99269196953534,16.328776556172475,15.623126195170817,14.880134491221989,14.104656133038755,13.302023727044332,12.478067207191311,11.639131451144083,10.792083687900414,9.9442998780737319,28.285464109126561,28.288056408983639,28.29587016874105,28.309015685745401,28.327675814146225,28.352104399089896,28.382623885647646,28.419621929038975,28.463546840726394,28.514901790421561,28.574237910717262,28.642146887963115,28.719254321811817,28.806216042692167,28.903720442194896,29.01250019071108,29.133355829771382,29.267191156827753,29.415056256091955,29.5781896523204,29.758048330421126
516,20.681886247904259,20.649848767791063,20.553866662084459,20.394333865934858,20.171916510733837,19.887566600765386,19.542539829503234,19.138416289729744,18.677122616275721,18.160954021352723,17.592594809423407,16.975136360637837,16.312092289195956,15.607411444416002,14.865490363822756,14.091187212787915,13.289838541392282,12.467277951226169,11.629852227521109,10.784426791334624,9.9383702564305949,28.287215733739213,28.289816331709559,28.297654928357698,28.310841642868027,28.329559013402591,28.354060404244922,28.384667581130103,28.421767288742579,28.46580667963584,28.517287540325654,28.57675950043167,28.644812856971061,28.722072336346631,28.809193979251646,28.906868108957941,29.015831542957169,29.136891230599517,29.270958955382202,29.419092879213434,29.582537675135811,29.762752595503667
517,20.660249998287583,20.628241868123574,20.532348405985175,20.372965290057337,20.150761431391075,19.866692468678906,19.522018343482308,19.118323726522981,18.657539859513449,18.141966310499445,17.574291281033435,16.957609513067904,16.295437549129836,15.591727013901666,14.850877437749894,14.077750456241418,13.277686438275367,12.456522391956627,11.620606655579012,10.776802498340246,9.9324709821630179,28.288972961946907,28.29158184508378,28.299445238604854,28.312673080063206,28.331447586134416,28.356021633356981,28.386716301269001,28.423917419946967,28.468070986587637,28.519677423070842,28.579284898840935,28.647482396545769,28.724893876621916,28.812175713497378,28.910020263640536,29.019168515655153,29.140433720446794,29.274735392686523,29.423139411268377,29.58689623497262,29.76746714780365
518,20.638633584001688,20.606654937375211,20.510850511846307,20.351617705790169,20.129628172988792,19.845841137451945,19.501520730721786,19.098256139232149,18.637983152456751,18.123005648040518,17.556015702584411,16.940111431401522,16.278812351621049,15.576072929303024,14.836295737830804,14.064345866632419,13.26556737435831,12.445800420947236,11.611394560869725,10.769210590301702,9.9266018318628451,28.290735784981901,28.293352940073689,28.301241089667908,28.314509986269957,28.333341519698337,28.357988072139921,28.388770030613347,28.426072307452923,28.47033974948647,28.522071434336546,28.58181411570968,28.650155537128693,28.727718997683567,28.815161322260003,28.913176991875552,29.022511180160294,29.143983328944472,29.278520435567629,29.427195752781508,29.59126518532231,29.772191830652936
519,20.617037095122583,20.58508806388371,20.489373062857268,20.330291187974002,20.108516799205344,19.825012657416345,19.481047026994958,19.078213549288535,18.61845250434537,18.104072035438449,17.537768074151753,16.922642121234638,16.262216712289206,15.560449214520263,14.821745285256968,14.050973442595499,13.253481302588131,12.435111928956442,11.6022157721154,10.761650855032716,9.9207625894846299,28.292504193897734,28.295129607470734,28.303042471567977,28.316352350290789,28.335240801372606,28.359959706340501,28.390828753937964,28.428231936582375,28.472612957139301,28.524469571071446,28.584347162207891,28.652832310171366,28.730547754428446,28.818150880378731,28.916338375368397,29.025859602880338,29.147540081613727,29.282314049620069,29.431261806998052,29.595644385646931,29.776926494298344
520,20.595460620553457,20.563541334829154,20.467916141096847,20.308985810424904,20.087427372832444,19.80420707822741,19.460597267704202,19.058195978165347,18.59894792495221,18.085165475147118,17.519548397010631,16.905201589042157,16.245650646588928,15.544855891635846,14.807226097718402,14.03763317847736,13.241428172556969,12.424456806150753,11.593070121121238,10.754123086402222,9.9149530458733253,28.294278179571265,28.296911837893326,28.304849374166519,28.318200160799233,28.337145418369428,28.361936521757485,28.392892456267706,28.430396293201191,28.474890599260963,28.526871831459264,28.586884050818952,28.655512747994727,28.733380201467959,28.821144460660904,28.919504492033901,29.029213845588252,29.151104000229459,29.28611619942118,29.435337479798982,29.600033701008361,29.781670995435125
521,20.573904248035134,20.542014836244388,20.446479827545229,20.28770164594912,20.066359955794436,19.783424448888564,19.440171487908945,19.038203447401809,18.579469424587714,18.06628597057593,17.501356673545857,16.8877898420455,16.229114169688078,15.529292980887679,14.792738189540072,14.024325064627782,13.229407930830561,12.413834942290668,11.58395744268809,10.746627083990585,9.909172998335908,28.296057732705201,28.298699621789737,28.306661787169901,28.320053406347956,28.33905535784822,28.363918504260212,28.394961122900554,28.432565363738899,28.477172666475266,28.529278214880577,28.589424795248402,28.658196883656988,28.736216393007734,28.824142133856995,28.922675416134613,29.032573965714722,29.1546751031503,29.289926848719357,29.43942267961565,29.604433001728026,29.786425196783235
