time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
249,0.00038231252501941758,12.713447836317151,944.60598430576943,436.07755409207118,19.889599457949213,28.254197038153418,2446.5087022258363,7878.7540411477303,-3.3139976114652285e-08,1.7142960569106104e-16,1.1995393045384965e-14
250,0.00038215918898853584,12.69629010632994,944.2426664268595,436.83858067508481,19.865773662395391,28.255989887329449,2460.2204440254741,7908.4240042672118,-3.3327968390039603e-08,1.7142960569106104e-16,1.1995393045384965e-14
251,0.00038200622310219736,12.679241579569428,943.88015178164574,437.59687717743094,19.842000520342101,28.257793996302926,2473.9560511421173,7938.0825660444079,-3.3517696926365231e-08,1.7142960569106104e-16,1.1995393045384965e-14
252,0.00038185362514689847,12.662300029115524,943.51843707978583,438.35249927211191,19.818279867468558,28.259609324676813,2487.7154386989409,7967.7297516624712,-3.3703792847650178e-08,1.7142960569106104e-16,1.1995393045384965e-14
253,0.00038170139292722019,12.645463456359455,943.15751886494365,439.10549692434688,19.794611542084787,28.261435833938766,2501.4985234751234,7997.3655861984453,-3.3893103014149468e-08,1.7142960569106104e-16,1.1995393045384965e-14
254,0.00038154952426637301,12.62873004681126,942.79739355653749,439.85591549638514,19.770995384898296,28.263273487223525,2515.3052237447755,8026.9900946187372,-3.4081540864737404e-08,1.7142960569106104e-16,1.1995393045384965e-14
255,0.00038139801700650755,12.612098137214298,942.43805748058958,440.60379656964255,19.747431238822593,28.265122249123962,2529.1354591458539,8056.6033017757427,-3.4269237892056368e-08,1.7142960569106104e-16,1.1995393045384965e-14
256,0.0003812468690089018,12.595566190494445,942.07950689311917,441.34917857097224,19.723918948819847,28.266982085533058,2542.9891505716496,8086.2052324052756,-3.4458193516722836e-08,1.7142960569106104e-16,1.1995393045384965e-14
257,0.00038109607815403092,12.579132776292141,941.72173799814766,442.09209725936313,19.700458361766948,28.268852963513776,2556.8662200796343,8115.7959111246728,-3.4646284150001795e-08,1.7142960569106104e-16,1.1995393045384965e-14
258,0.00038094564234157939,12.562796555570799,941.36474696183564,442.83258611072995,19.677049326342292,28.27073485118845,2570.7665908139256,8145.3753624313931,-3.4837450908902577e-08,1.7142960569106104e-16,1.1995393045384965e-14
259,0.00038079555949037549,12.546556268263069,941.0085299236539,443.57067662675666,19.653691692927513,28.272627717643967,2584.6901869385788,8174.9436107020019,-3.5024881463068289e-08,1.7142960569106104e-16,1.1995393045384965e-14
260,0.00038064582753832539,12.53041072322252,940.6530830054453,444.30639858610368,19.630385313522112,28.274531532851199,2598.6369335796476,8204.500680191486,-3.5215821684910122e-08,1.7142960569106104e-16,1.1995393045384965e-14
261,0.00038049644444228259,12.514358789954752,940.29840231869935,445.03978025113122,19.60713004166811,28.276446267593542,2612.6067567743994,8234.0465950328071,-3.5403271247959154e-08,1.7142960569106104e-16,1.1995393045384965e-14
262,0.00038034740817791341,12.498399391739843,939.94448397054464,445.77084853983723,19.58392573238363,28.278371893406483,2626.5995834264627,8263.5813792367007,-3.5590139732116409e-08,1.7142960569106104e-16,1.1995393045384965e-14
263,0.00038019871673953295,12.482531499857641,939.59132406865922,446.4996291702256,19.560772242103166,28.280308382521056,2640.6153412659232,8293.1050566915965,-3.5777090181183371e-08,1.7142960569106104e-16,1.1995393045384965e-14
264,0.00038005036813995325,12.466754128697962,939.23891872540014,447.22614678255093,19.537669428624326,28.282255707817431,2654.6539588135993,8322.617651163695,-3.5964349829792683e-08,1.7142960569106104e-16,1.1995393045384965e-14
265,0.00037990236041029806,12.451066331586423,938.88726406119656,447.95042504367279,19.514617151059511,28.284213842781082,2668.7153653488604,8352.1191862971882,-3.6150461446485877e-08,1.7142960569106104e-16,1.1995393045384965e-14
266,0.00037975469159981826,12.435467197196783,938.5363562074059,448.67248673674709,19.491615269791659,28.286182761464342,2682.7994908804949,8381.6096856145614,-3.6340932201227876e-08,1.7142960569106104e-16,1.1995393045384965e-14
267,0.00037960735977570262,12.419955846446104,938.18619130871627,449.39235383884738,19.468663646434511,28.288162438451778,2696.9062661201956,8411.0891725169495,-3.6528919244812447e-08,1.7142960569106104e-16,1.1995393045384965e-14
268,0.0003794603630228972,12.404531429792245,937.83676552520092,450.11004758852715,19.445762143795459,28.290152848828878,2711.0356224583174,8440.5576702846211,-3.6712295849422926e-08,1.7142960569106104e-16,1.1995393045384965e-14
269,0.00037931369944389277,12.389193124867809,937.48807503398677,450.82558854497137,19.422910625841475,28.292153968153446,2725.1874919416314,8470.0152020774676,-3.689882252246738e-08,1.7142960569106104e-16,1.1995393045384965e-14
270,0.00037916736715854518,12.37394013439812,937.14011603074039,451.538996640047,19.400108957668152,28.29416577243034,2739.3618072528088,8499.4617909355693,-3.708470638134765e-08,1.7142960569106104e-16,1.1995393045384965e-14
271,0.00037902136430386822,12.358771684360175,936.79288473086899,452.25029122432892,19.377357005469964,28.296188238087019,2753.5585016914556,8528.8974597798024,-3.727153353426321e-08,1.7142960569106104e-16,1.1995393045384965e-14
272,0.00037887568903384678,12.343687022347378,936.44637737057769,452.95949110798227,19.354654636513224,28.298221341952729,2767.7775091565045,8558.3222314124559,-3.7458271746532065e-08,1.7142960569106104e-16,1.1995393045384965e-14
273,0.00037873033951923572,12.328685416110766,936.10059020773406,453.66661459723082,19.332001719110458,28.30026506123783,2782.018764129823,8587.7361285179286,-3.7640765048445421e-08,1.7142960569106104e-16,1.1995393045384965e-14
274,0.00037858531394735772,12.313766152252667,935.75551952258581,454.37167952701662,19.309398122597063,28.302319373516241,2796.2822016609011,8617.1391736634032,-3.7827574936411913e-08,1.7142960569106104e-16,1.1995393045384965e-14
275,0.00037844061052192719,12.298928535052319,935.41116161842501,455.07470329035868,19.286843717308024,28.304384256708364,2810.567757352514,8646.5313892995582,-3.8010755174025956e-08,1.7142960569106104e-16,1.1995393045384965e-14
276,0.00037829622746283603,12.284171885406661,935.0675128220488,455.77570286483348,19.264338374557347,28.30645968906445,2824.8753673472647,8675.912797761308,-3.8194971831764179e-08,1.7142960569106104e-16,1.1995393045384965e-14
277,0.0003781521630059838,12.269495539871306,934.72456948423962,456.47469483655067,19.241881966617722,28.308545649151977,2839.2049683149107,8705.2834212685466,-3.8378582821137722e-08,1.7142960569106104e-16,1.1995393045384965e-14
278,0.00037800841540307,12.254898849790376,934.3823279800697,457.1716954219072,19.219474366701697,28.310642115840221,2853.5564974404183,8734.6432819269066,-3.8563680340065118e-08,1.7142960569106104e-16,1.1995393045384965e-14
279,0.00037786498292141196,12.240381180503569,934.04078470919683,457.86672048741082,19.197115448943652,28.312749068289101,2867.9298924126633,8763.9924017285211,-3.8745386430058477e-08,1.7142960569106104e-16,1.1995393045384965e-14
280,0.00037772186384377117,12.225941910622245,933.69993609611697,458.55978556777723,19.174805088382559,28.314866485936403,2882.3250914137211,8793.3308025528058,-3.8927895776166921e-08,1.7142960569106104e-16,1.1995393045384965e-14
281,0.00037757905646815091,12.211580431366574,933.35977859029163,459.25090588250225,19.152543160945704,28.31699434848775,2896.7420331087151,8822.6585061672449,-3.9112364258010699e-08,1.7142960569106104e-16,1.1995393045384965e-14
282,0.00037743655910762715,12.197296145956965,933.02030866630491,459.94009635107591,19.130329543432971,28.319132635905362,2911.1806566361511,8851.975534228166,-3.929586729785423e-08,1.7142960569106104e-16,1.1995393045384965e-14
283,0.00037729437009016611,12.18308846905421,932.68152282394396,460.6273716069781,19.108164113502305,28.321281328399348,2925.6409015987174,8881.2819082815458,-3.9477358011967839e-08,1.7142960569106104e-16,1.1995393045384965e-14
284,0.00037715248775844405,12.168956826242649,932.34341758824394,461.31274601060045,19.086046749654884,28.323440406417856,2940.1227080545036,8910.5776497637908,-3.9661690118153342e-08,1.7142960569106104e-16,1.1995393045384965e-14
285,0.00037701091046967686,12.154900653552827,932.00598950952224,461.99623366117919,19.063977331221839,28.325609850638916,2954.6260165086119,8939.8627800025315,-3.9843766445387765e-08,1.7142960569106104e-16,1.1995393045384965e-14
286,0.00037686963659544145,12.140919397018978,931.66923516335839,462.67784840785885,19.041955738350982,28.327789641962728,2969.1507679051297,8969.1373202174345,-4.0023402311034127e-08,1.7142960569106104e-16,1.1995393045384965e-14
287,0.00037672866452151914,12.127012512268401,931.33315115060043,463.35760385995661,19.019981851993862,28.329979761503242,2983.6969036194355,8998.401291520966,-4.020578522190952e-08,1.7142960569106104e-16,1.1995393045384965e-14
288,0.00037658799264770698,12.11317946413925,930.99773409726401,464.0355133965187,18.998055553893952,28.332180190581798,2998.2643654508147,9027.6547149192065,-4.0386900641372743e-08,1.7142960569106104e-16,1.1995393045384965e-14
289,0.00037644761938767062,12.099419726324864,930.66298065451053,464.71159017521177,18.976176726574554,28.33439091071989,3012.8530956153686,9056.8976113126409,-4.0566997952021388e-08,1.7142960569106104e-16,1.1995393045384965e-14
290,0.00037630754316876435,12.085732781040999,930.32888749852304,465.38584714064166,18.95434525332772,28.336611903633035,3027.463036739191,9086.1300014969274,-4.074894296100686e-08,1.7142960569106104e-16,1.1995393045384965e-14
291,0.0003761677624318819,12.072118118715379,929.99545133043603,466.05829703211549,18.93256101820311,28.338843151224289,3042.094131851798,9115.3519061637071,-4.0928575513178149e-08,1.7142960569106104e-16,1.1995393045384965e-14
292,0.00037602827563129468,12.058575237696392,929.66266887621794,466.72895239092355,18.910823905997269,28.34108463557914,3056.7463243797938,9144.5633459013716,-4.1109793127188362e-08,1.7142960569106104e-16,1.1995393045384965e-14
293,0.00037588908123449051,12.045103643979887,929.33053688653717,467.39782556716955,18.889133802243535,28.343336338959386,3071.4195581407575,9173.7643411958452,-4.1290273754584945e-08,1.7142960569106104e-16,1.1995393045384965e-14
294,0.00037575017772201983,12.031702850952614,928.99905213663021,468.06492872618452,18.867490593202085,28.34559824379809,3086.1137773373421,9202.9549124313471,-4.1470747929424805e-08,1.7142960569106104e-16,1.1995393045384965e-14
295,0.00037561156358734751,12.018372379150474,928.66821142617221,468.73027385457141,18.84589416585003,28.3478703326949,3100.82892655156,9232.1350798911844,-4.1650721769528626e-08,1.7142960569106104e-16,1.1995393045384965e-14
296,0.0003754732373366972,12.005111756031173,928.33801157911273,469.39387276588735,18.824344407872079,28.35015258841096,3115.5649507392623,9261.3048637584998,-4.1829059450520029e-08,1.7142960569106104e-16,1.1995393045384965e-14
297,0.0003753351974889034,11.991920515758981,928.0084494435215,470.05573710602545,18.802841207651927,28.352444993864644,3130.3217952247883,9290.4642841170389,-4.2008884707425836e-08,1.7142960569106104e-16,1.1995393045384965e-14
298,0.00037519744257526888,11.978798199001986,927.67952189143386,470.71587835828365,18.781384454262412,28.354747532127284,3145.0994056957738,9319.6133609518984,-4.2191452998511895e-08,1.7142960569106104e-16,1.1995393045384965e-14
299,0.00037505997113941657,11.96574435273997,927.35122581867427,471.37430784816735,18.759974037457791,28.357060186418675,3159.8977281981247,9348.7521141502948,-4.2369222331331554e-08,1.7142960569106104e-16,1.1995393045384965e-14
300,0.00037492278173714732,11.952758530082289,927.02355814468353,472.03103674794278,18.738609847664897,28.359382940103487,3174.7167091311276,9377.8805635022709,-4.2548205616781937e-08,1.7142960569106104e-16,1.1995393045384965e-14
301,0.00037478581188719038,11.939720865453264,926.69647094018569,472.54822836366833,18.717288530812134,28.361712530002045,3189.5541206336507,9406.998727662045,-4.2728314088609782e-08,1.7142960569106104e-16,1.1995393045384965e-14
302,0.00037464912166808588,11.926652978981895,926.37009353036888,473.06617552545259,18.696006821918118,28.364045784778245,3204.4077966294431,9436.1066273973265,-4.2907487986073586e-08,1.7142960569106104e-16,1.1995393045384965e-14
303,0.00037451270951221972,11.913589346263333,926.04439143528896,473.58401634341664,18.674764698715553,28.366382776635682,3219.2777438360654,9465.2042843399522,-4.3086328443308978e-08,1.7142960569106104e-16,1.1995393045384965e-14
304,0.00037437657396599137,11.900541986958585,925.71935042587199,474.10145032603543,18.653562117060456,28.368723554524788,3234.1639536591892,9494.2917194627553,-4.3261739628237124e-08,1.7142960569106104e-16,1.1995393045384965e-14
305,0.00037424071361126017,11.887517669377337,925.39496103370004,474.61830826556655,18.632399022814479,28.371068156486942,3249.066410449841,9523.3689533779871,-4.3438188977223707e-08,1.7142960569106104e-16,1.1995393045384965e-14
306,0.00037410512705192086,11.874520826132406,925.07121592420083,475.13447934668989,18.611275355812438,28.373416613779924,3263.9850942622916,9552.436006437616,-4.3616821383103194e-08,1.7142960569106104e-16,1.1995393045384965e-14
307,0.00037396981290898658,11.861554604210204,924.74810895001804,475.64988489474479,18.590191051825116,28.375768952918428,3278.9199822181749,9581.4928987834264,-4.3794909507103568e-08,1.7142960569106104e-16,1.1995393045384965e-14
308,0.00037383476981824363,11.848621353179778,924.42563471058168,476.16446617050553,18.569146043703253,28.378125196869448,3293.8710493030671,9610.5396503766224,-4.397200533251626e-08,1.7142960569106104e-16,1.1995393045384965e-14
309,0.00037369999642891151,11.835722887978545,924.10378831476316,476.67817780053639,18.548140262116014,28.38048536582053,3308.8382688799929,9639.5762810172055,-4.4147845874056514e-08,1.7142960569106104e-16,1.1995393045384965e-14
310,0.00037356549140283484,11.822860644804685,923.78256523999369,477.19098387988288,18.527173636058514,28.382849477713496,3323.8216130432079,9668.6028103575991,-4.4324079498376494e-08,1.7142960569106104e-16,1.1995393045384965e-14
311,0.00037343125341389043,11.810035780292424,923.46196124241351,477.70285549268931,18.506246093218792,28.385217548628223,3338.8210528739814,9697.6192579127055,-4.4499909053130978e-08,1.7142960569106104e-16,1.1995393045384965e-14
312,0.00037329728114756121,11.797249238032116,923.14197229651711,478.21376904919714,18.485357560252645,28.38758959307243,3353.8365586324144,9726.6256430676658,-4.4676880536031716e-08,1.7142960569106104e-16,1.1995393045384965e-14
313,0.00037316357330061551,11.784501795079978,922.82259455288499,478.72370512300063,18.464507962995437,28.389965624206905,3368.8680999054636,9755.6219850840171,-4.4852207140148788e-08,1.7142960569106104e-16,1.1995393045384965e-14
314,0.00037303012858083348,11.771794095583902,922.5038243075129,479.23264761040247,18.443697226629084,28.39234565402149,3383.9156457238564,9784.6083031047183,-4.5025611754330036e-08,1.7142960569106104e-16,1.1995393045384965e-14
315,0.00037289694570677911,11.759126675776864,922.18565797894803,479.74058310557837,18.422925275816276,28.394729693479906,3398.9791646562044,9813.5846161583304,-4.520065130686972e-08,1.7142960569106104e-16,1.1995393045384965e-14
316,0.00037276402340759025,11.746499982988839,921.86809209080229,480.2475004252791,18.40219203481016,28.397117752636252,3414.058624885959,9842.5509431626015,-4.537784845486228e-08,1.7142960569106104e-16,1.1995393045384965e-14
317,0.00037263136042281074,11.733914390396894,921.55112325817061,480.75339024007764,18.381497427545,28.399509840734488,3429.1539942752161,9871.50730292753,-4.5553367938107292e-08,1.7142960569106104e-16,1.1995393045384965e-14
318,0.00037249895550222093,11.721370208665737,921.23474817681893,481.25824478335647,18.360841377711917,28.40190596629046,3444.2652404181954,9900.4537141580677,-4.5726841612084797e-08,1.7142960569106104e-16,1.1995393045384965e-14
319,0.00037236680740568631,11.708867695270431,920.91896361448539,481.76205761823923,18.340223808823048,28.4043061371618,3459.3923306865627,9929.3901954565063,-4.5899893951547743e-08,1.7142960569106104e-16,1.1995393045384965e-14
320,0.00037223491490302383,11.696407062060754,920.60376640379332,482.2648234484812,18.319644644266102,28.40671036060953,3474.5352322681229,9958.3167653246401,-4.6074145943380585e-08,1.7142960569106104e-16,1.1995393045384965e-14
321,0.00037210327677385133,11.683988481469701,920.28915343633435,482.76653796325746,18.299103807351131,28.409118643349721,3489.6939122001454,9987.233442165676,-4.6247799940159439e-08,1.7142960569106104e-16,1.1995393045384965e-14
322,0.00037197189180746768,11.671612091661867,919.97512165777312,483.2671977084533,18.278601221350954,28.411530991599506,3504.8683373982326,10016.140244286062,-4.6421815628901536e-08,1.7142960569106104e-16,1.1995393045384965e-14
323,0.00037184075880273675,11.659278000841507,919.66166806371223,483.76679997896241,18.258136809536712,28.413947411117679,3520.0584746814943,10045.037189897059,-4.6592800359918859e-08,1.7142960569106104e-16,1.1995393045384965e-14
324,0.00037170987656795506,11.646986290888181,919.3487896961168,484.26534272779554,18.23771049520802,28.416367907239611,3535.2642907946151,10073.924297116286,-4.6768103944103851e-08,1.7142960569106104e-16,1.1995393045384965e-14
325,0.00037157924392075222,11.634737020447425,919.03648364030835,484.76282448881432,18.217322201719988,28.41879248490919,3550.4857524272825,10102.801583969129,-4.6941678591874371e-08,1.7142960569106104e-16,1.1995393045384965e-14
326,0.00037144885968796835,11.622530227575897,918.72474702229886,485.25924431060253,18.196971852507424,28.421221148706927,3565.7228262313706,10131.669068390034,-4.7114493407492605e-08,1.7142960569106104e-16,1.1995393045384965e-14
327,0.00037131872270554416,11.610365932020434,918.41357700648371,485.75460169948917,18.176659371104854,28.423653902875508,3580.9754788361902,10160.526768223783,-4.7290870731994704e-08,1.7142960569106104e-16,1.1995393045384965e-14
328,0.00037118883181843049,11.59824413719118,918.10297079365614,486.2488965702205,18.156384681165889,28.426090751342183,3596.2436768620764,10189.374701226652,-4.7463970855256073e-08,1.7142960569106104e-16,1.1995393045384965e-14
329,0.0003710591858804719,11.586164831880781,917.79292561918487,486.74212920298049,18.136147706479303,28.42853169773986,3611.5273869325365,10218.212885067511,-4.7633020691224129e-08,1.7142960569106104e-16,1.1995393045384965e-14
330,0.00037092978375431312,11.574127991767737,917.48343875144087,487.23430020580645,18.115948370983467,28.430976745424914,3626.8265756851165,10247.041337328908,-4.7802569292387402e-08,1.7142960569106104e-16,1.1995393045384965e-14
331,0.00037080062431129365,11.562133580738251,917.17450749035766,487.72541048154369,18.095786598780141,28.433425897495489,3642.1412097811826,10275.860075508075,-4.797276855541898e-08,1.7142960569106104e-16,1.1995393045384965e-14
332,0.00037067170643135779,11.550181552052647,916.86612916616832,488.21546119868378,18.075662314145248,28.435879156805932,3657.4712559147029,10304.669117017896,-4.8142861961641642e-08,1.7142960569106104e-16,1.1995393045384965e-14
333,0.00037054302900295746,11.538271849378495,916.55830113824436,488.70445376553755,18.055575441540046,28.438336525981139,3672.8166808201881,10333.468479187843,-4.8314407716306877e-08,1.7142960569106104e-16,1.1995393045384965e-14
334,0.00037041459092295391,11.52640440770967,916.25102079403393,489.19238980725817,18.035525905620137,28.440798007430395,3688.1774512798538,10362.258179264869,-4.8488244303001601e-08,1.7142960569106104e-16,1.1995393045384965e-14
335,0.00037028639109654425,11.514579154185371,915.94428554815033,489.67927114536565,18.015513631243827,28.443263603358382,3703.5535341301115,10391.038234414285,-4.8659899576737671e-08,1.7142960569106104e-16,1.1995393045384965e-14
336,0.00037015842843714144,11.502796008824063,915.63809284142235,490.16509977939842,17.995538543480155,28.445733315776824,3718.9448962674323,10419.808661720601,-4.8831849400968395e-08,1.7142960569106104e-16,1.1995393045384965e-14
337,0.00037003070186632025,11.491054885181327,915.33244014017544,490.64987787046681,17.975600567614425,28.448207146514644,3734.3515046536872,10448.569478188312,-4.9005541415513877e-08,1.7142960569106104e-16,1.1995393045384965e-14
338,0.00036990321031370242,11.479355690942008,915.02732493542112,491.13360772644984,17.955699629156044,28.450685097227513,3749.7733263209839,10477.320700742725,-4.9176138295554228e-08,1.7142960569106104e-16,1.1995393045384965e-14
339,0.00036977595271688501,11.467698328454762,914.72274474220592,491.61629178863092,17.935835653842314,28.453167169405901,3765.2103283760589,10506.062346230688,-4.9346069864678579e-08,1.7142960569106104e-16,1.1995393045384965e-14
340,0.0003696489280213518,11.456082695215276,914.41869709896241,492.09793261961812,17.916008567644063,28.4556533643844,3780.6624780042839,10534.79443142136,-4.9516205822896916e-08,1.7142960569106104e-16,1.1995393045384965e-14
341,0.00036952213518040116,11.444508684304132,914.11517956694343,492.57853289239665,17.896218296769902,28.458143683348762,3796.1297424732925,10563.516973006925,-4.9687872432205609e-08,1.7142960569106104e-16,1.1995393045384965e-14
342,0.00036939557315504741,11.432976184784728,913.81218972962563,493.0580953803817,17.876464767670242,28.460638127342776,3811.6120891363043,10592.229987603303,-4.98572075758168e-08,1.7142960569106104e-16,1.1995393045384965e-14
343,0.00036926924091394486,11.421485082065528,913.50972519220124,493.53662294836181,17.856747907040251,28.463136697275512,3827.1094854351145,10620.93349175084,-5.0026472090090913e-08,1.7142960569106104e-16,1.1995393045384965e-14
344,0.00036914313743331836,11.410035258230037,913.20778358111465,494.01411854424902,17.837067641823545,28.465639393926615,3842.6218989028534,10649.627501914978,-5.019538537600727e-08,1.7142960569106104e-16,1.1995393045384965e-14
345,0.00036901726169687822,11.398626592338617,912.90636254358503,494.49058519153459,17.817423899214553,28.468146217953208,3858.1492971664684,10678.312034486922,-5.036700786377946e-08,1.7142960569106104e-16,1.1995393045384965e-14
346,0.0003688916126957419,11.387258960704374,912.60545974717104,494.96602598239059,17.797816606660959,28.470657169894618,3873.6916479489832,10706.987105784279,-5.0538832822317961e-08,1.7142960569106104e-16,1.1995393045384965e-14
347,0.0003687661894283598,11.375932237146209,912.30507287936337,495.44044407134481,17.778245691866111,28.473172250177665,3889.2489190715651,10735.652732051702,-5.0708150003406391e-08,1.7142960569106104e-16,1.1995393045384965e-14
348,0.00036864099090044047,11.364646293220996,912.00519964719615,495.91384266947512,17.758711082790484,28.475691459121631,3904.8210784553848,10764.308929461493,-5.0876445587811753e-08,1.7142960569106104e-16,1.1995393045384965e-14
349,0.00036851601612487595,11.353400998436916,911.70583777687557,496.38622503907703,17.739212707653536,28.478214796942538,3920.4080941233096,10792.955714114227,-5.1044524226796538e-08,1.7142960569106104e-16,1.1995393045384965e-14
350,0.00036839126412167291,11.34219622045002,911.40698501343661,496.8575944887495,17.719750494935166,28.480742263757804,3936.0099342014369,10821.593102039338,-5.1212332207185882e-08,1.7142960569106104e-16,1.1995393045384965e-14
351,0.00036826673391787733,11.331031825245089,911.1086391203994,497.32795436887278,17.700324373376493,28.483273859590149,3951.6265669204695,10850.221109195712,-5.1377737394966941e-08,1.7142960569106104e-16,1.1995393045384965e-14
352,0.00036814242454750041,11.319907677302764,910.81079787944043,497.79730806743083,17.680934271981538,28.485809584370759,3967.2579606169729,10878.839751472273,-5.1543794116583433e-08,1.7142960569106104e-16,1.1995393045384965e-14
353,0.00036801833505145345,11.308823639753866,910.51345909009615,498.26565900615327,17.661580120017362,28.488349437944237,3982.9040837344842,10907.449044688507,-5.1708165500141686e-08,1.7142960569106104e-16,1.1995393045384965e-14
354,0.00036789446447747727,11.297779574521794,910.21662056946559,498.73301063695516,17.642261847015192,28.490893420070879,3998.5649048245214,10936.04900459507,-5.1875101687799953e-08,1.7142960569106104e-16,1.1995393045384965e-14
355,0.0003677708118800781,11.286775342454911,909.92028015193682,499.19936643862729,17.622979382770797,28.493441530430395,4014.2403925474791,10964.639646874299,-5.2042788813545841e-08,1.7142960569106104e-16,1.1995393045384965e-14
356,0.00036764737632045432,11.275810803448657,909.62443568890046,499.66472991378356,17.603732657344814,28.495993768624533,4029.9305156734249,10993.220987140778,-5.220833159773915e-08,1.7142960569106104e-16,1.1995393045384965e-14
357,0.00036752415686643069,11.264885816559007,909.32908504848842,500.12910458602494,17.58452160106301,28.498550134181141,4045.6352430827978,11021.79304094184,-5.237438186679892e-08,1.7142960569106104e-16,1.1995393045384965e-14
358,0.00036740115259239797,11.254000240107775,909.03422611533517,500.59249399730561,17.565346144516568,28.501110626555622,4061.35454376703,11050.355823758111,-5.2540146828215554e-08,1.7142960569106104e-16,1.1995393045384965e-14
359,0.00036727836257924193,11.243153931780418,908.73985679031728,501.05490170548956,17.546206218561917,28.503675245134115,4077.0883868290848,11078.909351004011,-5.2703970267632769e-08,1.7142960569106104e-16,1.1995393045384965e-14
360,0.00036715578591428914,11.232346748716999,908.44597499034251,501.51633128207499,17.527101754320899,28.506243989236086,4092.8367414839158,11107.453638028279,-5.2871482476773477e-08,1.7142960569106104e-16,1.1995393045384965e-14
361,0.00036703333012123808,11.221602791862125,908.15233098667625,502.00451353678011,17.50803334198261,28.508817511296016,4108.6000144854443,11135.988696283503,-5.3036802211776339e-08,1.7142960569106104e-16,1.1995393045384965e-14
362,0.00036691108654760712,11.21091743770234,907.85915488802755,502.49123072410811,17.489001553964869,28.511396445236457,4124.3786002283514,11164.514536766046,-5.3202465676219682e-08,1.7142960569106104e-16,1.1995393045384965e-14
363,0.00036678905405989069,11.200283455633341,907.56645024225088,502.97666360916634,17.470006304780824,28.513980772400661,4140.172456232237,11193.031174253509,-5.3369342395720051e-08,1.7142960569106104e-16,1.1995393045384965e-14
364,0.00036666723168504506,11.189698175053374,907.27421702295499,503.46087895699901,17.451047513801281,28.516570478778309,4155.9815433066369,11221.538623559985,-5.3534564993585247e-08,1.7142960569106104e-16,1.1995393045384965e-14
365,0.00036654561849224659,11.179159992424394,906.98245437791616,503.94391685605677,17.432125102828127,28.519165552523546,4171.8058238738877,11250.036899483694,-5.3702125858491507e-08,1.7142960569106104e-16,1.1995393045384965e-14
366,0.00036642421357282036,11.168667779351992,906.69116109500521,504.42580551620023,17.413238995284129,28.521765983126702,4187.6452614084747,11278.526016789767,-5.3869161624795383e-08,1.7142960569106104e-16,1.1995393045384965e-14
367,0.00036630301603297183,11.158220669424553,906.4003357699504,504.9065665977194,17.394389115809872,28.524371761004172,4203.4998201593435,11307.005990201978,-5.4034384222660579e-08,1.7142960569106104e-16,1.1995393045384965e-14
368,0.00036618202499036725,11.147817959121147,906.10997688425641,505.386217688638,17.375575390028132,28.526982877259627,4219.3694649873969,11335.47683439804,-5.4199051377467462e-08,1.7142960569106104e-16,1.1995393045384965e-14
369,0.00036606123957227732,11.137459054484349,905.82008284711537,505.86477363789123,17.356797744391855,28.529599323530785,4235.2541612604427,11363.938564006736,-5.4364757742693327e-08,1.7142960569106104e-16,1.1995393045384965e-14
370,0.00036594065891444821,11.127143439492302,905.53065202020582,506.34224734602572,17.338056106078046,28.532221091882363,4251.1538747805735,11392.391193606078,-5.4529258700566287e-08,1.7142960569106104e-16,1.1995393045384965e-14
371,0.00036582028216036082,11.11687065594414,905.2416827334149,506.8186502680631,17.319350402910995,28.534848174730797,4267.0685717313954,11420.834737722078,-5.4693458829781287e-08,1.7142960569106104e-16,1.1995393045384965e-14
372,0.00036570010846072152,11.106640289973186,904.95317329535294,507.29399275067044,17.300680563304052,28.537480564785845,4282.9982186382458,11449.269210827928,-5.4857150776556128e-08,1.7142960569106104e-16,1.1995393045384965e-14
373,0.00036558013697308566,11.096451962621169,904.66512200065745,507.76828426780406,17.282046516214294,28.540118255006977,4298.9427823372935,11477.694627343435,-5.5019315036928839e-08,1.7142960569106104e-16,1.1995393045384965e-14
374,0.00036546036686157802,11.086305323026142,904.37752713525299,508.24153359101308,17.263448191106303,28.542761238568882,4314.9022299509215,11506.111001634699,-5.5182278367974452e-08,1.7142960569106104e-16,1.1995393045384965e-14
375,0.00036534079729665705,11.076200043361995,904.09038698019356,508.71374891595008,17.244885517922835,28.545409508832723,4330.8765288677432,11534.518348013875,-5.5346824319351025e-08,1.7142960569106104e-16,1.1995393045384965e-14
376,0.00036522142745494063,11.066135814990858,903.80369981459694,509.18493795856187,17.226358427060106,28.548063059323809,4346.8656467261017,11562.916680739076,-5.5511062815119505e-08,1.7142960569106104e-16,1.1995393045384965e-14
377,0.00036510225651905612,11.056112345478946,903.51746391788708,509.655108029693,17.20786684934701,28.550721883712608,4362.8695514001947,11591.306014014353,-5.5673326828531262e-08,1.7142960569106104e-16,1.1995393045384965e-14
378,0.00036498328367749283,11.046129356243375,903.23167757148951,510.12426609391548,17.189410716027908,28.553385975797912,4378.8882109883325,11619.686361989739,-5.5836682021602626e-08,1.7142960569106104e-16,1.1995393045384965e-14
