time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
2428,36.762288177876599,2.2036047395680196,34785,125312,5569.6594940621717,6.9279052086491463e-05,-6.5707977466267498e-09,9.4725692001765165e-17
2429,36.767033030889792,2.2034819351721722,34793,125344,5572.6018094050514,6.9303612965661881e-05,-6.5304076664574329e-09,9.4852945467200322e-17
2430,36.771779613810132,2.2033591395338821,34801,125376,5575.5450216102936,6.9328172093318529e-05,-6.4419619157341235e-09,9.4898914375381732e-17
2431,36.776527918870833,2.2032363526475818,34809,125408,5578.4891276667076,6.9352729470579749e-05,-6.5011462398423537e-09,9.4914734618187115e-17
2432,36.781277938531808,2.2031135745076722,34817,125440,5581.4341246364729,6.9377285098561861e-05,-6.4871881829098588e-09,9.4969288420355906e-17
2433,36.786029665464937,2.2029908051085805,34825,125472,5584.380009651175,6.9401838978379169e-05,-6.4742971613263312e-09,9.5001151417551448e-17
2434,36.790783092543691,2.2028680444447581,34833,125504,5587.3267799081723,6.9426391111144077e-05,-6.4091126923926656e-09,9.495510020489909e-17
2435,36.795538212831573,2.2027452925106368,34841,125536,5590.2744326672391,6.9450941497967026e-05,-6.448363184138356e-09,9.4904840297290062e-17
2436,36.800295019573014,2.202622549300691,34849,125568,5593.2229652474716,6.947549013995653e-05,-6.5036615611269444e-09,9.4896888610061589e-17
2437,36.805053506183533,2.2024998148093839,34857,125600,5596.1723750244237,6.9500037038219221e-05,-6.5700147063274817e-09,9.5012693068638401e-17
2438,36.809813666242093,2.2023770890311769,34865,125632,5599.1226594274458,6.9524582193859955e-05,-6.5968852121478794e-09,9.5087612471078554e-17
2439,36.81457549348179,2.2022543719605672,34873,125664,5602.073815937224,6.9549125607981652e-05,-6.5838666814499736e-09,9.5065114812778336e-17
2440,36.819338981784071,2.2021316635920516,34881,125696,5605.0258420834698,6.9573667281685466e-05,-6.5991676641530551e-09,9.5079677327462332e-17
2441,36.824104125171047,2.2020089639201252,34889,125728,5607.9787354427845,6.9598207216070779e-05,-6.6320784493612284e-09,9.5188253881846655e-17
2442,36.828870917799236,2.2018862729393036,34897,125760,5610.9324936366484,6.9622745412235197e-05,-6.6601721433990069e-09,9.5164461272297486e-17
2443,36.833639353954339,2.2017635906441066,34905,125792,5613.8871143295546,6.964728187127455e-05,-6.7040361669235272e-09,9.5254343958428417e-17
2444,36.838409428044571,2.2016409170290654,34913,125824,5616.8425952272428,6.9671816594282947e-05,-6.6614170919876703e-09,9.53077045525636e-17
2445,36.843181134596001,2.2015182520887113,34921,125856,5619.7989340750546,6.9696349582352803e-05,-6.6621753743134893e-09,9.540861727857262e-17
2446,36.847954468247721,2.2013955958176035,34929,125888,5622.7561286563841,6.9720880836574839e-05,-6.6411276551903431e-09,9.5408082506306604e-17
2447,36.852729423747597,2.2012729482102911,34937,125920,5625.7141767912181,6.9745410358038095e-05,-6.6222013502226507e-09,9.5514148153941522e-17
2448,36.857505995946916,2.2011503092613318,34945,125952,5628.6730763347596,6.9769938147829945e-05,-6.6210454415205622e-09,9.5603671016505993e-17
2449,36.862284179797314,2.201027678965302,34953,125984,5631.6328251761352,6.9794464207036122e-05,-6.5971519987406969e-09,9.5584660338077993e-17
2450,36.867063970346315,2.2009050573167763,34961,126016,5634.5934212371667,6.9818988536740761e-05,-6.570402673763437e-09,9.5629096894174648e-17
2451,36.871845362734184,2.2007824443103488,34969,126048,5637.5548624712137,6.9843511138026343e-05,-6.5749658014169488e-09,9.5592411020417614e-17
2452,36.876628352190338,2.2006598399406121,34977,126080,5640.5171468620792,6.9868032011973804e-05,-6.568252893409704e-09,9.5620016932590653e-17
2453,36.881412934029576,2.2005372442021689,34985,126112,5643.4802724229676,6.9892551159662439e-05,-6.5830059255389817e-09,9.5688452066209003e-17
2454,36.886199103650064,2.2004146570896363,34993,126144,5646.444237195501,6.9917068582170028e-05,-6.5996349570241198e-09,9.5785333941093051e-17
2455,36.890986856529658,2.2002920785976179,35001,126176,5649.4090392487815,6.9941584280572763e-05,-6.551891037095442e-09,9.5848522681676283e-17
2456,36.895776188222769,2.2001695087207556,35009,126208,5652.3746766785061,6.9966098255945319e-05,-6.5546889101397999e-09,9.5896780812202933e-17
2457,36.900567094358934,2.2000469474536772,35017,126240,5655.3411476061146,6.9990610509360811e-05,-6.5272121670368056e-09,9.6006093970922734e-17
2458,36.90535957063959,2.1999243947910312,35025,126272,5658.3084501779931,7.0015121041890879e-05,-6.5126922262315479e-09,9.6123154089669401e-17
2459,36.910153612835231,2.199801850727455,35033,126304,5661.2765825646984,7.0039629854605644e-05,-6.5474047368752342e-09,9.6206614959114776e-17
2460,36.914949216784699,2.1996793152576126,35041,126336,5664.2455429602314,7.006413694857375e-05,-6.4841069254384654e-09,9.6267879264002904e-17
2461,36.919744533187526,2.1995567883634632,35049,126368,5667.2143392426206,7.0088642327403936e-05,-6.5550298596306623e-09,9.6323158089978598e-17
2462,36.924537784672246,2.1994342700292489,35057,126400,5670.182001747944,7.0113145994247491e-05,-6.5680607693152926e-09,9.6376001696230935e-17
2463,36.929329035016906,2.199311760252971,35065,126432,5673.1485504523616,7.0137647949503157e-05,-6.584633456981931e-09,9.646096886157177e-17
2464,36.934118328832653,2.1991892590325759,35073,126464,5676.1139995955427,7.0162148193582741e-05,-6.5597808925310919e-09,9.653029693666137e-17
2465,36.938905701785451,2.199066766365954,35081,126496,5679.0783607275653,7.0186646726906222e-05,-6.6252818860490781e-09,9.6547676414921416e-17
2466,36.94369118399208,2.1989442822509835,35089,126528,5682.0416437231088,7.0211143549899692e-05,-6.6939994177140084e-09,9.6565989366502727e-17
2467,36.948474801696634,2.1988218066855145,35097,126560,5685.0038572832873,7.0235638662994121e-05,-6.648383795323537e-09,9.6695561005604565e-17
2468,36.953256578248087,2.1986993396673702,35105,126592,5687.965009228973,7.026013206662468e-05,-6.6637880287679086e-09,9.6770621855929464e-17
2469,36.958036534731434,2.1985768811943363,35113,126624,5690.925106690137,7.0284623761230147e-05,-6.7298922064551737e-09,9.683811772596226e-17
2470,36.962814690402546,2.1984544312642269,35121,126656,5693.884156236536,7.0309113747252523e-05,-6.740871479501448e-09,9.6796651575445283e-17
2471,36.967591063001251,2.198331989874803,35129,126688,5696.8421639724147,7.0333602025136657e-05,-6.6539923089770359e-09,9.6851844374637271e-17
2472,36.972365668987734,2.1982095570238407,35137,126720,5699.7991356077109,7.0358088595329958e-05,-6.6033871222692942e-09,9.6898037448764682e-17
2473,36.977138523725017,2.1980871327090745,35145,126752,5702.7550765131828,7.0382573458282194e-05,-6.6131052374707456e-09,9.6889126232025649e-17
2474,36.981909641623105,2.1979647169282659,35153,126784,5705.709991764119,7.0407056614445328e-05,-6.6754354340304023e-09,9.6924900139157342e-17
2475,36.986679036255794,2.1978423096791206,35161,126816,5708.6638861756473,7.0431538064273303e-05,-6.6824827412126642e-09,9.6921126127612569e-17
2476,36.991446720455613,2.1977199109593824,35169,126848,5711.6167643317676,7.0456017808221915e-05,-6.6766480196178979e-09,9.695692691811417e-17
2477,36.996212706393329,2.1975975207667457,35177,126880,5714.5686306095304,7.0480495846748741e-05,-6.6680569473198948e-09,9.697129463176391e-17
2478,37.000977005645517,2.1974751390989229,35185,126912,5717.5194891994288,7.0504972180312925e-05,-6.5881923323985181e-09,9.7055265871647231e-17
2479,37.005739629250478,2.197352765953613,35193,126944,5720.4693441227819,7.0529446809375172e-05,-6.6161331487258058e-09,9.7123767593304891e-17
2480,37.010500587758578,2.1972304013285076,35201,126976,5723.4181992466893,7.055391973439761e-05,-6.5844019754812966e-09,9.7205865682691085e-17
2481,37.015259891272898,2.1971080452212686,35209,127008,5726.3660582969933,7.0578390955843722e-05,-6.6153077534181482e-09,9.7326306902191562e-17
2482,37.02001754948774,2.1969856976295983,35217,127040,5729.3129248696068,7.0602860474178224e-05,-6.5573019310505576e-09,9.736310444533129e-17
2483,37.024773571719741,2.1968633585511577,35225,127072,5732.2588024404786,7.0627328289867079e-05,-6.5814531121055898e-09,9.7390843533582949e-17
2484,37.029527966937486,2.1967410279836015,35233,127104,5735.2036943744079,7.0651794403377402e-05,-6.577754626143656e-09,9.7342965078957461e-17
2485,37.034280743786539,2.1966187059246027,35241,127136,5738.1476039328772,7.0676258815177364e-05,-6.5543535672752118e-09,9.7363657415570782e-17
2486,37.039031910612081,2.1964963923718113,35249,127168,5741.0905342810674,7.0700721525736182e-05,-6.6628806990010337e-09,9.7381352463234516e-17
2487,37.043781475479854,2.1963740873228685,35257,127200,5744.0324884941447,7.0725182535524088e-05,-6.6385719772988073e-09,9.7442092335614285e-17
2488,37.048529446193541,2.1962517907754293,35265,127232,5746.9734695629359,7.0749641845012235e-05,-6.6465800714865798e-09,9.7527788247074779e-17
2489,37.053275830311961,2.1961295027271337,35273,127264,5749.913480399061,7.0774099454672644e-05,-6.6728744825794995e-09,9.7585721082045849e-17
2490,37.058020635164283,2.1960072231755987,35281,127296,5752.8525238396005,7.0798555364978244e-05,-6.6315609188982994e-09,9.7578429484946194e-17
2491,37.062763867862913,2.1958849521184804,35289,127328,5755.7906026513392,7.0823009576402696e-05,-6.6620258272720723e-09,9.7573374170632576e-17
2492,37.067505535316734,2.1957626895533893,35297,127360,5758.7277195346569,7.0847462089420514e-05,-6.707188811735404e-09,9.7737278354648733e-17
2493,37.072245644242599,2.1956404354779604,35305,127392,5761.66387712709,7.0871912904507e-05,-6.644728941126471e-09,9.7808786464242717e-17
2494,37.076984201174781,2.1955181898898042,35313,127424,5764.5990780065986,7.089636202213805e-05,-6.6623427959456028e-09,9.7851453681009121e-17
2495,37.081721212475927,2.1953959527865381,35321,127456,5767.5333246945893,7.0920809442790334e-05,-6.5715132853661207e-09,9.7929687596163774e-17
2496,37.086456684344618,2.1952737241657885,35329,127488,5770.4666196586995,7.0945255166941185e-05,-6.5981339910059778e-09,9.7864901156227396e-17
2497,37.091190622825039,2.1951515040251515,35337,127520,5773.3989653153749,7.096969919506852e-05,-6.5700982506100847e-09,9.802502471125388e-17
2498,37.095923033813591,2.1950292923622401,35345,127552,5776.3303640322629,7.0994141527650891e-05,-6.5484269192140066e-09,9.812827215454183e-17
2499,37.100653923066083,2.1949070891746518,35353,127584,5779.2608181304395,7.1018582165167422e-05,-6.5521226296183788e-09,9.8185585431234098e-17
2500,37.105383296204714,2.1947848944600077,35361,127616,5782.1903298864745,7.1043021108097831e-05,-6.5559082125765945e-09,9.8336760959984289e-17
2501,37.110111158724017,2.1946627082158847,35369,127648,5785.1189015343689,7.1067458356922312e-05,-6.5090501951104163e-09,9.8452034782198148e-17
2502,37.114837515996271,2.1945405304398902,35377,127680,5788.0465352673573,7.1091893912121639e-05,-6.4495015513166554e-09,9.8384902458044569e-17
2503,37.119562373276949,2.1944183611296113,35385,127712,5790.9732332395943,7.1116327774177051e-05,-6.4603835688259726e-09,9.8478431356315633e-17
2504,37.124285735710174,2.1942962002826443,35393,127744,5793.898997567745,7.1140759943570244e-05,-6.5311872095541735e-09,9.8610086663380492e-17
2505,37.129007608333225,2.1941740478965799,35401,127776,5796.8238303324688,7.116519042078339e-05,-6.4943131501926932e-09,9.8598462707822591e-17
2506,37.133727996080395,2.1940519039689979,35409,127808,5799.7477335798148,7.1189619206299135e-05,-6.3954364655749719e-09,9.8607149345025316e-17
2507,37.138446903787617,2.193929768497493,35417,127840,5802.6707093225414,7.1214046300600519e-05,-6.3601112783551462e-09,9.8678308797991109e-17
2508,37.143164336196399,2.1938076414796441,35425,127872,5805.5927595413532,7.1238471704170961e-05,-6.3431356907528714e-09,9.8738182198679229e-17
2509,37.147880297957236,2.1936855229130252,35433,127904,5808.5138861860751,7.1262895417494338e-05,-6.2951601783012568e-09,9.869725826505378e-17
2510,37.152594793633028,2.1935634127952208,35441,127936,5811.4340911767486,7.1287317441054871e-05,-6.3215298070040949e-09,9.8758933678706347e-17
2511,37.15730782770288,2.193441311123812,35449,127968,5814.3533764046897,7.1311737775337116e-05,-6.3264970003274191e-09,9.8869456175481701e-17
2512,37.162019404564788,2.1933192178963652,35457,128000,5817.2717437334695,7.1336156420826049e-05,-6.2816831254941808e-09,9.8920862555419727e-17
2513,37.16672952853812,2.1931971331104627,35465,128032,5820.1891949998562,7.136057337800692e-05,-6.2585527945102915e-09,9.8936787436572598e-17
2514,37.171438203867602,2.193075056763663,35473,128064,5823.1057320147047,7.1384988647365329e-05,-6.217453725917449e-09,9.9022891148075081e-17
2515,37.176145434724141,2.1929529888535622,35481,128096,5826.0213565638041,7.1409402229387174e-05,-6.2551767173147089e-09,9.9074613097416796e-17
2516,37.180851225209722,2.1928309293777088,35489,128128,5828.9360704086757,7.143381412455868e-05,-6.2412468600470395e-09,9.9042930012004484e-17
2517,37.185555579357164,2.1927088783336677,35497,128160,5831.849875287342,7.1458224333366329e-05,-6.2296287091612446e-09,9.9067037777367036e-17
2518,37.190258501134643,2.1925868357190121,35505,128192,5834.7627729150508,7.1482632856296872e-05,-6.1697143579031722e-09,9.9162473740540341e-17
2519,37.194959994445803,2.19246480153131,35513,128224,5837.6747649849767,7.1507039693837347e-05,-6.1477726316894466e-09,9.9215575840734102e-17
2520,37.199660063133919,2.1923427757681271,35521,128256,5840.5858531688737,7.1531444846475062e-05,-6.1106760836338315e-09,9.920396966955937e-17
2521,37.204357775217147,2.1922207585002238,35529,128288,5843.4955377933002,7.1555848300054904e-05,-6.1209005160456632e-09,9.9243872862308928e-17
2522,37.209052234991702,2.1920987497988191,35537,128320,5846.4033305369803,7.1580250040335864e-05,-6.0991518021047686e-09,9.9256962581912274e-17
2523,37.213743480400183,2.1919767496624378,35545,128352,5849.3092440186747,7.1604650067611463e-05,-6.1769317512528066e-09,9.9405677661930426e-17
2524,37.218431539618337,2.1918547580897627,35553,128384,5852.2132879198798,7.1629048382146625e-05,-6.2241558647613549e-09,9.9456152636498718e-17
2525,37.223116436220124,2.1917327750795295,35561,128416,5855.1154705300205,7.1653444984194295e-05,-6.1733805918862406e-09,9.9544220488365708e-17
2526,37.227798190895498,2.1916108006304924,35569,128448,5858.0157992612867,7.1677839874000748e-05,-6.1758913612564304e-09,9.959951833949549e-17
2527,37.232476822299681,2.1914888347414578,35577,128480,5860.9142809037558,7.1702233051808102e-05,-6.1571535166471681e-09,9.9603708836478684e-17
2528,37.237152347550087,2.1913668774112174,35585,128512,5863.8109217747951,7.1726624517855775e-05,-6.2379693151448923e-09,9.9681981629122126e-17
2529,37.241824782546885,2.1912449286385902,35593,128544,5866.7057278157272,7.1751014272381384e-05,-6.3104157528826311e-09,9.9666661830587338e-17
2530,37.24649414219413,2.1911229884223924,35601,128576,5869.5987046587388,7.1775402315621379e-05,-6.3025303383390797e-09,9.9636750152456808e-17
2531,37.251160440560398,2.191001056761444,35609,128608,5872.4898576755259,7.1799788647811385e-05,-6.2604215774164918e-09,9.9721356253460263e-17
2532,37.255823691000728,2.1908791336545654,35617,128640,5875.3791920140029,7.1824173269186524e-05,-6.2799167606620022e-09,9.9752526073302486e-17
2533,37.260483906249704,2.1907572191005942,35625,128672,5878.2667126268389,7.1848556179981716e-05,-6.2926987028333604e-09,9.9878512711629519e-17
2534,37.26514109849677,2.1906353130983471,35633,128704,5881.1524242941814,7.1872937380431759e-05,-6.3209056396196506e-09,9.9905450261867615e-17
2535,37.269795279445987,2.1905134156466466,35641,128736,5884.0363316421081,7.1897316870771477e-05,-6.3079199715232737e-09,9.9910057657879535e-17
2536,37.274446460366605,2.1903915267443228,35649,128768,5886.9184391578665,7.192169465123583e-05,-6.363462431043826e-09,9.9853350290985962e-17
2537,37.279094652134795,2.1902696463902056,35657,128800,5889.7987512026411,7.1946070722060022e-05,-6.3730049644739329e-09,1.000038500131757e-16
2538,37.283739865268423,2.1901477745831053,35665,128832,5892.6772720223871,7.1970445083479584e-05,-6.3107060762035705e-09,1.0013005833590689e-16
2539,37.288382109957347,2.1900259113218521,35673,128864,5895.554005757107,7.1994817735730287e-05,-6.3459729212034522e-09,1.0015572037364043e-16
2540,37.293021396089806,2.1899040566052617,35681,128896,5898.4289564488954,7.2019188679048367e-05,-6.4316395616515199e-09,1.001748476845348e-16
2541,37.297657733275599,2.1897822104321527,35689,128928,5901.3021280489447,7.2043557913670478e-05,-6.3955164016327449e-09,1.0026597486389732e-16
2542,37.302291130864766,2.1896603728013355,35697,128960,5904.1735244237198,7.2067925439833638e-05,-6.3478241070747122e-09,1.0030048442546273e-16
2543,37.306921597966124,2.1895385437116248,35705,128992,5907.0431493604192,7.2092291257775412e-05,-6.4009961849265385e-09,1.0035936024633211e-16
2544,37.311549143463282,2.189416723161842,35713,129024,5909.9110065718387,7.2116655367733781e-05,-6.3333384721609154e-09,1.0041897598025942e-16
2545,37.316173776027327,2.1892949111507711,35721,129056,5912.777099700731,7.2141017769947229e-05,-6.2827423337708244e-09,1.0038560379203627e-16
2546,37.320795504130885,2.1891731076772301,35729,129088,5915.6414323237314,7.2165378464654809e-05,-6.2384424366868363e-09,1.0029843094959206e-16
2547,37.325414336058465,2.1890513127400282,35737,129120,5918.5040079549035,7.2189737452096021e-05,-6.2387806661312884e-09,1.0043612012563519e-16
2548,37.330030279917395,2.1889295263379491,35745,129152,5921.364830048974,7.2214094732510922e-05,-6.2494824389325577e-09,1.004772657436648e-16
2549,37.334643343646903,2.188807748469805,35753,129184,5924.2239020042589,7.2238450306140055e-05,-6.2047701495060726e-09,1.0043328951357903e-16
2550,37.339253535026714,2.188685979134378,35761,129216,5927.0812271653658,7.2262804173224533e-05,-6.2472438407368547e-09,1.0050725848549536e-16
2551,37.343860861684718,2.1885642183304745,35769,129248,5929.9368088256642,7.2287156334005943e-05,-6.2642923144806962e-09,1.0060110336676042e-16
2552,37.348465331105153,2.1884424660568698,35777,129280,5932.7906502295564,7.2311506788726455e-05,-6.2264883323137899e-09,1.0058530918014434e-16
2553,37.353066950633526,2.1883207223123589,35785,129312,5935.6427545745864,7.2335855537628742e-05,-6.1984022433037301e-09,1.0060473675760106e-16
2554,37.357665727484317,2.1881989870957268,35793,129344,5938.4931250133895,7.236020258095603e-05,-6.1840194705531649e-09,1.0067190340975006e-16
2555,37.362261668745944,2.1880772604057448,35801,129376,5941.3417646554963,7.2384547918952021e-05,-6.2549019371161141e-09,1.007594273903643e-16
2556,37.366854781386522,2.1879555422412036,35809,129408,5944.1886765690233,7.2408891551860972e-05,-6.2789225559434503e-09,1.0082382464182247e-16
2557,37.371445072258396,2.1878338326008615,35817,129440,5947.0338637822415,7.2433233479927668e-05,-6.2784734707299895e-09,1.0090022800628154e-16
2558,37.376032548103048,2.1877121314835248,35825,129472,5949.8773292850447,7.2457573703397439e-05,-6.1651337997481737e-09,1.009429254151403e-16
2559,37.380617215554317,2.1875904388879275,35833,129504,5952.7190760303338,7.2481912222516071e-05,-6.2092641102651503e-09,1.0104684659703718e-16
2560,37.385199081144805,2.1874687548128589,35841,129536,5955.5591069353013,7.2506249037529897e-05,-6.1708450645426017e-09,1.010944831013335e-16
2561,37.389778151306935,2.1873470792570777,35849,129568,5958.3974248826498,7.2530584148685747e-05,-6.2150527020932434e-09,1.0117840801910251e-16
2562,37.394354432378783,2.1872254122193562,35857,129600,5961.2340327217389,7.2554917556230956e-05,-6.1691334892166883e-09,1.0120792430490024e-16
2563,37.398927930605538,2.187103753698441,35865,129632,5964.0689332696584,7.2579249260413373e-05,-6.2509580918657382e-09,1.0131327195976347e-16
2564,37.403498652144371,2.1869821036931039,35873,129664,5966.9021293122541,7.2603579261481334e-05,-6.2990208678470883e-09,1.0149170184892636e-16
2565,37.408066603066352,2.1868604622020893,35881,129696,5969.7336236050905,7.2627907559683663e-05,-6.2481915271106748e-09,1.0161282342448066e-16
2566,37.412631789359146,2.186738829224161,35889,129728,5972.5634188743616,7.2652234155269645e-05,-6.2922528927778221e-09,1.0165595717111255e-16
2567,37.417194216930447,2.186617204758063,35897,129760,5975.3915178177676,7.2676559048489095e-05,-6.3160313719634876e-09,1.0166507766454656e-16
2568,37.421753891610216,2.1864955888025475,35905,129792,5978.217923105326,7.2700882239592286e-05,-6.3385788358594486e-09,1.0165553200027769e-16
2569,37.426310819152881,2.1863739813563652,35913,129824,5981.0426373801638,7.2725203728829941e-05,-6.2684034703408831e-09,1.0173657253925074e-16
2570,37.430865005239447,2.186252382418246,35921,129856,5983.8656632592574,7.2749523516453242e-05,-6.2182211120720699e-09,1.017935230972444e-16
2571,37.435416455480429,2.1861307919869444,35929,129888,5986.6870033341484,7.2773841602713859e-05,-6.1741681285887585e-09,1.0192496871402398e-16
2572,37.439965175417001,2.1860092100611941,35937,129920,5989.5066601716171,7.2798157987863924e-05,-6.1856010387628946e-09,1.0197247576455443e-16
2573,37.444511170523967,2.1858876366397362,35945,129952,5992.3246363143271,7.2822472672156002e-05,-6.1209273279317078e-09,1.0197031061930107e-16
2574,37.449054446210681,2.1857660717212974,35953,129984,5995.1409342814513,7.2846785655843131e-05,-6.1015966797384469e-09,1.0199733791863563e-16
2575,37.453595007823267,2.1856445153046189,35961,130016,5997.9555565692563,7.2871096939178717e-05,-6.1418052384432376e-09,1.0195319046216306e-16
2576,37.458132860646536,2.1855229673884264,35969,130048,6000.7685056516766,7.2895406522416721e-05,-6.0930576769002987e-09,1.0197565834196123e-16
2577,37.462668009905315,2.185401427971454,35977,130080,6003.5797839808465,7.2919714405811389e-05,-6.1314998707729108e-09,1.0203080771417106e-16
2578,37.467200460766435,2.1852798970524172,35985,130112,6006.389393987627,7.2944020589617547e-05,-6.1126443980341894e-09,1.0210665025017482e-16
2579,37.471730218339161,2.1851583746300625,35993,130144,6009.1973380821109,7.296832507409031e-05,-6.1694172067106313e-09,1.0204879268863949e-16
2580,37.476257287678116,2.1850368607030863,36001,130176,6012.003618654092,7.299262785948525e-05,-6.170595264362061e-09,1.0210678921651773e-16
2581,37.480784739607913,2.1849153551499692,36009,130208,6014.8098776221877,7.301692897010846e-05,-6.1267834213196982e-09,1.0211121752792703e-16
2582,37.485315526187037,2.1847938578467341,36017,130240,6017.6177196450908,7.304122843075529e-05,-6.0506179029829188e-09,1.0214518983568458e-16
2583,37.489849540285128,2.1846723687879259,36025,130272,6020.4271110077752,7.3065526242517762e-05,-5.9897382683160861e-09,1.0227543686775657e-16
2584,37.494386706434369,2.1845508879678706,36033,130304,6023.2380275325831,7.3089822406528367e-05,-5.9594013686570524e-09,1.02336839311807e-16
2585,37.498926963971243,2.1844294153808392,36041,130336,6026.0504495215737,7.3114116923934597e-05,-5.9472957743522959e-09,1.0232422811618801e-16
2586,37.503470261435439,2.184307951021057,36049,130368,6028.8643600726618,7.3138409795890909e-05,-5.9496504463652234e-09,1.0231384038205557e-16
2587,37.508016553803245,2.1841864948827396,36057,130400,6031.6797442461584,7.3162701023555247e-05,-5.9938719061925217e-09,1.023403647555777e-16
2588,37.512565800872103,2.1840650469600793,36065,130432,6034.4965885774282,7.318699060808692e-05,-5.9888227228988289e-09,1.0241543098257658e-16
2589,37.517117966218535,2.1839436072472895,36073,130464,6037.3148807621401,7.3211278550645468e-05,-6.0586896684611536e-09,1.0243453099651073e-16
2590,37.521673016481017,2.1838221757385647,36081,130496,6040.1346094388991,7.3235564852389918e-05,-6.1024765869966136e-09,1.0251499168187438e-16
2591,37.526230920839531,2.1837007524281216,36089,130528,6042.9557640316243,7.3259849514478292e-05,-6.0736387104654289e-09,1.0254055859383747e-16
2592,37.530791650624934,2.1835793373101833,36097,130560,6045.7783346309388,7.3284132538067176e-05,-6.0491940974649883e-09,1.0260226502676301e-16
2593,37.535355179017181,2.1834579303789576,36105,130592,6048.6023119022675,7.3308413924311544e-05,-5.9653850266705722e-09,1.0261590275352217e-16
2594,37.539921480805326,2.1833365316286946,36113,130624,6051.4276870129261,7.3332693674364581e-05,-5.9912206380985656e-09,1.0264155610585928e-16
2595,37.544490532195326,2.1832151410536258,36121,130656,6054.2544515731215,7.33569717893776e-05,-5.9610374488172913e-09,1.0261131066035158e-16
2596,37.549062310649937,2.1830937586480168,36129,130688,6057.0825975874295,7.3381248270499842e-05,-5.9428786410265222e-09,1.0274782358556366e-16
2597,37.553636794757317,2.1829723844061215,36137,130720,6059.9121174143174,7.3405523118878503e-05,-5.9093607303573326e-09,1.0275155458371658e-16
2598,37.558213964119062,2.1828510183222205,36145,130752,6062.7430037319791,7.3429796335658674e-05,-5.9640268908445482e-09,1.0282844060806308e-16
2599,37.56279379925595,2.1827296603906037,36153,130784,6065.5752495091674,7.3454067921983378e-05,-5.8748805893927004e-09,1.0282482086570255e-16
2600,37.567376281524972,2.1826083106055467,36161,130816,6068.4088479800866,7.3478337878993369e-05,-5.9466258102680858e-09,1.0292128956387062e-16
2601,37.571961393049946,2.1824869689613755,36169,130848,6071.2437926225812,7.3502606207827306e-05,-5.9050383545667107e-09,1.0306716658720711e-16
2602,37.576549116658484,2.1823656354524106,36177,130880,6074.0800771390632,7.3526872909621661e-05,-5.8980323476809649e-09,1.0310951740738921e-16
2603,37.58113943582859,2.1822443100729632,36185,130912,6076.917695439709,7.3551137985510768e-05,-5.7645253089233795e-09,1.0316371014522062e-16
2604,37.58573233463926,2.182122992817388,36193,130944,6079.7566416275786,7.3575401436626805e-05,-5.7128561954911395e-09,1.0320665943057591e-16
2605,37.590327797729188,2.1820016836800153,36201,130976,6082.5969099853601,7.3599663264099809e-05,-5.7117027847908564e-09,1.0326445123125254e-16
2606,37.59492581025723,2.1818803826552307,36209,131008,6085.4384949635078,7.3623923469057648e-05,-5.7153020723255399e-09,1.0329489147779449e-16
2607,37.599526357869067,2.1817590897373882,36217,131040,6088.2813911695648,7.3648182052626077e-05,-5.7248216796501883e-09,1.0331777584303107e-16
2608,37.604129426665494,2.181637804920872,36225,131072,6091.1255933585426,7.3672439015928762e-05,-5.7883733435815377e-09,1.0341793831622451e-16
2609,37.608735003174672,2.1815165282000808,36233,131104,6093.971096424174,7.3696694360087257e-05,-5.7976719055019832e-09,1.0342931039528589e-16
2610,37.613343074326757,2.181395259569415,36241,131136,6096.8178953909837,7.3720948086221055e-05,-5.7817992134523711e-09,1.0354371898657901e-16
2611,37.61795362743068,2.1812739990232854,36249,131168,6099.665985407034,7.3745200195447574e-05,-5.7618946354665302e-09,1.0356468181125264e-16
2612,37.622566650152478,2.1811527465561107,36257,131200,6102.5153617372898,7.3769450688882215e-05,-5.7747514066697481e-09,1.035687184526419e-16
2613,37.627182130496443,2.1810315021623237,36265,131232,6105.3660197575246,7.3793699567638318e-05,-5.8617432093200084e-09,1.0360158564710108e-16
2614,37.631800056787689,2.1809102658363821,36273,131264,6108.2179549487146,7.3817946832827232e-05,-5.8610031901629445e-09,1.0363116893452843e-16
2615,37.636420417653802,2.1807890375727266,36281,131296,6111.0711628918625,7.3842192485558311e-05,-5.869378546127263e-09,1.0367746706059363e-16
2616,37.64104320201163,2.1806678173658218,36289,131328,6113.925639263216,7.3866436526938946e-05,-5.9438393170097304e-09,1.0368071663963005e-16
2617,37.645668399052674,2.1805466052101479,36297,131360,6116.7813798298184,7.3890678958074562e-05,-5.9403785297973689e-09,1.0378172573218043e-16
2618,37.650295998228941,2.1804254011001794,36305,131392,6119.6383804453935,7.3914919780068662e-05,-5.9909667300928338e-09,1.0387621333278144e-16
2619,37.654925989242301,2.1803042050304104,36313,131424,6122.4966370465108,7.393915899402278e-05,-6.0541892684085331e-09,1.0397601680958903e-16
2620,37.659558362032193,2.1801830169953442,36321,131456,6125.3561456489942,7.3963396601036595e-05,-6.1322686447063124e-09,1.0403037374277203e-16
2621,37.664193106765602,2.1800618369894869,36329,131488,6128.2169023445922,7.398763260220789e-05,-6.150269634294131e-09,1.0408463844531673e-16
