x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls
880,605,2139.42239370212,2139.42239370211,0,0.000196935735134099,0.999803075943263,0,25.1343937448781,-63.840649412105,630
880,610,2138.87751604381,2138.87751604381,0,0.000224405413405374,0.999775589891968,0,25.1417978203912,-66.6924580036607,558
880,615,2138.58184105384,2138.58184105384,0,0.000254626973027233,0.999745389022403,0,25.1503881244069,-69.5600369227589,558
880,620,2138.54170368923,2138.54170368922,0,0.000287785958055314,0.999712211975259,0,25.1601883707578,-72.4432596657666,558
880,625,2138.75869726625,2138.75869726625,0,0.000324076127633534,0.999675933650785,0,25.1711741763323,-75.3420003993413,558
880,630,2139.23888687725,2139.23888687724,0,0.000363699763094044,0.999636309282435,0,25.1833490678025,-78.2561339696513,594
880,635,2139.99007940007,2139.99007940007,0,0.000406867988756938,0.999593127488874,0,25.1967210875681,-81.1855359111591,594
880,640,2141.02197912921,2141.02197912921,0,0.000453801107259371,0.999546212819956,0,25.2113030296905,-84.130082454971,594
880,645,2142.34588354013,2142.34588354013,0,0.000504728950306493,0.999495264674073,0,25.2271077181664,-87.0896505367641,594
880,650,2143.97561202515,2143.97561202515,0,0.000559891245805099,0.999440118664898,0,25.2441560855109,-90.0641178042997,594
880,655,2145.92689686918,2145.92689686917,0,0.000619538002415654,0.999380460592132,0,25.2624688075113,-93.0533626245281,594
880,660,2148.2182898287,2148.2182898287,0,0.00068392991264016,0.999316075486237,0,25.2820739135546,-96.0572640902983,594
880,665,2150.87089417691,2150.8708941769,0,0.000753338775652832,0.999246660850043,0,25.303001537112,-99.0757020266765,594
880,670,2153.90964357474,2153.90964357473,0,0.000828047941178734,0.999171955806926,0,25.3252934878847,-102.108556996884,558
885,490,2218.50750016393,2218.50750016393,0,5.85985264004029e-07,0.999999415211692,0,25.3157352491967,-7.26702750035884,630
885,495,2211.18847550042,2211.18847550042,0,1.17971364930104e-06,0.999998817510866,0,25.2899629911346,-9.70923404202381,666
885,500,2204.27075715941,2204.27075715941,0,2.0662599727497e-06,0.999997943006499,0,25.2660722742297,-12.1702475028854,666
885,505,2197.74038722758,2197.74038722758,0,3.30706743955514e-06,0.999996690874695,0,25.2440065147691,-14.6499310355144,666
885,510,2191.58433881974,2191.58433881974,0,4.96727060467973e-06,0.9999950206378,0,25.2237138401848,-17.1481480938241,702
885,515,2185.79020085682,2185.79020085681,0,7.11582654028428e-06,0.99999287475076,0,25.2051443643408,-19.6647624543166,702
885,520,2180.34616309035,2180.34616309035,0,9.82565030379357e-06,0.999990180171866,0,25.1882501588055,-22.1996382367487,702
885,525,2175.24089168919,2175.24089168919,0,1.31737549007259e-05,0.999986818654196,0,25.1729841978226,-24.7526399242217,702
885,530,2170.46642361561,2170.46642361561,0,1.72413959476703e-05,0.99998273748174,0,25.159326229181,-27.3236323826993,666
885,535,2166.01211494491,2166.0121149449,0,2.21142212528061e-05,0.99997788955282,0,25.1472290751847,-29.9124808799559,666
885,540,2161.86677702494,2161.86677702494,0,2.78824255441929e-05,0.999972131575724,0,25.1366374575229,-32.5190511039625,666
885,545,2158.02158139921,2158.02158139921,0,3.46409105897945e-05,0.999965345358134,0,25.127513893463,-35.1432091807148,666
885,550,2154.46861039455,2154.46861039455,0,4.24894509678929e-05,0.999957495530768,0,25.1198259784173,-37.7848216915061,630
885,555,2151.20041381735,2151.20041381735,0,5.15328657622947e-05,0.999948492656974,0,25.1135419395065,-40.4437556896542,666
885,560,2148.20980099232,2148.20980099231,0,6.18811964736139e-05,0.999938122295932,0,25.1086283904718,-43.1198787166863,666
885,565,2145.49077671833,2145.49077671832,0,7.36498914560183e-05,0.999926324837405,0,25.1050593832219,-45.8130588179881,666
885,570,2143.03810582495,2143.03810582495,0,8.69599972082798e-05,0.99991305201518,0,25.1028118373139,-48.5231645579217,666
885,575,2140.84673497085,2140.84673497085,0,0.000101938356868861,0.999898067950438,0,25.1018593506618,-51.2500650344239,666
885,580,2138.91281376035,2138.91281376034,0,0.000118717816287247,0.999881259897105,0,25.1021820950867,-53.9936298930852,630
885,585,2137.23673388252,2137.23673388252,0,0.000137437438067932,0.999862570202901,0,25.103792292771,-56.7537293407222,630
885,590,2135.81323494164,2135.81323494163,0,0.000158242724009534,0.999841751227513,0,25.1066474993374,-59.5302341584434,630
885,595,2134.64077201795,2134.64077201795,0,0.000181285846389622,0.999818704855892,0,25.1107326956685,-62.3230157142261,630
885,600,2133.71908258243,2133.71908258242,0,0.000206725888576191,0.999793277289124,0,25.1160376747022,-65.1319459749996,630
885,605,2133.04881055191,2133.04881055191,0,0.000234729095479505,0.999765258682998,0,25.1225533024046,-67.9568975182526,630
885,610,2132.6320872475,2132.63208724749,0,0.00026546913439347,0.999734540913592,0,25.1302766046904,-70.7977435431649,558
885,615,2132.47183968472,2132.47183968471,0,0.000299127366814102,0.999700864207294,0,25.1392029125271,-73.6543578812762,558
885,620,2132.57280608689,2132.57280608689,0,0.000335893131864212,0.999664112187199,0,25.1493352235238,-76.5266150066968,558
885,625,2132.94082155708,2132.94082155707,0,0.000375964041998581,0.999624041216704,0,25.1606758689776,-79.4143900458707,558
885,630,2133.58389850864,2133.58389850864,0,0.000419546291712853,0.999580444238836,0,25.1732355578841,-82.3175587868936,594
885,635,2134.51341157687,2134.51341157686,0,0.000466854980032643,0.999533156759384,0,25.1870422491013,-85.2359976884027,594
885,640,2135.73793296001,2135.73793296,0,0.000518114447617304,0.999481876798281,0,25.2020873060514,-88.1695838880373,594
885,645,2137.27091650918,2137.27091650917,0,0.000573558629375942,0.999426448807803,0,25.2183904403879,-91.1181952104851,594
885,650,2139.12765702686,2139.12765702686,0,0.000633431423562139,0.999366565476305,0,25.2359709226243,-94.0817101751168,594
885,655,2141.32618633562,2141.32618633562,0,0.000697987078389066,0.999302013810885,0,25.2548551320668,-97.0600080032223,594
885,660,2143.88704770375,2143.88704770374,0,0.000767490597288926,0.999232508551806,0,25.2750718808639,-100.052968624853,594
885,665,2146.83377684745,2146.83377684745,0,0.000842218164030704,0.999157781222433,0,25.2966552181611,-103.06047268528,594
885,670,2150.19392049408,2150.19392049407,0,0.000922457589008971,0.999077542561246,0,25.3196505187873,-106.082401551076,558
890,490,2210.33228927897,2210.33228927896,0,1.83218173011333e-06,0.999998170660924,0,25.3019912738105,-11.6382121611712,666
890,495,2203.13179082743,2203.13179082743,0,2.95710516012132e-06,0.99999705051004,0,25.276398279144,-14.0698915385333,702
890,500,2196.3288817705,2196.32888177049,0,4.46834905250996e-06,0.999995529591725,0,25.2526795526653,-16.5203478264931,702
890,505,2189.91336913457,2189.91336913456,0,6.43011371448542e-06,0.999993561419297,0,25.2308110933969,-18.9894455614427,702
890,510,2183.87003938995,2183.87003938994,0,8.91032686683933e-06,0.999991097384612,0,25.2107202923464,-21.4770495639823,702
890,515,2178.18556111815,2178.18556111815,0,1.19807753741349e-05,0.999988027669897,0,25.192347777884,-23.9830249600137,702
890,520,2172.84832506896,2172.84832506896,0,1.57172413012796e-05,0.99998427069314,0,25.1756461197301,-26.5072372012689,702
890,525,2167.84752953653,2167.84752953652,0,2.01996424917582e-05,0.999979785910373,0,25.1605717652134,-29.0495520852744,666
890,530,2163.17293363148,2163.17293363148,0,2.55121778741054e-05,0.999974506774788,0,25.1470827599975,-31.6098357747592,702
890,535,2158.81458956762,2158.81458956762,0,3.17434777152774e-05,0.999968264149171,0,25.135136182502,-34.1879548165059,702
890,540,2154.76354933587,2154.76354933587,0,3.89867590524883e-05,0.999960990069494,0,25.1246948928234,-36.7837761596531,666
890,545,2151.01164313576,2151.01164313576,0,4.73399865488868e-05,0.999952652975373,0,25.1157253683589,-39.3971671734494,666
890,550,2147.55102159717,2147.55102159717,0,5.690603903323e-05,0.999943117729422,0,25.1081931386287,-42.0279956644702,666
890,555,2144.37785176506,2144.37785176506,0,6.77928819995423e-05,0.999932197860316,0,25.1020949326285,-44.6761298932961,630
890,560,2141.48289048082,2141.48289048082,0,8.01137463597252e-05,0.999919860840661,0,25.0973771947185,-47.3414385906617,666
890,565,2138.86029953532,2138.86029953531,0,9.39873137602957e-05,0.99990602971543,0,25.094012036225,-50.0237909730802,666
890,570,2136.50481456732,2136.50481456731,0,0.000109537908793985,0.999890459982865,0,25.0919716914683,-52.7230567579493,630
890,575,2134.4125490495,2134.4125490495,0,0.00012689569845795,0.99987308014251,0,25.0912365985953,-55.4391061781453,594
890,580,2132.58045895273,2132.58045895273,0,0.000146196899232955,0.999853811797229,0,25.0917896847647,-58.1718099961104,594
890,585,2131.00586297844,2131.00586297844,0,0.000167583992182202,0.999832404052891,0,25.0936111425687,-60.9210395174405,630
890,590,2129.68757286987,2129.68757286987,0,0.000191205946494738,0.999808784750653,0,25.0966894491735,-63.6866666039807,630
890,595,2128.62525827427,2128.62525827426,0,0.000217218451926597,0.999782779772901,0,25.1010140210054,-66.468563686436,630
890,600,2127.82215365736,2127.82215365735,0,0.000245784160623393,0.999754199608266,0,25.106598157972,-69.2666037765005,630
890,605,2127.27737212782,2127.27737212781,0,0.000277072938841035,0.999722931663001,0,25.113413475008,-72.0806604785173,630
890,610,2126.99366152541,2126.9936615254,0,0.000311262129116888,0.999688721198889,0,25.1214542842616,-74.9106080006725,558
890,615,2126.97558713496,2126.97558713495,0,0.00034853682348233,0.999651461012967,0,25.1307227126903,-77.7563211657343,558
890,620,2127.22875066516,2127.22875066515,0,0.000389090148349444,0.999610906498154,0,25.1412198256839,-80.6176754213393,558
890,625,2127.76047377444,2127.76047377444,0,0.000433123561750004,0.99956685676055,0,25.1529514417878,-83.4945468498406,558
890,630,2128.58009985317,2128.58009985317,0,0.000480847163654144,0.999519155965538,0,25.1659296731935,-86.3868121777175,594
890,635,2129.69990632351,2129.69990632351,0,0.000532480020149683,0.999467502546605,0,25.1801783096584,-89.2943487845628,594
890,640,2131.13117290501,2131.13117290501,0,0.000588250502321355,0.999411746928038,0,25.1957005555556,-92.2170347116487,594
890,645,2132.8887888062,2132.8887888062,0,0.00064839664073272,0.999351592987608,0,25.2125144320648,-95.1547486700813,594
890,650,2134.99027737521,2134.9902773752,0,0.000713166496482765,0.999286824494763,0,25.2306445560405,-98.1073700485533,594
890,655,2137.45640572832,2137.45640572832,0,0.000782818549884909,0.999217175388223,0,25.2501246881717,-101.074778920702,594
890,660,2140.30940135679,2140.30940135679,0,0.000857622107898839,0.999142369322655,0,25.2709815693792,-104.056856052076,594
890,665,2143.57514260593,2143.57514260592,0,0.000937857731536149,0.999062137155279,0,25.2932512317667,-107.053482906727,594
890,670,2147.28448554892,2147.28448554892,0,0.00102381768456013,0.998976171058554,0,25.316987430526,-110.064541653429,594
895,485,2210.36244331529,2210.36244331529,0,2.69587228229084e-06,0.999997310749483,0,25.3186826343978,-13.6128488232433,630
895,490,2202.86568781697,2202.86568781696,0,4.0872294573129e-06,0.999995916778278,0,25.2913479027575,-16.0151966973195,702
895,495,2195.77756721798,2195.77756721798,0,5.8962813911556e-06,0.999994097951547,0,25.2659398033721,-18.4364253797165,702
895,500,2189.08399970365,2189.08399970364,0,8.18634169430396e-06,0.999991814564175,0,25.2424025020758,-20.876400530709,702
895,505,2182.77154515629,2182.77154515629,0,1.10243593448361e-05,0.999988995072025,0,25.2206818851321,-23.3349880566278,702
895,510,2176.82733079272,2176.82733079272,0,1.44810468163695e-05,0.999985525349447,0,25.2007250514239,-25.8120541313504,702
895,515,2171.23943939032,2171.23943939032,0,1.86310123723715e-05,0.99998135723631,0,25.1824840098143,-28.3074652172386,666
895,520,2165.99668024996,2165.99668024996,0,2.35528967125874e-05,0.999976452610478,0,25.1659136788743,-30.8210880855243,666
895,525,2161.08941996528,2161.08941996528,0,2.93295141679926e-05,0.999970700365122,0,25.15097904638,-33.352789836146,666
895,530,2156.5091671554,2156.50916715539,0,3.60479986520474e-05,0.999963956879713,0,25.1376515041454,-35.9024379170405,702
895,535,2152.24395189605,2152.24395189604,0,4.37999545881763e-05,0.999956181808679,0,25.1258687205897,-38.4699001428928,666
895,540,2148.28528999934,2148.28528999933,0,5.26816130463756e-05,0.999947335672672,0,25.115595574087,-41.0550447133483,666
895,545,2144.62490298964,2144.62490298963,0,6.2793993335741e-05,0.999937236429222,0,25.1067947438921,-43.6577402306914,666
895,550,2141.25538416719,2141.25538416719,0,7.42430703145682e-05,0.999925747873692,0,25.0994329761972,-46.2778557169961,666
895,555,2138.17045493675,2138.17045493674,0,8.71399476956041e-05,0.999912852173637,0,25.0934834342174,-48.9152606307514,702
895,560,2135.36427077646,2135.36427077645,0,0.000101601037641098,0.999898432853141,0,25.0889186758734,-51.5698248829694,630
895,565,2132.83183609059,2132.83183609058,0,0.000117748246960618,0.999882257131658,0,25.0857138661426,-54.2414188527791,630
895,570,2130.57149296957,2130.57149296957,0,0.000135709170244257,0.999864284397964,0,25.0838691444829,-56.9299134025125,594
895,575,2128.57723915164,2128.57723915163,0,0.000155617290285009,0.999844410526667,0,25.0833421943378,-59.6351798922894,594
895,580,2126.84622642242,2126.84622642242,0,0.000177612186166805,0.999822389157608,0,25.0841122053017,-62.3570901941055,594
895,585,2125.3771770869,2125.3771770869,0,0.00020183974941919,0.999798171690211,0,25.0861673279762,-65.0955167054308,630
895,590,2124.16936058886,2124.16936058886,0,0.000228452408665974,0.999771561294758,0,25.0894938098974,-67.8503323623261,630
895,595,2123.2232206556,2123.22322065559,0,0.000257609363223646,0.999742393638015,0,25.0940817346447,-70.6214106520811,630
895,600,2122.54211752257,2122.54211752256,0,0.000289476826136006,0.999710547365075,0,25.0999391953414,-73.4086256253831,630
895,605,2122.12749937895,2122.12749937895,0,0.000324228277164665,0.999675774512593,0,25.1070499435865,-76.2118519080227,630
895,610,2121.98327402544,2121.98327402544,0,0.000362044726290883,0.999637975436619,0,25.1154111082484,-79.0309647121428,558
895,615,2122.11480693162,2122.11480693161,0,0.000403114988323087,0.999596903762236,0,25.1250224443185,-81.8658398470393,558
895,620,2122.5300527705,2122.5300527705,0,0.000447635969246441,0.999552366180211,0,25.1358959442257,-84.7163537295185,558
895,625,2123.23713639885,2123.23713639884,0,0.000495812964996479,0.999504213481407,0,25.1480345459559,-87.5823833938207,558
895,630,2124.2472696544,2124.24726965439,0,0.000547859973388397,0.999452146511567,0,25.161454456978,-90.4638065011168,630
895,635,2125.57217072515,2125.57217072514,0,0.000604000019987424,0.999396019010596,0,25.1761641643834,-93.360501348584,630
895,640,2127.22640622143,2127.22640622143,0,0.00066446549876434,0.999335548973321,0,25.1921810259463,-96.2723468780689,630
895,645,2129.22705699919,2129.22705699919,0,0.000729498528444089,0.999270513092972,0,25.2095282625274,-99.1992226843461,630
895,650,2131.5956153896,2131.59561538959,0,0.000799351325525087,0.999200667311514,0,25.228248530835,-102.14100902298,630
895,655,2134.35226519745,2134.35226519744,0,0.000874286595022937,0.999125725068382,0,25.2483549535094,-105.097586817795,630
895,660,2137.52234504842,2137.52234504841,0,0.000954577940075464,0.999045438790386,0,25.2698832378111,-108.068837667966,630
895,665,2141.13432394488,2141.13432394488,0,0.00104051029163708,0.998959498777821,0,25.2928722571488,-111.054643854729,594
895,670,2145.22037968671,2145.2203796867,0,0.00113238035959041,0.998867635749349,0,25.317367350464,-114.054888347733,594
900,485,2203.50214347652,2203.50214347651,0,5.49340689015911e-06,0.999994500477922,0,25.3110166672828,-18.0059012180692,702
900,490,2196.10610762118,2196.10610762118,0,7.6280049927753e-06,0.99999236157758,0,25.2838001375334,-20.3979064733204,702
900,495,2189.11585110168,2189.11585110167,0,1.02734644360772e-05,0.999989735662911,0,25.2585072193445,-22.8087603044164,666
900,500,2182.51771633332,2182.51771633332,0,1.34958035979365e-05,0.999986514429238,0,25.2350846173286,-25.2383297437621,702
900,505,2176.30165176331,2176.3016517633,0,1.73647117820138e-05,0.999982623339675,0,25.2135068900919,-27.6864820537928,702
900,510,2170.45171923937,2170.45171923936,0,2.19536778865737e-05,0.999978025675353,0,25.193692684802,-30.1530847482925,666
900,515,2164.95625738873,2164.95625738872,0,2.73401232642889e-05,0.999972672778309,0,25.1755948080595,-32.6380056131695,702
900,520,2159.80393283267,2159.80393283267,0,3.36055389598624e-05,0.999966410060993,0,25.1591650884197,-35.1411127266979,702
900,525,2154.98436281794,2154.98436281793,0,4.08356275230087e-05,0.999959147267324,0,25.1443601845729,-37.6622744792201,702
900,530,2150.4880906502,2150.48809065019,0,4.91204496057679e-05,0.999950854935173,0,25.1311413987119,-40.2013595923195,702
900,535,2146.3062327726,2146.3062327726,0,5.85545755653427e-05,0.999941467000376,0,25.1194713383181,-42.7582371374642,666
900,540,2142.43198017441,2142.4319801744,0,6.92372423066977e-05,0.999930775963736,0,25.1093265294322,-45.3327765541239,666
900,545,2138.85745676452,2138.85745676451,0,8.1272515613129e-05,0.9999187001241,0,25.1006707181077,-47.9248476673677,666
900,550,2135.57472451346,2135.57472451346,0,9.47694582279564e-05,0.999905222311199,0,25.0934634672278,-50.5343207049436,666
900,555,2132.57756650353,2132.57756650353,0,0.000109842303966504,0.999890181780608,0,25.0876746829676,-53.1610663138472,666
900,560,2129.8604474415,2129.86044744149,0,0.000126610638154705,0.999873376522722,0,25.0832756459847,-55.8049555763798,630
900,565,2127.41928292269,2127.41928292268,0,0.000145199584709072,0.999854786426486,0,25.080246268561,-58.4658600257087,594
900,570,2125.25203497953,2125.25203497952,0,0.000165740000192584,0.999834277612812,0,25.0785786977804,-61.143651660926,594
900,575,2123.354833568,2123.354833568,0,0.000188368675202253,0.999811617015692,0,25.0782438325384,-63.8382029616191,594
900,580,2121.7256299611,2121.7256299611,0,0.000213228543467033,0.999786773518763,0,25.0792236655194,-66.5493869019515,594
900,585,2120.36361409054,2120.36361409053,0,0.000240468899059321,0.999759527744794,0,25.0815040612103,-69.2770769642686,594
900,590,2119.26975583869,2119.26975583868,0,0.00027024562214984,0.999729743021413,0,25.0850800621873,-72.021147152225,630
900,595,2118.44478251268,2118.44478251268,0,0.000302721413764257,0.999697284756209,0,25.0899377886924,-74.781472003446,630
900,600,2117.89252876086,2117.89252876086,0,0.000338066040030795,0.999661915749614,0,25.0960817553838,-77.5579266017285,666
900,605,2117.61532371332,2117.61532371332,0,0.000376456586441419,0.999623542865096,0,25.1034963261258,-80.3503865887853,666
900,610,2117.61875005679,2117.61875005678,0,0.000418077722685253,0.999581917289122,0,25.1121837674857,-83.158728175543,594
900,615,2117.91140673467,2117.91140673467,0,0.000463121978651944,0.99953685460035,0,25.1221623004397,-85.9828281529969,594
900,620,2118.50069933965,2118.50069933964,0,0.00051179003224496,0.999488210646082,0,25.1334298212189,-88.8225639026332,594
900,625,2119.39615925457,2119.39615925457,0,0.000564291009690746,0.999435689955954,0,25.1459897665465,-91.6778134064214,594
900,630,2120.61018785693,2120.61018785693,0,0.000620842799079469,0.999379147399469,0,25.1598578308764,-94.5484552563889,630
900,635,2122.15693639125,2122.15693639124,0,0.00068167237792727,0.99931831623856,0,25.1750498267525,-97.4343686637799,630
900,640,2124.05295029821,2124.0529502982,0,0.000747016155608911,0.999252965057196,0,25.1915866691391,-100.335433467809,630
900,645,2126.31767973927,2126.31767973926,0,0.000817120331573909,0.999182869888422,0,25.2094969232755,-103.251530144016,630
900,650,2128.97516736078,2128.97516736078,0,0.000892241270329379,0.999107738741654,0,25.2288286002938,-106.18253981223,630
900,655,2132.0472659067,2132.0472659067,0,0.000972645894249274,0.99902733902536,0,25.2495924722314,-109.128344244144,630
900,660,2135.56167207443,2135.56167207442,0,0.00105861209535346,0.998941367359606,0,25.2718255145794,-112.088825870523,630
900,665,2139.54967328691,2139.5496732869,0,0.00115042916729166,0.998849557180185,0,25.2955709437103,-115.06386778803,594
900,670,2144.04619468728,2144.04619468727,0,0.00124839825886769,0.998751582040057,0,25.3208756493928,-118.053353765697,594
905,485,2197.35663865511,2197.35663865511,0,9.70346355015422e-06,0.999990295997922,0,25.3064615098901,-22.4045297875276,738
905,490,2190.05502705923,2190.05502705923,0,1.27317421300921e-05,0.999987283847325,0,25.2793682469874,-24.7862680336702,738
905,495,2183.15651414225,2183.15651414225,0,1.63652383841254e-05,0.999983634190935,0,25.2541942777293,-27.1868222337644,702
905,500,2176.64745662762,2176.64745662761,0,2.06726671824582e-05,0.999979305312768,0,25.230885200219,-29.6060607781119,666
905,505,2170.5150238761,2170.51502387609,0,2.57264498940135e-05,0.999974263188055,0,25.2093897230274,-32.0438522714735,666
905,510,2164.74694359765,2164.74694359765,0,3.16028435975063e-05,0.999968419710428,0,25.1896574531147,-34.5000655542101,702
905,515,2159.33297629799,2159.33297629799,0,3.83820745081014e-05,0.999961621465392,0,25.171651827193,-36.9745697228966,702
905,520,2154.26287972556,2154.26287972555,0,4.61484758075598e-05,0.999953821342727,0,25.1553325306223,-39.4672341504124,702
905,525,2149.52498466518,2149.52498466518,0,5.49906300765482e-05,0.999944993630857,0,25.1406430846361,-41.9779285055083,666
905,530,2145.10989898123,2145.10989898122,0,6.50015165392853e-05,0.999935024486181,0,25.1275429703758,-44.5065227718553,666
905,535,2141.0086953801,2141.00869538009,0,7.62786633429774e-05,0.999923720282901,0,25.1159916376336,-47.0528872665766,630
905,540,2137.21377633446,2137.21377633445,0,8.89243051076249e-05,0.999911040277215,0,25.1059565625753,-49.616892658267,702
905,545,2133.72057289024,2133.72057289023,0,0.000103045545995821,0.999896955818332,0,25.0974273828618,-52.1984099845038,702
905,550,2130.52023768586,2130.52023768586,0,0.000118754528567194,0.999881265245357,0,25.090351913446,-54.7973106688505,666
905,555,2127.60715490096,2127.60715490096,0,0.000136168608698253,0.999863810619376,0,25.0847016294598,-57.4134665373624,594
905,560,2124.97783028531,2124.9778302853,0,0.000155410536865648,0.99984457965063,0,25.0804621206094,-60.0467498345927,594
905,565,2122.62785262275,2122.62785262274,0,0.00017660864610939,0.999823407269495,0,25.0776056150658,-62.6970332391097,594
905,570,2120.55505609038,2120.55505609037,0,0.000199897047012462,0.999800085336066,0,25.0761182610765,-65.3641898785256,630
905,575,2118.75651167946,2118.75651167946,0,0.000225415830054619,0.999774589937759,0,25.0759749968373,-68.0480933440447,630
905,580,2117.2311587737,2117.2311587737,0,0.000253311275721178,0.999746683521288,0,25.0771599444829,-70.7486177045344,630
905,585,2115.98107962608,2115.98107962607,0,0.000283736072772345,0.999716257112929,0,25.0796781009982,-73.4656375201271,630
905,590,2115.00619965691,2115.0061996569,0,0.000316849545105283,0.999683159728867,0,25.0835091365188,-76.1990278553565,630
905,595,2114.30829840363,2114.30829840363,0,0.000352817887669899,0.999647168011928,0,25.0886407847132,-78.9486642918357,666
905,600,2113.89138834363,2113.89138834362,0,0.000391814411930357,0.999608193052572,0,25.0950722085101,-81.7144229404812,666
905,605,2113.76035307865,2113.76035307864,0,0.000434019801397872,0.99956598291757,0,25.1028004400215,-84.4961804532925,594
905,610,2113.92184808359,2113.92184808358,0,0.000479622377796609,0.999520363230239,0,25.1118282806762,-87.2938140346896,594
905,615,2114.38661639235,2114.38661639235,0,0.00052881837846376,0.999471193437758,0,25.1221825072617,-90.1072014524186,594
905,620,2115.16309834648,2115.16309834647,0,0.000581812245627462,0.999418182279651,0,25.1338585815161,-92.936221048029,594
905,625,2116.26228982724,2116.26228982724,0,0.00063881692825232,0.999361185581741,0,25.1468618727205,-95.7807517469303,558
905,630,2117.6979910984,2117.6979910984,0,0.000700054197192463,0.999299952697337,0,25.1612070925194,-98.6406730680371,594
905,635,2119.48628604767,2119.48628604767,0,0.000765754974446527,0.999234243207261,0,25.1769133337375,-101.515865133005,594
905,640,2121.64579804738,2121.64579804737,0,0.000836159677368243,0.999163851322731,0,25.1940049235948,-104.406208675066,630
905,645,2124.19751146769,2124.19751146768,0,0.000911518578750958,0.999088482890647,0,25.2125076933757,-107.311585047477,630
905,650,2127.1655035621,2127.1655035621,0,0.000992092183774814,0.999007916568949,0,25.2324543506161,-110.231876231572,630
905,655,2130.57674563115,2130.57674563114,0,0.00107815162488238,0.998921857379055,0,25.2538801017468,-113.166964844447,630
905,660,2134.46513753669,2134.46513753669,0,0.00116997907573257,0.998830034073865,0,25.2768541797364,-116.116734146263,630
905,665,2138.86200408762,2138.86200408761,0,0.00126786818547502,0.998732140742387,0,25.3013997967493,-119.081068047191,594
910,485,2191.93175952303,2191.93175952302,0,1.56042716552297e-05,0.999984404325802,0,25.3050748275902,-26.8086628702047,738
910,490,2184.70993200056,2184.70993200055,0,1.96760273432467e-05,0.999980308412143,0,25.2780343939693,-29.1802090817816,702
910,495,2177.89245608399,2177.89245608398,0,2.44485447148648e-05,0.999975524720732,0,25.2529408335972,-31.5705382502649,666
910,500,2171.46331689862,2171.46331689862,0,2.99932269426167e-05,0.999970012995478,0,25.2297173859302,-33.9795201096892,702
910,505,2165.40911787892,2165.40911787891,0,3.63852192844695e-05,0.999963633790832,0,25.2083061522841,-36.4070245934197,702
910,510,2159.71781155078,2159.71781155077,0,4.37035388385353e-05,0.999956282214852,0,25.1886570123236,-38.8529218551137,702
910,515,2154.37842411636,2154.37842411636,0,5.20312085379322e-05,0.999947930289411,0,25.1707253395783,-41.3170822891693,702
910,520,2149.3826384213,2149.3826384213,0,6.14553955747746e-05,0.999938544448492,0,25.1544856831574,-43.7993765506619,702
910,525,2144.71906968578,2144.71906968578,0,7.20675544531039e-05,0.999927957370043,0,25.1398815746647,-46.2996755747718,666
910,530,2140.37816270119,2140.37816270119,0,8.39635748821293e-05,0.999916021861012,0,25.1268685250539,-48.8178505957051,666
910,535,2136.35289491426,2136.35289491426,0,9.72439347334993e-05,0.999902720060987,0,25.1154202412217,-51.3537731651113,666
910,540,2132.63550219907,2132.63550219906,0,0.000112013858299522,0.999887998672732,0,25.1054997221627,-53.9073151700002,666
910,545,2129.22018472992,2129.22018472992,0,0.000128383480103377,0.999871630062831,0,25.0970819941446,-56.4783488501598,666
910,550,2126.09953558935,2126.09953558934,0,0.000146468014527459,0.999853505505119,0,25.0901240742838,-59.0667468150825,630
910,555,2123.26981637583,2123.26981637582,0,0.000166387931542223,0.999833609473515,0,25.0846101441594,-61.6723820604,630
910,560,2120.72834173942,2120.72834173941,0,0.000188269138835201,0.999811745382451,0,25.0805277153241,-64.2951279838339,630
910,565,2118.46993689855,2118.46993689854,0,0.000212243170658553,0.99978774012768,0,25.0778379470663,-66.9348584006652,630
910,570,2116.49033213041,2116.49033213041,0,0.000238447383733459,0.999761564798975,0,25.0765049556698,-69.5914475587253,594
910,575,2114.7955293252,2114.79552932519,0,0.000267025160571183,0.999732971143664,0,25.0765732856038,-72.2647701529186,630
910,580,2113.37818130094,2113.37818130094,0,0.000298126120593766,0.999701875642322,0,25.0779685076395,-74.9547013392764,630
910,585,2112.2437209349,2112.24372093489,0,0.000331906339462155,0.999668108629061,0,25.0807173889282,-77.6611167485514,594
910,590,2111.3939650106,2111.3939650106,0,0.00036852857704644,0.999631464209974,0,25.0848085083587,-80.3838924993545,594
910,595,2110.83108692233,2110.83108692233,0,0.000408162514501753,0.999591855461072,0,25.0902260693514,-83.122905210844,630
910,600,2110.55972886969,2110.55972886968,0,0.000450985000944623,0.999549027169633,0,25.0969657449454,-85.8780320149683,666
910,605,2110.58632351408,2110.58632351407,0,0.000497180310258295,0.99950281589467,0,25.1050293013194,-88.6491505682729,594
910,610,2110.91901619881,2110.91901619881,0,0.000546940408591998,0.999453083287991,0,25.1144227938111,-91.436139063273,594
910,615,2111.56720420423,2111.56720420422,0,0.00060046523315865,0.999399542132833,0,25.1251509278365,-94.2388762394005,594
910,620,2112.54262437555,2112.54262437555,0,0.000657962982978248,0.999342049122426,0,25.1372266113915,-97.0572413935329,594
910,625,2113.86056912218,2113.86056912217,0,0.000719650422260637,0.999280367730804,0,25.1506785778654,-99.8911143901062,594
