x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
950,565,2109.94631316269,2109.94631316268,0,0.000681699625488055,0.999318300285017,0.198607921829929,25.1881095250133,-101.067687743303,882
950,570,2108.95003317842,2108.95003317842,0,0.000737193509228816,0.999262806504296,0.193032892320466,25.1883572100372,-103.642118448144,810
950,575,2108.32576793227,2108.32576793227,0,0.000796244423355201,0.999203756273429,0.187130461389596,25.1901757924374,-106.233157265243,882
950,580,2108.08233301173,2108.08233301173,0,0.000859028425397188,0.999140970684674,0.180869283644304,25.1935636446336,-108.840687769596,846
950,585,2108.23059144326,2108.23059144326,0,0.000925728413892517,0.999074271788815,0.174211613069241,25.1985245927231,-111.464593891174,882
950,590,2108.78299360684,2108.78299360683,0,0.000996534365257181,0.999003464996566,0.167111292319806,25.2050631531703,-114.104759927896,846
950,595,2109.75461191277,2109.75461191277,0,0.00107164358017658,0.998928356851523,0.159510839995585,25.2131921618838,-116.761070558209,810
950,600,2111.16191552456,2111.16191552455,0,0.00115126094003435,0.998848738669204,0.151337083272545,25.222921635509,-119.433410853293,738
950,605,2113.02426104432,2113.02426104431,0,0.00123559917393112,0.998764400794061,0.142494330948403,25.2342698280083,-122.121666288892,810
950,610,2115.36331564091,2115.36331564091,0,0.00132487913688352,0.998675123366217,0.132853138783809,25.2472573835694,-124.825722756766,774
950,615,2118.20347257546,2118.20347257546,0,0.00141933009983512,0.998580671029339,0.122230575890736,25.2619091642872,-127.545466575785,846
950,620,2121.57187645076,2121.57187645076,0,0.00151919005215562,0.998480810314008,0.110352460967236,25.2782532806414,-130.28078450265,882
955,540,2122.03434785487,2122.03434785487,0,0.000517847465696208,0.999482152564448,0.2131483116545,25.2380168019745,-92.7926141340897,882
955,545,2119.35720277665,2119.35720277664,0,0.000561654166040309,0.999438345770271,0.208618361834788,25.2303899299065,-95.2723725751232,882
955,550,2117.04259478551,2117.0425947855,0,0.000608369541076977,0.999391630068225,0.203839199329707,25.224407449818,-97.7693030626524,882
955,555,2115.09299806021,2115.0929980602,0,0.000658141741033074,0.999341858633997,0.198793086790198,25.220055184271,-100.28328868841,882
955,560,2113.51227261549,2113.51227261548,0,0.000711124742981052,0.999288874558953,0.193459478799989,25.2173216943109,-102.814212815244,882
955,565,2112.30594367879,2112.30594367878,0,0.00076747854769349,0.999232522553652,0.187814357434656,25.2162000476599,-105.361959091965,810
955,570,2111.4809720314,2111.48097203139,0,0.000827369383917671,0.999172630343149,0.181829348216257,25.2166852043983,-107.926411467814,846
955,575,2111.04575708723,2111.04575708723,0,0.000890969920448245,0.999109029812377,0.175470520154198,25.2187734786544,-110.507454206531,882
955,580,2111.0110627335,2111.0110627335,0,0.000958459486400278,0.999041540533782,0.168696719103622,25.2224692555887,-113.104971900042,882
955,585,2111.38884756028,2111.38884756027,0,0.00103002430011116,0.998969975808263,0.161457190187186,25.2277746134529,-115.718849481766,882
955,590,2112.19350975445,2112.19350975444,0,0.00110585770712799,0.998894142494175,0.153688077363607,25.2346985948302,-118.34897223954,882
955,595,2113.44149594382,2113.44149594381,0,0.0011861604277674,0.998813839329916,0.145307071557072,25.2432530120505,-120.995225828174,846
955,600,2115.15147999435,2115.15147999435,0,0.00127114081476771,0.998728858685979,0.136204842247804,25.2534527979317,-123.657496281621,810
955,605,2117.34469061714,2117.34469061714,0,0.00136101512158848,0.99863898538419,0.126230506144457,25.2653175260002,-126.335670024794,810
955,610,2120.04485969326,2120.04485969325,0,0.00145600778195114,0.998543990638386,0.115165083971361,25.2788696359542,-129.029633885012,774
955,615,2123.27857264245,2123.27857264245,0,0.00155635170125564,0.998443648090518,0.102667926007634,25.2941360051257,-131.73927510308,810
960,540,2124.56311187791,2124.5631118779,0,0.000589954362363661,0.999410045637742,0.20342859307744,25.2687149513941,-97.1420624154648,3510
960,545,2121.99400236206,2121.99400236206,0,0.000637598162002673,0.999362402493453,0.198599537995099,25.2611782367246,-99.6120123668993,882
960,550,2119.80126422694,2119.80126422693,0,0.000688288720822104,0.999311711219029,0.193494962455627,25.2553171686409,-102.099110952324,882
960,555,2117.98803414713,2117.98803414713,0,0.000742177227415984,0.99925782299304,0.188092854425051,25.251115607555,-104.603242337368,882
960,560,2116.55954586059,2116.55954586059,0,0.000799420740563783,0.999200577258842,0.182367347441522,25.2485654348543,-107.124290945939,846
960,565,2115.52239613034,2115.52239613034,0,0.000860182386979878,0.999139817061148,0.176287699421611,25.2476600181698,-109.662141474994,846
960,570,2114.88478756411,2114.88478756411,0,0.000924631566523327,0.999075368158535,0.169816890541065,25.2483953345613,-112.216678908922,882
960,575,2114.65667839855,2114.65667839855,0,0.000992944165248007,0.999007055739632,0.162909649692899,25.2507706493908,-114.787788533546,882
960,580,2114.85034233652,2114.85034233652,0,0.00106530277669759,0.998934697055707,0.155509594658328,25.2547921879276,-117.375355949752,882
960,585,2115.47924217653,2115.47924217652,0,0.00114189693187613,0.998858102282199,0.147544942276243,25.2604631114944,-119.979267086742,882
960,590,2116.55952527513,2116.55952527512,0,0.00122292333835327,0.998777076764433,0.138921799128581,25.267794741554,-122.599408214916,882
960,595,2118.10941867864,2118.10941867864,0,0.00130858612899374,0.998691414859105,0.129513112824531,25.2768005505938,-125.235665958381,846
960,600,2120.14963057722,2120.14963057722,0,0.00139909712083369,0.998600901944987,0.119139247031625,25.2874983220095,-127.887927307107,846
960,605,2122.70331867074,2122.70331867073,0,0.00149467608466207,0.998505324313127,0.10753076062608,25.2999087174775,-130.556079628713,846
965,550,2123.40796576885,2123.40796576885,0,0.000774928916849559,0.999225072213251,0.182498054586121,25.2896220932336,-106.434570129272,774
965,555,2121.74446395062,2121.74446395062,0,0.000833091313476662,0.999166909203907,0.176680292844671,25.2855820565299,-108.928911426457,882
965,560,2120.48282599884,2120.48282599883,0,0.000894753990417957,0.999105244176676,0.170491990711685,25.2832255826328,-111.440148284103,846
965,565,2119.63134003219,2119.63134003218,0,0.000960083193174556,0.999039916888667,0.163892395566994,25.282550889662,-113.968166438391,882
965,570,2119.1992981525,2119.1992981525,0,0.00102925148558194,0.998970748879451,0.156831197104423,25.2835532196513,-116.512851900252,882
965,575,2119.19831313681,2119.19831313681,0,0.0011024379638386,0.998897561077042,0.149245019415853,25.2862350401672,-119.074090969296,882
965,580,2119.64186461923,2119.64186461923,0,0.0011798284788239,0.998820170811,0.141052043380371,25.2906014196444,-121.651770247378,882
965,585,2120.5454828393,2120.5454828393,0,0.00126161586713832,0.998738383811332,0.132143368461622,25.29666056811,-124.245776651795,882
965,590,2121.92692239869,2121.92692239869,0,0.00134800019132746,0.998651998547977,0.122368300847372,25.3044242867146,-126.855997428119,846
965,595,2123.80639312371,2123.8063931237,0,0.00143918898978217,0.998560810540893,0.111507329474987,25.313908763024,-129.482320162668,846
970,565,2124.67165351473,2124.67165351473,0,0.00106745338111772,0.998932546618961,0.150438033750312,25.3209390236598,-118.279966490214,3690
970,570,2124.46522079159,2124.46522079159,0,0.00114150093859196,0.998858499061712,0.142634537326431,25.3222263494817,-120.814862532468,3870
970,575,2124.71311425513,2124.71311425513,0,0.00121972249519059,0.998780277504888,0.134172536323299,25.3252339296784,-123.366293198259,3690
