x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
1358.01872225033,0.0,136379.34834659,136379.348346589,0.00154666536172552,0.0,0.998453369465754,0.00154666536172552,193.459050633479,0.0,780.0,1323.92128771633,679.009361125164,14420.7875586097,2
1358.01872225033,2.0,136304.5421177,136304.5421177,0.00154664931847069,0.0,0.998453818533114,0.00154664931847069,193.413114639944,0.0,780.0,1322.92128771633,677.277310317596,14420.7875586097,2
1358.01872225033,5.0,136128.339467161,136128.339467161,0.00154656509169478,0.0,0.998454613451487,0.00385275825006925,193.296087235745,0.0,756.0,1321.42128771633,674.679234106242,14420.7875586097,2
1358.01872225033,10.0,135625.293915956,135625.293915956,0.0015462642856961,0.0,0.998453668332567,0.00495037908517732,193.006709052173,0.0,756.0,1318.92128771633,670.34910708732,14420.7875586097,2
1358.01872225033,20.0,132982.285911695,132982.285911695,0.00142755059451043,0.0,0.998544058604646,0.00218227625277008,191.253117372036,0.0,564.0,1313.92128771633,661.688853049476,14420.7875586097,2
1358.01872225033,30.0,85268.265997547,85268.265997547,0.0,0.0,0.999999812836319,0.0,153.226620706586,0.0,444.0,1308.92128771633,653.028599011631,14420.7875586097,2
1358.01872225033,50.0,37569.2374531771,37569.237453177,0.0,0.0,1.00001792448477,0.0,101.416688581561,0.0,324.0,1298.92128771633,635.708090935943,14420.7875586097,2
1370.92611113666,-50.0,43579.5955438225,43579.5955438225,0.0,0.0,1.00001864749733,0.0,108.989797150899,0.0,324.0,1337.74316104424,728.764325757553,14420.7875586097,2
1370.92611113666,-30.0,96545.206781354,96545.206781354,0.0,0.0,0.999999897371068,0.0,163.078950167425,0.0,420.0,1327.74316104424,711.443817681864,14420.7875586097,2
1370.92611113666,-20.0,144295.735072154,144295.735072154,0.00132366745255231,0.0,0.998630494412375,0.00206421817688215,199.917449186165,0.0,564.0,1322.74316104424,702.78356364402,14420.7875586097,2
1370.92611113666,-10.0,146177.322414058,146177.322414058,0.00140566007760707,0.0,0.998593288026696,0.00451238404163889,201.187797312506,0.0,756.0,1317.74316104424,694.123309606176,14420.7875586097,2
1370.92611113666,-5.0,146380.841431934,146380.841431934,0.00140595805181093,0.0,0.998593235248031,0.00333399381273738,201.291554611302,0.0,756.0,1315.24316104424,689.793182587253,14420.7875586097,2
1370.92611113666,-2.0,146380.594741546,146380.594741546,0.00140604148565845,0.0,0.998594160258333,0.00140604148565845,201.294766119347,0.0,756.0,1313.74316104424,687.1951063759,14420.7875586097,2
1370.92611113666,0.0,146335.823730075,146335.823730074,0.00140605737787458,0.0,0.998595271756441,0.00140605737787458,201.264427448958,0.0,732.0,1312.74316104424,685.463055568331,14420.7875586097,2
1370.92611113666,2.0,146255.769498312,146255.769498312,0.00140604148565845,0.0,0.998595910283709,0.00140604148565845,201.215788338072,0.0,756.0,1311.74316104424,683.731004760762,14420.7875586097,2
1370.92611113666,5.0,146065.142129874,146065.142129873,0.00140595805181093,0.0,0.998595844927576,0.00333399381273711,201.09157260562,0.0,756.0,1310.24316104424,681.132928549409,14420.7875586097,2
1370.92611113666,10.0,145519.476819704,145519.476819704,0.00140566007760707,0.0,0.998592627182593,0.00451238404163903,200.770246860399,0.0,756.0,1307.74316104424,676.802801530487,14420.7875586097,2
1370.92611113666,20.0,142716.670974527,142716.670974527,0.00132366745255058,0.0,0.998650714433373,0.00206421817688019,198.91710578566,0.0,564.0,1302.74316104424,668.142547492643,14420.7875586097,2
1370.92611113666,30.0,92950.5125937454,92950.5125937454,0.0,0.0,0.999999819586803,0.0,160.548732303678,0.0,444.0,1297.74316104424,659.482293454798,14420.7875586097,2
1370.92611113666,50.0,40902.629343559,40902.629343559,0.0,0.0,1.00001822412249,0.0,106.118222582669,0.0,324.0,1287.74316104424,642.161785379109,14420.7875586097,2
1383.833500023,-50.0,47287.8120187673,47287.8120187672,0.0,0.0,1.00002171904801,0.0,113.920295980426,0.0,324.0,1326.56503437215,735.21802020072,14420.7875586097,2
1383.833500023,-30.0,104895.525585262,104895.525585261,0.0,0.0,0.999999877878304,0.0,170.675661292034,0.0,420.0,1316.56503437215,717.897512125031,14420.7875586097,2
1383.833500023,-20.0,154537.101522259,154537.101522259,0.00121249341847057,0.0,0.998740147619856,0.00192961575604713,207.772105977337,0.0,564.0,1311.56503437215,709.237258087187,14420.7875586097,2
1383.833500023,-10.0,156545.094126114,156545.094126114,0.00126505579468792,0.0,0.998732652836202,0.00406896296531708,209.134329953567,0.0,756.0,1306.56503437215,700.577004049343,14420.7875586097,2
1383.833500023,-5.0,156773.479283977,156773.479283977,0.00126535098992708,0.0,0.998732982441354,0.00282230635639259,209.263335612065,0.0,756.0,1304.06503437215,696.24687703042,14420.7875586097,2
1383.833500023,-2.0,156777.098951117,156777.098951117,0.00126543364563238,0.0,0.998735377226705,0.00126543364563238,209.270010555728,0.0,732.0,1302.56503437215,693.648800819067,14420.7875586097,2
1383.833500023,0.0,156730.485446084,156730.485446084,0.0012654493896198,0.0,0.998736943940667,0.0012654493896198,209.239944391777,0.0,732.0,1301.56503437215,691.916750011498,14420.7875586097,2
1383.833500023,2.0,156645.098235793,156645.098235793,0.00126543364563238,0.0,0.998737866927924,0.00126543364563238,209.188663740962,0.0,732.0,1300.56503437215,690.184699203929,14420.7875586097,2
1383.833500023,5.0,156439.708335557,156439.708335557,0.00126535098992708,0.0,0.998737023932769,0.00282230635639276,209.05735060684,0.0,756.0,1299.06503437215,687.586622992576,14420.7875586097,2
1383.833500023,10.0,155850.469047467,155850.469047467,0.00126505579468792,0.0,0.998731644740832,0.00406896296531749,208.70441776278,0.0,756.0,1296.56503437215,683.256495973654,14420.7875586097,2
1383.833500023,20.0,152886.069172481,152886.069172481,0.00121249341846803,0.0,0.998765447532743,0.00192961575604438,206.752995592705,0.0,564.0,1291.56503437215,674.59624193581,14420.7875586097,2
1383.833500023,30.0,101142.839590324,101142.839590324,0.0,0.0,0.999999839457798,0.0,168.117956195157,0.0,420.0,1286.56503437215,665.935987897965,14420.7875586097,2
1383.833500023,50.0,44458.2595571745,44458.2595571745,0.0,0.0,1.00001767984634,0.0,110.982571124161,0.0,324.0,1276.56503437215,648.615479822276,14420.7875586097,2
1396.74088890933,-50.0,51225.1364276781,51225.1364276781,0.0,0.0,1.00002381671359,0.0,119.000707067102,0.0,324.0,1315.38690770006,741.671714643887,14420.7875586097,2
1396.74088890933,-30.0,113762.81953635,113762.81953635,0.0,0.0,0.99999987374401,0.0,178.498309287427,0.0,444.0,1305.38690770006,724.351206568198,14420.7875586097,2
1396.74088890933,-20.0,165200.243306507,165200.243306507,0.00109439511649939,0.0,0.998858852005631,0.0017785770917873,215.771330385902,0.0,564.0,1300.38690770006,715.690952530354,14420.7875586097,2
1396.74088890933,-10.0,167335.673742958,167335.673742958,0.00112445143900517,0.0,0.998872138036122,0.00362099695892772,217.223637313129,0.0,732.0,1295.38690770006,707.030698492509,14420.7875586097,2
1396.74088890933,-5.0,167589.556138643,167589.556138643,0.00112474390662595,0.0,0.9988731201254,0.00231742401938442,217.377651528309,0.0,732.0,1292.88690770006,702.700571473587,14420.7875586097,2
1396.74088890933,-2.0,167597.171803932,167597.171803932,0.00112482579856606,0.0,0.998876693782806,0.00112482579856606,217.38772154307,0.0,732.0,1291.38690770006,700.102495262234,14420.7875586097,2
1396.74088890933,0.0,167548.66451555,167548.66451555,0.00112484139708364,0.0,0.998878470072462,0.00112484139708364,217.357890315162,0.0,732.0,1290.38690770006,698.370444454665,14420.7875586097,2
1396.74088890933,2.0,167457.818368277,167457.818368276,0.00112482579856606,0.0,0.998879519165211,0.00112482579856606,217.303972387149,0.0,732.0,1289.38690770006,696.638393647096,14420.7875586097,2
1396.74088890933,5.0,167237.377386212,167237.377386212,0.00112474390662595,0.0,0.998878070033359,0.00231742401938437,217.165707456611,0.0,732.0,1287.88690770006,694.040317435743,14420.7875586097,2
1396.74088890933,10.0,166603.748798211,166603.748798211,0.00112445143900517,0.0,0.998871043050145,0.00362099695892772,216.781685698433,0.0,732.0,1285.38690770006,689.710190416821,14420.7875586097,2
1396.74088890933,20.0,163476.401238525,163476.401238525,0.00109439511649934,0.0,0.998887340208887,0.00177857709178705,214.733700135588,0.0,564.0,1280.38690770006,681.049936378976,14420.7875586097,2
1396.74088890933,30.0,109853.322947367,109853.322947367,0.0,0.0,0.99999986048774,0.0,175.916283384863,0.0,444.0,1275.38690770006,672.389682341132,14420.7875586097,2
1396.74088890933,50.0,48239.3045314128,48239.3045314128,0.0,0.0,1.00001637716083,0.0,115.998229625854,0.0,324.0,1265.38690770006,655.069174265443,14420.7875586097,2
1409.64827779566,-50.0,55394.55624358,55394.55624358,0.0,0.0,1.00002515677532,0.0,124.219072850304,0.0,324.0,1304.20878102797,748.125409087054,14420.7875586097,2
1409.64827779566,-30.0,123154.434868052,123154.434868052,0.0,0.0,0.999999883613305,0.0,186.527981922709,0.0,420.0,1294.20878102797,730.804901011365,14420.7875586097,2
1409.64827779566,-20.0,176270.718498416,176270.718498416,0.000969769032097145,0.0,0.998985430676588,0.00161122975573599,223.8874972447,0.0,588.0,1289.20878102797,722.144646973521,14420.7875586097,2
1409.64827779566,-10.0,178534.26750227,178534.26750227,0.000983847012569205,0.0,0.99901191977665,0.00316942220443487,225.427727034943,0.0,732.0,1284.20878102797,713.484392935677,14420.7875586097,2
1409.64827779566,-5.0,178814.176239034,178814.176239034,0.000984136802518944,0.0,0.999013545619904,0.00181552697387377,225.606396025,0.0,708.0,1281.70878102797,709.154265916754,14420.7875586097,2
1409.64827779566,-2.0,178825.880711603,178825.880711603,0.000984217944685343,0.0,0.999017921254843,0.000984217944685343,225.619712887225,0.0,732.0,1280.20878102797,706.556189705401,14420.7875586097,2
1409.64827779566,0.0,178775.468568238,178775.468568238,0.000984233400383237,0.0,0.99901984831622,0.000984233400383237,225.590122444701,0.0,732.0,1279.20878102797,704.824138897832,14420.7875586097,2
1409.64827779566,2.0,178678.997452538,178678.997452537,0.000984217944685343,0.0,0.999020659922209,0.000984217944685343,225.533520886726,0.0,732.0,1278.20878102797,703.092088090263,14420.7875586097,2
1409.64827779566,5.0,178443.272655296,178443.272655296,0.000984136802518944,0.0,0.999018881807189,0.0018155269738738,225.388536443019,0.0,708.0,1276.70878102797,700.49401187891,14420.7875586097,2
1409.64827779566,10.0,177764.650851439,177764.650851439,0.000983847012569206,0.0,0.999011378415605,0.00316942220443492,224.974160591639,0.0,756.0,1274.20878102797,696.163884859988,14420.7875586097,2
1409.64827779566,20.0,174473.363719082,174473.363719082,0.000969769032099158,0.0,0.999015584258302,0.00161122975573782,222.831681125312,0.0,588.0,1269.20878102797,687.503630822143,14420.7875586097,2
1409.64827779566,30.0,119089.870876477,119089.870876477,0.0,0.0,0.999999891299379,0.0,183.924879874353,0.0,420.0,1264.20878102797,678.843376784299,14420.7875586097,2
1409.64827779566,50.0,52248.8658196341,52248.865819634,0.0,0.0,1.00001443749623,0.0,121.153274287531,0.0,324.0,1254.20878102797,661.52286870861,14420.7875586097,2
1422.555666682,-50.0,59798.9479414994,59798.9479414994,0.0,0.0,1.0000258803758,0.0,129.563081372351,0.0,300.0,1293.03065435588,754.579103530221,14420.7875586097,2
1422.555666682,-30.0,133077.495108334,133077.495108334,0.0,0.0,0.999999900855139,0.0,194.744990199041,0.0,444.0,1283.03065435588,737.258595454532,14420.7875586097,2
1422.555666682,-20.0,187733.811123143,187733.811123143,0.000838976162814943,0.0,0.999118748651018,0.00142771659869818,232.092558966794,0.0,588.0,1278.03065435588,728.598341416688,14420.7875586097,2
1422.555666682,-10.0,190125.840373231,190125.840373231,0.000843242517304612,0.0,0.999152156859898,0.00271523548605558,233.718224685834,0.0,684.0,1273.03065435588,719.938087378843,14420.7875586097,2
1422.555666682,-5.0,190432.228293538,190432.228293538,0.000843529678165211,0.0,0.999154239807927,0.00129658190843956,233.92121025634,0.0,708.0,1270.53065435588,715.607960359921,14420.7875586097,2
1422.555666682,-2.0,190448.024784923,190448.024784923,0.000843610084158952,0.0,0.999158771165956,0.000843610084158952,233.937368659603,0.0,708.0,1269.03065435588,713.009884148568,14420.7875586097,2
1422.555666682,0.0,190395.713008542,190395.713008542,0.000843625399634566,0.0,0.999160846591957,0.000843625399634566,233.908036264321,0.0,684.0,1268.03065435588,711.277833340999,14420.7875586097,2
1422.555666682,2.0,190293.513007755,190293.513007754,0.000843610084158952,0.0,0.99916132956872,0.000843610084158952,233.848778994022,0.0,708.0,1267.03065435588,709.54578253343,14420.7875586097,2
1422.555666682,5.0,190042.290276625,190042.290276624,0.000843529678165211,0.0,0.999159399838254,0.00129658190843952,233.697465290426,0.0,708.0,1265.53065435588,706.947706322077,14420.7875586097,2
1422.555666682,10.0,189318.126700959,189318.126700959,0.000843242517304612,0.0,0.99915218434298,0.00271523548605528,233.253362408985,0.0,708.0,1263.03065435588,702.617579303155,14420.7875586097,2
1422.555666682,20.0,185862.387621113,185862.387621113,0.000838976162814904,0.0,0.999149380704468,0.00142771659869791,231.018979784436,0.0,588.0,1258.03065435588,693.95732526531,14420.7875586097,2
1422.555666682,30.0,128860.193843401,128860.193843401,0.0,0.0,0.999999953460477,0.0,192.124136180477,0.0,444.0,1253.03065435588,685.297071227466,14420.7875586097,2
1422.555666682,50.0,56489.998162747,56489.9981627469,0.0,0.0,1.00001248598596,0.0,126.435522764273,0.0,300.0,1243.03065435588,667.976563151777,14420.7875586097,2
1435.46305556833,-50.0,64441.0409640726,64441.0409640726,0.0,0.0,1.00002591869869,0.0,135.020077749246,0.0,324.0,1281.85252768379,761.032797973388,14420.7875586097,2
1435.46305556833,-30.0,143538.851441754,143538.851441754,5.08350233289029e-07,0.0,0.999999421392538,5.08350233289029e-07,203.128785594806,0.0,468.0,1271.85252768379,743.712289897699,14420.7875586097,2
1435.46305556833,-20.0,199582.107275583,199582.107275582,0.000701499690631882,0.0,0.999299951565178,0.00122816331256161,240.366779960283,0.0,684.0,1266.85252768379,735.052035859855,14420.7875586097,2
1435.46305556833,-10.0,202095.09230526,202095.09230526,0.000702637955054146,0.0,0.999292999087489,0.00225950064315173,242.066381506397,0.0,660.0,1261.85252768379,726.39178182201,14420.7875586097,2
1435.46305556833,-5.0,202428.344383852,202428.344383852,0.000702922534105659,0.0,0.999295189338582,0.000702922534105659,242.293649911206,0.0,636.0,1259.35252768379,722.061654803088,14420.7875586097,2
1435.46305556833,-2.0,202448.230642809,202448.230642809,0.000703002217167555,0.0,0.999299364436356,0.000703002217167555,242.311805048674,0.0,684.0,1257.85252768379,719.463578591735,14420.7875586097,2
1435.46305556833,0.0,202393.952639579,202393.952639579,0.000703017394939646,0.0,0.999301298258546,0.000703017394939646,242.282660574563,0.0,684.0,1256.85252768379,717.731527784166,14420.7875586097,2
1435.46305556833,2.0,202286.002270305,202286.002270305,0.000703002217167555,0.0,0.999301659289126,0.000703002217167555,242.220865599665,0.0,684.0,1255.85252768379,715.999476976597,14420.7875586097,2
1435.46305556833,5.0,202019.076322077,202019.076322077,0.000702922534105659,0.0,0.999299606568162,0.000702922534105659,242.06404480549,0.0,636.0,1254.35252768379,713.401400765244,14420.7875586097,2
1435.46305556833,10.0,201248.903284537,201248.903284537,0.000702637955054146,0.0,0.999293302730197,0.00225950064315159,241.590496237038,0.0,684.0,1251.85252768379,709.071273746322,14420.7875586097,2
1435.46305556833,20.0,197629.83587884,197629.83587884,0.000701499690631882,0.0,0.999297362026425,0.00122816331256149,239.268164596445,0.0,684.0,1246.85252768379,700.411019708477,14420.7875586097,2
1435.46305556833,30.0,139171.737227919,139171.737227919,5.08350233284798e-07,0.0,0.999999478633326,5.08350233284798e-07,200.493560606677,0.0,468.0,1241.85252768379,691.750765670633,14420.7875586097,2
1435.46305556833,50.0,60965.6513987438,60965.6513987437,0.0,0.0,1.0000111693001,0.0,131.83249655461,0.0,300.0,1231.85252768379,674.430257594944,14420.7875586097,2
1448.37044445467,-50.0,69323.3877641231,69323.3877641231,0.0,0.0,1.00002500982853,0.0,140.577165128296,0.0,324.0,1270.6744010117,767.486492416555,14420.7875586097,2
1448.37044445467,-30.0,154544.988032159,154544.988032159,4.45958686016307e-06,0.0,0.999995479991692,4.45958686016307e-06,211.657665235398,0.0,444.0,1260.6744010117,750.165984340866,14420.7875586097,2
1448.37044445467,-20.0,211784.660124755,211784.660124755,0.000560905205044023,0.0,0.999439799329008,0.00101281216409241,248.663672766486,0.0,708.0,1255.6744010117,741.505730303022,14420.7875586097,2
1448.37044445467,-10.0,214426.409924316,214426.409924316,0.00056203332763128,0.0,0.99943433694149,0.00180335616568391,250.443076513765,0.0,684.0,1250.6744010117,732.845476265177,14420.7875586097,2
1448.37044445467,-5.0,214786.750463273,214786.750463273,0.000562315370880246,0.0,0.999436354249368,0.000562315370880246,250.690491411268,0.0,612.0,1248.1744010117,728.515349246255,14420.7875586097,2
1448.37044445467,-2.0,214810.829037498,214810.829037498,0.000562394343891206,0.0,0.999439800007984,0.000562394343891206,250.713787535583,0.0,612.0,1246.6744010117,725.917273034902,14420.7875586097,2
1448.37044445467,0.0,214754.537380465,214754.537380465,0.000562409386415645,0.0,0.999441406633714,0.000562409386415645,250.684779294423,0.0,588.0,1245.6744010117,724.185222227333,14420.7875586097,2
1448.37044445467,2.0,214640.786425349,214640.786425348,0.000562394343891206,0.0,0.999441681337508,0.000562394343891206,250.620526611043,0.0,612.0,1244.6744010117,722.453171419764,14420.7875586097,2
1448.37044445467,5.0,214357.870170144,214357.870170144,0.000562315370880247,0.0,0.99943945956409,0.000562315370880247,250.455046318277,0.0,612.0,1243.1744010117,719.85509520841,14420.7875586097,2
1448.37044445467,10.0,213541.423523656,213541.423523656,0.00056203332763128,0.0,0.999434620512236,0.00180335616568363,249.956448564146,0.0,708.0,1240.6744010117,715.524968189488,14420.7875586097,2
1448.37044445467,20.0,209757.77521747,209757.77521747,0.000560905205044023,0.0,0.999437440401303,0.0010128121640923,247.548549584363,0.0,708.0,1235.6744010117,706.864714151644,14420.7875586097,2
1448.37044445467,30.0,150031.613327406,150031.613327406,4.45958686021685e-06,0.0,0.999995509730846,4.45958686021685e-06,209.011520078393,0.0,444.0,1230.6744010117,698.2044601138,14420.7875586097,2
1448.37044445467,50.0,65678.6179285384,65678.6179285383,0.0,0.0,1.00001080859088,0.0,137.331479676143,0.0,300.0,1220.6744010117,680.883952038111,14420.7875586097,2
1461.277833341,-50.0,74448.3281883417,74448.3281883417,0.0,0.0,1.0000226290379,0.0,146.221305315128,0.0,300.0,1259.49627433961,773.940186859722,14420.7875586097,2
1461.277833341,-30.0,166102.272168719,166102.272168719,7.99588125006252e-06,0.0,0.999991972570332,7.99588125006252e-06,220.310662616351,0.0,444.0,1249.49627433961,756.619678784033,14420.7875586097,2
1461.277833341,-20.0,224333.951546079,224333.951546079,0.000420310476869303,0.0,0.999579385181971,0.000781822310759769,256.963749323696,0.0,684.0,1244.49627433961,747.959424746189,14420.7875586097,2
1461.277833341,-10.0,227103.895241243,227103.895241243,0.000421428636740252,0.0,0.999576174867583,0.00134802420499105,258.81896734801,0.0,708.0,1239.49627433961,739.299170708344,14420.7875586097,2
1461.277833341,-5.0,227491.490071744,227491.490071744,0.000421708188979725,0.0,0.99957757558722,0.000421708188979725,259.085558651111,0.0,612.0,1236.99627433961,734.969043689422,14420.7875586097,2
1461.277833341,-2.0,227519.798138113,227519.798138113,0.000421786464486028,0.0,0.999580068471217,0.000421786464486028,259.113758357552,0.0,612.0,1235.49627433961,732.370967478069,14420.7875586097,2
1461.277833341,0.0,227461.468643323,227461.468643323,0.000421801374151213,0.0,0.999581253437346,0.000421801374151213,259.084852108576,0.0,588.0,1234.49627433961,730.6389166705,14420.7875586097,2
1461.277833341,2.0,227341.836180195,227341.836180195,0.000421786464486028,0.0,0.999581321824119,0.000421786464486028,259.018186065009,0.0,612.0,1233.49627433961,728.906865862931,14420.7875586097,2
1461.277833341,5.0,227042.770631103,227042.770631103,0.000421708188979724,0.0,0.999578964362904,0.000421708188979724,258.844335505854,0.0,612.0,1231.99627433961,726.308789651578,14420.7875586097,2
1461.277833341,10.0,226179.805751304,226179.805751304,0.000421428636740252,0.0,0.999576023404698,0.00134802420499117,258.321844284952,0.0,708.0,1229.49627433961,721.978662632655,14420.7875586097,2
1461.277833341,20.0,222232.484645298,222232.484645298,0.000420310476869303,0.0,0.999577873921088,0.000781822310759652,255.832947250692,0.0,684.0,1224.49627433961,713.318408594811,14420.7875586097,2
1461.277833341,30.0,161446.843205626,161446.843205626,7.99588125005493e-06,0.0,0.999991971114049,7.99588125005493e-06,217.657119455233,0.0,444.0,1219.49627433961,704.658154556967,14420.7875586097,2
1461.277833341,50.0,70631.4891698283,70631.4891698282,0.0,0.0,1.00001133860198,0.0,142.919597355355,0.0,324.0,1209.49627433961,687.337646481278,14420.7875586097,2
1474.18522222733,-50.0,79817.9943238918,79817.9943238918,0.0,0.0,1.00001841055388,0.0,151.939612481478,0.0,300.0,1248.31814766752,780.393881302889,14420.7875586097,2
1474.18522222733,-30.0,178216.670405698,178216.670405698,9.14918818057738e-06,0.0,0.999990856694082,9.14918818057738e-06,229.066181150255,0.0,492.0,1238.31814766752,763.0733732272,14420.7875586097,2
1474.18522222733,-20.0,237214.123956747,237214.123956747,0.00027971551248663,0.0,0.999718896487527,0.00053540117930706,265.238348516406,0.0,636.0,1233.31814766752,754.413119189355,14420.7875586097,2
1474.18522222733,-10.0,240111.214235456,240111.214235456,0.000280823884060574,0.0,0.999718200330173,0.000894821357663021,267.164494928285,0.0,636.0,1228.31814766752,745.752865151511,14420.7875586097,2
1474.18522222733,-5.0,240526.148931723,240526.148931723,0.000281100988904453,0.0,0.999718613467063,0.000281100988904453,267.44910841911,0.0,588.0,1225.81814766752,741.422738132589,14420.7875586097,2
1474.18522222733,-2.0,240558.735241789,240558.735241789,0.000281178579117961,0.0,0.999720074732642,0.000281178579117961,267.481952934977,0.0,636.0,1224.31814766752,738.824661921235,14420.7875586097,2
1474.18522222733,0.0,240498.342782614,240498.342782614,0.000281193358248735,0.0,0.999720738916102,0.000281193358248735,267.453102265308,0.0,636.0,1223.31814766752,737.092611113667,14420.7875586097,2
1474.18522222733,2.0,240372.759272446,240372.759272446,0.000281178579117961,0.0,0.999720495181776,0.000281178579117961,267.384081589933,0.0,636.0,1222.31814766752,735.360560306098,14420.7875586097,2
1474.18522222733,5.0,240057.471328478,240057.471328478,0.000281100988904453,0.0,0.999718226572718,0.000281100988904453,267.202265596837,0.0,612.0,1220.81814766752,732.762484094744,14420.7875586097,2
1474.18522222733,10.0,239147.812429325,239147.812429325,0.000280823884060573,0.0,0.999717397942392,0.00089482135766308,266.657181346215,0.0,636.0,1218.31814766752,728.432357075822,14420.7875586097,2
1474.18522222733,20.0,235038.198923403,235038.198923403,0.00027971551248663,0.0,0.999718659880131,0.000535401179306988,264.09267520014,0.0,636.0,1213.31814766752,719.772103037978,14420.7875586097,2
1474.18522222733,30.0,173424.080557006,173424.080557006,9.14918818057132e-06,0.0,0.999990856832082,9.14918818057132e-06,226.408839581371,0.0,492.0,1208.31814766752,711.111849000133,14420.7875586097,2
1474.18522222733,50.0,75826.612548468,75826.612548468,0.0,0.0,1.00001212945455,0.0,148.584026525228,0.0,324.0,1198.31814766752,693.791340924445,14420.7875586097,2
1487.09261111367,-50.0,85434.2533986843,85434.2533986843,0.0,0.0,1.00001200516011,0.0,157.719612853739,0.0,324.0,1237.14002099543,786.847575746056,14420.7875586097,2
1487.09261111367,-30.0,190893.724176925,190893.724176925,6.71175868786656e-06,0.0,0.999993283344855,2.838066497754e-05,237.902441704422,0.0,468.0,1227.14002099543,769.527067670367,14420.7875586097,2
1487.09261111367,-20.0,250408.934576767,250408.934576766,0.000139120318052416,0.0,0.9998585318312,0.000327411149978651,273.458973217205,0.0,636.0,1222.14002099543,760.866813632522,14420.7875586097,2
1487.09261111367,-10.0,253431.679535451,253431.679535451,0.00014021907120063,0.0,0.999860302976506,0.000529653977950848,275.449879500843,0.0,684.0,1217.14002099543,752.206559594678,14420.7875586097,2
1487.09261111367,-5.0,253874.005577274,253874.005577274,0.000140493771130464,0.0,0.999859551316516,0.000225252146670304,275.751152162946,0.0,660.0,1214.64002099543,747.876432575756,14420.7875586097,2
1487.09261111367,-2.0,253910.872291308,253910.872291308,0.000140570687944396,0.0,0.99985984778084,0.000225406266381574,275.788281432534,0.0,636.0,1213.14002099543,745.278356364402,14420.7875586097,2
1487.09261111367,0.0,253848.411922932,253848.411922932,0.000140585338808144,0.0,0.999859962932021,0.000225435617393446,275.759446498719,0.0,636.0,1212.14002099543,743.546305556834,14420.7875586097,2
1487.09261111367,2.0,253716.843789641,253716.843789641,0.000140570687944396,0.0,0.999859399990419,0.00022540626638157,275.688173715176,0.0,636.0,1211.14002099543,741.814254749265,14420.7875586097,2
1487.09261111367,5.0,253385.305478464,253385.305478464,0.000140493771130464,0.0,0.999857465678104,0.000225252146670306,275.498884921574,0.0,660.0,1209.64002099543,739.216178537911,14420.7875586097,2
1487.09261111367,10.0,252428.81257138,252428.81257138,0.00014021907120063,0.0,0.999858648478014,0.000529653977950846,274.932687780495,0.0,684.0,1207.14002099543,734.886051518989,14420.7875586097,2
1487.09261111367,20.0,248158.753125284,248158.753125284,0.000139120318052416,0.0,0.999859716248023,0.000327411149978612,272.299192421847,0.0,636.0,1202.14002099543,726.225797481145,14420.7875586097,2
1487.09261111367,30.0,185969.591526607,185969.591526607,6.71175868786313e-06,0.0,0.999993383312169,2.83806649775397e-05,235.244987459763,0.0,468.0,1197.14002099543,717.5655434433,14420.7875586097,2
1487.09261111367,50.0,81266.0466653594,81266.0466653594,0.0,0.0,1.000012143169,0.0,154.312279969098,0.0,324.0,1187.14002099543,700.245035367612,14420.7875586097,2
1500.0,-50.0,91298.6993932479,91298.6993932479,0.0,0.0,1.00000335236012,0.0,163.549736389053,0.0,300.0,1225.96189432334,793.301270189222,14420.7875586097,2
1500.0,-30.0,204138.518828657,204138.518828657,3.47177375859846e-07,0.0,0.999999602066525,3.47177375859846e-07,246.798797406239,0.0,420.0,1215.96189432334,775.980762113534,14420.7875586097,2
1500.0,-20.0,263899.064600005,263899.064600004,1.08325723257523e-05,0.0,0.999979013157337,5.24307914558917e-05,281.596759697552,0.0,468.0,1210.96189432334,767.320508075689,14420.7875586097,2
1500.0,-10.0,267043.519906588,267043.519906588,1.136536228577e-05,0.0,0.999972244498538,5.88709289452591e-05,283.643184869011,0.0,516.0,1205.96189432334,758.660254037845,14420.7875586097,2
1500.0,-5.0,267509.304691879,267509.304691879,1.15007355078874e-05,0.0,0.99999745654674,1.15007630865081e-05,283.964494334229,0.0,444.0,1203.46189432334,754.330127018923,14420.7875586097,2
1500.0,-2.0,267555.86456684,267555.86456684,1.15387957784182e-05,0.0,1.00000351083263,1.15388363299626e-05,284.009081990216,0.0,468.0,1201.96189432334,751.732050807569,14420.7875586097,2
1500.0,0.0,267492.59479625,267492.59479625,1.15460530770439e-05,0.0,1.00000690684269,1.15460965347522e-05,283.981550070181,0.0,492.0,1200.96189432334,750.0,14420.7875586097,2
1500.0,2.0,267354.502914952,267354.502914952,1.15387957784181e-05,0.0,1.00000982639244,1.15388363299625e-05,283.908782887806,0.0,492.0,1199.96189432334,748.267949192432,14420.7875586097,2
1500.0,5.0,267001.569501217,267001.569501217,1.15007355078466e-05,0.0,1.00001195843258,1.15007630864673e-05,283.711394003688,0.0,492.0,1198.46189432334,745.669872981078,14420.7875586097,2
1500.0,10.0,266004.559314826,266004.559314826,1.13653622857702e-05,0.0,0.999983184014539,5.88709289447224e-05,283.120413815357,0.0,492.0,1195.96189432334,741.339745962156,14420.7875586097,2
