time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T0_0,T0_1,T0_2,T0_3,T0_4,T0_5,T0_6,T0_7,T0_8,T0_9,T0_10,T0_11,T0_12,T0_13,T0_14,T0_15,T0_16,T0_17,T0_18,T0_19,T0_20
424,22.741001214928954,22.707103946168115,22.605447941659836,22.436148222205116,22.199421512950174,21.895622530669673,21.525292345272067,21.089216504954841,20.588490137229243,20.024586890689154,19.39942838100027,18.715450755081058,17.975665081814743,17.183708497252411,16.343883348690788,15.461181969338858,14.541295134575053,13.590602250377545,12.616135716850586,11.625477311051116,10.626482513479854,28.150179015671736,28.151990525877387,28.157463388601926,28.166712692994146,28.179930532721436,28.197386318586744,28.219427019556594,28.246477166829717,28.279038452760659,28.317688784544334,28.363080711247832,28.415939225454306,28.477059030989473,28.547301444525459,28.62759113475455,28.718912881523597,28.82230843292318,28.938872919563263,29.069743985040922,29.216041453409932,29.378652765362549
425,22.718106956231338,22.684217764343018,22.582587533175236,22.413335842015812,22.176686784143097,21.873004920319008,21.502843193314259,21.067000512727937,20.566586246706038,20.003088512973346,19.378442961348181,18.695098689182831,17.956078022060026,17.165027106742833,16.326254574653561,15.44475591398213,14.526221523147322,13.577025518115327,12.604182764286564,11.615226938615482,10.617935438907738,28.151403306736796,28.153223447252774,28.158722219686666,28.168014763536625,28.181293237116058,28.198827103687915,28.220963340314626,28.24812640890633,28.280817827064979,28.319615204477483,28.365170668034743,28.418208678701713,28.479523329229917,28.549975283540935,28.630488550813567,28.722047261033651,28.825692423192073,28.942517132693652,29.073648405135263,29.220168429375839,29.382900414838964
426,22.695218183296614,22.661337415460032,22.559733985054081,22.390531988069398,22.153962818155836,21.850400789121228,21.480410606308123,21.044804415797284,20.544705692169199,19.981616884404197,19.35748754034023,18.674779578173084,17.936526461029469,17.146383240580892,16.308664741319284,15.428369515753273,14.511187324048599,13.563485704567876,12.592258745173307,11.604991832281442,10.609395143629307,28.152633427275294,28.154462202316559,28.159986895892601,28.169322694346214,28.182661815241111,28.200273767690508,28.222505529966583,28.249781488649653,28.282602982538524,28.321547322679628,28.367266215983808,28.420483596968637,28.481992954239324,28.552654305706906,28.63339100457727,28.725186513190295,28.829080888266251,28.946163923675119,29.077548759994794,29.224279739375387,29.387126660365421
427,22.672335130338467,22.63846313055598,22.536887518916924,22.367736866673269,22.131249800652892,21.827810297545753,21.457994715936604,21.022628314563153,20.522848541398108,19.960172039937696,19.336562120936076,18.654493394705472,17.917010343437582,17.127776818276388,16.291113743168225,15.412022614331232,14.496192144580306,13.549981835634002,12.580362590697741,11.594772762543707,10.600863873715094,28.153869380110109,28.155706793619082,28.161257418978884,28.170636485953764,28.184036266098818,28.201726307958193,28.224053584356433,28.251442400740324,28.284393913256288,28.32348513328369,28.369367349912629,28.422763976181205,28.484467903125481,28.555338508806997,28.636298490608304,28.728330594799107,28.832473564337736,28.949812453881989,29.081444119068447,29.22837629047843,29.391333872509698
428,22.649458029427279,22.615595138549956,22.514048354343647,22.344950682222162,22.108547915561527,21.805233604542924,21.43559565261495,21.000472308428293,20.50101486144651,19.938754014060695,19.315666705854056,18.634240111385374,17.897529614081485,17.109207759008665,16.273601469127769,15.395715018227246,14.481235529172135,13.536513013123164,12.568493569172116,11.584570456971493,10.592343340122365,28.155111167880683,28.156957223533052,28.162533790545375,28.17195613876147,28.18541658860579,28.203184721821092,28.225607499350211,28.253109139931777,28.286190613399267,28.325428630535232,28.371474064725493,28.425049812295189,28.486948172919401,28.558027889916875,28.639210997346858,28.731479430769433,28.835870123948503,28.953461960001597,29.085333888189112,29.232458945012166,29.395523885073384
429,22.626587110507121,22.592733666260706,22.491216708890811,22.322173637214359,22.085857345087469,21.782670867557847,21.413213545501307,20.978336495804641,20.479204718645391,19.917362840790595,19.294801297569002,18.614019700761183,17.878084217743037,17.090675980780603,16.256127799024913,15.379446503357569,14.466316988155265,13.523078438860077,12.556651176667332,11.574385574956093,10.583834894341186,28.156358793046802,28.158213494257794,28.163816012036914,28.173281653047347,28.186802781596509,28.204649006578254,28.227167270836787,28.254781701047996,28.287993077250508,28.327377808786743,28.373586355407308,28.427341101285606,28.489433760477045,28.560722444560227,28.64212850356661,28.734632912703901,28.839270204802968,28.957111778086514,29.089217700040081,29.236528495513635,29.399698171015274
430,22.603722601413441,22.569878938423873,22.468392798108635,22.299405932268559,22.063178269730113,21.760122242543488,21.390848522506953,20.956220974120143,20.457418178606126,19.895998553675152,19.273965898308678,18.593832135300385,17.858674098975232,17.072181399232612,16.238692600812584,15.363216816469258,14.451436021222088,13.509677415703957,12.544835064063191,11.56421870505392,10.575339632620244,28.157612257892801,28.159475607823225,28.165104084747259,28.174613028968814,28.188194843826867,28.206119159499949,28.228732894728473,28.256460078982077,28.289801299191048,28.329332662492316,28.3757042170168,28.429637839121195,28.491924662266261,28.563422165524315,28.64505097560669,28.737790902343356,28.842673433248141,28.960761344515507,29.09309534112332,29.240585662229932,29.40385794684191
431,22.580864727890312,22.547031177709428,22.445576835558033,22.276647766140101,22.040510868297559,21.737587883973774,21.368500710306414,20.934125839825313,20.435655306223232,19.874661185792299,19.253160510047344,18.573677387335419,17.839299201751793,17.053723926339085,16.221295729101239,15.347025681076996,14.436592133871937,13.496309338984904,12.53304498862172,11.554070369819879,10.566858462293403,28.158871564531751,28.160743566094091,28.166398009823336,28.175950266566971,28.189592773977271,28.207595177829752,28.230304366960915,28.258144268693769,28.291615273695843,28.331293186201989,28.377827644676433,28.431940021708709,28.494420874016303,28.566127041558346,28.64797836591033,28.740953237520085,28.846079440725674,28.964410187379293,29.096966703297412,29.244631098070794,29.408004239040597
432,22.558013713607682,22.524190604738692,22.42276903282762,22.253899335737181,22.017855317921651,21.715067944856113,21.346170234347504,20.912051188399779,20.413916165677897,19.853350769749408,19.232385134491697,18.553555428965485,17.819959468999226,17.035303469225902,16.20393702499145,15.330872804069859,14.421784847825979,13.482973684901769,12.521280781505178,11.543941032729094,10.558392146283701,28.160136714909633,28.162017370774091,28.167697788269386,28.177293365770154,28.190996570656164,28.209077058786399,28.231881683493565,28.25983426520828,28.293434995329982,28.333259374555567,28.379956633554926,28.434247644792876,28.496922390250127,28.568837056194038,28.650910612865633,28.744119738778664,28.849487874184696,28.968057914839839,29.100831751284723,29.248665395621845,29.412137928657785
433,22.535169780178556,22.501357438101536,22.399969599550236,22.231160836136723,21.995211794072336,21.692562576744397,21.323857218860951,20.889997114358742,20.392200820440259,19.832067337680183,19.211639773053722,18.53346623190728,17.800654842064457,17.016919929276249,16.186616316919302,15.314757881912477,14.407013706981965,13.469669998797315,12.509542325665141,11.533831105206053,10.549941334235557,28.161407710809122,28.163297023409868,28.169003420950926,28.178642326397913,28.192406232402636,28.210564799565645,28.233464840309651,28.261530063613616,28.295260458744565,28.335231222274867,28.382091178836738,28.436560703805771,28.499429203752516,28.571552186854561,28.65384764165918,28.747290215586887,28.85289840203102,28.971704203377485,29.104690500563319,29.252689094245195,29.416259782482708
434,22.512333147176442,22.478531894373603,22.377178743419972,22.208432460600584,21.97258047057246,21.67007192975101,21.301561786869932,20.867963711259218,20.370509333272121,19.810810921239135,19.190924426806529,18.513409767298572,17.781385260180649,16.998573201595036,16.169333422156008,15.29868060595135,14.392278280315674,13.456397884477758,12.497829540559453,11.523740953068751,10.541506585034593,28.162684553854128,28.164582525395389,28.170314908598602,28.179997148164468,28.193821757689594,28.212058397342094,28.235053833416167,28.263231659059109,28.297091658672354,28.337208724152454,28.384231275674416,28.438879193668775,28.50194130503602,28.574272404322272,28.656789365783141,28.750464471649202,28.85631071702112,28.975348787091587,29.108543002093725,29.256702686580432,29.420370475607701
435,22.489504032151999,22.455714188132966,22.354396670208416,22.185714400590847,21.949961519611993,21.64759615255916,21.279284060199718,20.845951071706196,20.348841766228432,19.789581551589439,19.170239096418861,18.493386005467119,17.762150659986137,16.980263174826739,16.152088148645401,15.282640666692334,14.377578162795187,13.443156994935821,12.48614237143572,11.513670902198671,10.533088383557432,28.163967245513792,28.165873877975748,28.171632251812433,28.18135783068232,28.195243144926597,28.213557849270504,28.236648658843727,28.264939046752861,28.298928589922603,28.339191875034789,28.386376919119808,28.441203108559812,28.504458681861237,28.576997672560719,28.659735688879937,28.753642309188809,28.859724537169658,28.978991448411563,29.11238933161577,29.260706624260681,29.424470608208832
436,22.466682650650583,22.432904531977282,22.331623583781301,22.163006845785777,21.927355111761948,21.625135392434874,21.257024159486715,20.82395928735836,20.327198180657074,19.768379259384144,19.149583782069477,18.473394915682299,17.742950975135848,16.961989731277235,16.134880296943816,15.26663775709946,14.362912975058457,13.429947024484081,12.47448078172007,11.503621243441575,10.52468715342312,28.165255787106368,28.167171082251294,28.172955451065413,28.182724373465664,28.196670392462082,28.215063152487204,28.238249312646275,28.266652221959745,28.300771247373937,28.341180669798167,28.388528104035192,28.443532441664026,28.506981318848517,28.579727948840247,28.662686506687997,28.756823532249435,28.863139605421065,28.982632010223334,29.11622958205205,29.264701322851355,29.428560718321705
437,22.443869216228695,22.410103136540538,22.308859686114577,22.140309984094859,21.904761415988432,21.602689795238746,21.234782204187393,20.801988448933315,20.305578637196227,19.747204074738171,19.128958483343407,18.453436465908247,17.723786136023573,16.943752747270867,16.117709662104986,15.250671575042244,14.348282362360919,13.416767702165172,12.462844747550823,11.493592236813269,10.516303266893864,28.166550179803632,28.168474139181704,28.17428450670743,28.184096775933821,28.198103498586583,28.216574304111653,28.239855790900759,28.268371179998127,28.302619625965441,28.34317510331595,28.39068482498643,28.445867184925213,28.509509197201687,28.582463184098707,28.665641708931872,28.760007949144519,28.866555688592296,28.986270329276753,29.120063858057307,29.268687166087865,29.432641291763687
438,22.421063940470976,22.387310210509476,22.286105177310898,22.117624001674297,21.882180599666313,21.580259505437471,21.212558312587351,20.780038646212102,20.283983195768631,19.726056027191269,19.108363199115242,18.433510622574524,17.704656069620384,16.925552093672426,16.100576035417401,15.234741825041432,14.333685993124876,13.403618786263388,12.451234253816542,11.483584115102875,10.507937052697413,28.167850424634441,28.169783049589899,28.175619418968886,28.18547503741442,28.199542461534538,28.218091301247362,28.241468089706604,28.270095916236528,28.304473720683944,28.345175170416301,28.39284707612271,28.448207328815382,28.512042294547555,28.585203323467258,28.668601181063906,28.763195374204376,28.869972575919189,28.98990629069711,29.123892272071437,29.272664509506178,29.436712769972637
439,22.398267033007009,22.364525960640449,22.2633602556153,22.094949082941856,21.85961282859283,21.557844666115312,21.190352601809373,20.758109968042202,20.262411915571423,19.704935145661228,19.087797927425036,18.413617350376228,17.685560699421575,16.907387636511771,16.0834792059471,15.218848219455419,14.319123557304561,13.390500059743285,12.439649291262638,11.473597086963222,10.499588802297545,28.169156522489079,28.171097814165897,28.176960187964539,28.186859157146596,28.200987279486906,28.219614140982998,28.243086205184593,28.27182642608884,28.306333526547842,28.347180865830751,28.39501485104978,28.450552862134042,28.514580584884001,28.587948306898085,28.67156480581075,28.76638562896354,28.873390077419465,28.993539803426156,29.127714941441063,29.276633683556732,29.440775556293769
440,22.37547870152795,22.341750591775668,22.240625117431332,22.072285410591903,21.837058267000828,21.535445418985283,21.16816518782159,20.736202502339555,20.240864855061975,19.683841458389974,19.06726266535351,18.393756612112462,17.66649994548877,16.889259237659736,16.066418961870102,15.202990479231925,14.304594764700269,13.377411326458299,12.428089854366924,11.463631339568547,10.49125877498923,28.170468474123197,28.172418433470607,28.178306813696857,28.188249134283932,28.202437950573348,28.22114282039329,28.244710133475994,28.273562705007755,28.308199038586107,28.349192184135312,28.39718814270168,28.452903771845435,28.517124038623187,28.590698069843455,28.674532464509149,28.769578542913376,28.876808022206092,28.997170796433963,29.131531986309454,29.280594996282737,29.444830021087171
441,22.352699151802689,22.318984306859566,22.21789995733667,22.049633165610079,21.814517077572116,21.513061904399994,21.145996185444595,20.714316336087848,20.219342071939057,19.662774992882838,19.046757408901875,18.373928368566236,17.647473724570304,16.871166755516882,16.049395091597209,15.187168334328614,14.290099343302634,13.364352407994613,12.416555939774351,11.453687040907987,10.482947202085807,28.171786280161324,28.173744907939817,28.179659296059747,28.189644967897632,28.203894472874094,28.222677336539668,28.246339870740265,28.275304748477168,28.310070251813087,28.351209119685116,28.399366943217991,28.455260042957391,28.519672622713397,28.593452543947237,28.677504038233071,28.772773953923537,28.880226256831811,29.000799215568065,29.135343528064681,29.284548735632146,29.448876505927476
442,22.329928587694639,22.296227306955046,22.195184968098911,22.026992527287931,21.791989421450165,21.490694261362151,21.123845708358022,20.692451555336458,20.197843623119315,19.641735775844165,19.026282152881027,18.354132578426412,17.628481950282733,16.853110045686964,16.032407384705095,15.171381523885577,14.27563703771407,13.351323141038041,12.405047545141944,11.443764341772582,10.474654290396009,28.173109941101036,28.175077237887763,28.181017634841865,28.191046656979164,28.205356844422127,28.224217686470706,28.247975413152737,28.277052552001493,28.311947161198695,28.353231666545046,28.401551243829992,28.457621658442594,28.522226300821355,28.596211657720861,28.680479408727603,28.775971708415842,28.883644643711758,29.004425020925559,29.139149688197875,29.288495171461008,29.452915327091862
443,22.307167211177742,22.273479791259426,22.172480340690853,22.004363673237147,21.769475458253105,21.468342627534884,21.101713869105886,20.670608245195528,20.176369564709667,19.620723833111004,19.00583689081423,18.334369198250471,17.609524533336671,16.835088961616091,16.015455632693232,15.155629796215621,14.261207607671999,13.338323375171141,12.393564668287951,11.433863377483791,10.466380225139037,28.174439457316534,28.1764154235108,28.182381829729902,28.192454200443191,28.206825063204871,28.22576386722216,28.249616756900878,28.278806111093449,28.313829761634729,28.355259818419302,28.403741034760522,28.459988599200361,28.524785033559404,28.598975337184804,28.683458459167923,28.779171661355729,28.887063059648792,29.008048184656619,29.142950587464476,29.292434557276948,29.45694677848476
444,22.284415222352635,22.250741957120418,22.149786264305842,21.981746779404034,21.746975346086035,21.4460071392513,21.079600779100979,20.648786489828524,20.154919951976833,19.599739189587865,18.985421614855284,18.31463818246349,17.590601381792908,16.817103355185555,15.998539629587738,15.139912908663339,14.24681082668525,13.325352971024683,12.382107306567379,11.423984269403332,10.458125172407783,28.17577482906233,28.177759464891025,28.183751880312009,28.193867597130211,28.208299127165752,28.227315875816618,28.251263898179843,28.280565421258789,28.315718047897924,28.35729356858096,28.405936305139093,28.462360844054796,28.527348778742276,28.601743506463375,28.686441074765465,28.782373676113021,28.890481394472129,29.011668689122391,29.146746345271822,29.296367131762679,29.460971134111304
445,22.261672819462685,22.228014000051964,22.127102926372981,21.959142020083302,21.724489241553389,21.423687931523602,21.057506548627881,20.626986372442666,20.133494839313762,19.578781869183501,18.965036315723207,18.294939483389594,17.571712401336438,16.799153077252562,15.98165917241327,15.124230627371848,14.232446480785406,13.312411798721758,12.370675456417779,11.414127126257172,10.449889281267998,28.177116056477047,28.179109361999807,28.185127786080791,28.195286845808962,28.209779034205624,28.228873709262778,28.252916833186571,28.28233047797929,28.317612014610425,28.359332909804703,28.408137042934396,28.464738369785607,28.529917491661987,28.604516088327301,28.689427143241549,28.785577624230555,28.893899549792302,29.015286525346038,29.150537079236042,29.300293120112734,29.46498865018425
446,22.238940198909635,22.205296113749714,22.104430512572176,21.936549567932015,21.702017299770752,21.401385138051548,21.035431286844595,20.605207975276944,20.112094280204989,19.557851894752421,18.944680982654994,18.27527305131072,17.552857495557667,16.781237978135422,15.964814061552749,15.108582726987253,14.218114367390617,13.29949973656398,12.359269113033129,11.404292045301485,10.441672685557949,28.178463139586679,28.180465114701164,28.186509546436653,28.196711945178773,28.211264782183878,28.230437364553936,28.254575558112418,28.284101276693018,28.319511656198813,28.361377834303717,28.410343234903923,28.467121151185474,28.532491125370068,28.607293004680926,28.692416555189133,28.788783385130611,28.897317437867979,29.01890169170586,29.154322904866888,29.304212735210992,29.468999566932766
447,22.21621755526964,22.182588490106749,22.081769206848751,21.913969593983328,21.67955967437636,21.379098891230289,21.013375101782646,20.583451379588031,20.090718327190956,19.536949288041946,18.924355603374799,18.255638834547248,17.534036566234324,16.763357908044011,15.948004101013076,15.092968990323083,14.203814294275793,13.286616669918699,12.347888270134847,11.394479113352929,10.43347550544205,28.179816078308317,28.181826722755115,28.187897160690394,28.198142893872117,28.212756368919379,28.232006838665807,28.256240069135064,28.285877812773009,28.321416966852766,28.363428333672257,28.412554866560811,28.469509161140465,28.535069630959882,28.610074176994011,28.69540920434056,28.791990845781829,28.900734980580655,29.022514192829558,29.158103935348905,29.308126178672048,29.473004110163565
448,22.193505081308622,22.159891319228741,22.059119191428422,21.891402267659533,21.657116517542356,21.35682932215699,20.991338100346162,20.561716665634837,20.069367031832975,19.516074069646262,18.90406016407951,18.236036779556414,17.515249513606303,16.745512717457256,15.931229098612393,15.07738920800165,14.189546078641747,13.273762490273525,12.336532919816612,11.38468840770256,10.42529784875981,28.181174872453379,28.183194185821002,28.189290628066427,28.199579690456403,28.214253792190757,28.233582128553891,28.257910362408175,28.287660081504161,28.323327940483622,28.365484398835356,28.414771922156508,28.471902370727175,28.537652957842283,28.612859526680857,28.698404987756529,28.79519990034299,28.904152108507461,29.026124038656079,29.161880281396186,29.312033641765414,29.477002492617821
449,22.170802967997698,22.137204789449239,22.036480646831563,21.868847756785634,21.634687979985245,21.334576560637274,20.969320388308844,20.540003912661387,20.048040444678907,19.495226258967264,18.883794649439121,18.216466831043604,17.496496236640699,16.727702257450819,15.914488866102813,15.061843178084347,14.175309546275354,13.26093709443091,12.325203052444959,11.37491999692933,10.417139812203718,28.182539521731016,28.18456750346072,28.190689947705369,28.201022333435965,28.21575704973662,28.235163231149595,28.259586434050508,28.289448078058943,28.325244570684621,28.367546020005701,28.416994384678922,28.474300749323174,28.540241054010849,28.615648975429316,28.701403805951287,28.798410449796048,28.907568760086125,29.029731243637091,29.165652051162656,29.315935306238867,29.480994915155815
450,22.148111404528478,22.114529087344728,22.013853751887563,21.84630622760174,21.612274210976192,21.312340735190002,20.947322070310559,20.518313198879227,20.026738615231231,19.474405874183777,18.863559042610586,18.196928932082873,17.477776633282456,16.709926379978416,15.897783219240461,15.046330705700298,14.161104530792498,13.248140383819761,12.313898656602747,11.365173941626569,10.40900148235168,28.183910025751342,28.185946675141633,28.192095118666753,28.202470821253534,28.217266139255305,28.236750143355909,28.261268280133251,28.291241797472519,28.327166850692784,28.369613186648266,28.41922223586349,28.476704264726838,28.542833866293471,28.618442445483723,28.704405562964133,28.801622401577841,28.910984880862408,29.0333358260559,29.169419350194534,29.319831345054268,29.484981567797018
451,22.125430578328139,22.091864397749394,21.991238683748868,21.823777844775776,21.589875358350529,21.290121973051615,20.925343249851931,20.496644601449095,20.005461591917058,19.453612932228186,18.843353325263333,18.177423024243339,17.459090600690075,16.692184938111527,15.881111977812619,15.030851602679601,14.146930872956027,13.235372263905775,12.302619719064738,11.355450295052734,10.400882936577826,28.185286384028373,28.187331700239689,28.193506139931294,28.203925152291927,28.21878105840381,28.23834286204206,28.26295589666675,28.293041234617093,28.329094773353262,28.371685887452699,28.421455456216016,28.47911288328249,28.545431340587818,28.621239859885751,28.707410166389,28.804835669216192,28.914400422812907,29.036937807444673,29.173182281414874,29.323721923047206,29.488962630637264
452,22.102760675074464,22.069210903769836,21.968635617904855,21.801262771415654,21.567491568516729,21.267920400179449,20.903384029288617,20.474998196462856,19.984209422061522,19.432847448770755,18.823177477614568,18.157949047718624,17.440438035453724,16.674477786241017,15.864474965630484,15.015405687195782,14.132788420061408,13.222632643684966,12.291366224797683,11.345749103716193,10.392784243857788,28.186668595983281,28.188722578042267,28.19492301040351,28.205385324874911,28.220301804796616,28.239941384037184,28.264649279586028,28.294846384176711,28.331028331087101,28.373764110313786,28.423694025045936,28.481526570009116,28.548033422080412,28.624041142677495,28.710417527369408,28.808050171975783,28.917815343735516,29.040537212085056,29.176940945132252,29.327607197520326,29.492938274661409
453,22.080101878710508,22.046568786799654,21.946044728195361,21.778761169080944,21.545122986464939,21.245736141254401,20.881444509824437,20.453374058925458,19.962982151864363,19.412109438211335,18.803031478473375,18.138506941456683,17.421818833796593,16.656804780244922,15.847872010494923,14.999992783420577,14.118677025383111,13.209921435247585,12.280138156978744,11.336070407902177,10.384705465485601,28.188056660947307,28.190119307750876,28.19634572891357,28.206851337268098,28.221828376003579,28.241545706123752,28.266348424735547,28.296657240622277,28.332967515861984,28.375847842318908,28.425937920507497,28.483945288729078,28.550640055447776,28.626846219070377,28.713427560565947,28.811265834516114,28.921229606700916,29.044134066579211,29.180695439067389,29.33148731877839,29.496908662465735
454,22.057454371459269,22.023938226533641,21.923466186824065,21.756273197794183,21.522769755774597,21.223569319682245,20.859524791503844,20.431772262737915,19.941779826379982,19.3913989136779,18.782915305291592,18.119096643288628,17.403232891758737,16.639165777626129,15.83130294414031,14.984612721193006,14.104596547675479,13.197238553401858,12.26893549702767,11.326414242148802,10.376646655711808,28.189450578164383,28.191521888483788,28.197774294219432,28.208323187679273,28.223360769547725,28.243155825029408,28.268053327853668,28.298473798187317,28.334912319166822,28.377937069742462,28.428187119648232,28.486369002196025,28.553251185041042,28.629655015584341,28.716440184103014,28.814482586564051,28.924643179558409,29.047728399480103,29.184445858393524,29.335362430612506,29.500873948902829
455,22.034818333837919,22.001319400981746,21.900900164371478,21.733799016051993,21.500432018621527,21.201420057594731,20.837624973204544,20.410192880681286,19.920602489501409,19.370715887031547,18.762828934219932,18.099718090054612,17.384680105363621,16.621560637623819,15.814767602162226,14.969265335703959,14.09054685072253,13.184583915348512,12.257758224648875,11.316780635678404,10.368607862314969,28.190850346793816,28.192930319278382,28.199208705008353,28.209800874258629,28.224898982901994,28.244771737418876,28.269763984556629,28.300296050844977,28.336862731990013,28.380031778046824,28.430441598462728,28.488797672219661,28.555866755052346,28.632467460160488,28.719455319498248,28.817700362601908,28.928056034490979,29.051320240972917,29.188192295786404,29.339232670738799,29.504834281659651
456,22.012193944672006,21.978712486483161,21.87834682980769,21.711338780835465,21.47810991578476,21.179288475849766,20.815745152629056,20.388635984401631,19.899450183947849,19.35006036887717,18.742772340168337,18.080371217725574,17.366160370768871,16.603989221301465,15.798265823932278,14.953950467196892,14.076527802931583,13.171957440398932,12.246606317880909,11.307169612789055,10.360589127115507,28.192255965912981,28.194344599093668,28.200648959898484,28.211284395098495,28.226443013485724,28.246393439884994,28.271480390322413,28.302123992286386,28.338818744801607,28.382131951889139,28.432701331950447,28.491231259786634,28.558486709665988,28.635283482250337,28.722472891580001,28.820919101571857,28.931468147613757,29.05490962260005,29.191934841481078,29.34309817119772,29.508789801777009
457,21.989581381109634,21.956117657719734,21.855806350504608,21.688892647620076,21.455803586651982,21.157174694031173,20.793885426297226,20.367101644397078,19.878322951256273,19.329432368579365,18.722745496869408,18.061055961520537,17.347673584401015,16.586451391614673,15.781797452503811,14.938667960684759,14.062539276965939,13.159359049730378,12.235479753150726,11.297581193211137,10.352590486437924,28.193667434519472,28.195764726812047,28.20209505743999,28.212773748232326,28.227992858660642,28.248020928938956,28.273202540474873,28.303957615900227,28.340780347539283,28.384237575133085,28.434966294176547,28.493669725176641,28.561110993193239,28.638103012885058,28.725492828395272,28.824138746596372,28.934879498612204,29.058496577022659,29.195673583334003,29.346959058717562,29.512740644117827
458,21.966980818634838,21.933535087729318,21.833278892248426,21.666460770385367,21.433513169225169,21.135078830447782,20.772045889538198,20.345589930005897,19.857220831776232,19.308831894282861,18.702748376943543,18.041772256017946,17.329219643075671,16.568947013461436,15.765362334510829,14.923417665683056,14.048581149412849,13.146788666173181,12.224378505331542,11.288015392432353,10.34461197152871,28.195084751533461,28.197190701241393,28.203546996115936,28.214268931633953,28.229548515726055,28.249654201000681,28.274930430167728,28.30579691475479,28.342747529597972,28.386348630865427,28.437236458334738,28.496113028072653,28.563739550193066,28.640925984727112,28.728515061111302,28.82735924471498,28.938290070414993,29.062081137814612,29.199408606887879,29.350815455046774,29.516686937790634
459,21.944392431081052,21.910964947918753,21.810764619250751,21.644043301623924,21.411238800125478,21.113001002132378,20.750226636483216,20.324100909396943,19.836143864668561,19.288258952936772,18.682780951965139,18.022520035261394,17.310798444104222,16.551475953717414,15.748960320062691,14.908199435958489,14.034653300482708,13.134246214025497,12.213302547802428,11.27847222199504,10.336653608934398,28.196507915799469,28.198622521116707,28.205004774342928,28.215769943215793,28.231109981913853,28.251293252388606,28.276664054369313,28.307641881580984,28.344720279822951,28.388465101416447,28.439511796811047,28.49856112766583,28.566372325578758,28.643752332106683,28.731539523912563,28.830580546636963,28.941699848898505,29.065663339283393,29.203139995438626,29.354667477257987,29.520628806533967
460,21.921816390644544,21.888407408076592,21.788263694160111,21.621640392350052,21.388980614597191,21.090941324840234,20.728427760058665,20.302634649561533,19.815092087907132,19.267713550322352,18.662843192529227,18.003299232859007,17.292409885387524,16.534038081257989,15.73259126263609,14.893013129293005,14.020755613736577,13.121731618891573,12.202251852509225,11.268951689768411,10.328715420845256,28.197936926088193,28.200060185101421,28.206468390471443,28.217276780827223,28.232677254382921,28.252938079309281,28.278403407847861,28.309492508758076,28.346698586506438,28.39058696838379,28.441792281248052,28.501013982753815,28.569009264711742,28.646581991045057,28.734566153895233,28.833802606508826,28.945108822619378,29.069243216315151,29.206867830102958,29.358515238027113,29.524566369065404
461,21.899252867896976,21.865862636385515,21.765776278073034,21.599252192107745,21.366738746511938,21.068899913047602,20.706649351979902,20.28119121630764,19.794065538283704,19.247195691083625,18.642935068317623,17.984109782076672,17.274053865498033,16.51663326696897,15.716255018965809,14.877858607262072,14.0068879758389,13.109244807540659,12.191226390025315,11.259453800198385,10.320797425408585,28.199371781098144,28.20150369178873,28.207937842785615,28.218789442251975,28.234250330213111,28.254588677846883,28.280148485157365,28.311348788300837,28.348682437387183,28.392714212659151,28.444077882608248,28.503471551832639,28.571650313484138,28.649414899267178,28.737594890960565,28.837025381696549,28.948516982572432,29.072820804239363,29.210592189886253,29.362358845889478,29.528499739400157
462,21.876702031797983,21.84333079943438,21.743302530544401,21.576878848978556,21.344513328371828,21.046876879950158,20.68489150274581,20.259770674255666,19.773064251415974,19.226705378759927,18.623056548163962,17.964951615924932,17.255730283751436,16.499261383748387,15.699951448935211,14.862735735027025,13.993050276332905,13.096785707783667,12.180226129612311,11.249978554537261,10.312899637013794,28.200812479456758,28.202953039702383,28.209413129503186,28.220307925205436,28.235829206399327,28.256245043952816,28.281899280624675,28.313210711849059,28.350671819652959,28.394846814456965,28.44636857123729,28.505933793182802,28.574295418390438,28.652250996204028,28.740625677708188,28.840248832581878,28.951924321971283,29.076396138711925,29.214313151749671,29.366198405476325,29.532429027142001
463,21.854164049707467,21.820812062229958,21.720842609597465,21.554520509588745,21.322304491312753,21.024872337461407,20.663154301634286,20.238373086836489,19.752088261757685,19.206242615820631,18.603207600117724,17.945824667239563,17.237439040267951,16.48192230649941,15.683680415467974,14.847644381140467,13.979242407436427,13.084354248365049,12.16925103927969,11.240525951055314,10.305022066553258,28.202259019721595,28.204408227297293,28.21089424877443,28.221832227331831,28.237413879844691,28.257907173435306,28.283655788336549,28.315078270658759,28.352666719945908,28.396984753345514,28.448664316925107,28.50840066494878,28.576944526589017,28.655090222987702,28.743658459330014,28.843472922371422,28.955330836049107,29.079969255613083,29.218030790676572,29.370034017732397,29.536354337749632
