x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
-225.0,1225.0,708.294646891077,0.000237994786224433,0.0,0.0,0.94524247848544,0.0548153600445581,0.0,0.000237994786224433,5.78385299976336e-05,1.13686837721616e-13,198.0,2.0,0.0,1246.31892601182,-225.0,1225.0,3,12
-225.0,1275.0,722.95670569076,0.000188425525321945,0.0,0.0,0.96569751708846,0.0342678052230999,0.0,0.000188425525321945,-3.46776884397881e-05,1.13686837721616e-13,198.0,2.0,0.0,1295.49301006683,-225.0,1275.0,3,12
-225.0,1325.0,734.351367464128,0.000140854716979808,0.0,0.0,0.981563738448743,0.0184764134293715,0.0,0.000140854716979808,4.01518781141252e-05,1.13686837721616e-13,198.0,2.0,0.0,1344.7280070441,-225.0,1325.0,3,12
-225.0,1375.0,742.139119925642,9.48973798104354e-05,0.0,0.0,0.992395521613268,0.00762203947062424,0.0,9.48973798104354e-05,1.75610838919482e-05,1.13686837721616e-13,198.0,2.0,0.0,1394.01746284815,-225.0,1375.0,3,12
-225.0,1425.0,746.402330819964,5.0138884988354e-05,0.0,0.0,0.998318067033615,0.001670395929824,0.0,5.0138884988354e-05,-1.15370365610934e-05,1.13686837721616e-13,198.0,2.0,0.0,1443.35579831252,-225.0,1425.0,3,12
-225.0,1475.0,747.609963145772,4.82170249666223e-06,0.0,0.0,0.999992555493728,7.80561719344093e-06,0.0,4.82170249666223e-06,3.61110921387464e-07,1.13686837721616e-13,216.0,3.0,0.0,1492.73816669875,-225.0,1475.0,3,12
-225.0,1525.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1542.16033800508,-225.0,1525.0,3,12
-225.0,1575.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1591.61860441273,-225.0,1575.0,3,12
-175.0,25.0,441.199494973924,0.000195739297691703,0.0,0.0,0.257279184760661,0.742693981062686,0.0,0.000195739297691703,-2.68341766527236e-05,1.67310153786904e-08,612.0,3.0,0.0,181.715080180249,-175.0,25.0,3,12
-175.0,75.0,299.518669763657,0.00336704358671173,0.0,0.0,0.260029016219949,0.739985151308909,0.0,0.00336704358671173,1.41675288571896e-05,2.27373675443232e-13,504.0,3.0,0.0,194.965751253126,-175.0,75.0,3,12
-175.0,125.0,237.942027182144,0.00967102861155506,0.0,0.0,0.265553862006038,0.734569815457882,0.0,0.00967102861155506,0.000123677463919947,1.70530256582424e-13,540.0,3.0,0.0,219.095682199529,-175.0,125.0,3,12
-175.0,175.0,205.730984942564,0.0164348886289646,0.0,0.0,0.273619933815667,0.726452671751977,0.0,0.0164348886289646,7.26055676434356e-05,1.4210854715202e-13,504.0,3.0,0.0,250.986437393056,-175.0,175.0,3,12
-175.0,225.0,188.077568723854,0.0228942404505929,0.0,0.0,0.28428582527847,0.71564094386696,0.0,0.0228942404505929,-7.32308545698945e-05,1.4210854715202e-13,504.0,3.0,0.0,288.071979810671,-175.0,225.0,3,12
-175.0,275.0,179.089713045128,0.0287093696289605,0.0,0.0,0.29780905872706,0.702144570626542,0.0,0.0287093696289605,-4.63706463977864e-05,1.27897692436818e-13,468.0,3.0,0.0,328.598142643596,-175.0,275.0,3,12
-175.0,325.0,175.960858712029,0.0337051438453813,0.0,0.0,0.314116279092758,0.685976521041352,0.0,0.0337051438453813,9.28001341105045e-05,1.13686837721616e-13,378.0,2.0,0.0,371.440457066274,-175.0,325.0,3,12
-175.0,375.0,177.148612640472,0.0377864606834098,0.0,0.0,0.332766238912454,0.667153233178714,0.0,0.0377864606834098,-8.052790883184e-05,1.4210854715202e-13,414.0,2.0,0.0,415.88374209914,-175.0,375.0,3,12
-175.0,425.0,182.198104080973,0.0409028650278087,0.0,0.0,0.354382444548415,0.645695127446998,0.0,0.0409028650278087,7.75719954129173e-05,1.17239551400417e-13,486.0,2.0,0.0,461.465665829177,-175.0,425.0,3,12
-175.0,475.0,190.555250135584,0.0430313464172062,0.0,0.0,0.378310935850052,0.621627497583753,0.0,0.0430313464172062,-6.15665661951592e-05,1.27897692436818e-13,378.0,2.0,0.0,507.879744167797,-175.0,475.0,3,12
-175.0,525.0,202.346248301218,0.0441671561985235,0.0,0.0,0.405035313723374,0.594981359205791,0.0,0.0441671561985235,1.66729291652956e-05,1.27897692436818e-13,450.0,2.0,0.0,554.917208539011,-175.0,525.0,3,12
-175.0,575.0,217.558749306318,0.0443186699878048,0.0,0.0,0.434244141930974,0.565795338613392,0.0,0.0443186699878048,3.94805443657553e-05,1.20792265079217e-13,378.0,2.0,0.0,602.43205602749,-175.0,575.0,3,12
-175.0,625.0,236.429412815531,0.0435045636423298,0.0,0.0,0.465886340714179,0.53411744138355,0.0,0.0435045636423298,3.78209772922133e-06,1.13686837721616e-13,306.0,2.0,0.0,650.31965672759,-175.0,625.0,3,12
-175.0,675.0,259.379945277155,0.0417525279634585,0.0,0.0,0.499982131888375,0.500008504556583,0.0,0.0417525279634585,-9.36355504210784e-06,1.17239551400417e-13,450.0,2.0,0.0,698.503349829528,-175.0,675.0,3,12
-175.0,725.0,286.972315258014,0.0390992445174963,0.0,0.0,0.536450730911114,0.463546950807156,0.0,0.0390992445174963,-2.31828172991833e-06,1.20792265079217e-13,486.0,2.0,0.0,746.92583535439,-175.0,725.0,3,12
-175.0,775.0,319.999474541314,0.0355917072692099,0.0,0.0,0.575160720034664,0.424836993352401,0.0,0.0355917072692099,-2.2866129357757e-06,1.13686837721616e-13,378.0,2.0,0.0,795.543510636995,-175.0,775.0,3,12
-175.0,825.0,359.671854167026,0.0312904072349313,0.0,0.0,0.61598527236684,0.384022830839935,0.0,0.0312904072349313,8.10320677491205e-06,2.27373675443232e-13,378.0,2.0,0.0,844.322658178386,-175.0,825.0,3,12
-175.0,875.0,407.937400874322,0.0262756862316465,0.0,0.0,0.658684730835701,0.341316941922755,0.0,0.0262756862316465,1.67275845575077e-06,1.11022302462516e-13,342.0,2.0,0.0,893.236824649654,-175.0,875.0,3,12
-175.0,925.0,468.646925323396,0.0206604212642291,0.0,0.0,0.702932506151909,0.297067471313116,0.0,0.0206604212642291,-2.25349749971571e-08,5.6843418860808e-14,342.0,2.0,0.0,942.264983275394,-175.0,925.0,3,12
-175.0,975.0,553.231447525964,0.0141920267991601,0.0,0.0,0.748011256156753,0.251991413018001,0.0,0.0141920267991601,2.66917475411077e-06,6.3948846218409e-14,306.0,2.0,0.0,991.390222114259,-175.0,975.0,3,12
-175.0,1025.0,598.781136237704,0.00750411946643823,0.0,0.0,0.791790574244892,0.208207421843842,0.0,0.00750411946643823,-2.00391126581323e-06,1.13686837721616e-13,234.0,2.0,0.0,1040.59879218676,-175.0,1025.0,3,12
-175.0,1075.0,627.809676286315,0.00227560554398844,0.0,0.0,0.83261831476207,0.167398153236844,0.0,0.00227560554398844,1.64679989138605e-05,1.13686837721616e-13,234.0,2.0,0.0,1089.87940621764,-175.0,1075.0,3,12
-175.0,1125.0,654.407309251277,0.000359861883682902,0.0,0.0,0.869935097683415,0.130059251658423,0.0,0.000359861883682902,-5.65065816127142e-06,1.13686837721616e-13,234.0,2.0,0.0,1139.22271479027,-175.0,1125.0,3,12
-175.0,1175.0,678.241405571746,0.000302853187982731,0.0,0.0,0.903302322768324,0.0966616432952306,0.0,0.000302853187982731,-3.60339364451345e-05,1.13686837721616e-13,198.0,2.0,0.0,1188.6209100007,-175.0,1175.0,3,12
-175.0,1225.0,699.064374993399,0.000249066002337686,0.0,0.0,0.932393446804709,0.0676541428239441,0.0,0.000249066002337686,4.75896286535882e-05,1.13686837721616e-13,198.0,2.0,0.0,1238.06742202825,-175.0,1225.0,3,12
-175.0,1275.0,716.341901015252,0.000197974374566209,0.0,0.0,0.95649766882773,0.04345312848633,0.0,0.000197974374566209,-4.92026859401085e-05,1.13686837721616e-13,198.0,2.0,0.0,1287.55668429955,-175.0,1275.0,3,12
-175.0,1325.0,730.07030038596,0.000149109924042349,0.0,0.0,0.975614310211561,0.0244246917550419,0.0,0.000149109924042349,3.90019666032249e-05,1.13686837721616e-13,198.0,2.0,0.0,1337.08394990039,-175.0,1325.0,3,12
-175.0,1375.0,739.819588971113,0.000102058163370845,0.0,0.0,0.98917439805589,0.0108498099107257,0.0,0.000102058163370845,2.42079666161743e-05,1.13686837721616e-13,198.0,2.0,0.0,1386.64514670409,-175.0,1375.0,3,12
-175.0,1425.0,745.557159732639,5.64584335331518e-05,0.0,0.0,0.997145463253517,0.00284219253753193,0.0,5.64584335331518e-05,-1.23442089506876e-05,1.13686837721616e-13,198.0,2.0,0.0,1436.2367620538,-175.0,1425.0,3,12
-175.0,1475.0,747.568857793827,1.16731237211677e-05,0.0,0.0,0.999935675772503,6.53993288792562e-05,0.0,1.16731237211677e-05,1.07510138214195e-06,1.13686837721616e-13,216.0,3.0,0.0,1485.85575022328,-175.0,1475.0,3,12
-175.0,1525.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1535.49945759299,-175.0,1525.0,3,12
-175.0,1575.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1585.16556172065,-175.0,1575.0,3,12
-125.0,25.0,447.348602284421,0.000493814545100885,0.0,0.0,0.187835269201705,0.81215049811143,0.0,0.000493814545100885,-1.42326868654008e-05,1.57063726746731e-08,504.0,3.0,0.0,132.364823564783,-125.0,25.0,3,12
-125.0,75.0,290.490243461247,0.0073511483414975,0.0,0.0,0.190713468227025,0.809313531258388,0.0,0.0073511483414975,2.69994854127376e-05,2.8421709430404e-13,504.0,3.0,0.0,150.039062627429,-125.0,75.0,3,12
-125.0,125.0,222.781564982562,0.0159383493811991,0.0,0.0,0.196482538375943,0.803641251675722,0.0,0.0159383493811991,0.00012379005166463,1.70530256582424e-13,468.0,3.0,0.0,180.285867751465,-125.0,125.0,3,12
-125.0,175.0,186.980878619079,0.0243557214839477,0.0,0.0,0.204889762071065,0.795137040732668,0.0,0.0243557214839477,2.6802803733128e-05,1.4210854715202e-13,540.0,3.0,0.0,217.931796458617,-125.0,175.0,3,12
-125.0,225.0,166.850621734371,0.0320590512406781,0.0,0.0,0.216116446059154,0.783806028465927,0.0,0.0320590512406781,-7.75254749191268e-05,1.27897692436818e-13,396.0,3.0,0.0,259.779794642427,-125.0,225.0,3,12
-125.0,275.0,155.922200575633,0.0388163566635488,0.0,0.0,0.230353597556058,0.769655323732775,0.0,0.0388163566635488,8.92128883300813e-06,1.27897692436818e-13,396.0,3.0,0.0,304.100009045122,-125.0,275.0,3,12
-125.0,325.0,151.06668842979,0.0445155655984032,0.0,0.0,0.247336955048114,0.752694199058388,0.0,0.0445155655984032,3.11541065023402e-05,1.4210854715202e-13,432.0,3.0,0.0,349.954410313721,-125.0,325.0,3,12
-125.0,375.0,150.749236141533,0.0491024162504546,0.0,0.0,0.267016215733312,0.732934378067829,0.0,0.0491024162504546,-4.9406198859181e-05,1.4210854715202e-13,522.0,2.0,0.0,396.811495668668,-125.0,375.0,3,12
-125.0,425.0,154.295406041739,0.052554562318861,0.0,0.0,0.289646631385397,0.710390462341745,0.0,0.052554562318861,3.70937271418903e-05,2.27373675443232e-13,414.0,2.0,0.0,444.354179559039,-125.0,425.0,3,12
-125.0,475.0,161.248367880716,0.05486900208826,0.0,0.0,0.314925881359721,0.685080485009386,0.0,0.05486900208826,6.36636910700261e-06,1.27897692436818e-13,522.0,2.0,0.0,492.383905797467,-125.0,475.0,3,12
-125.0,525.0,171.540677962811,0.0560553677867829,0.0,0.0,0.342924530023135,0.657026680081448,0.0,0.0560553677867829,-4.87898954162347e-05,1.27897692436818e-13,414.0,2.0,0.0,540.770916826293,-125.0,525.0,3,12
-125.0,575.0,185.32141826445,0.0561321654611671,0.0,0.0,0.373777511701942,0.626256558755789,0.0,0.0561321654611671,3.40704577315165e-05,1.27897692436818e-13,414.0,2.0,0.0,589.427228996024,-125.0,575.0,3,12
-125.0,625.0,202.739443717859,0.0551246997171699,0.0,0.0,0.407224900709091,0.592804439415212,0.0,0.0551246997171699,2.93401243027791e-05,2.27373675443232e-13,342.0,2.0,0.0,638.291259597617,-125.0,625.0,3,12
-125.0,675.0,224.212819361133,0.053064116182093,0.0,0.0,0.443295359538605,0.556713759463821,0.0,0.053064116182093,9.11900242583918e-06,1.20792265079217e-13,450.0,2.0,0.0,687.3187076426,-125.0,675.0,3,12
-125.0,725.0,250.326068079961,0.0499873549873514,0.0,0.0,0.481962290333511,0.518040563433104,0.0,0.0499873549873514,2.85376661413039e-06,1.20792265079217e-13,522.0,2.0,0.0,736.476937637748,-125.0,725.0,3,12
-125.0,775.0,281.897770337372,0.0459380681824682,0.0,0.0,0.52314229089656,0.476859262414207,0.0,0.0459380681824682,1.55331076756582e-06,1.27897692436818e-13,450.0,2.0,0.0,785.741403687661,-125.0,775.0,3,12
-125.0,825.0,320.149618637618,0.0409688598175149,0.0,0.0,0.566725160731586,0.433272854993715,0.0,0.0409688598175149,-1.98427469877416e-06,1.20792265079217e-13,306.0,2.0,0.0,835.093304527008,-125.0,825.0,3,12
-125.0,875.0,367.084446457775,0.0351457604098672,0.0,0.0,0.612571062775124,0.387433104962182,0.0,0.0351457604098672,4.16773730638198e-06,2.27373675443232e-13,414.0,2.0,0.0,884.518004939763,-125.0,875.0,3,12
-125.0,925.0,426.580552632645,0.028557142938865,0.0,0.0,0.660416429514459,0.339588640405505,0.0,0.028557142938865,5.06991996385153e-06,1.13686837721616e-13,342.0,2.0,0.0,934.003947989194,-125.0,925.0,3,12
-125.0,975.0,510.185741741891,0.0209573984190412,0.0,0.0,0.709747687177501,0.290251347517393,0.0,0.0209573984190412,-9.65305105848913e-07,1.13686837721616e-13,306.0,2.0,0.0,983.541889629609,-125.0,975.0,3,12
-125.0,1025.0,575.037301628393,0.0123334869401738,0.0,0.0,0.758602978153577,0.241402362825545,0.0,0.0123334869401738,5.34097912208154e-06,1.13686837721616e-13,234.0,2.0,0.0,1033.12434994678,-125.0,1025.0,3,12
-125.0,1075.0,607.600443341939,0.00498694176530579,0.0,0.0,0.804402876016569,0.19559994162524,0.0,0.00498694176530579,2.81764180964927e-06,1.13686837721616e-13,234.0,2.0,0.0,1082.74521298861,-125.0,1075.0,3,12
-125.0,1125.0,637.647430707325,0.000372224373279212,0.0,0.0,0.846558277146884,0.153448853001979,0.0,0.000372224373279212,7.13014886244423e-06,1.13686837721616e-13,234.0,2.0,0.0,1132.39943043368,-125.0,1125.0,3,12
-125.0,1175.0,664.749349954614,0.000313407136659069,0.0,0.0,0.884501777311716,0.11546585090306,0.0,0.000313407136659069,-3.23717852240835e-05,1.13686837721616e-13,198.0,2.0,0.0,1182.08279906414,-125.0,1175.0,3,12
-125.0,1225.0,688.639256599925,0.000258108120470994,0.0,0.0,0.917880480582869,0.0821518997278146,0.0,0.000258108120470994,3.2380310683866e-05,1.13686837721616e-13,198.0,2.0,0.0,1231.79179151352,-125.0,1225.0,3,12
-125.0,1275.0,708.772297773051,0.000205746261574651,0.0,0.0,0.945968551240571,0.053984799442461,0.0,0.000205746261574651,-4.66493169679616e-05,1.13686837721616e-13,198.0,2.0,0.0,1281.52342601954,-125.0,1275.0,3,12
-125.0,1325.0,725.037907514897,0.000155809688446663,0.0,0.0,0.968620824754019,0.0314064366621355,0.0,0.000155809688446663,2.72614161549445e-05,1.13686837721616e-13,198.0,2.0,0.0,1331.27516510812,-125.0,1325.0,3,12
-125.0,1375.0,736.976230851016,0.000107848825969697,0.0,0.0,0.985226011699123,0.0147979131074319,0.0,0.000107848825969697,2.39248065547759e-05,1.13686837721616e-13,198.0,2.0,0.0,1381.04483599572,-125.0,1375.0,3,12
-125.0,1425.0,744.418238467759,6.14783283927302e-05,0.0,0.0,0.995565263851927,0.00442088797540964,0.0,6.14783283927302e-05,-1.38481726634776e-05,1.13686837721616e-13,198.0,2.0,0.0,1430.83056747723,-125.0,1425.0,3,12
-125.0,1475.0,747.459012425246,1.63893592593081e-05,0.0,0.0,0.999783529152395,0.000215744417055727,0.0,1.63893592593081e-05,-7.26430549380375e-07,1.13686837721616e-13,216.0,3.0,0.0,1480.63073945667,-125.0,1475.0,3,12
-125.0,1525.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1530.44394226668,-125.0,1525.0,3,12
-125.0,1575.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1580.26894363509,-125.0,1575.0,3,12
-75.0,25.0,457.247986087456,0.00245106437969516,0.0,0.0,0.115177466558439,0.884764416857962,0.0,0.00245106437969516,-5.81165835998876e-05,1.47141849260457e-08,504.0,3.0,0.0,83.788559301124,-75.0,25.0,3,12
-75.0,75.0,284.716151030547,0.0130047876475057,0.0,0.0,0.118145926952628,0.881799316740607,0.0,0.0130047876475057,-5.47563067655465e-05,1.70530256582424e-13,576.0,3.0,0.0,109.598341531883,-75.0,75.0,3,12
-75.0,125.0,210.642861777192,0.0238809342462166,0.0,0.0,0.124111797786568,0.875870110890009,0.0,0.0238809342462166,-1.80913234225644e-05,1.70530256582424e-13,540.0,3.0,0.0,148.334319236381,-75.0,125.0,3,12
-75.0,175.0,171.177994580169,0.0339332291329796,0.0,0.0,0.133099179310416,0.866978814944997,0.0,0.0339332291329796,7.79942554132163e-05,1.4210854715202e-13,540.0,3.0,0.0,192.339138139127,-75.0,175.0,3,12
-75.0,225.0,148.436631287014,0.0428519987677711,0.0,0.0,0.144845084067997,0.85512852051341,0.0,0.0428519987677711,-2.63954185932835e-05,1.4210854715202e-13,504.0,3.0,0.0,238.716605741795,-75.0,225.0,3,12
-75.0,275.0,135.409950363881,0.0505181754742825,0.0,0.0,0.159647782594848,0.84032348308368,0.0,0.0505181754742825,-2.87343214723235e-05,1.4210854715202e-13,432.0,3.0,0.0,286.316069499539,-75.0,275.0,3,12
-75.0,325.0,128.778066612465,0.0568852065721287,0.0,0.0,0.177470350679158,0.822569283293331,0.0,0.0568852065721287,3.96339724890726e-05,1.4210854715202e-13,432.0,3.0,0.0,334.616445277942,-75.0,325.0,3,12
-75.0,375.0,126.81392116167,0.0619410504753425,0.0,0.0,0.198092538025359,0.801872941743796,0.0,0.0619410504753425,-3.45202308449366e-05,2.27373675443232e-13,504.0,3.0,0.0,383.352891272816,-75.0,375.0,3,12
-75.0,425.0,128.755136132642,0.0656923359332897,0.0,0.0,0.221768121157912,0.778243216997867,0.0,0.0656923359332897,1.13381557791392e-05,1.70530256582424e-13,414.0,2.0,0.0,432.37797474433,-75.0,425.0,3,12
-75.0,475.0,134.154861420077,0.0681566589879983,0.0,0.0,0.248342502201411,0.751690936847503,0.0,0.0681566589879983,3.34390489140635e-05,1.13686837721616e-13,486.0,2.0,0.0,481.60355775346,-75.0,475.0,3,12
-75.0,525.0,142.858389729602,0.0693584576173096,0.0,0.0,0.27772245997714,0.722229441623622,0.0,0.0693584576173096,-4.809839923825e-05,2.27373675443232e-13,342.0,2.0,0.0,530.973879430591,-75.0,525.0,3,12
-75.0,575.0,155.019474880041,0.069326690113357,0.0,0.0,0.310121366470672,0.689875228123756,0.0,0.069326690113357,-3.40540557197677e-06,1.20792265079217e-13,450.0,2.0,0.0,580.452008726262,-75.0,575.0,3,12
-75.0,625.0,170.819798595689,0.0680935461882909,0.0,0.0,0.345375595252431,0.654648896627642,0.0,0.0680935461882909,2.44918800729188e-05,1.13686837721616e-13,414.0,2.0,0.0,630.012546090262,-75.0,625.0,3,12
-75.0,675.0,190.644536687619,0.0656938445970843,0.0,0.0,0.383444593586849,0.616576526049596,0.0,0.0656938445970843,2.11196364445776e-05,1.20792265079217e-13,342.0,2.0,0.0,679.637463673035,-75.0,675.0,3,12
-75.0,725.0,215.08161951783,0.0621649892645202,0.0,0.0,0.424320115730362,0.57569167689183,0.0,0.0621649892645202,1.17926221911979e-05,1.13686837721616e-13,450.0,2.0,0.0,729.313619662143,-75.0,725.0,3,12
-75.0,775.0,244.968874177451,0.0575475118714002,0.0,0.0,0.467966156385007,0.532039064626397,0.0,0.0575475118714002,5.22101140476572e-06,1.20792265079217e-13,342.0,2.0,0.0,779.031212225466,-75.0,775.0,3,12
-75.0,825.0,281.547971903021,0.0518864110568736,0.0,0.0,0.514318843353863,0.485680461374758,0.0,0.0518864110568736,-6.95271378914342e-07,1.20792265079217e-13,378.0,2.0,0.0,828.782784219279,-75.0,825.0,3,12
-75.0,875.0,326.847678349919,0.0452338260391349,0.0,0.0,0.563305349846348,0.436706918634595,0.0,0.0452338260391349,1.22684809436002e-05,1.20792265079217e-13,414.0,2.0,0.0,878.562563062552,-75.0,875.0,3,12
-75.0,925.0,384.749886290384,0.0376543473811651,0.0,0.0,0.614723073072861,0.385267597653705,0.0,0.0376543473811651,-9.3292734343331e-06,1.20792265079217e-13,342.0,2.0,0.0,928.366011340259,-75.0,925.0,3,12
-75.0,975.0,466.887808582257,0.0289518382530641,0.0,0.0,0.668325725896845,0.331669533477917,0.0,0.0289518382530641,-4.74062523869723e-06,1.20792265079217e-13,306.0,2.0,0.0,978.18951374905,-75.0,975.0,3,12
-75.0,1025.0,549.17455220365,0.0183461354494488,0.0,0.0,0.722451962673793,0.277549460820866,0.0,0.0183461354494488,1.42349465814817e-06,1.13686837721616e-13,234.0,2.0,0.0,1028.03015452144,-75.0,1025.0,3,12
-75.0,1075.0,585.514559012555,0.00874409638625642,0.0,0.0,0.77356411241936,0.226440489761459,0.0,0.00874409638625642,4.60218081910213e-06,1.13686837721616e-13,234.0,2.0,0.0,1077.88555626382,-75.0,1075.0,3,12
-75.0,1125.0,619.218341990453,0.00124206273413613,0.0,0.0,0.820851105281086,0.179163614004519,0.0,0.00124206273413613,1.47192856043699e-05,1.13686837721616e-13,234.0,2.0,0.0,1127.75376133221,-75.0,1125.0,3,12
-75.0,1175.0,649.832468234344,0.000321388187854234,0.0,0.0,0.863712744035513,0.136281438991209,0.0,0.000321388187854234,-5.81697327861619e-06,1.13686837721616e-13,234.0,2.0,0.0,1177.63314321385,-75.0,1175.0,3,12
-75.0,1225.0,676.994269950248,0.000264918644401072,0.0,0.0,0.901667633208955,0.0983470977425869,0.0,0.000264918644401072,1.47309515419192e-05,1.13686837721616e-13,198.0,2.0,0.0,1227.52233942707,-75.0,1225.0,3,12
-75.0,1275.0,700.217188670948,0.000211576706344388,0.0,0.0,0.934066958916467,0.0658998260375097,0.0,0.000211576706344388,-3.32150460230496e-05,1.13686837721616e-13,198.0,2.0,0.0,1277.4202000866,-75.0,1275.0,3,12
-75.0,1325.0,719.235143954276,0.000160815745275058,0.0,0.0,0.960555998509162,0.0394573136561371,0.0,0.000160815745275058,1.33121652989843e-05,1.13686837721616e-13,198.0,2.0,0.0,1327.32574803101,-75.0,1325.0,3,12
-75.0,1375.0,733.584980491534,0.000112158581577495,0.0,0.0,0.98051665268048,0.019500783580294,0.0,0.000112158581577495,1.74362607741063e-05,1.13686837721616e-13,198.0,2.0,0.0,1377.23814759208,-75.0,1375.0,3,12
-75.0,1425.0,742.96281514131,6.51975036934299e-05,0.0,0.0,0.993545753017689,0.00643980683071248,0.0,6.51975036934299e-05,-1.44401515989045e-05,1.13686837721616e-13,198.0,2.0,0.0,1427.15667989875,-75.0,1425.0,3,12
-75.0,1475.0,747.259584525479,1.96354129861518e-05,0.0,0.0,0.999507107452295,0.000491292272060223,0.0,1.96354129861518e-05,-1.60027564455323e-06,1.13686837721616e-13,216.0,3.0,0.0,1477.08072317542,-75.0,1475.0,3,12
-75.0,1525.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1527.00973689535,-75.0,1525.0,3,12
-75.0,1575.0,747.615393469892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.44089209850063e-16,1.13686837721616e-13,18.0,0.0,0.0,1576.94324893763,-75.0,1575.0,3,12
-25.0,25.0,471.153130444737,0.00612686904316128,0.0,0.0,0.0394455444933098,0.960535699373196,0.0,0.00612686904316128,-1.87561334940023e-05,1.37544560463443e-08,648.0,3.0,0.0,38.9948563554192,-25.0,25.0,3,12
-25.0,75.0,282.483430690351,0.0204151910019357,0.0,0.0,0.0425346211064812,0.957442462264733,0.0,0.0204151910019357,-2.29166287861737e-05,2.8421709430404e-13,612.0,3.0,0.0,80.6961747480086,-25.0,75.0,3,12
-25.0,125.0,201.847167727114,0.0335598468886424,0.0,0.0,0.0487434647235216,0.951256322223605,0.0,0.0335598468886424,-2.13052873676567e-07,2.27373675443232e-13,540.0,3.0,0.0,128.464572609504,-25.0,125.0,3,12
-25.0,175.0,158.490494008087,0.0452123943104199,0.0,0.0,0.0580392940864134,0.94197794992928,0.0,0.0452123943104199,1.72440156931408e-05,1.4210854715202e-13,504.0,3.0,0.0,177.466673526394,-25.0,175.0,3,12
-25.0,225.0,133.036768411777,0.0553064497422071,0.0,0.0,0.0703693838105827,0.929608384537182,0.0,0.0553064497422071,-2.22316522353605e-05,1.4210854715202e-13,504.0,3.0,0.0,226.904592305456,-25.0,225.0,3,12
-25.0,275.0,117.845035122935,0.0638390565638654,0.0,0.0,0.0858693609472284,0.914149021659701,0.0,0.0638390565638654,1.83826069288795e-05,1.4210854715202e-13,468.0,3.0,0.0,276.544694047972,-25.0,275.0,3,12
-25.0,325.0,109.289138207422,0.0708307402349157,0.0,0.0,0.104394969262496,0.895601740320991,0.0,0.0708307402349157,-3.29041651270234e-06,1.27897692436818e-13,540.0,3.0,0.0,326.294715867217,-25.0,325.0,3,12
-25.0,375.0,105.584885145835,0.0763125829970633,0.0,0.0,0.126014209938301,0.873968875367775,0.0,0.0763125829970633,-1.69146939239528e-05,1.70530256582424e-13,468.0,3.0,0.0,376.111041315792,-25.0,375.0,3,12
-25.0,425.0,105.818980269786,0.0803207740367226,0.0,0.0,0.150770314671269,0.849253348032995,0.0,0.0803207740367226,2.36627042635718e-05,1.4210854715202e-13,522.0,2.0,0.0,425.970408827222,-25.0,425.0,3,12
-25.0,475.0,109.509888546349,0.0828939142845246,0.0,0.0,0.178550466200236,0.82145876873292,0.0,0.0828939142845246,9.23493315618806e-06,1.27897692436818e-13,486.0,2.0,0.0,475.859289068956,-25.0,475.0,3,12
-25.0,525.0,116.51335668796,0.0840715434774978,0.0,0.0,0.20938044616067,0.79058958074529,0.0,0.0840715434774978,-2.99730940405141e-05,1.27897692436818e-13,522.0,2.0,0.0,525.769280949347,-25.0,525.0,3,12
-25.0,575.0,126.912488704121,0.083893293665313,0.0,0.0,0.243336392985106,0.756651272752283,0.0,0.083893293665313,-1.23342626106027e-05,1.13686837721616e-13,414.0,2.0,0.0,575.6948936605,-25.0,575.0,3,12
-25.0,625.0,140.914379315492,0.0823984096928837,0.0,0.0,0.280355382772223,0.719650747962953,0.0,0.0823984096928837,6.13073517552465e-06,1.13686837721616e-13,378.0,2.0,0.0,625.632387575608,-25.0,625.0,3,12
-25.0,675.0,158.903576977082,0.0796255192082735,0.0,0.0,0.320412426445502,0.679596653864985,0.0,0.0796255192082735,9.08031048663105e-06,1.4210854715202e-13,342.0,2.0,0.0,675.579127993411,-25.0,675.0,3,12
-25.0,725.0,181.465995960068,0.0756126074019318,0.0,0.0,0.363507187463698,0.636500211762486,0.0,0.0756126074019318,7.39922618420152e-06,1.20792265079217e-13,450.0,2.0,0.0,725.53320528913,-25.0,725.0,3,12
