time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T0_0,T0_1,T0_2,T0_3,T0_4,T0_5,T0_6,T0_7,T0_8,T0_9,T0_10,T0_11,T0_12,T0_13,T0_14,T0_15,T0_16,T0_17,T0_18,T0_19,T0_20
461,21.899252794308815,21.865862563855362,21.765776208674115,21.599252127805535,21.3667386890762,21.068899864065394,20.706649312772878,20.28119118793596,19.794065521489586,19.247195686260085,18.642935075524655,17.984109800946406,17.274053895219843,16.516633306179401,15.716255065800551,14.877858659426355,14.006888030894268,13.109244863231496,12.191226444587627,11.259453852501567,10.320797474935002,28.199371782648676,28.201503693388336,28.207937844518913,28.218789444186879,28.2342503323651,28.25458868026632,28.280148487883253,28.311348791417615,28.348682440986373,28.392714216822977,28.444077887451424,28.503471557381026,28.571650319668848,28.649414905758562,28.737594897215999,28.837025386952281,28.948516986101886,29.072820805596212,29.210592189133273,29.362358843654466,29.528499736776055
462,21.876701958718595,21.84333072740824,21.74330246163526,21.576878785143304,21.34451327137274,21.04687683136882,20.684891463900367,20.259770646204718,19.773064234901145,19.226705374171967,18.623056555556076,17.964951634916705,17.255730313515954,16.499261422909694,15.699951495630481,14.862735786984146,13.993050331154778,13.096785763260344,12.18022618400969,11.249978606725348,10.31289968644775,28.20081248103989,28.202953041334155,28.20941313126745,28.220307927169799,28.235829208579656,28.256245046401038,28.281899283382632,28.313210715004956,28.3506718233016,28.394846818680787,28.446368576145133,28.505933798787215,28.57429542460369,28.652251002680018,28.740625683900259,28.840248837742188,28.951924325406683,29.076396140013223,29.214313151000557,29.36619840329622,29.532429024588485
463,21.854163977135602,21.82081199070651,21.720842541176957,21.554520446219449,21.322304434749704,21.024872289280584,20.663154263150485,20.238373059106667,19.752088245522256,19.20624261146741,18.603207607692667,17.945824686349624,17.237439070070828,16.481922345608275,15.683680462023124,14.847644432893079,13.979242462029557,13.084354303631978,12.169251093514125,11.240526003127506,10.305022115892967,28.202259021337138,28.204408228961011,28.210894250569556,28.221832229325734,28.237413882053715,28.257907175913061,28.283655791127703,28.315078273855097,28.352666723644916,28.396984757629181,28.448664321895958,28.508400670605788,28.576944532826701,28.655090229445033,28.743658465457937,28.843472927438633,28.955330839394779,29.079969256862761,29.218030789932719,29.370034015605878,29.53635433526431
464,21.831639015331834,21.798306517186177,21.698396603800685,21.532177256211749,21.300112308979575,21.002886348430646,20.641437798576302,20.216998488882631,19.731137586655464,19.185807399581549,18.58338819926178,17.926728887980858,17.2191800658623,16.464615951170614,15.667441830835545,14.832584468914721,13.965464318224916,13.071950413929601,12.158301139916693,11.231096037191548,10.297164770905876,28.203711402028659,28.205869254655273,28.212381200507402,28.223362348224018,28.239004349591923,28.259575064457593,28.285418004954231,28.316951458833586,28.35466712812017,28.399128012622128,28.450965093997958,28.510872130918784,28.579597592213453,28.657932528875094,28.746693189569257,28.846697621894961,28.958736525137841,29.083540192160591,29.221745179000067,29.373865778043257,29.540275770361749
465,21.809127237503052,21.775814468723393,21.67596480449545,21.509849358856048,21.277937022474109,20.980919118164088,20.619742157003461,20.195646996585207,19.710212290467023,19.165399738952399,18.563598296928852,17.907664172514746,17.200953202770268,16.447342118465055,15.651235470753015,14.817555769849072,13.951715796766504,13.059574024492418,12.147376288896796,11.221688701794358,10.289327656083261,28.205169621533823,28.207336116734869,28.21387397909329,28.224898281355742,28.240600607893761,28.261248707526697,28.287185918436542,28.318830260410579,28.356673022302804,28.401276562032553,28.453270861307104,28.513348137813459,28.582254551401565,28.660777845462913,28.749729806300099,28.849922889443977,28.962141381381961,29.087108981981274,29.225456389423474,29.377693784769569,29.544193427763595
466,21.786628806279598,21.753336005645142,21.653547296746613,21.48753689645223,21.255778702286708,20.958970706540573,20.598067424028436,20.174318642081939,19.689312388003543,19.145019629058115,18.543837866755343,17.888630472687307,17.182758383613837,16.430100728308869,15.635061253186624,14.802558213374795,13.937996796844681,13.047225066343001,12.136476505052816,11.212303987373227,10.281510773186312,28.20663367820374,28.208808813448858,28.215372584268287,28.226440026129232,28.242202653546304,28.262928100439886,28.288959524878418,28.320714668657999,28.358684391251362,28.403430383686235,28.455581592297097,28.515828649444444,28.584915359827914,28.663626125350291,28.752768268002221,28.853148700742764,28.965545408398128,29.090675662391149,29.229164490636048,29.381518126820374,29.548107401884042
467,21.764143882737464,21.730871286739408,21.631144232544486,21.465240009870111,21.233637474114925,20.937041220333413,20.576413684017822,20.153013484060214,19.668437909210521,19.124667068455299,18.52410687425439,17.869627721324068,17.164595512182192,16.412891663440735,15.618919052173531,14.787591679899712,13.924307219673416,13.034903471123259,12.125601751956072,11.202941882080435,10.273714121326202,28.208103570320265,28.210287342976869,28.216877013900096,28.227987579866085,28.243810483017352,28.264613238335176,28.290738817304643,28.322604673247891,28.360701219521008,28.405589454895967,28.457897255112421,28.518313624090315,28.587579967759574,28.666477316301712,28.755808529216431,28.856375028626584,28.968948607845935,29.094240269390436,29.232869550343121,29.385338892266066,29.552017783860265
468,21.741672626408601,21.708420469265029,21.608755762392548,21.442958838554802,21.211513462302573,20.915130765029641,20.554781020108862,20.131731580033808,19.647588882951748,19.104342054816534,18.504405284443841,17.850655851392549,17.146464493259341,16.395714808489718,15.60280874428039,14.772656052421057,13.910646968361204,13.022609171038516,12.114751992202741,11.193602371926817,10.265937697136014,28.209579296096258,28.21177170342818,28.218387265780621,28.229540939796792,28.245424092648303,28.266304116160342,28.292523788454154,28.324500263452673,28.362723491177981,28.407753752495761,28.460217817619089,28.520803020205324,28.590248326319269,28.669331367675152,28.758850546578397,28.859601847973227,28.972350982649459,29.09780283886268,29.236571634580166,29.389156166361122,29.555924661728959
469,21.719215195290911,21.68598370896115,21.586382035315111,21.420693520532136,21.189406789842266,20.89323944483052,20.533169514210776,20.110472986350796,19.626765337030378,19.084044584968105,18.484733061896968,17.831714796050115,17.12836523264372,16.378570049942077,15.586730208509801,14.757751216394391,13.897015947793006,13.010342098808081,12.103927187463885,11.184285440915163,10.258181494929628,28.211060853674432,28.213261892840499,28.219903337623464,28.231100103055532,28.247043478647438,28.268000728664902,28.294314430774023,28.326401428146877,28.364751189815614,28.40992325287489,28.462543247453144,28.523296796465988,28.592920387504762,28.672188230390088,28.761894278728104,28.862829135575669,28.97575253688413,29.101363406531124,29.240270807768994,29.392970031683355,29.559828120590804
470,21.696771745857898,21.663561160056322,21.564023198864909,21.39844419241355,21.167317578377617,20.871367362651927,20.511579247007155,20.089237758202621,19.605967298210647,19.063774654927716,18.46509017079044,17.812804488687238,17.110297637162951,16.361457276105995,15.570683326210082,14.742877059611136,13.883414064521888,12.998102187622113,12.093127298533888,11.174991071164227,10.250445506848905,28.212548241126434,28.214757909178338,28.221425227061186,28.232665066675924,28.248668637082872,28.269703070392715,28.296110736414541,28.328308155810085,28.366784298571147,28.412097932011637,28.464873512066255,28.52579491181362,28.595596104204251,28.67504785689394,28.764939686222139,28.866056870023534,28.979153275673291,29.104922007921104,29.243967132771679,29.396780568263466,29.563728242761933
471,21.674342433067888,21.641152975277272,21.541679399130274,21.376210989401009,21.145245948205833,20.849514620126282,20.490010297959515,20.068025949634826,19.585194792240564,19.043532259940683,18.445476574949794,17.793924862966634,17.092261614684467,16.344376377074727,15.554667980988317,14.72803347208367,13.869841226669916,12.985889371103587,12.082352285376679,11.165719243024466,10.242729722999862,28.21404145645133,28.216259750331261,28.222952931641945,28.234235827585692,28.250299563876016,28.271411135674942,28.29791269722541,28.330220434531473,28.368822800143626,28.41427776550648,28.46720857876894,28.528297325492321,28.598275430207039,28.677910201126526,28.767986731449334,28.869285031592018,28.982553205093691,29.108478678327366,29.247660670942761,29.400587853706401,29.567625107915394
472,21.651927410373201,21.618759305857225,21.519350780741963,21.353994045291589,21.123192018280179,20.827681317604032,20.468462745311509,20.046837613558317,19.564447843875097,19.023317394516432,18.425892237892349,17.775075852858091,17.074257074122453,16.327327244688671,15.538684058626615,14.713220345937774,13.856297343836898,12.973703583274842,12.071602107170428,11.156469935185848,10.235034131579278,28.215540497573922,28.217767414111645,28.224486448826386,28.235812382601868,28.251936254795059,28.273124918623761,28.299720304752761,28.332138252014861,28.37086667681206,28.41646272861454,28.469548414771371,28.530803997082995,28.600958320211035,28.680775218483859,28.771035378550081,28.872513602138064,28.985952332089212,29.112033452786374,29.251351482179679,29.404391963304608,29.571518793212732
473,21.629526829728196,21.596380301543938,21.497037486879815,21.331793492482376,21.101155906213098,20.805867554156325,20.44693666609443,20.025672801761981,19.543726476899845,19.003130052463568,18.406337122867743,17.756257392669951,17.056283925441313,16.310309772496709,15.522731447001773,14.698437575311877,13.842782327016605,12.961544758528378,12.060876722350248,11.147243124778496,10.227358718992928,28.217045362342901,28.219280898252489,28.226025775983921,28.237394728425478,28.253578705448792,28.274844413126704,28.301533550237433,28.334061595585588,28.372915910454545,28.418652796277392,28.471892987221505,28.533314886533617,28.603644729826129,28.683642865781067,28.774085593338562,28.875742565003556,28.989350664391637,29.115586366052131,29.255039624970752,29.408192970143947,29.575409373426762
474,21.607140841598074,21.574016110607566,21.474739659279027,21.30960946197472,21.079137728278823,20.784073427578114,20.425432136133303,20.004531564926264,19.523030714155023,18.982970226924117,18.38681119289582,17.737469417077051,17.038342079656363,16.293323855717212,15.506810036008103,14.683685056262489,13.829296088519772,12.949412831601141,12.050176088649158,11.138038787466888,10.219703469964459,28.218556048528363,28.220800200404469,28.227570910389051,28.238982861636718,28.25522691128069,28.276569612841573,28.30335242461414,28.335990452197766,28.374970482567171,28.420847943153824,28.474242263240775,28.535829954186767,28.606334615575626,28.686513101214665,28.777137343228073,28.878971904924569,28.992748210448564,29.119137452575846,29.258725156442146,29.411990945203488,29.579296921055338
475,21.584769594966282,21.551666879847879,21.452457438236436,21.287442083378679,21.057137599416809,20.762299034391582,20.40394923005379,19.983413952637125,19.502360577559745,18.962837910407124,18.367314410802255,17.718711861145302,17.020431448831761,16.2763693911985,15.490919717483377,14.66896268667562,13.815838541903053,12.937307737551921,12.039500163137365,11.128856897537846,10.212068367638285,28.220072553819502,28.222325318133251,28.229121849217588,28.240576778689629,28.256880867563172,28.278300511192043,28.305176918511073,28.337924808442487,28.377030374283731,28.423048143649673,28.476596209957659,28.538349160802568,28.609027934894439,28.68938588432486,28.780190597160093,28.882201607946325,28.99614497935675,29.122686746488803,29.262408132402118,29.415785957448531,29.583181506429046
476,21.562413237342433,21.529332754601466,21.43019096261634,21.265291484917732,21.035155633235274,20.740544469850565,20.382488021290285,19.962320013400998,19.481716088136118,18.942733094820621,18.347846739252013,17.699984660353625,17.002551946076427,16.259446277379723,15.475060385137954,14.65427036618358,13.802409601903612,12.925229411741725,12.028848902259798,11.119697427983107,10.204453393674518,28.221594875821548,28.223856248916295,28.230678589542507,28.242176475907389,28.258540569392249,28.280037101363828,28.307007022251049,28.339864650556848,28.379095566395076,28.42525337194672,28.47895479453878,28.540872467580492,28.61172464612509,28.692261175957643,28.78324532553572,28.885431661343997,28.999540980801527,29.126234281587536,29.266088607384255,29.419578073918604,29.587063197810501
477,21.540071914769285,21.507013878748765,21.407940369856387,21.243157793433138,21.013191942014767,20.718809827945115,20.361048582094291,19.941249794660372,19.46109726603343,18.922655771503024,18.328408140780272,17.681287750612956,16.98470348553797,16.242554414251408,15.459231934486795,14.639607996086907,13.789009184378708,12.913177789816439,12.0182222618722,11.110560350576678,10.196858528338215,28.223123012053271,28.225392990139657,28.232241128329949,28.243781949476979,28.260206011682754,28.28177937630138,28.308842725852944,28.341809964433544,28.38116603936864,28.427463602030272,28.481317984217927,28.543399836176786,28.614424708512175,28.695138938227416,28.786301500150685,28.888662053548245,29.002936225000795,29.129780091321958,29.269766634688892,29.423367359809539,29.590942061488597
478,21.51774577182999,21.484710394720384,21.385705795973216,21.221041134388354,20.991246636712397,20.697095201406924,20.339630983543589,19.920203342809611,19.440504130552441,18.90260593125317,18.308998577821598,17.662621068282686,16.966885982394412,16.225693703316793,15.443434262784491,14.624975479281026,13.775637206250018,12.901152807691817,12.007620197275394,11.101445635947373,10.189283750582899,28.224656959943047,28.226935539094331,28.233809462434913,28.24539319544478,28.261877189163226,28.28352732870556,28.310684019033975,28.343760735631015,28.38324177336796,28.429678807716275,28.483685746322767,28.54593122872047,28.617128082194565,28.698019134479434,28.78935909413287,28.891892774075526,29.006330722654035,29.13332420878513,29.273442266422425,29.427153878551636,29.594818161866172
479,21.495434951654726,21.4624224435039,21.363487375567964,21.198941631873883,20.969319826966192,20.675400681715161,20.318235295552196,19.899180703211336,19.419936700168901,18.88258356435923,18.289618012736792,17.64398455018495,16.949099352845096,16.208864047553334,15.427667268962985,14.610372720187346,13.762293585452012,12.889154401540308,11.997042663248363,11.09235325364695,10.1817290381281,28.226196716826241,28.228483892972704,28.235383588597244,28.247010209711444,28.263554096372147,28.285280951031453,28.312530891212685,28.34571694938397,28.385322748271932,28.43189896267625,28.486058048299885,28.548466607826825,28.619834728196516,28.700901729252987,28.792418081882833,28.895123813463133,29.009724484894999,29.136866666705394,29.277115553535719,29.430937691882441,29.598691561542726
480,21.4731395959273,21.440150164649715,21.341285241831624,21.176859408611751,20.947411621099711,20.653726359102819,20.296861586880659,19.878181920213166,19.399394992557408,18.862588660626315,18.270266407837838,17.625378133616874,16.931343514100014,16.19206535137479,15.411930853572031,14.595799624688414,13.748978240884245,12.877182507779617,11.98648961407954,11.083283172214344,10.174194367533197,28.227742279941157,28.230038048864788,28.236963503437039,28.248632988027651,28.265236727653701,28.287040235487076,28.31438333151263,28.34767859061439,28.387408943693764,28.434124040462237,28.488434857737506,28.551005936608401,28.622544608417428,28.703786688245238,28.795478439017046,28.898355163207682,29.013117523248535,29.140407497439664,29.280786545860579,29.434718859916032,29.602562321391826
481,21.45085984489139,21.417893696277378,21.31909952655063,21.154794585960232,20.92552212612701,20.632072322563488,20.275509925147215,19.857207037164699,19.378879024614555,18.842621209403333,18.250943725411307,17.60680175636055,16.913618384367801,16.175297520594004,15.396224918722375,14.581256100067023,13.735691092367173,12.865237063063558,11.975961007286633,11.074237173000503,10.166788973902863,28.229293646425322,28.231598003754247,28.23854920345077,28.250261525989629,28.266925077154347,28.288805174032351,28.316241328766388,28.349645643942797,28.389500338999721,28.436354014529773,28.490816142386766,28.553549178684513,28.625257685620273,28.706673978275461,28.798540142313538,28.901586815708093,29.016509849590896,29.143946732969205,29.284455295822557,29.438499248865039,29.606539370489184
482,21.428595837356749,21.395653175081254,21.296930360112068,21.132747283919002,20.903651447758051,20.610438659858847,20.254180376838946,19.83625609643461,19.358388812481941,18.822681199608276,18.231649927739472,17.588255356691583,16.895923882843231,16.158560462386255,15.380549368031236,14.56674205494879,13.72243206061108,12.853318008454487,11.965457308605052,11.065230654436542,10.159492643699153,28.230850813311999,28.233163754514699,28.240140685006725,28.251895819034846,28.268619138819648,28.290575758378953,28.318104871520383,28.351618093699837,28.39159691332749,28.438588858260228,28.493201870181078,28.556096298188933,28.627973923419653,28.709563567249887,28.801603169660098,28.904818764211711,29.019901476122818,29.147484409063047,29.288122361686753,29.442294290701863,29.610602574661716
483,21.406347710705155,21.373428736336475,21.274777871508917,21.110717621133954,20.88179969040424,20.588825457526312,20.23287300732375,19.815329139427913,19.337924371568217,18.802768619752644,18.212384977120365,17.569738873385692,16.878259929693659,16.141854085253502,15.364904106570323,14.552257399258558,13.709201068885399,12.841425397283709,11.954981164666126,11.056273863724424,10.152273414999897,28.232413777525831,28.234735297905317,28.241737944340912,28.253535862438131,28.270318906391509,28.292351979990368,28.319973948040133,28.353595923937725,28.393698645604093,28.440828544981805,28.49559200925372,28.558647259775597,28.630693286268272,28.712455424127754,28.804667500005063,28.908051002774229,29.023292417037489,29.151020672762179,29.291790473763257,29.446114274370455,29.614720151578926
484,21.38411560089618,21.351220513904593,21.252642188345639,21.088705714902577,20.859966957184604,20.567232800887385,20.211587880862513,19.794426206603465,19.317485716571408,18.782883457964576,18.193148835885786,17.551252245724193,16.860626446044943,16.125178298989336,15.349289040821299,14.537802044672221,13.695998064635615,12.829559688990184,11.944536122795355,11.047368266272157,10.145119875386609,28.233982535879509,28.236312630567049,28.243340977553121,28.255181651307836,28.272024373405674,28.294133830082462,28.321848546315419,28.355579118442321,28.395805514563516,28.443073047989586,28.497986527954179,28.561202028623228,28.633415739443532,28.715349518887546,28.807733113315319,28.911283526713415,29.026682710064247,29.15455607508223,29.295463257565853,29.449960737378316,29.618880806367791
485,21.361899642473194,21.329028640239127,21.230523436843203,21.066711681179232,20.838153349931684,20.545660774056007,20.190325060621635,19.773547337491166,19.297072861500126,18.763025702011017,18.173941466418079,17.53279541349783,16.84302335396664,16.108533014646678,15.333704078756968,14.523375908936442,13.682823078029088,12.817721774465884,11.934124973050331,11.038513155541015,10.138025421094177,28.235557085068955,28.237895749018417,28.244949780602422,28.256833180582163,28.273735533189935,28.295921299624908,28.323728654066805,28.357567660744735,28.39791749876364,28.445322340564317,28.500385394862793,28.56376057043876,28.636141249033336,28.718245822496471,28.810799990659657,28.914516336916577,29.030072474792249,29.158091596038208,29.299143582107298,29.453833055038327,29.623078037729552
486,21.339699968568652,21.30685324639111,21.20842174184461,21.044735634580604,20.816358969198454,20.524109459947869,20.169084608685807,19.752692570709453,19.276685819694666,18.743195339318717,18.15476283116536,17.514368317009392,16.825450576457534,16.09191814453526,15.31814913069682,14.508978928204234,13.669676266923846,12.805912737107731,11.923749605678916,11.02970731753461,10.1309855893175,28.237137421669846,28.239484649651523,28.246564349303593,28.258490445026009,28.275452378862173,28.297714379342295,28.325614258751337,28.359561534133277,28.400034576602806,28.447576395990446,28.502788578804097,28.566322851458903,28.638869781921713,28.72114430690937,28.813868115063713,28.917749452132039,29.033461957435019,29.161628406431557,29.302833418673149,29.45773009851823,29.627307478261724
487,21.31751671090996,21.284694462014606,21.18633722682031,21.022777688391621,20.794583914265107,20.50257894028945,20.147866586071206,19.731861943982498,19.256324603847315,18.723392356994356,18.135612892655679,17.495970897075789,16.807908037437574,16.075333602379352,15.302624111956733,14.494611072781172,13.656557911839972,12.794133655165385,11.913411238768219,11.020949469401188,10.123997097400277,28.238723542133343,28.241079328727935,28.248184679323195,28.260153439227864,28.27717490332935,28.299513059716237,28.327505347569684,28.361560721665477,28.402156726336042,28.449835187572866,28.505196048858952,28.568888838451336,28.641601305781364,28.724044945227352,28.816937474151882,28.920982924652566,29.036851525769841,29.165167670947923,29.306534068138195,29.461650671293171,29.631565936550189
488,21.295349999824818,21.262552415372287,21.164270013873683,21.000837954571228,20.772828283146065,20.481069295627798,20.126671052738367,19.711055494157431,19.235989226022145,18.703616741843394,18.116491613509631,17.47760309502992,16.790395661773061,16.058779303882115,15.287128947269728,14.480272357541411,13.643468380969964,12.782385504379176,11.90311063026507,11.012238387772319,10.117057396088954,28.240315442781988,28.24267978237479,28.249810766175784,28.261822157596772,28.278903099286172,28.301317330987747,28.329401907472409,28.363565206179516,28.404283926090429,28.452098688652779,28.507607774375408,28.571458498716471,28.644335789099024,28.726947712261275,28.820008064552876,28.924216850681336,29.04024163424501,29.168710451250845,29.310246372453914,29.465593636616642,29.635850951783041
489,21.273199964246871,21.240427233340725,21.142220223746719,20.978916543758388,20.751092172597708,20.459580605340498,20.105498067606064,19.690273257221452,19.21567969767435,18.683868480388206,18.097398956452576,17.459264852729625,16.772913375394193,16.042255167858496,15.271663575612109,14.465962843811889,13.630408090794523,12.770669125045762,11.892848227550425,11.003572943452223,10.110164429038228,28.241913119805826,28.244286006580705,28.251442605220451,28.263496594359854,28.280636959214917,28.303127183159752,28.331303925167393,28.365574970306252,28.406416153880166,28.454366872622757,28.510023724978687,28.574031800095028,28.647073201293267,28.729852585661835,28.823079896706332,28.927451372196302,29.043632784733635,29.172257673273556,29.313970863780245,29.469557951810579,29.640160553992061
490,21.25106673172106,21.218319041416144,21.120187975825463,20.957013565278768,20.729375678125912,20.438112947645756,20.084347688564527,19.669515268318484,19.195396029668846,18.664147558885169,18.078334884326999,17.440956112586658,16.755461105571431,16.025761117834691,15.256227953963123,14.451682634631627,13.617377473980806,12.758985220618774,11.882624267256515,10.99495210510935,10.103316490116844,28.243516569258414,28.245897997192074,28.25308019165718,28.265176743560112,28.282376475384801,28.304942606000104,28.333211387126752,28.367589996480554,28.408553387621041,28.45663971294071,28.512443870582082,28.576608710996414,28.649813512989773,28.732759547513535,28.826152998606347,28.930686672216808,29.047025494561584,29.175810125913117,29.317707863975116,29.47354267175589,29.644493121799954
491,21.228950428409469,21.19622796371976,21.098173388146101,20.935129127150656,20.707678893994025,20.416666399612911,20.063219972489197,19.648781561766214,19.175138232298558,18.644453963341423,18.059299360108895,17.422676817636777,16.738038781380382,16.009297083807621,15.240822059276626,14.437431866588748,13.604376956871338,12.747334369413364,11.872438841547241,10.986374932688591,10.09651213260941,28.245125787052885,28.247515749909425,28.254723520523893,28.266862599053955,28.284121639852152,28.306763589044849,28.33512427959441,28.36961026695278,28.410695605144287,28.458917183143619,28.514868181401138,28.579189200467923,28.652556696485103,28.735668586087886,28.829227417761977,28.933922966665161,29.050420274100329,29.179368472759503,29.321457550638112,29.477546942197584,29.648847291904541
492,21.206851179096223,21.174154123003689,21.076176577400702,20.913263336092172,20.686001913231195,20.395241037173186,20.0421149752544,19.628072171072152,19.154906315301865,18.624787679531572,18.040292346934017,17.404426911670118,16.720646334326716,15.992863003837391,15.225445888673944,14.423210700747882,13.591406945218914,12.735717040470536,11.86229194258226,10.977840567953329,10.089750108295616,28.246740768958254,28.249139260283499,28.256372586693232,28.268554154509811,28.285872444460704,28.308590121601597,28.337042588593341,28.371635763799961,28.412842784210302,28.461199256861164,28.517296627978052,28.581773238323969,28.655302726369008,28.738579697429021,28.832303221386148,28.937160495326978,29.053817612579756,29.182933267951451,29.325220001403562,29.481569990227214,29.653221898351063
493,21.184769107193905,21.152097640656198,21.054197658943206,20.891416297527744,20.664344827640797,20.373836935130345,20.021032751747065,19.607387128950212,19.134700287880072,18.605148693016456,18.021313808140846,17.386206339431343,16.703283699060027,15.976458825245098,15.210099458253385,14.409019314136083,13.578467816020853,12.724133609592204,11.852183492787171,10.969348224875715,10.083029324841482,28.248361510595576,28.250768523711926,28.258027384869841,28.270251403406107,28.287628880842103,28.310422192753496,28.338966299933226,28.373666468936793,28.414994902521585,28.463485907831629,28.519729181222907,28.584360795344555,28.658051580235657,28.741492886546528,28.835380495207264,28.940399513372061,29.057217969977842,29.186504972188025,29.328995224085926,29.485611114639202,29.657615930058977
494,21.16270433474844,21.130058636707936,21.032236746795643,20.869588115595448,20.642707727809071,20.352454167171892,19.999973355880506,19.58672646733665,19.114520158714871,18.585536989166116,18.002363707337551,17.368015046883897,16.68595081408964,15.960084505320632,15.194782801006921,14.39485789245483,13.56555991353062,12.712584373949142,11.842113365777557,10.960897180824897,10.076348814978298,28.249988007434641,28.252403535435885,28.259687909587342,28.271954339030309,28.289390940417036,28.312259791363054,28.340895399217978,28.37570236412671,28.417151937736215,28.465777109921714,28.522165812478185,28.586951843537751,28.660803239396408,28.744408168119268,28.83845934139217,28.943640284099473,29.060621773070672,29.1900839673084,29.332783177511626,29.489669677100313,29.662028500101133
495,21.140656982445424,21.108037229837375,21.01029395365445,20.847778893154118,20.621090703114067,20.331092805880168,19.978936840608181,19.566090217405918,19.094365935986371,18.565952553189625,17.983442008496585,17.349852981521796,16.668647622427308,15.9437400115467,15.179495964276027,14.380726624200669,13.552683547988458,12.701069564769245,11.832081401031497,10.952486768813898,10.069707713582806,28.251620254790403,28.254044290536854,28.261354155206252,28.273662954477597,28.29115861439606,28.314102906076378,28.342829871853461,28.377743430992588,28.419313867481971,28.468072837153439,28.524606493611529,28.58954635644956,28.663557689519344,28.747325566717606,28.84153987601173,28.946883073087971,29.064029414188727,29.193670568951617,29.336583786122834,29.493745094386128,29.6664588228595
496,21.118627169615497,21.086033537377066,20.988369390896956,20.825988731790822,20.599493841734635,20.309752922743641,19.957923257937331,19.545478409586885,19.07423762739327,18.546395370174469,17.964548676076927,17.33172009270433,16.651374072104197,15.927425321407979,15.164239007069481,14.366625696126338,13.539838996044701,12.689589358096752,11.822087414310751,10.944116370798231,10.063105240230584,28.253258247819787,28.255690783933677,28.263026115911483,28.275377242650173,28.292931893781276,28.315951525327645,28.344769703055096,28.379789651027632,28.421480669372258,28.470373063740595,28.527051197135609,28.592144309496081,28.666314921143741,28.750245116612728,28.844622226369761,28.950128143683159,29.067441251657392,29.197265037288798,29.34039695034679,29.497836831674825,29.670906196637535
497,21.096615014240577,21.064047675319543,20.96646316858785,20.804217731828619,20.577917230659914,20.288434588168485,19.936932658942975,19.524891073579074,19.054135240175622,18.52686542513781,17.945683675170624,17.313616331988865,16.634130116535339,15.911140421879178,15.149011997457198,14.352555289867388,13.527026502183071,12.678143883803955,11.812131205144963,10.93578541192543,10.056540685651001,28.254901981518298,28.257343010379369,28.26470378571025,28.27709719625652,28.294710769367775,28.317805637343401,28.346714877855529,28.381841005606745,28.423652321024949,28.47267776413668,28.529499896352256,28.594745680294526,28.669074930042566,28.75316686126591,28.8477065284088,28.953375753645812,29.070857611230995,29.200867586011043,29.344222554040158,29.501944396795075,29.675369990161546
498,21.074620632959739,21.042079758323506,20.944575395486101,20.782465992334149,20.556360955698437,20.267137871489911,19.915965093781669,19.504328238369798,19.034058781141713,18.5073627030898,17.926846971666968,17.295541653439621,16.616915714726073,15.894885308688055,15.133815010167146,14.338515579529894,13.514246280689035,12.666733233095602,11.802212562256237,10.927493355608602,10.050013401027874,28.256551450717499,28.259000964458949,28.266387158430273,28.278822807811014,28.296495231745503,28.319665230147347,28.348665381112827,28.383897475998694,28.42582880008521,28.47498691309546,28.531952565514175,28.597350448969173,28.671837717426939,28.756090852594511,28.850792924319165,28.95662615275819,29.07427878806762,29.204478389812916,29.348060469883407,29.506067335300322,29.67984963191936
499,21.052644141075131,21.020129899720299,20.922706179051669,20.760733611125723,20.534825101488057,20.245862840983904,19.895020611705686,19.483789932252801,19.014008256699906,18.487887189109166,17.908038532425767,17.277496013895043,16.599730831329502,15.878659985439075,15.118648124449354,14.324506730044435,13.501498517871216,12.655357464744853,11.792331267520245,10.919239699301631,10.043522789422996,28.258206650082045,28.260664640586402,28.268076227718215,28.280554069633908,28.298285271301427,28.321530291565338,28.350621197518453,28.385959043379582,28.428010084253369,28.477300485743271,28.534409179995791,28.599958598416855,28.67460329000334,28.759017150099208,28.853881560414571,28.959879581193121,29.077705048954325,29.208097590610031,29.351910563318526,29.510205226245454,29.684344601614605
500,21.030685652558699,20.998198211520062,20.900855625452756,20.739020684781469,20.513309751505382,20.224609563879149,19.874099261077571,19.46327618284813,18.993983672896324,18.468438868429196,17.889258325452083,17.25947937318378,16.582575436574604,15.862464462666942,15.103511422228928,14.310528896115539,13.488783374353099,12.644016610275154,11.782487098874455,10.911023970866076,10.037068298808789,28.259867574106885,28.26233403300273,28.269770987037919,28.282290973851335,28.300080878221685,28.323400809230254,28.352582311606056,28.388025688847851,28.430196151318572,28.479618457661676,28.536869716465105,28.602570114520713,28.677371659900793,28.76194581992198,28.856972585295981,28.963136268476116,29.081136634600409,29.211725302705482,29.355772695438851,29.514357678557221,29.688854423226097
